gene	transcript	protein_change	score	pvalue	qvalue	info
FAM91A1	.	.	.	1.562256e-01	1	.
LCN9	.	.	.	1.562965e-01	1	.
SLC34A3	.	.	.	1.564005e-01	1	.
ATXN1	.	.	.	1.564892e-01	1	.
PRSS53	.	.	.	1.566883e-01	1	.
YAF2	.	.	.	1.571502e-01	1	.
PPP2R5B	.	.	.	1.572624e-01	1	.
ANGPTL2	.	.	.	1.572702e-01	1	.
TNFAIP3	.	.	.	1.574996e-01	1	.
PARP2	.	.	.	1.579129e-01	1	.
SF3B2	.	.	.	1.579707e-01	1	.
ITGBL1	.	.	.	1.580118e-01	1	.
APOL2	.	.	.	1.580429e-01	1	.
SLC16A10	.	.	.	1.581424e-01	1	.
LINGO1	.	.	.	1.587463e-01	1	.
MMP25	.	.	.	1.587774e-01	1	.
SPDYC	.	.	.	1.588132e-01	1	.
EPAS1	.	.	.	1.590495e-01	1	.
SERPINB4	.	.	.	1.590665e-01	1	.
RILP	.	.	.	1.591274e-01	1	.
SCAF8	.	.	.	1.593399e-01	1	.
NPVF	.	.	.	1.593498e-01	1	.
VTA1	.	.	.	1.595021e-01	1	.
GLMN	.	.	.	1.595482e-01	1	.
GLS2	.	.	.	1.595944e-01	1	.
SPTBN2	.	.	.	1.598616e-01	1	.
TMC3	.	.	.	1.599677e-01	1	.
TMEM27	.	.	.	1.601594e-01	1	.
RAB20	.	.	.	1.601618e-01	1	.
LCOR	.	.	.	1.601728e-01	1	.
SLIT2	.	.	.	1.601882e-01	1	.
TTC27	.	.	.	1.603356e-01	1	.
MCOLN3	.	.	.	1.604716e-01	1	.
IL12B	.	.	.	1.605323e-01	1	.
PLA2G4A	.	.	.	1.605979e-01	1	.
RAB40AL	.	.	.	1.606300e-01	1	.
ZNF280A	.	.	.	1.608964e-01	1	.
DUSP12	.	.	.	1.609976e-01	1	.
NXPE4	.	.	.	1.610205e-01	1	.
SLC46A1	.	.	.	1.611717e-01	1	.
WDR62	.	.	.	1.613189e-01	1	.
NPPB	.	.	.	1.613547e-01	1	.
CDK18	.	.	.	1.613677e-01	1	.
DOCK2	.	.	.	1.614241e-01	1	.
C15orf59	.	.	.	1.615410e-01	1	.
GALNT18	.	.	.	1.615838e-01	1	.
CAPN6	.	.	.	1.616105e-01	1	.
MIXL1	.	.	.	1.618242e-01	1	.
RPL3L	.	.	.	1.618656e-01	1	.
CEP89	.	.	.	1.619222e-01	1	.
PWP2	.	.	.	1.619269e-01	1	.
TTLL9	.	.	.	1.620421e-01	1	.
TMPO	.	.	.	1.621900e-01	1	.
DICER1	.	.	.	1.622123e-01	1	.
ZNF222	.	.	.	1.622523e-01	1	.
PI15	.	.	.	1.622980e-01	1	.
HPSE2	.	.	.	1.625453e-01	1	.
SVOPL	.	.	.	1.626572e-01	1	.
ZP3	.	.	.	1.626784e-01	1	.
VARS	.	.	.	1.627034e-01	1	.
CLGN	.	.	.	1.630164e-01	1	.
AARS2	.	.	.	1.630395e-01	1	.
MYO16	.	.	.	1.631146e-01	1	.
GAK	.	.	.	1.631734e-01	1	.
UTP20	.	.	.	1.632983e-01	1	.
ATP10D	.	.	.	1.633563e-01	1	.
SPTAN1	.	.	.	1.633916e-01	1	.
TRIP12	.	.	.	1.634749e-01	1	.
GTF2A1L	.	.	.	1.634896e-01	1	.
SLC6A19	.	.	.	1.637378e-01	1	.
SCG2	.	.	.	1.637611e-01	1	.
UIMC1	.	.	.	1.638411e-01	1	.
SEC24A	.	.	.	1.639472e-01	1	.
ZCCHC12	.	.	.	1.639913e-01	1	.
RRP15	.	.	.	1.640810e-01	1	.
STAC2	.	.	.	1.641177e-01	1	.
FBXO15	.	.	.	1.641496e-01	1	.
SDCCAG8	.	.	.	1.642346e-01	1	.
WISP3	.	.	.	1.642352e-01	1	.
AADACL2	.	.	.	1.643198e-01	1	.
RASA2	.	.	.	1.643521e-01	1	.
SERPINF2	.	.	.	1.646837e-01	1	.
PGM2	.	.	.	1.647073e-01	1	.
CATSPERD	.	.	.	1.648440e-01	1	.
TAF4	.	.	.	1.649337e-01	1	.
HSPA4L	.	.	.	1.649735e-01	1	.
SDR9C7	.	.	.	1.650382e-01	1	.
SYT17	.	.	.	1.651443e-01	1	.
STON2	.	.	.	1.652888e-01	1	.
CROT	.	.	.	1.653668e-01	1	.
LYZL4	.	.	.	1.653723e-01	1	.
OSCP1	.	.	.	1.657454e-01	1	.
SRBD1	.	.	.	1.658867e-01	1	.
GUCY1A3	.	.	.	1.659315e-01	1	.
TRIAP1	.	.	.	1.660793e-01	1	.
SIPA1L1	.	.	.	1.661108e-01	1	.
DNAAF1	.	.	.	1.661322e-01	1	.
CMYA5	.	.	.	1.661957e-01	1	.
LIAS	.	.	.	1.662699e-01	1	.
USH1C	.	.	.	1.663310e-01	1	.
ANKRD6	.	.	.	1.664476e-01	1	.
UNC50	.	.	.	1.664705e-01	1	.
RELN	.	.	.	1.664756e-01	1	.
SREBF1	.	.	.	1.665992e-01	1	.
TLDC1	.	.	.	1.667081e-01	1	.
MAPKAPK3	.	.	.	1.668477e-01	1	.
CEBPE	.	.	.	1.669731e-01	1	.
RNF138	.	.	.	1.670530e-01	1	.
ZNF711	.	.	.	1.671629e-01	1	.
ZNF438	.	.	.	1.671784e-01	1	.
SLC2A9	.	.	.	1.673082e-01	1	.
CLIP4	.	.	.	1.675011e-01	1	.
PRSS16	.	.	.	1.675757e-01	1	.
HEY2	.	.	.	1.676898e-01	1	.
EEF2	.	.	.	1.678782e-01	1	.
LRRC4B	.	.	.	1.679174e-01	1	.
ENC1	.	.	.	1.681825e-01	1	.
TMEM225	.	.	.	1.681845e-01	1	.
MTO1	.	.	.	1.682326e-01	1	.
TGM7	.	.	.	1.683045e-01	1	.
PRF1	.	.	.	1.683106e-01	1	.
DYNLL2	.	.	.	1.683546e-01	1	.
VCL	.	.	.	1.683644e-01	1	.
CCDC115	.	.	.	1.683877e-01	1	.
MYL4	.	.	.	1.685163e-01	1	.
TMEM119	.	.	.	1.686114e-01	1	.
PTPN7	.	.	.	1.686339e-01	1	.
BRD2	.	.	.	1.686849e-01	1	.
HADH	.	.	.	1.687137e-01	1	.
LRRC28	.	.	.	1.687966e-01	1	.
CD40	.	.	.	1.688020e-01	1	.
SESN2	.	.	.	1.690798e-01	1	.
FAM163A	.	.	.	1.690981e-01	1	.
ADAM7	.	.	.	1.691302e-01	1	.
TUBG2	.	.	.	1.691591e-01	1	.
FAM161A	.	.	.	1.691798e-01	1	.
HECTD3	.	.	.	1.692007e-01	1	.
NIF3L1	.	.	.	1.692214e-01	1	.
DPRX	.	.	.	1.693527e-01	1	.
RGN	.	.	.	1.697234e-01	1	.
GPLD1	.	.	.	1.700157e-01	1	.
TAC4	.	.	.	1.701213e-01	1	.
PHF21B	.	.	.	1.702826e-01	1	.
MADD	.	.	.	1.703255e-01	1	.
PRTG	.	.	.	1.703323e-01	1	.
COL4A6	.	.	.	1.704332e-01	1	.
UBQLNL	.	.	.	1.705179e-01	1	.
NDEL1	.	.	.	1.705206e-01	1	.
KNOP1	.	.	.	1.706846e-01	1	.
RUSC1	.	.	.	1.707322e-01	1	.
TMEM38B	.	.	.	1.707525e-01	1	.
RENBP	.	.	.	1.707640e-01	1	.
DFFB	.	.	.	1.709340e-01	1	.
GGCT	.	.	.	1.709599e-01	1	.
KRT27	.	.	.	1.711065e-01	1	.
ALB	.	.	.	1.711225e-01	1	.
NGDN	.	.	.	1.713600e-01	1	.
GRIN1	.	.	.	1.714832e-01	1	.
CCL17	.	.	.	1.715164e-01	1	.
OR51Q1	.	.	.	1.715821e-01	1	.
FH	.	.	.	1.716423e-01	1	.
ZC3H12B	.	.	.	1.719348e-01	1	.
ASL	.	.	.	1.719693e-01	1	.
TECPR2	.	.	.	1.720667e-01	1	.
FOSL2	.	.	.	1.720942e-01	1	.
SLC16A14	.	.	.	1.722911e-01	1	.
FHIT	.	.	.	1.724291e-01	1	.
IGDCC4	.	.	.	1.724360e-01	1	.
TNFSF13B	.	.	.	1.724971e-01	1	.
HIST2H2AB	.	.	.	1.726193e-01	1	.
SELE	.	.	.	1.727276e-01	1	.
LHFPL3	.	.	.	1.727303e-01	1	.
TJP1	.	.	.	1.727636e-01	1	.
SH3D19	.	.	.	1.728389e-01	1	.
GANAB	.	.	.	1.728943e-01	1	.
RYR3	.	.	.	1.728998e-01	1	.
SLC11A1	.	.	.	1.729926e-01	1	.
C3orf38	.	.	.	1.730442e-01	1	.
USMG5	.	.	.	1.731187e-01	1	.
PCED1B	.	.	.	1.732920e-01	1	.
EGR1	.	.	.	1.733091e-01	1	.
FCGR3B	.	.	.	1.733433e-01	1	.
HLA-DQA2	.	.	.	1.734094e-01	1	.
FBXO47	.	.	.	1.734660e-01	1	.
AKR1D1	.	.	.	1.735609e-01	1	.
QRICH2	.	.	.	1.737399e-01	1	.
GALNTL5	.	.	.	1.737613e-01	1	.
MUTYH	.	.	.	1.738819e-01	1	.
ZNF609	.	.	.	1.739089e-01	1	.
TCF23	.	.	.	1.740311e-01	1	.
PLOD1	.	.	.	1.741575e-01	1	.
INTS12	.	.	.	1.741819e-01	1	.
OR5B2	.	.	.	1.741975e-01	1	.
MUC6	.	.	.	1.742437e-01	1	.
RTFDC1	.	.	.	1.743352e-01	1	.
NKAIN3	.	.	.	1.744816e-01	1	.
POLD3	.	.	.	1.747032e-01	1	.
STRADB	.	.	.	1.747598e-01	1	.
NTHL1	.	.	.	1.748945e-01	1	.
ITIH6	.	.	.	1.749381e-01	1	.
SLC27A1	.	.	.	1.749879e-01	1	.
JAKMIP1	.	.	.	1.751092e-01	1	.
SLC27A5	.	.	.	1.751832e-01	1	.
ZNF217	.	.	.	1.753792e-01	1	.
ZNF613	.	.	.	1.754985e-01	1	.
CFC1	.	.	.	1.756121e-01	1	.
STOX2	.	.	.	1.756177e-01	1	.
DET1	.	.	.	1.757166e-01	1	.
SKA3	.	.	.	1.757621e-01	1	.
AGL	.	.	.	1.757642e-01	1	.
WDR27	.	.	.	1.758265e-01	1	.
FAM58A	.	.	.	1.759769e-01	1	.
TBCK	.	.	.	1.763704e-01	1	.
NTNG2	.	.	.	1.764053e-01	1	.
CHRDL2	.	.	.	1.764828e-01	1	.
TMEM71	.	.	.	1.765714e-01	1	.
ISM2	.	.	.	1.766795e-01	1	.
GNG12	.	.	.	1.769048e-01	1	.
ANKRD46	.	.	.	1.769220e-01	1	.
CUBN	.	.	.	1.770894e-01	1	.
DYM	.	.	.	1.771143e-01	1	.
EXOSC9	.	.	.	1.771210e-01	1	.
RPL30	.	.	.	1.773246e-01	1	.
NKAIN4	.	.	.	1.774960e-01	1	.
LRRC2	.	.	.	1.775983e-01	1	.
DALRD3	.	.	.	1.776503e-01	1	.
IFNA10	.	.	.	1.778006e-01	1	.
OAS3	.	.	.	1.778818e-01	1	.
HTRA3	.	.	.	1.779594e-01	1	.
LEPRE1	.	.	.	1.779760e-01	1	.
SDR42E1	.	.	.	1.780318e-01	1	.
PPT2	.	.	.	1.781695e-01	1	.
CAPRIN1	.	.	.	1.783832e-01	1	.
CAPSL	.	.	.	1.784891e-01	1	.
FAM217A	.	.	.	1.785062e-01	1	.
FAM153A	.	.	.	1.786517e-01	1	.
DDIT4	.	.	.	1.786707e-01	1	.
CTSZ	.	.	.	1.786988e-01	1	.
CPVL	.	.	.	1.787274e-01	1	.
LIPJ	.	.	.	1.789077e-01	1	.
SLC26A5	.	.	.	1.790243e-01	1	.
CHL1	.	.	.	1.790665e-01	1	.
CDC25A	.	.	.	1.791508e-01	1	.
POR	.	.	.	1.792054e-01	1	.
CPA5	.	.	.	1.792272e-01	1	.
DBNL	.	.	.	1.793637e-01	1	.
SETD5	.	.	.	1.794549e-01	1	.
SEMA3C	.	.	.	1.794612e-01	1	.
ZNF77	.	.	.	1.796272e-01	1	.
ABCB5	.	.	.	1.796602e-01	1	.
SLC26A10	.	.	.	1.796794e-01	1	.
SPIDR	.	.	.	1.797231e-01	1	.
CLDN16	.	.	.	1.797450e-01	1	.
OR6C74	.	.	.	1.797621e-01	1	.
BLNK	.	.	.	1.799783e-01	1	.
GPR114	.	.	.	1.800099e-01	1	.
TRAK2	.	.	.	1.801353e-01	1	.
CACNA1F	.	.	.	1.802938e-01	1	.
SPATA19	.	.	.	1.804805e-01	1	.
SETDB1	.	.	.	1.805647e-01	1	.
C16orf92	.	.	.	1.806089e-01	1	.
HUS1B	.	.	.	1.807733e-01	1	.
RAPGEF1	.	.	.	1.809529e-01	1	.
ATAD5	.	.	.	1.811191e-01	1	.
WDR70	.	.	.	1.811234e-01	1	.
SAFB2	.	.	.	1.811243e-01	1	.
MYOM1	.	.	.	1.812321e-01	1	.
SLC35F3	.	.	.	1.813757e-01	1	.
KHSRP	.	.	.	1.813765e-01	1	.
PTPN12	.	.	.	1.814022e-01	1	.
LRRC37A3	.	.	.	1.814147e-01	1	.
PLN	.	.	.	1.814170e-01	1	.
RASAL2	.	.	.	1.814254e-01	1	.
GET4	.	.	.	1.814587e-01	1	.
FCHO2	.	.	.	1.814677e-01	1	.
FASTKD5	.	.	.	1.815747e-01	1	.
TFB2M	.	.	.	1.816835e-01	1	.
PFKFB3	.	.	.	1.820519e-01	1	.
KRTAP10-3	.	.	.	1.821395e-01	1	.
GLYR1	.	.	.	1.821475e-01	1	.
SLC6A6	.	.	.	1.821684e-01	1	.
RIMKLB	.	.	.	1.821953e-01	1	.
PSTPIP2	.	.	.	1.822612e-01	1	.
ZNF8	.	.	.	1.822943e-01	1	.
PYGO2	.	.	.	1.823308e-01	1	.
ALDH18A1	.	.	.	1.824597e-01	1	.
SERPINB2	.	.	.	1.824784e-01	1	.
USP45	.	.	.	1.824984e-01	1	.
TRIM27	.	.	.	1.826512e-01	1	.
ETS2	.	.	.	1.826669e-01	1	.
OR5M3	.	.	.	1.826679e-01	1	.
CCR3	.	.	.	1.830794e-01	1	.
INHA	.	.	.	1.830894e-01	1	.
NUDCD3	.	.	.	1.831039e-01	1	.
KRT10	.	.	.	1.831612e-01	1	.
KIFAP3	.	.	.	1.833347e-01	1	.
C6orf226	.	.	.	1.833613e-01	1	.
HRASLS5	.	.	.	1.834125e-01	1	.
SNX32	.	.	.	1.834596e-01	1	.
OR6X1	.	.	.	1.835335e-01	1	.
ZNF98	.	.	.	1.835803e-01	1	.
IPO11	.	.	.	1.837823e-01	1	.
CLPTM1L	.	.	.	1.840563e-01	1	.
MIA3	.	.	.	1.842476e-01	1	.
HAL	.	.	.	1.844066e-01	1	.
PAGE1	.	.	.	1.845230e-01	1	.
C5orf28	.	.	.	1.846970e-01	1	.
GLG1	.	.	.	1.850534e-01	1	.
LCLAT1	.	.	.	1.851470e-01	1	.
C18orf32	.	.	.	1.852055e-01	1	.
MED25	.	.	.	1.853462e-01	1	.
CAPN5	.	.	.	1.854886e-01	1	.
CCNY	.	.	.	1.855486e-01	1	.
ANGPTL4	.	.	.	1.855927e-01	1	.
TMEM107	.	.	.	1.856510e-01	1	.
CAND1	.	.	.	1.857842e-01	1	.
POSTN	.	.	.	1.859859e-01	1	.
OXR1	.	.	.	1.860164e-01	1	.
OR52N1	.	.	.	1.860539e-01	1	.
DOCK7	.	.	.	1.861337e-01	1	.
PNMAL1	.	.	.	1.861489e-01	1	.
ZDHHC9	.	.	.	1.861904e-01	1	.
FBXO11	.	.	.	1.862402e-01	1	.
GABRQ	.	.	.	1.862427e-01	1	.
PSME3	.	.	.	1.864462e-01	1	.
TEP1	.	.	.	1.865118e-01	1	.
GPR142	.	.	.	1.866062e-01	1	.
COL9A2	.	.	.	1.867174e-01	1	.
HPSE	.	.	.	1.867403e-01	1	.
CHAT	.	.	.	1.867709e-01	1	.
ZNF692	.	.	.	1.869717e-01	1	.
IL27RA	.	.	.	1.870967e-01	1	.
CYP4F12	.	.	.	1.871467e-01	1	.
C1QTNF4	.	.	.	1.871772e-01	1	.
KIAA1377	.	.	.	1.873353e-01	1	.
ZNF783	.	.	.	1.873967e-01	1	.
SDE2	.	.	.	1.874461e-01	1	.
IRF2BP2	.	.	.	1.875268e-01	1	.
HOOK1	.	.	.	1.876849e-01	1	.
SCYL2	.	.	.	1.878728e-01	1	.
MESP2	.	.	.	1.879168e-01	1	.
GAS2L3	.	.	.	1.880898e-01	1	.
C3orf56	.	.	.	1.881245e-01	1	.
HIF3A	.	.	.	1.882918e-01	1	.
IZUMO4	.	.	.	1.883090e-01	1	.
MGA	.	.	.	1.884354e-01	1	.
PCDHGA2	.	.	.	1.884680e-01	1	.
QRFPR	.	.	.	1.886409e-01	1	.
BTN1A1	.	.	.	1.886443e-01	1	.
DECR1	.	.	.	1.886565e-01	1	.
HNMT	.	.	.	1.887336e-01	1	.
TCEB3B	.	.	.	1.887651e-01	1	.
SLC46A3	.	.	.	1.887889e-01	1	.
NBEAL1	.	.	.	1.888587e-01	1	.
IQCG	.	.	.	1.890896e-01	1	.
LINGO3	.	.	.	1.895525e-01	1	.
CSE1L	.	.	.	1.896199e-01	1	.
PIAS3	.	.	.	1.896948e-01	1	.
KCNMA1	.	.	.	1.897153e-01	1	.
MMP14	.	.	.	1.898019e-01	1	.
NDUFB8	.	.	.	1.899724e-01	1	.
HHIPL2	.	.	.	1.899890e-01	1	.
RERE	.	.	.	1.901505e-01	1	.
A2ML1	.	.	.	1.903763e-01	1	.
CCDC81	.	.	.	1.903936e-01	1	.
SNRPD1	.	.	.	1.904231e-01	1	.
CHP2	.	.	.	1.904545e-01	1	.
PCDHB1	.	.	.	1.905822e-01	1	.
SERPINB6	.	.	.	1.906197e-01	1	.
SF3A3	.	.	.	1.906821e-01	1	.
NUPL2	.	.	.	1.907278e-01	1	.
AP3B1	.	.	.	1.909390e-01	1	.
KCNK18	.	.	.	1.909869e-01	1	.
SLC6A3	.	.	.	1.910234e-01	1	.
C8orf44	.	.	.	1.910457e-01	1	.
TMEM31	.	.	.	1.912974e-01	1	.
PAQR9	.	.	.	1.918291e-01	1	.
ZSWIM4	.	.	.	1.918493e-01	1	.
DBNDD1	.	.	.	1.918848e-01	1	.
AQP12A	.	.	.	1.920069e-01	1	.
HNRNPA1	.	.	.	1.920248e-01	1	.
EVL	.	.	.	1.920466e-01	1	.
GDI1	.	.	.	1.921273e-01	1	.
B2M	.	.	.	1.922501e-01	1	.
PSORS1C1	.	.	.	1.923005e-01	1	.
ATMIN	.	.	.	1.923304e-01	1	.
FADD	.	.	.	1.924761e-01	1	.
C10orf90	.	.	.	1.926772e-01	1	.
ZNF527	.	.	.	1.927011e-01	1	.
FGD3	.	.	.	1.928115e-01	1	.
GALK2	.	.	.	1.928417e-01	1	.
CCDC47	.	.	.	1.929399e-01	1	.
OR5D14	.	.	.	1.930570e-01	1	.
PARP14	.	.	.	1.931119e-01	1	.
GDF10	.	.	.	1.932069e-01	1	.
SND1	.	.	.	1.932753e-01	1	.
PNPLA1	.	.	.	1.932788e-01	1	.
COL3A1	.	.	.	1.933907e-01	1	.
PPP1R13B	.	.	.	1.936744e-01	1	.
KIAA0586	.	.	.	1.936954e-01	1	.
ZDHHC7	.	.	.	1.937522e-01	1	.
OR5AS1	.	.	.	1.937545e-01	1	.
OR6C6	.	.	.	1.938563e-01	1	.
CPB2	.	.	.	1.938990e-01	1	.
P2RY10	.	.	.	1.939365e-01	1	.
CREB3	.	.	.	1.939715e-01	1	.
TJAP1	.	.	.	1.941226e-01	1	.
CXorf21	.	.	.	1.942108e-01	1	.
WBP2NL	.	.	.	1.942824e-01	1	.
FAM83H	.	.	.	1.942906e-01	1	.
CHRNA3	.	.	.	1.943790e-01	1	.
FBXO21	.	.	.	1.944188e-01	1	.
MORC3	.	.	.	1.945717e-01	1	.
WSB1	.	.	.	1.946772e-01	1	.
RAPGEFL1	.	.	.	1.947054e-01	1	.
ARVCF	.	.	.	1.947125e-01	1	.
CDK8	.	.	.	1.947400e-01	1	.
GGT7	.	.	.	1.948460e-01	1	.
EIF2S2	.	.	.	1.950272e-01	1	.
FAM196A	.	.	.	1.950758e-01	1	.
GALNT5	.	.	.	1.950923e-01	1	.
TMEM63A	.	.	.	1.952178e-01	1	.
RNF130	.	.	.	1.952478e-01	1	.
ANP32E	.	.	.	1.954528e-01	1	.
GLRA2	.	.	.	1.955702e-01	1	.
ACRC	.	.	.	1.957257e-01	1	.
ATG4D	.	.	.	1.957425e-01	1	.
PUS7L	.	.	.	1.957802e-01	1	.
ANO7	.	.	.	1.958571e-01	1	.
TAF9	.	.	.	1.959405e-01	1	.
CD44	.	.	.	1.960296e-01	1	.
OR13C9	.	.	.	1.960419e-01	1	.
MIIP	.	.	.	1.961845e-01	1	.
EYA1	.	.	.	1.963196e-01	1	.
EIF4G1	.	.	.	1.964279e-01	1	.
CAST	.	.	.	1.966228e-01	1	.
PAFAH2	.	.	.	1.969155e-01	1	.
C9orf91	.	.	.	1.971976e-01	1	.
BDKRB1	.	.	.	1.977950e-01	1	.
DRC1	.	.	.	1.979703e-01	1	.
PLBD2	.	.	.	1.980440e-01	1	.
KTN1	.	.	.	1.981114e-01	1	.
SLITRK2	.	.	.	1.983427e-01	1	.
CAPN15	.	.	.	1.986060e-01	1	.
SLC17A1	.	.	.	1.987534e-01	1	.
DOCK8	.	.	.	1.987893e-01	1	.
RIC8B	.	.	.	1.990559e-01	1	.
ZNF18	.	.	.	1.993234e-01	1	.
GRHPR	.	.	.	1.993990e-01	1	.
EFNA3	.	.	.	1.994929e-01	1	.
EPB41	.	.	.	1.998439e-01	1	.
NPNT	.	.	.	2.000260e-01	1	.
CSGALNACT2	.	.	.	2.000908e-01	1	.
NLRP14	.	.	.	2.001446e-01	1	.
XAB2	.	.	.	2.001531e-01	1	.
PARP8	.	.	.	2.001562e-01	1	.
HIST3H2BB	.	.	.	2.002652e-01	1	.
PXMP4	.	.	.	2.004210e-01	1	.
CLCNKB	.	.	.	2.007245e-01	1	.
TXK	.	.	.	2.007782e-01	1	.
AKT1	.	.	.	2.008184e-01	1	.
MAST2	.	.	.	2.008698e-01	1	.
PTPN3	.	.	.	2.008819e-01	1	.
GPR152	.	.	.	2.014366e-01	1	.
OPN1LW	.	.	.	2.015402e-01	1	.
PCNT	.	.	.	2.020077e-01	1	.
LRRN2	.	.	.	2.022240e-01	1	.
RIC8A	.	.	.	2.022511e-01	1	.
ATXN2L	.	.	.	2.022643e-01	1	.
OR9A2	.	.	.	2.023177e-01	1	.
UFSP1	.	.	.	2.024938e-01	1	.
ESAM	.	.	.	2.025624e-01	1	.
PIGL	.	.	.	2.028083e-01	1	.
EPB41L3	.	.	.	2.028556e-01	1	.
RALGPS2	.	.	.	2.029678e-01	1	.
NLRC5	.	.	.	2.031401e-01	1	.
CLTCL1	.	.	.	2.031765e-01	1	.
OR2S2	.	.	.	2.031899e-01	1	.
SLC25A30	.	.	.	2.033714e-01	1	.
PDGFRB	.	.	.	2.034408e-01	1	.
WDR53	.	.	.	2.035300e-01	1	.
MFN2	.	.	.	2.035773e-01	1	.
TGM2	.	.	.	2.037165e-01	1	.
NR1I3	.	.	.	2.039806e-01	1	.
MED26	.	.	.	2.039985e-01	1	.
RNF128	.	.	.	2.041257e-01	1	.
HCN2	.	.	.	2.042048e-01	1	.
SLC27A2	.	.	.	2.044198e-01	1	.
PGD	.	.	.	2.045061e-01	1	.
CNGA2	.	.	.	2.046530e-01	1	.
GSE1	.	.	.	2.047822e-01	1	.
YTHDF2	.	.	.	2.049041e-01	1	.
SLC6A16	.	.	.	2.049132e-01	1	.
PPFIA1	.	.	.	2.049214e-01	1	.
CASP10	.	.	.	2.049224e-01	1	.
CEP192	.	.	.	2.049832e-01	1	.
PCDHGA5	.	.	.	2.052426e-01	1	.
AVPR2	.	.	.	2.052490e-01	1	.
OR4C11	.	.	.	2.052539e-01	1	.
PUM2	.	.	.	2.052572e-01	1	.
TMEM173	.	.	.	2.054688e-01	1	.
ARR3	.	.	.	2.054763e-01	1	.
GDE1	.	.	.	2.054959e-01	1	.
MOGAT3	.	.	.	2.055324e-01	1	.
DDR2	.	.	.	2.056508e-01	1	.
MON1A	.	.	.	2.057529e-01	1	.
SEZ6L2	.	.	.	2.058732e-01	1	.
EPHB6	.	.	.	2.058858e-01	1	.
KIAA1467	.	.	.	2.061764e-01	1	.
ZNF641	.	.	.	2.062615e-01	1	.
LPCAT3	.	.	.	2.064281e-01	1	.
ALDH8A1	.	.	.	2.067650e-01	1	.
FAM161B	.	.	.	2.067830e-01	1	.
NLGN4X	.	.	.	2.068377e-01	1	.
HS3ST5	.	.	.	2.068984e-01	1	.
HAPLN1	.	.	.	2.069373e-01	1	.
ADCY7	.	.	.	2.070070e-01	1	.
CSMD3	.	.	.	2.071057e-01	1	.
CDC123	.	.	.	2.072374e-01	1	.
TROVE2	.	.	.	2.072464e-01	1	.
OSBPL8	.	.	.	2.072986e-01	1	.
SFXN5	.	.	.	2.073310e-01	1	.
RRH	.	.	.	2.074358e-01	1	.
ADNP	.	.	.	2.074698e-01	1	.
ST8SIA1	.	.	.	2.075870e-01	1	.
SLC6A5	.	.	.	2.076799e-01	1	.
OR2T35	.	.	.	2.077051e-01	1	.
OR5AC2	.	.	.	2.077270e-01	1	.
SLC25A10	.	.	.	2.080273e-01	1	.
F13A1	.	.	.	2.081203e-01	1	.
STX19	.	.	.	2.081344e-01	1	.
LSM3	.	.	.	2.082608e-01	1	.
MAPKAP1	.	.	.	2.085160e-01	1	.
CMSS1	.	.	.	2.085170e-01	1	.
PLA2G7	.	.	.	2.086240e-01	1	.
CAPZA3	.	.	.	2.086962e-01	1	.
GEMIN5	.	.	.	2.087692e-01	1	.
KCTD21	.	.	.	2.088006e-01	1	.
FBXW10	.	.	.	2.090350e-01	1	.
UCN3	.	.	.	2.090773e-01	1	.
HTRA2	.	.	.	2.090797e-01	1	.
EYA2	.	.	.	2.094742e-01	1	.
OR4F15	.	.	.	2.096094e-01	1	.
TAF1D	.	.	.	2.098485e-01	1	.
CCL16	.	.	.	2.100025e-01	1	.
FRMPD4	.	.	.	2.100126e-01	1	.
GLB1L2	.	.	.	2.102563e-01	1	.
BSND	.	.	.	2.102686e-01	1	.
HK1	.	.	.	2.104861e-01	1	.
RNF34	.	.	.	2.104950e-01	1	.
GSDMB	.	.	.	2.107642e-01	1	.
C10orf107	.	.	.	2.107925e-01	1	.
TPTE2	.	.	.	2.111036e-01	1	.
SLC39A12	.	.	.	2.112045e-01	1	.
UBA3	.	.	.	2.114767e-01	1	.
HSPA13	.	.	.	2.115526e-01	1	.
RGL1	.	.	.	2.115911e-01	1	.
CDC14A	.	.	.	2.116769e-01	1	.
ANO5	.	.	.	2.117704e-01	1	.
ASIC3	.	.	.	2.118092e-01	1	.
TMEM18	.	.	.	2.119289e-01	1	.
ARL1	.	.	.	2.119368e-01	1	.
CSRNP1	.	.	.	2.122128e-01	1	.
KPNA1	.	.	.	2.122324e-01	1	.
LTA	.	.	.	2.122642e-01	1	.
CNN1	.	.	.	2.122768e-01	1	.
TCP1	.	.	.	2.123218e-01	1	.
CIRBP	.	.	.	2.123523e-01	1	.
WHSC1L1	.	.	.	2.123705e-01	1	.
PPP4R4	.	.	.	2.125252e-01	1	.
CRYGA	.	.	.	2.125602e-01	1	.
OPN1MW	.	.	.	2.125705e-01	1	.
LTBP2	.	.	.	2.125765e-01	1	.
GOLGA3	.	.	.	2.125946e-01	1	.
PPP1CA	.	.	.	2.126881e-01	1	.
IFT81	.	.	.	2.127220e-01	1	.
CA6	.	.	.	2.127516e-01	1	.
FAM120C	.	.	.	2.127825e-01	1	.
NEURL2	.	.	.	2.127958e-01	1	.
THSD4	.	.	.	2.133087e-01	1	.
ZBTB20	.	.	.	2.133604e-01	1	.
EMILIN3	.	.	.	2.135615e-01	1	.
OR9I1	.	.	.	2.135712e-01	1	.
MNAT1	.	.	.	2.136070e-01	1	.
