gene	transcript	protein_change	score	pvalue	qvalue	info
ARID4B	ENST00000264183	.	.	0.16940251338489	1	PROT_RANGE=690-1230
IFNAR1	ENST00000270139	.	.	0.111310592459605	1	PROT_RANGE=495-557
FAM84B	ENST00000304916	.	.	1	1	PROT_RANGE=1-94
GNL1	ENST00000376621	.	.	0.172257602259732	1	PROT_RANGE=1-119
DSP	ENST00000379802	.	.	0.0276707429087352	1	PROT_RANGE=2366-2406
ELMOD2	ENST00000323570	.	.	1	1	PROT_RANGE=112-268
TRIM22	ENST00000379965	.	.	0.188755020080321	1	PROT_RANGE=131-225
TRPT1	ENST00000394546	.	.	0.701960784313725	1	PROT_RANGE=26-205
ARHGAP21	ENST00000396432	.	.	0.19901303321973	1	PROT_RANGE=1591-1676
IL17A	ENST00000340057	.	.	0.374193548387097	1	PROT_RANGE=37-95
CHEK2	ENST00000382580	.	.	0.698062877843656	1	PROT_RANGE=265-529
AIF1	ENST00000376059	.	.	1	1	PROT_RANGE=1-63
EIF3K	ENST00000248342	.	.	1	1	PROT_RANGE=62-200
ANKRD24	ENST00000600132	.	.	1	1	PROT_RANGE=214-244
ITPKB	ENST00000429204	.	.	0.274590284340244	1	PROT_RANGE=757-853
RBFOX1	ENST00000311745	.	.	0.516838094015453	1	PROT_RANGE=273-363
FGFR4	ENST00000292408	.	.	0.178287137517802	1	PROT_RANGE=161-236
NOP2	ENST00000382421	.	.	0.255068769449962	1	PROT_RANGE=328-407
KIAA0100	ENST00000528896	.	.	0.122135406024926	1	PROT_RANGE=1476-1524
ITGB6	ENST00000283249	.	.	0.776183409218332	1	PROT_RANGE=129-375
BCL7B	ENST00000223368	.	.	0.282178217821782	1	PROT_RANGE=1-58
EDNRB	ENST00000377211	.	.	0.5	1	PROT_RANGE=208-474
CD46	ENST00000322875	.	.	1	1	PROT_RANGE=35-88
DNAJC16	ENST00000375847	.	.	1	1	PROT_RANGE=29-90
HOXC4	ENST00000430889	.	.	0.337121212121212	1	PROT_RANGE=1-90
HNF4G	ENST00000396423	.	.	1	1	PROT_RANGE=48-116
KCNK13	ENST00000282146	.	.	1	1	PROT_RANGE=198-283
GRB2	ENST00000392562	.	.	0.345622119815668	1	PROT_RANGE=60-135
SP1	ENST00000327443	.	.	1	1	PROT_RANGE=686-708
GLB1	ENST00000307363	.	.	0.103397341211226	1	PROT_RANGE=549-619
SOX7	ENST00000554914	.	.	0.415909090909091	1	PROT_RANGE=54-237
DLC1	ENST00000276297	.	.	0.100671600801549	1	PROT_RANGE=784-824
RNFT2	ENST00000257575	.	.	1	1	PROT_RANGE=92-142
ACVR1	ENST00000263640	.	.	1	1	PROT_RANGE=33-102
CRAT	ENST00000318080	.	.	0.926517571884984	1	PROT_RANGE=35-615
ONECUT1	ENST00000305901	.	.	0.113978494623656	1	PROT_RANGE=386-439
ARMC12	ENST00000288065	.	.	0.656675749318801	1	PROT_RANGE=94-335
USP38	ENST00000307017	.	.	0.480806142034549	1	PROT_RANGE=445-946
APOBEC4	ENST00000308641	.	.	1	1	PROT_RANGE=48-208
DLX5	ENST00000222598	.	.	0.294117647058824	1	PROT_RANGE=32-117
LRIT2	ENST00000372113	.	.	1	1	PROT_RANGE=510-550
RBM43	ENST00000331426	.	.	0.260496355404907	1	PROT_RANGE=163-213
NUDT17	ENST00000334513	.	.	1	1	PROT_RANGE=94-223
CCDC135	ENST00000360716	.	.	1	1	PROT_RANGE=691-751
NHS	ENST00000380060	.	.	0.17622757644351	1	PROT_RANGE=213-315
GPR34	ENST00000378142	.	.	0.892360895832903	1	PROT_RANGE=71-327
ADH1B	ENST00000305046	.	.	1	1	PROT_RANGE=203-332
SLC28A1	ENST00000394573	.	.	0.10682574254159	1	PROT_RANGE=264-360
LAMC3	ENST00000361069	.	.	0.153027629896392	1	PROT_RANGE=271-314
MSGN1	ENST00000281047	.	.	1	1	PROT_RANGE=101-156
KLK2	ENST00000325321	.	.	0.763112696525301	1	PROT_RANGE=25-253
SLC12A4	ENST00000422611	.	.	0.162833486660534	1	PROT_RANGE=125-302
MBD3	ENST00000156825	.	.	0.37351858201279	1	PROT_RANGE=205-259
OR13G1	ENST00000359688	.	.	0.634525016944457	1	PROT_RANGE=28-302
ASS1	ENST00000372394	.	.	0.994440514419429	1	PROT_RANGE=8-402
EPHA7	ENST00000369303	.	.	0.102462701349431	1	PROT_RANGE=34-205
TRBV10-2	ENST00000426318	.	.	0.763157894736842	1	PROT_RANGE=25-112
HARS	ENST00000504156	.	.	0.322370223984005	1	PROT_RANGE=410-500
C1orf198	ENST00000366663	.	.	0.403669724770642	1	PROT_RANGE=158-290
ZNF606	ENST00000341164	.	.	0.562264054688297	1	PROT_RANGE=524-792
UBE2D3	ENST00000357194	.	.	0.906040268456376	1	PROT_RANGE=8-143
GABRB2	ENST00000274547	.	.	0.635768890380859	1	PROT_RANGE=38-241
ZNF264	ENST00000263095	.	.	1	1	PROT_RANGE=13-54
TSGA13	ENST00000456951	.	.	0.320888210368144	1	PROT_RANGE=121-225
CCDC124	ENST00000597436	.	.	0.52914798206278	1	PROT_RANGE=96-214
HCFC1	ENST00000310441	.	.	0.08766286654538	1	PROT_RANGE=32-69
HOXB2	ENST00000330070	.	.	0.157303370786517	1	PROT_RANGE=144-200
ZNF385A	ENST00000338010	.	.	1	1	PROT_RANGE=261-285
MAGEA4	ENST00000360243	.	.	0.285255102548538	1	PROT_RANGE=66-115
PANX3	ENST00000284288	.	.	0.459183673469388	1	PROT_RANGE=47-227
ARRDC4	ENST00000268042	.	.	0.299043062200957	1	PROT_RANGE=192-317
NCOR1	ENST00000268712	.	.	0.370958063072395	1	PROT_RANGE=643-910
C10orf11	ENST00000372499	.	.	0.585858585858586	1	PROT_RANGE=15-131
ACOX3	ENST00000356406	.	.	0.158571428571429	1	PROT_RANGE=155-266
SLC4A2	ENST00000485713	.	.	0.348059339309079	1	PROT_RANGE=675-1168
TLR6	ENST00000436693	.	.	0.0228083763796622	1	PROT_RANGE=756-796
FAM183A	ENST00000335282	.	.	0.590833147694364	1	PROT_RANGE=18-121
FAR1	ENST00000354817	.	.	0.176699029126214	1	PROT_RANGE=357-448
ISG20L2	ENST00000313146	.	.	0.269121813031161	1	PROT_RANGE=1-96
HSPA1L	ENST00000375654	.	.	0.144158527651558	1	PROT_RANGE=234-282
MAML1	ENST00000292599	.	.	0.227469736189473	1	PROT_RANGE=27-150
ST6GAL1	ENST00000169298	.	.	0.265306122448979	1	PROT_RANGE=70-128
DTX1	ENST00000257600	.	.	1	1	PROT_RANGE=411-471
TUBB3	ENST00000315491	.	.	0.443441163237311	1	PROT_RANGE=3-211
ATG4D	ENST00000309469	.	.	0.400576830636116	1	PROT_RANGE=110-410
GLIPR1	ENST00000266659	.	.	0.511278195488722	1	PROT_RANGE=39-175
STAG2	ENST00000218089	.	.	1	1	PROT_RANGE=246-277
SLC9C2	ENST00000367714	.	.	0.237401084665383	1	PROT_RANGE=34-390
ERMARD	ENST00000366773	.	.	1	1	PROT_RANGE=133-213
EDNRA	ENST00000324300	.	.	1	1	PROT_RANGE=97-367
RUVBL2	ENST00000595090	.	.	0.709524231581992	1	PROT_RANGE=21-411
FCRL6	ENST00000368106	.	.	1	1	PROT_RANGE=206-280
KIFC1	ENST00000428849	.	.	0.388250174793772	1	PROT_RANGE=203-266
EPHB1	ENST00000398015	.	.	0.0746482971758911	1	PROT_RANGE=20-196
PLXNA4	ENST00000359827	.	.	0.0519490558773999	1	PROT_RANGE=1311-1864
NCL	ENST00000322723	.	.	0.292957746478873	1	PROT_RANGE=97-305
ZNF541	ENST00000314121	.	.	1	1	PROT_RANGE=1216-1365
RAG1	ENST00000299440	.	.	0.108125300478283	1	PROT_RANGE=946-1004
SULT1C4	ENST00000272452	.	.	0.824503311258278	1	PROT_RANGE=45-294
PCDHGA7	ENST00000518325	.	.	0.109649584027636	1	PROT_RANGE=247-338
SLC36A4	ENST00000326402	.	.	0.848299142482567	1	PROT_RANGE=58-471
STAP1	ENST00000265404	.	.	0.128813559322034	1	PROT_RANGE=140-178
GPR89B	ENST00000314163	.	.	1	1	PROT_RANGE=142-207
OPRM1	ENST00000434900	.	.	0.259211105579533	1	PROT_RANGE=180-431
AKR1C4	ENST00000380448	.	.	0.572816065993724	1	PROT_RANGE=19-300
LRTOMT	ENST00000435085	.	.	1	1	PROT_RANGE=116-223
OR10G4	ENST00000320891	.	.	0.984274356137757	1	PROT_RANGE=29-301
FNDC3A	ENST00000492622	.	.	1	1	PROT_RANGE=374-455
BLM	ENST00000355112	.	.	0.126218455342974	1	PROT_RANGE=1-48
TBC1D25	ENST00000376771	.	.	1	1	PROT_RANGE=232-431
RAE1	ENST00000395841	.	.	1	1	PROT_RANGE=138-157
SLC7A4	ENST00000382932	.	.	0.84	1	PROT_RANGE=37-418
OAS1	ENST00000445409	.	.	0.43719806763285	1	PROT_RANGE=164-345
ZNF24	ENST00000261332	.	.	0.421077504725898	1	PROT_RANGE=48-136
SALL1	ENST00000251020	.	.	0.0539032467068719	1	PROT_RANGE=1-47
FFAR4	ENST00000371483	.	.	0.742705570291777	1	PROT_RANGE=57-337
BHLHB9	ENST00000372735	.	.	0.411979119138175	1	PROT_RANGE=1-69
CCL25	ENST00000390669	.	.	0.413333333333333	1	PROT_RANGE=28-90
ST7	ENST00000265437	.	.	0.911111111111111	1	PROT_RANGE=18-551
CELF6	ENST00000287202	.	.	1	1	PROT_RANGE=48-115
THSD1	ENST00000258613	.	.	0.184506659373316	1	PROT_RANGE=451-507
CLDN18	ENST00000343735	.	.	0.701149425287356	1	PROT_RANGE=9-192
NUDT10	ENST00000376006	.	.	0.73780487804878	1	PROT_RANGE=19-140
EHD4	ENST00000220325	.	.	0.155268022181146	1	PROT_RANGE=450-534
RIOK3	ENST00000339486	.	.	0.615074194111249	1	PROT_RANGE=265-462
KHK	ENST00000260599	.	.	0.956375838926175	1	PROT_RANGE=4-289
GPT2	ENST00000340124	.	.	0.762906309751434	1	PROT_RANGE=111-510
SRPK2	ENST00000393651	.	.	0.086010875949906	1	PROT_RANGE=254-459
CCDC136	ENST00000297788	.	.	0.205094157245668	1	PROT_RANGE=618-703
ZSCAN20	ENST00000361328	.	.	0.120069032858113	1	PROT_RANGE=766-788
IGLV5-45	ENST00000390296	.	.	0.780487804878049	1	PROT_RANGE=24-120
USP4	ENST00000265560	.	.	0.312150818285572	1	PROT_RANGE=140-226
PRTFDC1	ENST00000320152	.	.	0.688888888888889	1	PROT_RANGE=47-202
KMT2E	ENST00000311117	.	.	0.252578923699008	1	PROT_RANGE=1204-1292
TM6SF2	ENST00000389363	.	.	0.363395225464191	1	PROT_RANGE=218-355
TBC1D2B	ENST00000300584	.	.	0.0643821391484943	1	PROT_RANGE=652-714
PRDM1	ENST00000369096	.	.	1	1	PROT_RANGE=631-655
C16orf62	ENST00000438132	.	.	1	1	PROT_RANGE=244-280
RPS6	ENST00000380394	.	.	0.23614135255883	1	PROT_RANGE=128-249
P4HTM	ENST00000343546	.	.	1	1	PROT_RANGE=421-519
TMEFF1	ENST00000374879	.	.	1	1	PROT_RANGE=129-181
ZBTB25	ENST00000608382	.	.	0.0117879371847964	1	PROT_RANGE=14-113
PPAPDC1A	ENST00000398250	.	.	0.520295202952029	1	PROT_RANGE=85-226
SMC1A	ENST00000322213	.	.	0.164751092343931	1	PROT_RANGE=515-629
ALK	ENST00000389048	.	.	0.403409948506727	1	PROT_RANGE=266-425
CACNA2D3	ENST00000474759	.	.	0.276486812777823	1	PROT_RANGE=255-418
ALOX15	ENST00000570836	.	.	0.213769907070213	1	PROT_RANGE=103-154
CTAGE15	ENST00000420911	.	.	0.049002118500188	1	PROT_RANGE=344-516
PGLYRP1	ENST00000008938	.	.	0.647959183673469	1	PROT_RANGE=53-180
TIMELESS	ENST00000553532	.	.	0.152643809303767	1	PROT_RANGE=505-554
ZFAND1	ENST00000220669	.	.	0.138059701492537	1	PROT_RANGE=64-101
EIF4A2	ENST00000323963	.	.	0.0958230958230958	1	PROT_RANGE=1-40
KLB	ENST00000257408	.	.	0.392982881247314	1	PROT_RANGE=519-966
WDR59	ENST00000262144	.	.	0.0759753593429158	1	PROT_RANGE=798-872
ADSL	ENST00000216194	.	.	1	1	PROT_RANGE=392-474
POFUT2	ENST00000349485	.	.	0.969436158247347	1	PROT_RANGE=45-399
ATP5EP2	ENST00000381026	.	.	0.849288735101884	1	PROT_RANGE=3-50
ZMIZ2	ENST00000309315	.	.	1	1	PROT_RANGE=241-295
VCPKMT	ENST00000395860	.	.	0.74235807860262	1	PROT_RANGE=23-193
NCS1	ENST00000372398	.	.	0.384210526315789	1	PROT_RANGE=98-171
UMPS	ENST00000232607	.	.	1	1	PROT_RANGE=252-466
PKN2	ENST00000370521	.	.	0.258130081300813	1	PROT_RANGE=662-916
PCNXL2	ENST00000258229	.	.	0.0626280856334095	1	PROT_RANGE=455-523
CC2D1B	ENST00000371586	.	.	0.104895104895105	1	PROT_RANGE=461-551
TEDDM1	ENST00000367565	.	.	1	1	PROT_RANGE=99-217
SMC2	ENST00000286398	.	.	0.23237482177086	1	PROT_RANGE=407-508
HSPA5	ENST00000324460	.	.	0.505986992340483	1	PROT_RANGE=517-654
SPATS2L	ENST00000358677	.	.	0.493811102118421	1	PROT_RANGE=366-527
GPR61	ENST00000527748	.	.	0.625277161862528	1	PROT_RANGE=59-341
SMARCAL1	ENST00000357276	.	.	0.226415094339623	1	PROT_RANGE=455-671
PHLPP1	ENST00000262719	.	.	0.0963226885192688	1	PROT_RANGE=714-771
RGL4	ENST00000290691	.	.	0.200515333896905	1	PROT_RANGE=347-381
TREM2	ENST00000373113	.	.	1	1	PROT_RANGE=23-128
CHPF2	ENST00000035307	.	.	0.300344531017768	1	PROT_RANGE=242-759
TMEM59L	ENST00000600490	.	.	0.359298587599603	1	PROT_RANGE=79-284
CSNK1E	ENST00000396832	.	.	0.516826923076923	1	PROT_RANGE=9-224
TAOK3	ENST00000392533	.	.	0.204367785874078	1	PROT_RANGE=279-376
ZNF335	ENST00000322927	.	.	0.242457065113225	1	PROT_RANGE=1048-1138
TRMT12	ENST00000328599	.	.	1	1	PROT_RANGE=349-406
CNP	ENST00000393892	.	.	0.251781472684086	1	PROT_RANGE=52-158
NUP107	ENST00000229179	.	.	0.56941300219138	1	PROT_RANGE=210-908
CYBB	ENST00000378588	.	.	0.317202216066482	1	PROT_RANGE=295-394
CFTR	ENST00000003084	.	.	0.152466062574133	1	PROT_RANGE=82-350
TCF25	ENST00000263346	.	.	0.502958579881657	1	PROT_RANGE=248-588
TRIM60	ENST00000512596	.	.	0.225053078556263	1	PROT_RANGE=349-455
SKP2	ENST00000274255	.	.	0.106132075471698	1	PROT_RANGE=97-142
APCDD1L	ENST00000371149	.	.	0.207106744594643	1	PROT_RANGE=43-271
HDDC3	ENST00000330334	.	.	0.892857142857143	1	PROT_RANGE=11-136
RALB	ENST00000272519	.	.	0.781553398058252	1	PROT_RANGE=16-177
SETD1A	ENST00000262519	.	.	0.134111253334573	1	PROT_RANGE=1109-1189
KRTAP12-3	ENST00000397907	.	.	1	1	PROT_RANGE=6-45
SLC25A47	ENST00000361529	.	.	0.269480519480519	1	PROT_RANGE=219-302
TRABD2A	ENST00000335459	.	.	0.567982456140351	1	PROT_RANGE=43-302
FSD2	ENST00000334574	.	.	0.109479305740988	1	PROT_RANGE=378-460
HTR1F	ENST00000319595	.	.	0.488608889846417	1	PROT_RANGE=41-347
ANKRD10	ENST00000267339	.	.	1	1	PROT_RANGE=97-186
RASSF2	ENST00000379400	.	.	0.282842377802514	1	PROT_RANGE=45-71
GCN1L1	ENST00000300648	.	.	1	1	PROT_RANGE=783-839
FAM115A	ENST00000479870	.	.	0.154489113353398	1	PROT_RANGE=526-888
ZC3H6	ENST00000409871	.	.	0.0975679265888842	1	PROT_RANGE=1059-1099
KIF27	ENST00000297814	.	.	0.176971582957213	1	PROT_RANGE=619-749
TSEN2	ENST00000284995	.	.	0.0795698924731183	1	PROT_RANGE=242-279
ZMYND10	ENST00000231749	.	.	1	1	PROT_RANGE=394-430
KRT31	ENST00000251645	.	.	0.115384615384615	1	PROT_RANGE=56-104
ST3GAL3	ENST00000262915	.	.	0.617263561040953	1	PROT_RANGE=182-439
TSPAN15	ENST00000373290	.	.	0.0816326530612245	1	PROT_RANGE=136-160
ANKRD26	ENST00000376087	.	.	0.0660410771563685	1	PROT_RANGE=771-965
RBBP7	ENST00000380084	.	.	0.151558685403322	1	PROT_RANGE=308-345
LDHAL6B	ENST00000307144	.	.	0.433070866141732	1	PROT_RANGE=213-378
TAS2R7	ENST00000240687	.	.	0.949685534591195	1	PROT_RANGE=1-303
OR56B4	ENST00000316529	.	.	0.855799373040752	1	PROT_RANGE=38-311
SRSF5	ENST00000553521	.	.	0.338235294117647	1	PROT_RANGE=30-122
PHF2	ENST00000359246	.	.	0.0690718210511228	1	PROT_RANGE=236-336
FAM160B2	ENST00000289921	.	.	0.783142438442964	1	PROT_RANGE=79-476
EXOSC10	ENST00000376936	.	.	0.149152542372881	1	PROT_RANGE=152-284
HSF1	ENST00000528838	.	.	1	1	PROT_RANGE=18-118
TRAV27	ENST00000390457	.	.	0.770642201834862	1	PROT_RANGE=24-108
GATM	ENST00000396659	.	.	1	1	PROT_RANGE=272-414
NEK1	ENST00000507142	.	.	0.243414557719172	1	PROT_RANGE=436-681
ADA	ENST00000372874	.	.	0.856772078409945	1	PROT_RANGE=9-345
GPR173	ENST00000332582	.	.	0.961697417504618	1	PROT_RANGE=39-339
ZC3H7B	ENST00000352645	.	.	1	1	PROT_RANGE=433-516
GLUD2	ENST00000328078	.	.	0.710814507737236	1	PROT_RANGE=263-452
HYPK	ENST00000406925	.	.	0.751937984496124	1	PROT_RANGE=1-98
DNAH17	ENST00000389840	.	.	0.163616419624458	1	PROT_RANGE=3413-3630
GPRASP2	ENST00000543253	.	.	0.272012292023855	1	PROT_RANGE=1-124
ADK	ENST00000286621	.	.	0.859116022099447	1	PROT_RANGE=45-356
THOP1	ENST00000307741	.	.	1	1	PROT_RANGE=28-63
WDR13	ENST00000218056	.	.	0.614433848705944	1	PROT_RANGE=1-133
SIX4	ENST00000216513	.	.	0.121543836409213	1	PROT_RANGE=230-279
L1TD1	ENST00000498273	.	.	0.284068437894137	1	PROT_RANGE=533-862
PKD1L2	ENST00000337114	.	.	1	1	PROT_RANGE=585-864
PIF1	ENST00000268043	.	.	0.713666487377124	1	PROT_RANGE=206-504
CUX2	ENST00000261726	.	.	0.140254211139561	1	PROT_RANGE=1045-1118
GNAI3	ENST00000369851	.	.	0.926553672316384	1	PROT_RANGE=15-343
CD40	ENST00000372285	.	.	1	1	PROT_RANGE=237-277
TFDP2	ENST00000489671	.	.	0.307174887892377	1	PROT_RANGE=215-352
HMGCR	ENST00000287936	.	.	1	1	PROT_RANGE=87-221
NPIPA5	ENST00000360151	.	.	0.454285714285714	1	PROT_RANGE=89-248
ALG11	ENST00000521508	.	.	0.175309009187653	1	PROT_RANGE=63-269
POLD1	ENST00000440232	.	.	0.517294042091796	1	PROT_RANGE=535-973
PTGFRN	ENST00000393203	.	.	1	1	PROT_RANGE=283-383
GAPDHS	ENST00000222286	.	.	0.384803921568627	1	PROT_RANGE=229-386
SDAD1	ENST00000356260	.	.	0.098981077147016	1	PROT_RANGE=227-295
C8orf46	ENST00000305454	.	.	0.792270531400966	1	PROT_RANGE=43-207
RAD17	ENST00000509734	.	.	0.417553387423996	1	PROT_RANGE=84-593
MYLK3	ENST00000394809	.	.	0.198985927923657	1	PROT_RANGE=373-459
CCAR2	ENST00000308511	.	.	1	1	PROT_RANGE=436-512
FOLR4	ENST00000440961	.	.	0.358024691358025	1	PROT_RANGE=119-206
ANGPTL5	ENST00000334289	.	.	0.564432989690722	1	PROT_RANGE=161-380
MANEA	ENST00000358812	.	.	1	1	PROT_RANGE=204-273
TRPV2	ENST00000338560	.	.	0.200794194794221	1	PROT_RANGE=709-764
VPS4B	ENST00000238497	.	.	0.148648648648649	1	PROT_RANGE=8-74
MYO3A	ENST00000265944	.	.	0.217326318429493	1	PROT_RANGE=22-287
HMCN1	ENST00000271588	.	.	0.00584004225511779	1	PROT_RANGE=1931-2008
DNAJC11	ENST00000377577	.	.	0.435485677529194	1	PROT_RANGE=410-549
CAMK2B	ENST00000395749	.	.	0.502897365610334	1	PROT_RANGE=14-272
FMNL2	ENST00000288670	.	.	0.18967029612634	1	PROT_RANGE=983-1092
COPB1	ENST00000249923	.	.	0.0514915350441274	1	PROT_RANGE=813-944
HLA-DMA	ENST00000374843	.	.	0.291187739463602	1	PROT_RANGE=131-207
ZDHHC16	ENST00000393760	.	.	1	1	PROT_RANGE=302-334
CEACAM19	ENST00000403660	.	.	1	1	PROT_RANGE=45-140
TRAV3	ENST00000390425	.	.	0.763157894736842	1	PROT_RANGE=25-112
CAMKK1	ENST00000158166	.	.	0.850588017751479	1	PROT_RANGE=128-447
KCNJ4	ENST00000303592	.	.	0.167600050498674	1	PROT_RANGE=1-40
FAM135A	ENST00000418814	.	.	1	1	PROT_RANGE=1245-1439
PAPOLG	ENST00000238714	.	.	0.205576559546314	1	PROT_RANGE=93-173
CA12	ENST00000178638	.	.	0.924917807781927	1	PROT_RANGE=31-288
SLC35G3	ENST00000297307	.	.	0.617651692867897	1	PROT_RANGE=44-173
MED12	ENST00000374080	.	.	0.193576461637315	1	PROT_RANGE=1702-1816
UNC5B	ENST00000335350	.	.	0.0486772486772487	1	PROT_RANGE=250-296
VEZF1	ENST00000581208	.	.	0.165067178502879	1	PROT_RANGE=158-244
GTF3C3	ENST00000263956	.	.	1	1	PROT_RANGE=220-250
FAM193A	ENST00000324666	.	.	0.192459532710228	1	PROT_RANGE=104-191
GPATCH1	ENST00000170564	.	.	0.151548950889122	1	PROT_RANGE=651-819
CHD9	ENST00000566029	.	.	0.0405386112389868	1	PROT_RANGE=691-750
GPR153	ENST00000377893	.	.	0.374384236453202	1	PROT_RANGE=28-256
ATAD2	ENST00000287394	.	.	0.0280925095863997	1	PROT_RANGE=1003-1067
IGKV1-9	ENST00000493819	.	.	0.726495726495726	1	PROT_RANGE=28-113
ERO1LB	ENST00000354619	.	.	0.52755138316205	1	PROT_RANGE=56-454
MCTP1	ENST00000515393	.	.	0.0940940940940941	1	PROT_RANGE=470-564
CDCA3	ENST00000538862	.	.	0.432835820895522	1	PROT_RANGE=95-211
ZC3H14	ENST00000251038	.	.	0.436262020218624	1	PROT_RANGE=244-372
C2CD3	ENST00000313663	.	.	0.0451603820524677	1	PROT_RANGE=1199-1341
RGS18	ENST00000367460	.	.	0.48936170212766	1	PROT_RANGE=86-201
BBS2	ENST00000245157	.	.	0.370730665722788	1	PROT_RANGE=276-715
EML4	ENST00000318522	.	.	0.0828470413410954	1	PROT_RANGE=91-217
FAM161A	ENST00000404929	.	.	0.201768403843387	1	PROT_RANGE=149-449
RTN4R	ENST00000043402	.	.	1	1	PROT_RANGE=61-115
CA10	ENST00000451037	.	.	0.604411436644855	1	PROT_RANGE=45-300
TMEM89	ENST00000330862	.	.	0.836477987421384	1	PROT_RANGE=23-156
SNRNP70	ENST00000598441	.	.	0.180778032036613	1	PROT_RANGE=29-108
SNX29	ENST00000566228	.	.	0.318411658854059	1	PROT_RANGE=320-380
XPC	ENST00000285021	.	.	0.212635889928051	1	PROT_RANGE=751-823
DSC3	ENST00000360428	.	.	0.0636160714285714	1	PROT_RANGE=89-146
DHX38	ENST00000268482	.	.	0.286878565607172	1	PROT_RANGE=45-397
CACNA1F	ENST00000376265	.	.	0.102504930933029	1	PROT_RANGE=1453-1523
GK2	ENST00000358842	.	.	0.119293415170907	1	PROT_RANGE=275-466
GPRIN1	ENST00000303991	.	.	1	1	PROT_RANGE=446-502
NCKAP5L	ENST00000335999	.	.	0.112110548923439	1	PROT_RANGE=907-984
CNTN4	ENST00000397461	.	.	0.227122178349279	1	PROT_RANGE=818-882
ZNF222	ENST00000391960	.	.	0.0921688344836412	1	PROT_RANGE=78-170
PAX9	ENST00000361487	.	.	1	1	PROT_RANGE=5-128
KIRREL3	ENST00000525144	.	.	0.286644885630413	1	PROT_RANGE=592-655
TRIM49C	ENST00000448984	.	.	1	1	PROT_RANGE=15-55
ETNK2	ENST00000367202	.	.	0.237214421863674	1	PROT_RANGE=107-295
WDR27	ENST00000448612	.	.	1	1	PROT_RANGE=459-513
FAM90A1	ENST00000538603	.	.	1	1	PROT_RANGE=41-80
DPPA5	ENST00000370370	.	.	0.732758620689655	1	PROT_RANGE=10-95
ORC4	ENST00000392857	.	.	0.350917431192661	1	PROT_RANGE=37-190
CCDC108	ENST00000341552	.	.	0.00455598639778952	1	PROT_RANGE=137-179
CPNE1	ENST00000317677	.	.	0.166051660516605	1	PROT_RANGE=149-239
C19orf47	ENST00000582783	.	.	1	1	PROT_RANGE=192-276
OR52E2	ENST00000321522	.	.	0.852307692307692	1	PROT_RANGE=33-310
ATF7	ENST00000420353	.	.	0.225745748835135	1	PROT_RANGE=69-127
GSG2	ENST00000325418	.	.	0.141604010025063	1	PROT_RANGE=266-379
MFSD4	ENST00000367147	.	.	0.803501945525292	1	PROT_RANGE=23-436
FETUB	ENST00000265029	.	.	0.711088715055518	1	PROT_RANGE=158-242
NLRC5	ENST00000262510	.	.	0.0691348053248402	1	PROT_RANGE=870-889
ZNF648	ENST00000339948	.	.	0.085162145756906	1	PROT_RANGE=1-103
HOXD12	ENST00000406506	.	.	1	1	PROT_RANGE=203-270
PCDHA9	ENST00000532602	.	.	0.110145670615735	1	PROT_RANGE=247-340
CYP11A1	ENST00000268053	.	.	0.77615761804591	1	PROT_RANGE=52-511
ACSF3	ENST00000317447	.	.	0.744791666666667	1	PROT_RANGE=49-478
PAK3	ENST00000360648	.	.	0.078080794380884	1	PROT_RANGE=1-90
A2ML1	ENST00000299698	.	.	0.0456930391964718	1	PROT_RANGE=1362-1449
RBAK-RBAKDN	ENST00000396904	.	.	0.594016759339024	1	PROT_RANGE=7-48
EMR2	ENST00000315576	.	.	0.161726652606567	1	PROT_RANGE=163-210
MED12L	ENST00000474524	.	.	0.00709696014451639	1	PROT_RANGE=1710-1800
CIAO1	ENST00000488633	.	.	0.285949724755128	1	PROT_RANGE=53-89
NIM1K	ENST00000512796	.	.	0.296257778078705	1	PROT_RANGE=74-325
GABRG1	ENST00000295452	.	.	0.438709677419355	1	PROT_RANGE=65-269
OTOR	ENST00000246081	.	.	0.484375	1	PROT_RANGE=46-108
OR1F1	ENST00000304646	.	.	0.878205128205128	1	PROT_RANGE=31-305
GLB1L2	ENST00000535456	.	.	1	1	PROT_RANGE=54-365
OR7A5	ENST00000322301	.	.	0.846394984326019	1	PROT_RANGE=31-301
EHD2	ENST00000263277	.	.	0.292817679558011	1	PROT_RANGE=61-220
UTRN	ENST00000367545	.	.	0.00879550611768421	1	PROT_RANGE=2692-2797
ELAC2	ENST00000338034	.	.	1	1	PROT_RANGE=61-120
NCEH1	ENST00000538775	.	.	1	1	PROT_RANGE=360-421
RABEP2	ENST00000358201	.	.	0.124780316344464	1	PROT_RANGE=268-339
ADAMTS9	ENST00000498707	.	.	0.0189131774215668	1	PROT_RANGE=49-207
ZNF540	ENST00000592533	.	.	0.0333333333333333	1	PROT_RANGE=523-545
TRGV3	ENST00000390346	.	.	1	1	PROT_RANGE=26-115
SDS	ENST00000257549	.	.	1	1	PROT_RANGE=9-304
AP2A2	ENST00000448903	.	.	0.83363331484676	1	PROT_RANGE=31-587
CTNNAL1	ENST00000325551	.	.	0.557974296341943	1	PROT_RANGE=31-277
ZFP36	ENST00000597629	.	.	1	1	PROT_RANGE=148-174
CRY1	ENST00000008527	.	.	0.454015189460564	1	PROT_RANGE=5-158
