gene	transcript	protein_change	score	pvalue	qvalue	info
DNAJC13	ENST00000260818	.	.	0.0460856403951782	1	PROT_RANGE=812-847
VPS51	ENST00000279281	.	.	1	1	PROT_RANGE=64-144
NXPE1	ENST00000251921	.	.	0.296296296296296	1	PROT_RANGE=3-123
PCDHA13	ENST00000289272	.	.	0.229303034261554	1	PROT_RANGE=588-667
BAG1	ENST00000472232	.	.	0.150724637681159	1	PROT_RANGE=169-221
SRSF4	ENST00000373795	.	.	0.131578947368421	1	PROT_RANGE=106-171
CNDP1	ENST00000358821	.	.	0.526156491563865	1	PROT_RANGE=242-400
TPR	ENST00000367478	.	.	0.124109093122238	1	PROT_RANGE=1581-1658
VAX1	ENST00000369206	.	.	1	1	PROT_RANGE=102-174
FAM193B	ENST00000514747	.	.	0.132603406326034	1	PROT_RANGE=363-472
DVL3	ENST00000313143	.	.	0.287709497206704	1	PROT_RANGE=500-706
RNF13	ENST00000344229	.	.	1	1	PROT_RANGE=85-158
MTOR	ENST00000361445	.	.	1	1	PROT_RANGE=1786-1812
LOXL2	ENST00000389131	.	.	0.127906976744186	1	PROT_RANGE=202-301
LRRC16A	ENST00000329474	.	.	0.38175215373574	1	PROT_RANGE=786-1079
PCDHA10	ENST00000307360	.	.	0.303632941505181	1	PROT_RANGE=586-668
ICAM4	ENST00000340992	.	.	0.316176470588235	1	PROT_RANGE=48-134
STAG3	ENST00000426455	.	.	1	1	PROT_RANGE=260-297
FBXL2	ENST00000484457	.	.	0.0520094562647754	1	PROT_RANGE=129-151
PLK4	ENST00000270861	.	.	1	1	PROT_RANGE=477-568
MS4A6A	ENST00000412309	.	.	0.636363636363636	1	PROT_RANGE=75-236
DCDC1	ENST00000452803	.	.	1	1	PROT_RANGE=83-183
B3GALNT1	ENST00000392781	.	.	1	1	PROT_RANGE=92-282
ESCO1	ENST00000269214	.	.	1	1	PROT_RANGE=604-643
PTPRB	ENST00000334414	.	.	1	1	PROT_RANGE=1039-1112
PHC1	ENST00000543824	.	.	1	1	PROT_RANGE=807-915
ECE2	ENST00000402825	.	.	0.437146092865232	1	PROT_RANGE=234-620
IREB2	ENST00000258886	.	.	1	1	PROT_RANGE=69-131
TRMT44	ENST00000389737	.	.	1	1	PROT_RANGE=297-405
PCDHGA9	ENST00000573521	.	.	0.26262478223167	1	PROT_RANGE=247-337
UBQLN4	ENST00000368309	.	.	0.0848585690515807	1	PROT_RANGE=297-348
TANC2	ENST00000424789	.	.	1	1	PROT_RANGE=1293-1323
MXRA5	ENST00000217939	.	.	0.212041128947839	1	PROT_RANGE=237-320
TCERG1L	ENST00000368642	.	.	0.139931740614334	1	PROT_RANGE=372-454
CRMP1	ENST00000324989	.	.	0.32155181939498	1	PROT_RANGE=178-567
TSEN54	ENST00000333213	.	.	1	1	PROT_RANGE=30-62
PHF8	ENST00000357988	.	.	0.0943396226415094	1	PROT_RANGE=270-370
MACC1	ENST00000400331	.	.	1	1	PROT_RANGE=217-300
PREB	ENST00000260643	.	.	0.134292565947242	1	PROT_RANGE=86-142
DOCK6	ENST00000294618	.	.	0.25647288715193	1	PROT_RANGE=1490-2015
RABL6	ENST00000371663	.	.	1	1	PROT_RANGE=45-100
SYNE1	ENST00000367255	.	.	0.220410735597532	1	PROT_RANGE=7353-7452
ZNF169	ENST00000395395	.	.	0.0364842454394693	1	PROT_RANGE=262-284
ROCK1	ENST00000399799	.	.	0.193500738552437	1	PROT_RANGE=76-338
ASXL2	ENST00000435504	.	.	0.0390243902439024	1	PROT_RANGE=987-1043
CREB3L4	ENST00000368607	.	.	1	1	PROT_RANGE=50-111
CYTH3	ENST00000350796	.	.	0.453634085213033	1	PROT_RANGE=67-248
HS6ST1	ENST00000259241	.	.	0.545498017177324	1	PROT_RANGE=316-411
STEAP1B	ENST00000404369	.	.	0.412280701754386	1	PROT_RANGE=120-261
OR4C12	ENST00000335238	.	.	0.883495145631068	1	PROT_RANGE=29-302
PCDHGA3	ENST00000253812	.	.	0.244080874307879	1	PROT_RANGE=688-771
MYO1A	ENST00000442789	.	.	0.135082166734538	1	PROT_RANGE=688-761
OSBPL10	ENST00000396556	.	.	0.115183246073298	1	PROT_RANGE=676-764
RABGAP1	ENST00000373647	.	.	0.0739008419083255	1	PROT_RANGE=190-269
GPX6	ENST00000361902	.	.	0.51131221719457	1	PROT_RANGE=40-153
GUCY2C	ENST00000261170	.	.	0.124807267486398	1	PROT_RANGE=507-744
MYNN	ENST00000349841	.	.	0.0459016393442623	1	PROT_RANGE=262-290
BMPR1B	ENST00000440890	.	.	0.535714285714286	1	PROT_RANGE=234-519
YTHDF1	ENST00000370339	.	.	1	1	PROT_RANGE=473-559
BANK1	ENST00000322953	.	.	0.0106470850744452	1	PROT_RANGE=704-785
C9orf3	ENST00000375315	.	.	0.177045177045177	1	PROT_RANGE=673-818
KCNC4	ENST00000369787	.	.	1	1	PROT_RANGE=129-202
LRRC8E	ENST00000306708	.	.	1	1	PROT_RANGE=677-734
EVI2B	ENST00000330927	.	.	1	1	PROT_RANGE=274-378
LRP4	ENST00000378623	.	.	0.00232439570410057	1	PROT_RANGE=311-349
ATAD5	ENST00000321990	.	.	0.0417570498915401	1	PROT_RANGE=1128-1205
CASC5	ENST00000346991	.	.	1	1	PROT_RANGE=2035-2132
LSP1	ENST00000381775	.	.	0.513918629550321	1	PROT_RANGE=86-326
MEF2A	ENST00000354410	.	.	1	1	PROT_RANGE=10-57
CACHD1	ENST00000290039	.	.	0.0388369239958673	1	PROT_RANGE=1078-1223
SLC44A4	ENST00000229729	.	.	0.508450704225352	1	PROT_RANGE=314-675
DTX3L	ENST00000296161	.	.	1	1	PROT_RANGE=561-599
ALOX12B	ENST00000319144	.	.	0.607703281027104	1	PROT_RANGE=255-681
MMP16	ENST00000286614	.	.	0.181501182415483	1	PROT_RANGE=126-291
ANGPTL6	ENST00000253109	.	.	0.197741059302852	1	PROT_RANGE=258-467
FCRL4	ENST00000271532	.	.	1	1	PROT_RANGE=107-169
TNFRSF21	ENST00000296861	.	.	0.30926447728317	1	PROT_RANGE=419-495
EFHB	ENST00000295824	.	.	1	1	PROT_RANGE=573-616
KRTAP4-6	ENST00000345847	.	.	0.214634146341463	1	PROT_RANGE=124-168
NPRL3	ENST00000399953	.	.	1	1	PROT_RANGE=1-66
IQCG	ENST00000265239	.	.	1	1	PROT_RANGE=203-367
SRPX	ENST00000378533	.	.	1	1	PROT_RANGE=235-272
HTR3C	ENST00000318351	.	.	1	1	PROT_RANGE=254-355
DENND3	ENST00000262585	.	.	1	1	PROT_RANGE=106-290
PLIN3	ENST00000221957	.	.	0.898617511520737	1	PROT_RANGE=21-411
TSHZ2	ENST00000371497	.	.	1	1	PROT_RANGE=1-105
PLCL1	ENST00000428675	.	.	0.172647776318259	1	PROT_RANGE=723-822
CD8B	ENST00000331469	.	.	0.204914562482006	1	PROT_RANGE=24-134
SQRDL	ENST00000260324	.	.	1	1	PROT_RANGE=44-160
DNMT3B	ENST00000328111	.	.	1	1	PROT_RANGE=575-708
PPFIA3	ENST00000334186	.	.	0.182579564489112	1	PROT_RANGE=271-489
MFSD2A	ENST00000372809	.	.	0.848987108655617	1	PROT_RANGE=48-509
GIGYF2	ENST00000409451	.	.	0.121949634081865	1	PROT_RANGE=1087-1143
PPP1R15A	ENST00000200453	.	.	0.086053412462908	1	PROT_RANGE=63-121
TACR1	ENST00000305249	.	.	0.628992628992629	1	PROT_RANGE=49-305
SSTR2	ENST00000357585	.	.	0.682926829268293	1	PROT_RANGE=60-312
GAP43	ENST00000393780	.	.	0.072992700729927	1	PROT_RANGE=68-88
PAQR8	ENST00000442253	.	.	0.407577643716684	1	PROT_RANGE=70-296
GALNS	ENST00000268695	.	.	0.382881196694118	1	PROT_RANGE=31-354
CEP97	ENST00000341893	.	.	0.172254335260116	1	PROT_RANGE=107-256
ERCC3	ENST00000285398	.	.	0.159846547314578	1	PROT_RANGE=76-201
FCRL5	ENST00000361835	.	.	1	1	PROT_RANGE=108-185
METTL18	ENST00000310392	.	.	0.373655913978495	1	PROT_RANGE=183-322
KLK4	ENST00000324041	.	.	0.723169446338893	1	PROT_RANGE=31-247
IGSF10	ENST00000282466	.	.	0.175458429429181	1	PROT_RANGE=1657-1740
SWT1	ENST00000367500	.	.	0.2775	1	PROT_RANGE=390-525
AQP6	ENST00000315520	.	.	0.737588652482269	1	PROT_RANGE=23-231
KRT82	ENST00000257974	.	.	0.606237816764133	1	PROT_RANGE=119-430
CACYBP	ENST00000367679	.	.	0.342105263157895	1	PROT_RANGE=150-228
LRFN2	ENST00000338305	.	.	1	1	PROT_RANGE=420-494
SLC1A2	ENST00000278379	.	.	0.782229965156794	1	PROT_RANGE=46-495
URB2	ENST00000258243	.	.	1	1	PROT_RANGE=1322-1516
FLII	ENST00000327031	.	.	1	1	PROT_RANGE=1220-1269
LRRFIP1	ENST00000392000	.	.	0.632425742574257	1	PROT_RANGE=297-808
ZNF639	ENST00000326361	.	.	0.177319587628866	1	PROT_RANGE=96-182
RABGGTA	ENST00000399409	.	.	1	1	PROT_RANGE=245-345
YJEFN3	ENST00000514277	.	.	0.565217391304348	1	PROT_RANGE=90-259
OTX1	ENST00000282549	.	.	0.489219253726579	1	PROT_RANGE=178-279
POU4F2	ENST00000281321	.	.	0.176039119804401	1	PROT_RANGE=255-327
ANGPTL7	ENST00000376819	.	.	0.609826589595376	1	PROT_RANGE=130-341
UBA7	ENST00000333486	.	.	0.235177865612648	1	PROT_RANGE=605-843
CLEC16A	ENST00000409790	.	.	0.13960113960114	1	PROT_RANGE=51-198
SDCBP	ENST00000260130	.	.	0.25503355704698	1	PROT_RANGE=115-191
HCRTR2	ENST00000370862	.	.	0.337807916115531	1	PROT_RANGE=387-444
RPUSD1	ENST00000561734	.	.	0.528846153846154	1	PROT_RANGE=17-182
SLC41A1	ENST00000367137	.	.	0.448411477035669	1	PROT_RANGE=139-271
PYCARD	ENST00000247470	.	.	1	1	PROT_RANGE=8-82
HTRA1	ENST00000368984	.	.	0.108333333333333	1	PROT_RANGE=402-454
TRIM6	ENST00000380097	.	.	0.40506880596118	1	PROT_RANGE=382-500
SCN7A	ENST00000409855	.	.	0.118044949061141	1	PROT_RANGE=404-456
SLIT2	ENST00000504154	.	.	0.0156965336821452	1	PROT_RANGE=455-479
OR2M3	ENST00000456743	.	.	0.662587029450935	1	PROT_RANGE=33-305
ALDH1B1	ENST00000377698	.	.	0.895551257253385	1	PROT_RANGE=45-508
GSTM3	ENST00000540225	.	.	1	1	PROT_RANGE=7-86
CDKL2	ENST00000429927	.	.	0.922711099992133	1	PROT_RANGE=4-287
SF3B3	ENST00000302516	.	.	0.262941659819228	1	PROT_RANGE=863-1183
NUMA1	ENST00000393695	.	.	0.0986225821415198	1	PROT_RANGE=920-1027
FLVCR1	ENST00000366971	.	.	0.63963963963964	1	PROT_RANGE=122-477
SNX4	ENST00000251775	.	.	1	1	PROT_RANGE=360-416
THNSL1	ENST00000524413	.	.	1	1	PROT_RANGE=246-318
TG	ENST00000220616	.	.	0.0836324933572974	1	PROT_RANGE=1514-1554
RAD21	ENST00000297338	.	.	1	1	PROT_RANGE=575-628
SALL3	ENST00000537592	.	.	0.00521836595357305	1	PROT_RANGE=692-747
MMP17	ENST00000360564	.	.	0.0713101160862355	1	PROT_RANGE=385-428
AMD1	ENST00000368885	.	.	0.958083832335329	1	PROT_RANGE=5-325
TNFAIP3	ENST00000237289	.	.	0.20126582278481	1	PROT_RANGE=98-257
EFEMP2	ENST00000307998	.	.	1	1	PROT_RANGE=28-62
SCARB2	ENST00000264896	.	.	0.928870292887029	1	PROT_RANGE=12-456
CMKLR1	ENST00000312143	.	.	0.694369973190349	1	PROT_RANGE=57-316
BCL11A	ENST00000335712	.	.	0.154040661192585	1	PROT_RANGE=459-526
CATSPERD	ENST00000381624	.	.	0.908521303258145	1	PROT_RANGE=41-766
VGLL2	ENST00000326274	.	.	1	1	PROT_RANGE=38-95
FMO1	ENST00000354841	.	.	0.983177925716972	1	PROT_RANGE=2-531
PRPF8	ENST00000572621	.	.	0.186527335170504	1	PROT_RANGE=1760-1989
CDH10	ENST00000264463	.	.	0.119289340101523	1	PROT_RANGE=165-259
FAM13A	ENST00000264344	.	.	0.437927663734115	1	PROT_RANGE=381-829
KCNK17	ENST00000373231	.	.	0.0348744375090724	1	PROT_RANGE=94-156
ACVR1B	ENST00000541224	.	.	0.58974358974359	1	PROT_RANGE=210-532
B3GNT9	ENST00000449549	.	.	0.25	1	PROT_RANGE=130-331
CHST11	ENST00000303694	.	.	0.637428908487803	1	PROT_RANGE=175-276
LRP1	ENST00000243077	.	.	0.0304557157384016	1	PROT_RANGE=2565-2600
HLTF	ENST00000310053	.	.	0.172242680101092	1	PROT_RANGE=61-152
BTBD10	ENST00000278174	.	.	0.303157894736842	1	PROT_RANGE=1-145
IMP4	ENST00000259239	.	.	0.570446735395189	1	PROT_RANGE=90-256
DCBLD1	ENST00000296955	.	.	0.196660482374768	1	PROT_RANGE=41-147
XIRP2	ENST00000409195	.	.	0.0333163647615894	1	PROT_RANGE=649-664
TRIM15	ENST00000376694	.	.	1	1	PROT_RANGE=348-458
CACNA2D2	ENST00000479441	.	.	0.068695652173913	1	PROT_RANGE=116-195
ANPEP	ENST00000300060	.	.	0.0455015511892451	1	PROT_RANGE=51-95
ANLN	ENST00000265748	.	.	0.0845195729537367	1	PROT_RANGE=1-96
CCDC114	ENST00000315396	.	.	1	1	PROT_RANGE=206-263
CA3	ENST00000285381	.	.	0.976923076923077	1	PROT_RANGE=4-258
AWAT1	ENST00000374521	.	.	0.890243902439024	1	PROT_RANGE=35-327
PHTF1	ENST00000369604	.	.	1	1	PROT_RANGE=149-188
RANBP17	ENST00000523189	.	.	1	1	PROT_RANGE=30-94
CARD14	ENST00000573882	.	.	1	1	PROT_RANGE=20-105
ARFGEF1	ENST00000262215	.	.	0.200642384113762	1	PROT_RANGE=631-764
MSI2	ENST00000284073	.	.	1	1	PROT_RANGE=24-89
ATP13A1	ENST00000357324	.	.	1	1	PROT_RANGE=528-762
KCNQ5	ENST00000342056	.	.	0.234490010515247	1	PROT_RANGE=129-352
GRK4	ENST00000398052	.	.	0.449826989619377	1	PROT_RANGE=189-449
ADAM20	ENST00000256389	.	.	1	1	PROT_RANGE=466-538
IL25	ENST00000329715	.	.	0.485875706214689	1	PROT_RANGE=85-171
RPL10L	ENST00000298283	.	.	0.714953271028037	1	PROT_RANGE=12-165
DCAF10	ENST00000377724	.	.	1	1	PROT_RANGE=353-399
PIKFYVE	ENST00000264380	.	.	0.21991869327636	1	PROT_RANGE=610-855
STIL	ENST00000371877	.	.	1	1	PROT_RANGE=797-843
CEBPE	ENST00000206513	.	.	0.185053380782918	1	PROT_RANGE=204-256
SLC6A1	ENST00000287766	.	.	0.858096828046745	1	PROT_RANGE=44-558
WDR64	ENST00000366552	.	.	1	1	PROT_RANGE=1032-1081
CCT4	ENST00000394440	.	.	0.916512059369202	1	PROT_RANGE=44-538
RPP25L	ENST00000297613	.	.	0.374233128834356	1	PROT_RANGE=27-88
RTKN2	ENST00000373789	.	.	1	1	PROT_RANGE=482-609
COQ5	ENST00000288532	.	.	0.807339449541284	1	PROT_RANGE=62-326
CRYGN	ENST00000337323	.	.	1	1	PROT_RANGE=7-88
SVEP1	ENST00000401783	.	.	0.0389350596129309	1	PROT_RANGE=1113-1160
SLC3A1	ENST00000260649	.	.	1	1	PROT_RANGE=222-291
NDST1	ENST00000261797	.	.	0.308641975308642	1	PROT_RANGE=25-515
RHOB	ENST00000272233	.	.	0.877551020408163	1	PROT_RANGE=7-179
BCOR	ENST00000378444	.	.	1	1	PROT_RANGE=1634-1746
CCDC112	ENST00000379611	.	.	0.283553875236295	1	PROT_RANGE=46-196
TBC1D5	ENST00000446818	.	.	0.0428396572827417	1	PROT_RANGE=417-452
UBE3B	ENST00000342494	.	.	1	1	PROT_RANGE=738-1068
TGM7	ENST00000452443	.	.	0.122535211267606	1	PROT_RANGE=275-362
MYH11	ENST00000396324	.	.	0.0948864178301803	1	PROT_RANGE=820-1094
AJAP1	ENST00000378191	.	.	0.253662954872396	1	PROT_RANGE=181-388
CYTIP	ENST00000264192	.	.	0.520448102251653	1	PROT_RANGE=249-327
CDK5RAP2	ENST00000349780	.	.	1	1	PROT_RANGE=1205-1242
ASTL	ENST00000342380	.	.	1	1	PROT_RANGE=103-282
APLF	ENST00000303795	.	.	1	1	PROT_RANGE=419-441
WFS1	ENST00000226760	.	.	0.0292134831460674	1	PROT_RANGE=151-177
TUBB1	ENST00000217133	.	.	0.46119733924612	1	PROT_RANGE=3-211
FBLN1	ENST00000327858	.	.	0.0341394025604552	1	PROT_RANGE=504-528
ZNF366	ENST00000318442	.	.	1	1	PROT_RANGE=393-415
PCNXL4	ENST00000317623	.	.	1	1	PROT_RANGE=776-930
RASGEF1A	ENST00000395809	.	.	1	1	PROT_RANGE=218-410
ZC3H12D	ENST00000409806	.	.	0.189753320683112	1	PROT_RANGE=206-306
KRT77	ENST00000341809	.	.	0.541522491349481	1	PROT_RANGE=163-476
DPEP3	ENST00000268793	.	.	0.623781676413255	1	PROT_RANGE=112-432
MYO1H	ENST00000310903	.	.	0.208917752747012	1	PROT_RANGE=701-779
NUP205	ENST00000285968	.	.	0.688108179946168	1	PROT_RANGE=14-1683
C16orf58	ENST00000327237	.	.	0.491452991452991	1	PROT_RANGE=72-302
CCDC93	ENST00000376300	.	.	0.0950871632329636	1	PROT_RANGE=304-364
AP3B2	ENST00000261722	.	.	0.0682325311492242	1	PROT_RANGE=36-589
SH3GLB1	ENST00000482504	.	.	0.129533678756477	1	PROT_RANGE=333-383
GIT2	ENST00000355312	.	.	0.105401844532279	1	PROT_RANGE=551-631
TNXB	ENST00000451343	.	.	0.108469539375929	1	PROT_RANGE=187-260
UTP15	ENST00000296792	.	.	0.0714285714285714	1	PROT_RANGE=156-193
CCRL2	ENST00000357392	.	.	1	1	PROT_RANGE=68-312
GIF	ENST00000257248	.	.	0.707434052757794	1	PROT_RANGE=9-304
DBF4	ENST00000265728	.	.	0.103857566765579	1	PROT_RANGE=430-500
CSF2RA	ENST00000417535	.	.	0.379026948968974	1	PROT_RANGE=123-215
BYSL	ENST00000230340	.	.	1	1	PROT_RANGE=143-430
ZBTB17	ENST00000375743	.	.	0.0540439106774254	1	PROT_RANGE=502-524
SLC25A25	ENST00000373068	.	.	0.172962226640159	1	PROT_RANGE=312-399
CLCN6	ENST00000346436	.	.	0.493670886075949	1	PROT_RANGE=140-569
NAAA	ENST00000286733	.	.	0.164345403899721	1	PROT_RANGE=32-91
DDRGK1	ENST00000354488	.	.	0.544585987261146	1	PROT_RANGE=40-211
ACTC1	ENST00000290378	.	.	0.986737400530504	1	PROT_RANGE=5-377
HELZ	ENST00000358691	.	.	1	1	PROT_RANGE=1507-1650
OLFM4	ENST00000219022	.	.	0.494117647058824	1	PROT_RANGE=252-504
APOB	ENST00000233242	.	.	0.157258823300368	1	PROT_RANGE=46-597
IGF1R	ENST00000268035	.	.	0.133980435434015	1	PROT_RANGE=846-910
CHL1	ENST00000256509	.	.	0.236905318669088	1	PROT_RANGE=447-527
GPR32	ENST00000270590	.	.	0.921095821234693	1	PROT_RANGE=60-316
C11orf74	ENST00000532470	.	.	0.289592760180996	1	PROT_RANGE=157-221
PATZ1	ENST00000266269	.	.	0.098981077147016	1	PROT_RANGE=536-604
KDM6A	ENST00000377967	.	.	1	1	PROT_RANGE=1001-1098
ADAM19	ENST00000257527	.	.	0.193899782135076	1	PROT_RANGE=740-918
OR2J2	ENST00000377167	.	.	0.871794871794872	1	PROT_RANGE=34-306
SLC9C1	ENST00000305815	.	.	1	1	PROT_RANGE=464-514
MAN1A1	ENST00000368468	.	.	0.669218989280245	1	PROT_RANGE=202-639
FAM151A	ENST00000302250	.	.	0.374358974358974	1	PROT_RANGE=353-572
BMX	ENST00000357607	.	.	1	1	PROT_RANGE=296-377
C2orf61	ENST00000445927	.	.	1	1	PROT_RANGE=176-202
SRFBP1	ENST00000339397	.	.	0.701631701631702	1	PROT_RANGE=128-429
IRAK1	ENST00000369980	.	.	1	1	PROT_RANGE=28-102
PRRG1	ENST00000542554	.	.	0.302752293577982	1	PROT_RANGE=1-67
EPN1	ENST00000411543	.	.	1	1	PROT_RANGE=283-344
GSG1L	ENST00000447459	.	.	0.232628398791541	1	PROT_RANGE=254-331
C1orf192	ENST00000367974	.	.	0.440677966101695	1	PROT_RANGE=99-177
UBALD2	ENST00000327490	.	.	1	1	PROT_RANGE=13-49
USP10	ENST00000219473	.	.	0.472431077694236	1	PROT_RANGE=415-792
CHRM2	ENST00000445907	.	.	0.571621322919929	1	PROT_RANGE=220-381
AASS	ENST00000393376	.	.	1	1	PROT_RANGE=602-916
TJP1	ENST00000346128	.	.	0.0337528604118993	1	PROT_RANGE=570-629
ANKRD12	ENST00000262126	.	.	0.13094083414161	1	PROT_RANGE=283-553
ELAVL2	ENST00000397312	.	.	0.194986072423398	1	PROT_RANGE=41-111
GALNT8	ENST00000252318	.	.	0.351431479487097	1	PROT_RANGE=497-621
GAD1	ENST00000358196	.	.	0.127002346699316	1	PROT_RANGE=58-97
GSTO1	ENST00000369713	.	.	1	1	PROT_RANGE=138-218
ABCA13	ENST00000435803	.	.	0.312877083942352	1	PROT_RANGE=4390-4654
PCDH19	ENST00000373034	.	.	0.142601433791839	1	PROT_RANGE=576-661
DCAF13	ENST00000297579	.	.	0.180904522613065	1	PROT_RANGE=351-459
TET3	ENST00000409262	.	.	0.107850049577163	1	PROT_RANGE=1592-1659
BTBD1	ENST00000261721	.	.	0.20746887966805	1	PROT_RANGE=184-284
NPAP1	ENST00000329468	.	.	0.147767366299398	1	PROT_RANGE=1-61
TKTL2	ENST00000280605	.	.	0.162051261113209	1	PROT_RANGE=18-270
NEU1	ENST00000375631	.	.	0.118072289156626	1	PROT_RANGE=238-287
CYTL1	ENST00000307746	.	.	1	1	PROT_RANGE=10-133
CYGB	ENST00000293230	.	.	0.568421052631579	1	PROT_RANGE=23-131
ETV6	ENST00000396373	.	.	0.174778761061947	1	PROT_RANGE=341-420
AGBL5	ENST00000360131	.	.	1	1	PROT_RANGE=240-327
HMBS	ENST00000278715	.	.	0.581717451523546	1	PROT_RANGE=21-231
RPS6KB2	ENST00000312629	.	.	0.54149377593361	1	PROT_RANGE=67-328
MIPOL1	ENST00000327441	.	.	0.242081447963801	1	PROT_RANGE=1-108
KIF6	ENST00000287152	.	.	0.35995085995086	1	PROT_RANGE=50-343
PTCH1	ENST00000331920	.	.	1	1	PROT_RANGE=1209-1354
COLGALT1	ENST00000252599	.	.	0.501863607696364	1	PROT_RANGE=341-524
CCDC13	ENST00000310232	.	.	0.172027972027972	1	PROT_RANGE=534-657
ZNF696	ENST00000330143	.	.	0.540106951871658	1	PROT_RANGE=172-374
RNF214	ENST00000531452	.	.	1	1	PROT_RANGE=162-364
ZFPM2	ENST00000407775	.	.	0.0459041033061323	1	PROT_RANGE=688-772
LRRC56	ENST00000270115	.	.	0.285977859778598	1	PROT_RANGE=323-478
KDM4A	ENST00000372396	.	.	1	1	PROT_RANGE=774-884
PIK3CD	ENST00000377346	.	.	0.27006856910745	1	PROT_RANGE=176-280
GPR97	ENST00000333493	.	.	0.453551912568306	1	PROT_RANGE=268-517
ATP8B2	ENST00000368489	.	.	1	1	PROT_RANGE=873-1126
LCP2	ENST00000046794	.	.	0.581613508442777	1	PROT_RANGE=35-345
MACROD2	ENST00000217246	.	.	0.472941176470588	1	PROT_RANGE=224-425
SERPINB10	ENST00000238508	.	.	0.982367758186398	1	PROT_RANGE=7-397
ITGB8	ENST00000222573	.	.	1	1	PROT_RANGE=474-509
EPHA8	ENST00000166244	.	.	1	1	PROT_RANGE=934-992
TTYH3	ENST00000258796	.	.	1	1	PROT_RANGE=421-448
DNAJC5B	ENST00000276570	.	.	0.241206030150754	1	PROT_RANGE=151-199
HLF	ENST00000226067	.	.	1	1	PROT_RANGE=196-295
MAML3	ENST00000509479	.	.	1	1	PROT_RANGE=740-811
GBF1	ENST00000369983	.	.	1	1	PROT_RANGE=686-706
LCE2A	ENST00000368779	.	.	0.518867924528302	1	PROT_RANGE=51-106
PPP2R3C	ENST00000261475	.	.	1	1	PROT_RANGE=262-283
LPHN1	ENST00000340736	.	.	0.0252021010035551	1	PROT_RANGE=859-1093
RLBP1	ENST00000268125	.	.	0.0238931624356895	1	PROT_RANGE=65-114
TTF1	ENST00000334270	.	.	0.36	1	PROT_RANGE=128-309
TUBA3C	ENST00000400113	.	.	0.196697898491084	1	PROT_RANGE=263-391
ZNF599	ENST00000329285	.	.	0.41156462585034	1	PROT_RANGE=91-333
PTGIR	ENST00000291294	.	.	0.45720019329378	1	PROT_RANGE=30-291
RBM39	ENST00000253363	.	.	1	1	PROT_RANGE=341-442
CLIP4	ENST00000320081	.	.	1	1	PROT_RANGE=285-349
DNPEP	ENST00000273075	.	.	0.903092783505155	1	PROT_RANGE=34-472
CHRM4	ENST00000433765	.	.	0.843423799582463	1	PROT_RANGE=49-453
PDE9A	ENST00000291539	.	.	0.384485666104553	1	PROT_RANGE=311-539
TRIM10	ENST00000449742	.	.	0.0914760914760915	1	PROT_RANGE=16-60
PCDHGA11	ENST00000398587	.	.	0.0962566844919786	1	PROT_RANGE=248-338
ALAS2	ENST00000330807	.	.	0.589437819420784	1	PROT_RANGE=190-536
ATG12	ENST00000509910	.	.	1	1	PROT_RANGE=54-140
WDR49	ENST00000308378	.	.	1	1	PROT_RANGE=181-220
TMEM209	ENST00000397622	.	.	0.957676799450942	1	PROT_RANGE=10-559
CCSER2	ENST00000224756	.	.	0.582318318007465	1	PROT_RANGE=343-638
THEMIS2	ENST00000373921	.	.	0.307713889742144	1	PROT_RANGE=535-643
MICAL2	ENST00000256194	.	.	0.142233982599005	1	PROT_RANGE=1041-1124
HPS5	ENST00000349215	.	.	1	1	PROT_RANGE=662-715
NEK4	ENST00000233027	.	.	1	1	PROT_RANGE=583-720
BCAM	ENST00000270233	.	.	0.199146009980121	1	PROT_RANGE=274-340
KLC4	ENST00000259708	.	.	0.116169544740973	1	PROT_RANGE=312-386
IFT27	ENST00000433985	.	.	0.881720430107527	1	PROT_RANGE=7-171
LSM11	ENST00000286307	.	.	0.408333333333333	1	PROT_RANGE=213-360
CYP2S1	ENST00000310054	.	.	0.906746031746032	1	PROT_RANGE=33-490
XKR3	ENST00000331428	.	.	0.799564270152505	1	PROT_RANGE=35-402
CREBBP	ENST00000262367	.	.	0.0324917278234232	1	PROT_RANGE=1702-1742
RASAL1	ENST00000546530	.	.	1	1	PROT_RANGE=6-107
NPHS1	ENST00000378910	.	.	0.00415562558073244	1	PROT_RANGE=740-820
CDH23	ENST00000224721	.	.	1	1	PROT_RANGE=149-231
OR52D1	ENST00000322641	.	.	0.871069182389937	1	PROT_RANGE=34-311
KLHL18	ENST00000232766	.	.	0.182926829268293	1	PROT_RANGE=29-134
FOXL1	ENST00000320241	.	.	1	1	PROT_RANGE=49-134
ANKRD52	ENST00000267116	.	.	0.0495562181285499	1	PROT_RANGE=339-366
BTBD3	ENST00000405977	.	.	0.277777777777778	1	PROT_RANGE=376-521
COMMD8	ENST00000381571	.	.	0.366120218579235	1	PROT_RANGE=115-182
CACNA1C	ENST00000347598	.	.	0.0439158279963403	1	PROT_RANGE=420-516
TRAF7	ENST00000326181	.	.	0.0492537313432836	1	PROT_RANGE=635-668
GPR132	ENST00000329797	.	.	0.652631578947368	1	PROT_RANGE=60-308
ABRA	ENST00000311955	.	.	0.648293963254593	1	PROT_RANGE=47-294
DGKB	ENST00000403951	.	.	0.143034825870647	1	PROT_RANGE=438-553
KDM2A	ENST00000529006	.	.	1	1	PROT_RANGE=638-714
