gene	transcript	protein_change	score	pvalue	qvalue	info
C6orf222	ENST00000437635	.	.	0.212172956909255	1	PROT_RANGE=86-200
TNRC6A	ENST00000395799	.	.	0.155378938780695	1	PROT_RANGE=1116-1291
MOSPD2	ENST00000380492	.	.	0.425371544293392	1	PROT_RANGE=1-68
EXOC5	ENST00000413566	.	.	0.652601969057665	1	PROT_RANGE=245-709
SMC3	ENST00000361804	.	.	0.073712146130204	1	PROT_RANGE=146-516
HS3ST3A1	ENST00000284110	.	.	0.0264262661069184	1	PROT_RANGE=340-406
RPL23A	ENST00000422514	.	.	0.192023213472918	1	PROT_RANGE=1-91
PSRC1	ENST00000369909	.	.	1	1	PROT_RANGE=9-98
EMX2	ENST00000553456	.	.	1	1	PROT_RANGE=155-211
CRHBP	ENST00000274368	.	.	0.950310559006211	1	PROT_RANGE=1-307
DNAJA1	ENST00000330899	.	.	0.0596942121843372	1	PROT_RANGE=6-65
DNAJC30	ENST00000395176	.	.	0.610841504972288	1	PROT_RANGE=50-111
RDH8	ENST00000591589	.	.	0.605779737651701	1	PROT_RANGE=27-216
PLP2	ENST00000376327	.	.	0.805191513886864	1	PROT_RANGE=21-130
VAT1L	ENST00000302536	.	.	0.0256335319454037	1	PROT_RANGE=69-131
OR2F2	ENST00000408955	.	.	0.638719469365779	1	PROT_RANGE=32-305
SLC3A2	ENST00000377891	.	.	0.245772438787325	1	PROT_RANGE=240-323
PHACTR2	ENST00000440869	.	.	0.159298813940201	1	PROT_RANGE=566-588
LSR	ENST00000361790	.	.	0.350669235509031	1	PROT_RANGE=390-649
VAV1	ENST00000602142	.	.	0.367551556318056	1	PROT_RANGE=198-371
OR6K3	ENST00000368145	.	.	0.480055833214356	1	PROT_RANGE=33-305
ZFP36L2	ENST00000282388	.	.	0.0627572792839142	1	PROT_RANGE=154-180
OR5P2	ENST00000329434	.	.	0.854037267080745	1	PROT_RANGE=29-304
DNAJB6	ENST00000262177	.	.	1	1	PROT_RANGE=3-66
ITGA10	ENST00000369304	.	.	0.403698055190313	1	PROT_RANGE=642-1018
CGGBP1	ENST00000398392	.	.	1	1	PROT_RANGE=52-94
DTX3	ENST00000548198	.	.	1	1	PROT_RANGE=164-202
OR2A25	ENST00000408898	.	.	0.713434695042126	1	PROT_RANGE=30-307
CDH23	ENST00000398788	.	.	0.253583625140793	1	PROT_RANGE=885-938
ZNF814	ENST00000435989	.	.	0.0257309941520468	1	PROT_RANGE=800-822
MGAT5B	ENST00000428789	.	.	0.218662759214587	1	PROT_RANGE=195-786
PPP6C	ENST00000451402	.	.	1	1	PROT_RANGE=84-275
USP24	ENST00000294383	.	.	0.284223248882919	1	PROT_RANGE=1981-2053
BCL10	ENST00000370580	.	.	0.123855661367865	1	PROT_RANGE=19-101
GRIP1	ENST00000398016	.	.	0.107449549341243	1	PROT_RANGE=55-132
TTC39A	ENST00000413473	.	.	0.790020027467365	1	PROT_RANGE=32-486
UGT2A1	ENST00000503640	.	.	0.954459203036053	1	PROT_RANGE=21-524
TMEM151A	ENST00000327259	.	.	0.928660786032581	1	PROT_RANGE=26-369
MSL3	ENST00000312196	.	.	0.0533114587379667	1	PROT_RANGE=297-398
RNF114	ENST00000244061	.	.	0.327312249923053	1	PROT_RANGE=187-228
ANO10	ENST00000292246	.	.	0.757730995523157	1	PROT_RANGE=200-626
SLC26A6	ENST00000395550	.	.	0.0743801652892562	1	PROT_RANGE=531-738
TLR9	ENST00000494383	.	.	0.0334982875889541	1	PROT_RANGE=856-916
AP5Z1	ENST00000348624	.	.	0.374932860637976	1	PROT_RANGE=320-437
PPP1CA	ENST00000312989	.	.	0.405994291640389	1	PROT_RANGE=9-67
KIF3B	ENST00000375712	.	.	0.701355621174441	1	PROT_RANGE=15-340
RNF165	ENST00000269439	.	.	0.321519262254001	1	PROT_RANGE=246-307
SIK1	ENST00000270162	.	.	0.102759958178992	1	PROT_RANGE=27-278
TSPAN9	ENST00000011898	.	.	0.847324101468812	1	PROT_RANGE=9-229
S1PR4	ENST00000246115	.	.	0.85916084713406	1	PROT_RANGE=63-307
FUT4	ENST00000358752	.	.	0.0200567179618074	1	PROT_RANGE=187-331
SARS2	ENST00000600042	.	.	1	1	PROT_RANGE=294-470
COG3	ENST00000349995	.	.	0.16289607312724	1	PROT_RANGE=112-148
OPTC	ENST00000367222	.	.	0.205109595006532	1	PROT_RANGE=30-66
ACAN	ENST00000439576	.	.	0.0242605115346167	1	PROT_RANGE=254-349
TBCK	ENST00000273980	.	.	0.166125107977818	1	PROT_RANGE=42-273
JMJD6	ENST00000445478	.	.	0.474900231043898	1	PROT_RANGE=174-288
GLIPR1L1	ENST00000312442	.	.	0.566523605150215	1	PROT_RANGE=39-171
TULP2	ENST00000221399	.	.	0.251865217648192	1	PROT_RANGE=282-520
INSL6	ENST00000381641	.	.	0.727699530516432	1	PROT_RANGE=58-213
IVD	ENST00000487418	.	.	0.267605633802817	1	PROT_RANGE=46-160
KIF13B	ENST00000524189	.	.	0.0100787949809687	1	PROT_RANGE=718-795
ABHD2	ENST00000352732	.	.	1	1	PROT_RANGE=128-382
MSH4	ENST00000263187	.	.	0.17165930259723	1	PROT_RANGE=316-627
E2F7	ENST00000322886	.	.	0.282315886136273	1	PROT_RANGE=862-911
SEPT3	ENST00000396426	.	.	1	1	PROT_RANGE=220-271
CCDC172	ENST00000333254	.	.	0.434168619674298	1	PROT_RANGE=88-258
BDKRB1	ENST00000216629	.	.	1	1	PROT_RANGE=54-312
CCT8L2	ENST00000359963	.	.	0.560747533869026	1	PROT_RANGE=43-525
TMEM167B	ENST00000338272	.	.	0.472972972972973	1	PROT_RANGE=11-46
OR4C46	ENST00000328188	.	.	0.47558155843906	1	PROT_RANGE=29-302
GMEB2	ENST00000266068	.	.	0.442354202538476	1	PROT_RANGE=90-162
ZFYVE28	ENST00000290974	.	.	0.489380489536732	1	PROT_RANGE=590-684
CBX7	ENST00000216133	.	.	0.140251742035841	1	PROT_RANGE=128-222
MOCS3	ENST00000244051	.	.	0.0319352809385994	1	PROT_RANGE=63-294
MRPL41	ENST00000371443	.	.	0.577974319356386	1	PROT_RANGE=1-49
C1orf168	ENST00000343433	.	.	0.0990221020596378	1	PROT_RANGE=300-423
CES3	ENST00000303334	.	.	0.729425651993925	1	PROT_RANGE=33-547
BTK	ENST00000308731	.	.	0.0493180213664057	1	PROT_RANGE=156-206
NLRP1	ENST00000572272	.	.	0.041823839011939	1	PROT_RANGE=172-256
TRIM25	ENST00000316881	.	.	0.311526951628422	1	PROT_RANGE=13-51
ETFB	ENST00000354232	.	.	0.528901734104046	1	PROT_RANGE=120-303
PCDH15	ENST00000361849	.	.	0.205971897598711	1	PROT_RANGE=621-708
ZNF283	ENST00000324461	.	.	0.00406898793661827	1	PROT_RANGE=487-505
GNA12	ENST00000275364	.	.	0.871391076115486	1	PROT_RANGE=38-370
PROX1	ENST00000366958	.	.	0.278418153790991	1	PROT_RANGE=580-732
SLC35D1	ENST00000235345	.	.	0.8	1	PROT_RANGE=44-328
ST6GALNAC5	ENST00000477717	.	.	0.183794966635558	1	PROT_RANGE=90-310
C22orf23	ENST00000249079	.	.	0.313364055299539	1	PROT_RANGE=97-165
IL4I1	ENST00000595948	.	.	0.34625278524529	1	PROT_RANGE=541-589
NEK5	ENST00000355568	.	.	0.177568776445646	1	PROT_RANGE=295-515
SNIP1	ENST00000296215	.	.	0.547979797979798	1	PROT_RANGE=1-218
TP53I3	ENST00000238721	.	.	0.444001410271657	1	PROT_RANGE=28-87
FBXL13	ENST00000313221	.	.	1	1	PROT_RANGE=70-128
C7orf50	ENST00000397098	.	.	0.568271627646534	1	PROT_RANGE=1-31
SLMO2	ENST00000355937	.	.	0.793814432989691	1	PROT_RANGE=15-169
OXCT2	ENST00000327582	.	.	0.678815813595023	1	PROT_RANGE=47-271
HAUS8	ENST00000253669	.	.	0.0658536585365854	1	PROT_RANGE=171-198
NCF4	ENST00000397147	.	.	1	1	PROT_RANGE=177-220
NUP214	ENST00000359428	.	.	0.0328677155166561	1	PROT_RANGE=755-872
PUM1	ENST00000426105	.	.	0.173710205818179	1	PROT_RANGE=921-949
OR4C15	ENST00000314644	.	.	0.292057739756616	1	PROT_RANGE=83-355
CARHSP1	ENST00000396593	.	.	0.408163265306122	1	PROT_RANGE=1-61
LRRC41	ENST00000343304	.	.	0.825083492743834	1	PROT_RANGE=270-413
TDG	ENST00000392872	.	.	1	1	PROT_RANGE=30-109
ZNF551	ENST00000282296	.	.	0.181532914518034	1	PROT_RANGE=559-581
TXNDC2	ENST00000306084	.	.	0.537662792619062	1	PROT_RANGE=453-550
TPD52	ENST00000379097	.	.	0.714285714285714	1	PROT_RANGE=50-210
CACNB1	ENST00000394303	.	.	0.658917007732084	1	PROT_RANGE=457-598
CKMT2	ENST00000424301	.	.	0.110257359706578	1	PROT_RANGE=59-133
FOXR2	ENST00000339140	.	.	0.806118510193622	1	PROT_RANGE=71-202
RCC1	ENST00000373831	.	.	0.0327082641727025	1	PROT_RANGE=116-165
ZNF177	ENST00000434737	.	.	0.399168399168399	1	PROT_RANGE=289-481
RERG	ENST00000256953	.	.	0.804020100502513	1	PROT_RANGE=8-168
TAS2R31	ENST00000390675	.	.	0.917627590829589	1	PROT_RANGE=1-297
FASTKD5	ENST00000380266	.	.	0.0311790818678192	1	PROT_RANGE=700-758
FAM170A	ENST00000335286	.	.	1	1	PROT_RANGE=1-40
IFNA1	ENST00000276927	.	.	0.841269841269841	1	PROT_RANGE=26-185
LTF	ENST00000231751	.	.	0.703799988466598	1	PROT_RANGE=25-352
MTHFR	ENST00000376592	.	.	0.268775179559069	1	PROT_RANGE=1-66
TTLL2	ENST00000239587	.	.	0.106418918918919	1	PROT_RANGE=108-171
TTC33	ENST00000337702	.	.	0.702004111488369	1	PROT_RANGE=1-88
STAU2	ENST00000524300	.	.	0.158079376309267	1	PROT_RANGE=264-288
PAOX	ENST00000278060	.	.	0.740337530828907	1	PROT_RANGE=23-497
XPO4	ENST00000255305	.	.	1	1	PROT_RANGE=963-1084
OPA1	ENST00000361908	.	.	0.360794040570517	1	PROT_RANGE=198-302
TTBK2	ENST00000267890	.	.	0.424176569508366	1	PROT_RANGE=855-929
ATF4	ENST00000337304	.	.	0.436008388857798	1	PROT_RANGE=276-337
AKAP8	ENST00000269701	.	.	0.141967239132614	1	PROT_RANGE=416-467
ASIC5	ENST00000537611	.	.	0.969092838268379	1	PROT_RANGE=41-466
NSUN6	ENST00000377304	.	.	0.934194752306184	1	PROT_RANGE=229-400
NUDT4	ENST00000337179	.	.	0.890113244406459	1	PROT_RANGE=20-141
MPHOSPH10	ENST00000244230	.	.	0.43438831493263	1	PROT_RANGE=70-390
ABCA3	ENST00000301732	.	.	0.456148821739612	1	PROT_RANGE=1400-1542
PPAPDC3	ENST00000372264	.	.	0.228782287822878	1	PROT_RANGE=1-63
G3BP1	ENST00000394123	.	.	0.261802575107296	1	PROT_RANGE=11-133
PRDM2	ENST00000235372	.	.	0.107246341327682	1	PROT_RANGE=734-815
LSMD1	ENST00000333775	.	.	0.398843930635838	1	PROT_RANGE=92-161
TSPYL2	ENST00000375442	.	.	0.302261951612601	1	PROT_RANGE=312-693
MRVI1	ENST00000423302	.	.	0.155621274579088	1	PROT_RANGE=540-590
CUL3	ENST00000264414	.	.	0.466872304042346	1	PROT_RANGE=652-718
GRIA1	ENST00000518783	.	.	0.177314001136888	1	PROT_RANGE=547-827
LRRC16B	ENST00000342740	.	.	0.00191474587002223	1	PROT_RANGE=778-1065
UBE2J1	ENST00000435041	.	.	0.448819592764472	1	PROT_RANGE=230-274
UCN3	ENST00000380433	.	.	0.552795031055901	1	PROT_RANGE=39-128
RNF213	ENST00000582970	.	.	0.0486765516459952	1	PROT_RANGE=289-360
LRRN3	ENST00000451085	.	.	0.103861966438376	1	PROT_RANGE=526-593
COL9A1	ENST00000357250	.	.	0.294396254418251	1	PROT_RANGE=304-356
ZNF410	ENST00000442160	.	.	1	1	PROT_RANGE=290-342
HLA-DRA	ENST00000395388	.	.	0.353859934741074	1	PROT_RANGE=29-106
KDM5B	ENST00000367265	.	.	0.158726233066897	1	PROT_RANGE=801-834
NAV1	ENST00000367296	.	.	0.0656295718921938	1	PROT_RANGE=376-429
MFSD9	ENST00000258436	.	.	0.893558116092236	1	PROT_RANGE=49-427
SCPEP1	ENST00000262288	.	.	0.697021970299821	1	PROT_RANGE=35-448
CDH23	ENST00000398809	.	.	0.132942134005461	1	PROT_RANGE=241-336
CDC5L	ENST00000371477	.	.	0.317547816882529	1	PROT_RANGE=667-726
GALR3	ENST00000249041	.	.	0.698369565217391	1	PROT_RANGE=34-291
LCN2	ENST00000373017	.	.	0.920008162432405	1	PROT_RANGE=48-190
HABP2	ENST00000351270	.	.	0.203711249859678	1	PROT_RANGE=154-185
SLC39A14	ENST00000359741	.	.	0.670731707317073	1	PROT_RANGE=152-482
C8A	ENST00000361249	.	.	0.144898003599969	1	PROT_RANGE=33-51
ARL13B	ENST00000394222	.	.	0.590283074732332	1	PROT_RANGE=19-173
SIGLEC7	ENST00000317643	.	.	0.280954105892549	1	PROT_RANGE=396-467
NECAB1	ENST00000417640	.	.	0.108970144473103	1	PROT_RANGE=253-325
KLHDC3	ENST00000326974	.	.	0.121825251357596	1	PROT_RANGE=183-231
TBX15	ENST00000207157	.	.	0.616898900884495	1	PROT_RANGE=9-198
C2orf42	ENST00000264434	.	.	1	1	PROT_RANGE=305-329
CRELD2	ENST00000404488	.	.	0.099502487562189	1	PROT_RANGE=339-379
OR51Q1	ENST00000300778	.	.	0.752569933027496	1	PROT_RANGE=34-309
MRPL49	ENST00000279242	.	.	0.506024096385542	1	PROT_RANGE=82-166
MYT1	ENST00000328439	.	.	0.0173758785284275	1	PROT_RANGE=441-467
E2F6	ENST00000381525	.	.	0.224199288256228	1	PROT_RANGE=65-128
PSMD6	ENST00000295901	.	.	0.691675312745752	1	PROT_RANGE=66-239
SDHA	ENST00000264932	.	.	0.223116710916934	1	PROT_RANGE=63-457
LRRC48	ENST00000313838	.	.	0.21414913957935	1	PROT_RANGE=92-204
DOCK9	ENST00000376460	.	.	0.268066433893573	1	PROT_RANGE=636-826
PLG	ENST00000308192	.	.	0.0654225383438613	1	PROT_RANGE=581-803
PROL1	ENST00000399575	.	.	0.787465174045853	1	PROT_RANGE=1-101
H2AFV	ENST00000308153	.	.	0.46197509765625	1	PROT_RANGE=7-94
HSD17B2	ENST00000199936	.	.	0.501937980182849	1	PROT_RANGE=83-277
TARBP2	ENST00000266987	.	.	1	1	PROT_RANGE=160-222
ARRDC2	ENST00000222250	.	.	1	1	PROT_RANGE=20-158
NPM3	ENST00000370110	.	.	0.600510802602668	1	PROT_RANGE=37-138
FAM72A	ENST00000367128	.	.	0.959731543624161	1	PROT_RANGE=6-149
CNOT11	ENST00000289382	.	.	0.243137254901961	1	PROT_RANGE=371-495
H3F3B	ENST00000254810	.	.	0.280162409215384	1	PROT_RANGE=1-66
EIF3H	ENST00000521861	.	.	0.181818181818182	1	PROT_RANGE=247-311
SLITRK1	ENST00000377084	.	.	0.4011063459285	1	PROT_RANGE=132-189
TPST1	ENST00000304842	.	.	1	1	PROT_RANGE=70-262
CCDC127	ENST00000296824	.	.	0.265384615384615	1	PROT_RANGE=90-159
IQCF2	ENST00000333127	.	.	1	1	PROT_RANGE=72-83
RIPPLY1	ENST00000276173	.	.	0.556291390728477	1	PROT_RANGE=56-140
PRDM16	ENST00000270722	.	.	0.164375199246278	1	PROT_RANGE=386-464
PIGK	ENST00000370812	.	.	0.344970357314533	1	PROT_RANGE=45-277
CYP4F11	ENST00000402119	.	.	0.747366849251209	1	PROT_RANGE=52-505
DCLRE1C	ENST00000378278	.	.	0.557048518981406	1	PROT_RANGE=239-343
ERBB2	ENST00000269571	.	.	1.90172758633625e-11	2.23749660897978e-07	PROT_RANGE=190-343
SYDE1	ENST00000342784	.	.	0.117006802721088	1	PROT_RANGE=649-735
LAT2	ENST00000460943	.	.	0.337448559670782	1	PROT_RANGE=69-151
PPAP2B	ENST00000371250	.	.	0.444634883289294	1	PROT_RANGE=132-276
NSRP1	ENST00000247026	.	.	0.211469534050179	1	PROT_RANGE=59-177
SUZ12	ENST00000322652	.	.	0.00972727448414729	1	PROT_RANGE=550-612
WDR88	ENST00000355868	.	.	0.0720338983050847	1	PROT_RANGE=224-258
PRKAR2A	ENST00000265563	.	.	0.399758602097834	1	PROT_RANGE=280-371
IGLV2-33	ENST00000390302	.	.	1	1	PROT_RANGE=25-114
ZNF266	ENST00000592904	.	.	1	1	PROT_RANGE=380-402
HPCAL1	ENST00000381765	.	.	0.243523316062176	1	PROT_RANGE=39-86
AP4B1	ENST00000369569	.	.	0.970632212717342	1	PROT_RANGE=11-522
HDAC6	ENST00000334136	.	.	0.152529138038687	1	PROT_RANGE=106-401
IGF1	ENST00000307046	.	.	0.78698224852071	1	PROT_RANGE=90-195
KRT6B	ENST00000252252	.	.	0.25177304964539	1	PROT_RANGE=17-159
TNFRSF8	ENST00000263932	.	.	0.248426954711567	1	PROT_RANGE=108-149
TNFRSF11B	ENST00000297350	.	.	1	1	PROT_RANGE=65-105
CYTH4	ENST00000248901	.	.	0.435439840541462	1	PROT_RANGE=63-243
DPY19L4	ENST00000414645	.	.	0.605615881069633	1	PROT_RANGE=61-715
FBXL4	ENST00000369244	.	.	1	1	PROT_RANGE=280-318
SBK2	ENST00000413299	.	.	0.241899524375743	1	PROT_RANGE=1-46
SETDB2	ENST00000317257	.	.	1	1	PROT_RANGE=452-599
RALA	ENST00000005257	.	.	0.0114054105005184	1	PROT_RANGE=46-68
PSG4	ENST00000405312	.	.	0.427077784154578	1	PROT_RANGE=241-312
ME3	ENST00000543262	.	.	0.255076930761522	1	PROT_RANGE=114-295
SON	ENST00000356577	.	.	0.0258237421580066	1	PROT_RANGE=1772-2062
ARHGEF25	ENST00000333972	.	.	0.103899459760834	1	PROT_RANGE=142-213
TMEM19	ENST00000266673	.	.	0.988878433627915	1	PROT_RANGE=60-321
ZBTB10	ENST00000430430	.	.	0.0654420206659013	1	PROT_RANGE=291-348
UTP23	ENST00000309822	.	.	0.550184674440735	1	PROT_RANGE=167-249
MRPL20	ENST00000344843	.	.	0.666861853069681	1	PROT_RANGE=1-64
HLA-B	ENST00000412585	.	.	0.371440126980251	1	PROT_RANGE=215-290
FBXL3	ENST00000355619	.	.	0.225812162817958	1	PROT_RANGE=42-77
IKZF5	ENST00000368886	.	.	0.174224343675418	1	PROT_RANGE=1-74
BCAT2	ENST00000316273	.	.	0.259395134042788	1	PROT_RANGE=100-350
MAGED1	ENST00000375695	.	.	1	1	PROT_RANGE=728-789
KATNAL2	ENST00000245121	.	.	0.619477207830358	1	PROT_RANGE=1-101
SREBF1	ENST00000355815	.	.	1	1	PROT_RANGE=354-404
INSIG1	ENST00000340368	.	.	0.2743962729157	1	PROT_RANGE=87-267
CIDEC	ENST00000430427	.	.	1	1	PROT_RANGE=43-127
CCDC116	ENST00000292779	.	.	0.859222022040136	1	PROT_RANGE=18-401
DDIT4L	ENST00000273990	.	.	0.848989234610325	1	PROT_RANGE=65-183
LSM14B	ENST00000279068	.	.	0.319121130488301	1	PROT_RANGE=8-81
RRP1	ENST00000497547	.	.	0.220662638917878	1	PROT_RANGE=321-461
CHST8	ENST00000262622	.	.	0.577550805362816	1	PROT_RANGE=183-417
MBD5	ENST00000407073	.	.	0.0421554667803929	1	PROT_RANGE=633-683
RP1	ENST00000220676	.	.	0.0463665134575851	1	PROT_RANGE=92-150
NPS	ENST00000398023	.	.	0.719101123595506	1	PROT_RANGE=24-88
KRT17	ENST00000311208	.	.	0.511622299382716	1	PROT_RANGE=84-393
MBIP	ENST00000416007	.	.	1	1	PROT_RANGE=99-156
SPATA31D1	ENST00000344803	.	.	1	1	PROT_RANGE=423-469
GTF2H1	ENST00000265963	.	.	0.184076802173797	1	PROT_RANGE=181-234
SP7	ENST00000536324	.	.	1	1	PROT_RANGE=324-348
VPS18	ENST00000220509	.	.	0.349654404857701	1	PROT_RANGE=639-769
ADCK1	ENST00000238561	.	.	0.394400593721324	1	PROT_RANGE=136-252
CTDSPL	ENST00000273179	.	.	0.33187618147448	1	PROT_RANGE=107-266
POPDC3	ENST00000254765	.	.	0.762886597938144	1	PROT_RANGE=26-248
BPIFB3	ENST00000375494	.	.	0.577224326111714	1	PROT_RANGE=39-207
ACOX2	ENST00000302819	.	.	0.141806878197818	1	PROT_RANGE=32-148
ATP2B2	ENST00000360273	.	.	0.0603335154776148	1	PROT_RANGE=1126-1172
CLMP	ENST00000448775	.	.	0.0800153271467731	1	PROT_RANGE=149-196
ANKLE2	ENST00000357997	.	.	0.486590785843974	1	PROT_RANGE=574-649
TRBV6-1	ENST00000390353	.	.	0.763157894736842	1	PROT_RANGE=25-112
TUB	ENST00000305253	.	.	0.219251336898396	1	PROT_RANGE=1-124
POLQ	ENST00000264233	.	.	0.0912875250211872	1	PROT_RANGE=103-269
AKT1	ENST00000554581	.	.	0.291063078703704	1	PROT_RANGE=87-139
KLK1	ENST00000301420	.	.	0.874045801526718	1	PROT_RANGE=25-254
FAM227B	ENST00000299338	.	.	0.162126449252899	1	PROT_RANGE=104-147
SNX9	ENST00000392185	.	.	1	1	PROT_RANGE=95-215
GPR110	ENST00000371253	.	.	0.33217541864024	1	PROT_RANGE=859-910
ZNF692	ENST00000451251	.	.	0.323462356506031	1	PROT_RANGE=140-233
HIST2H2BE	ENST00000369155	.	.	0.207532640200251	1	PROT_RANGE=9-101
RP11-603J24.9	ENST00000548861	.	.	0.90625	1	PROT_RANGE=9-154
BAIAP2L1	ENST00000005260	.	.	0.576793566153462	1	PROT_RANGE=16-236
TRBV6-6	ENST00000390371	.	.	0.905740227762388	1	PROT_RANGE=33-112
GFM1	ENST00000486715	.	.	0.335707992134605	1	PROT_RANGE=446-519
MDM1	ENST00000303145	.	.	0.0416238132070821	1	PROT_RANGE=612-714
CARD6	ENST00000254691	.	.	0.26826862209602	1	PROT_RANGE=113-288
MED27	ENST00000292035	.	.	0.700863238254697	1	PROT_RANGE=229-310
BTN3A3	ENST00000244519	.	.	0.325963190364055	1	PROT_RANGE=284-316
ODF4	ENST00000328248	.	.	1	1	PROT_RANGE=1-53
MRE11A	ENST00000323929	.	.	0.0424905238198073	1	PROT_RANGE=295-461
DUSP9	ENST00000342782	.	.	1	1	PROT_RANGE=10-132
ADAMTS18	ENST00000282849	.	.	0.26233620975987	1	PROT_RANGE=998-1021
LAMA5	ENST00000252999	.	.	0.115505568357135	1	PROT_RANGE=429-470
PLA2G2A	ENST00000375111	.	.	0.31640625	1	PROT_RANGE=63-144
SFXN3	ENST00000224807	.	.	0.941538461538462	1	PROT_RANGE=19-325
TUT1	ENST00000308436	.	.	1	1	PROT_RANGE=96-156
FAM208B	ENST00000328090	.	.	0.398436758198061	1	PROT_RANGE=324-518
SLC7A10	ENST00000253188	.	.	0.772447703825028	1	PROT_RANGE=40-443
OR2M4	ENST00000306687	.	.	0.877813504823151	1	PROT_RANGE=34-307
FAM214B	ENST00000378561	.	.	1	1	PROT_RANGE=348-405
SEMA3G	ENST00000231721	.	.	0.0557556439301513	1	PROT_RANGE=61-500
MKRN2	ENST00000170447	.	.	0.170552878064112	1	PROT_RANGE=36-55
SLCO6A1	ENST00000506729	.	.	0.254403230895888	1	PROT_RANGE=508-549
ZNF43	ENST00000354959	.	.	0.12877354634398	1	PROT_RANGE=370-392
CCDC110	ENST00000307588	.	.	0.217440096080026	1	PROT_RANGE=316-421
RASL12	ENST00000220062	.	.	0.601503759398496	1	PROT_RANGE=23-183
ZNF790	ENST00000356725	.	.	0.131349604008165	1	PROT_RANGE=478-500
TAS2R46	ENST00000533467	.	.	0.998230014348404	1	PROT_RANGE=1-297
LRRC1	ENST00000370888	.	.	1	1	PROT_RANGE=36-94
FBXO21	ENST00000330622	.	.	0.516717655854179	1	PROT_RANGE=543-628
TYW3	ENST00000370867	.	.	0.702702702702703	1	PROT_RANGE=11-193
ALDH1L2	ENST00000258494	.	.	0.206877568435867	1	PROT_RANGE=227-328
KRT18	ENST00000388835	.	.	0.688396019540184	1	PROT_RANGE=79-389
SOAT1	ENST00000367619	.	.	0.399123155686166	1	PROT_RANGE=171-520
GLIS3	ENST00000381971	.	.	0.654596244925412	1	PROT_RANGE=520-671
ZFY	ENST00000155093	.	.	0.105418801438017	1	PROT_RANGE=544-566
LIN28A	ENST00000326279	.	.	0.1219981227536	1	PROT_RANGE=104-177
FAM153A	ENST00000440605	.	.	0.041394246584539	1	PROT_RANGE=1-39
EHBP1	ENST00000263991	.	.	0.179772385410587	1	PROT_RANGE=707-941
POU4F3	ENST00000230732	.	.	1	1	PROT_RANGE=251-338
HIGD1A	ENST00000452906	.	.	1	1	PROT_RANGE=40-92
SLC25A19	ENST00000402418	.	.	0.49234375	1	PROT_RANGE=16-108
BARHL1	ENST00000263610	.	.	1	1	PROT_RANGE=179-235
TBX1	ENST00000332710	.	.	0.373737373737374	1	PROT_RANGE=112-297
CST8	ENST00000246012	.	.	0.772434527989784	1	PROT_RANGE=35-128
ABCG5	ENST00000260645	.	.	0.545255910203138	1	PROT_RANGE=368-580
ABHD8	ENST00000247706	.	.	0.547627556395658	1	PROT_RANGE=177-279
GKAP1	ENST00000376371	.	.	0.375291323943414	1	PROT_RANGE=26-290
KCNJ9	ENST00000368088	.	.	0.911605001754822	1	PROT_RANGE=25-346
ERLEC1	ENST00000185150	.	.	0.40615253984385	1	PROT_RANGE=359-418
SERPINA9	ENST00000337425	.	.	1	1	PROT_RANGE=66-432
UBQLNL	ENST00000380184	.	.	0.21444432132964	1	PROT_RANGE=100-154
C10orf120	ENST00000329446	.	.	0.632295195885132	1	PROT_RANGE=179-274
SPRYD4	ENST00000338146	.	.	0.516908212560386	1	PROT_RANGE=87-194
EMCN	ENST00000296420	.	.	0.996168582375479	1	PROT_RANGE=1-261
HGF	ENST00000222390	.	.	0.0609942514846788	1	PROT_RANGE=211-288
SEC24D	ENST00000280551	.	.	1	1	PROT_RANGE=437-680
DDX53	ENST00000327968	.	.	0.0725837035771962	1	PROT_RANGE=246-416
FCGR3A	ENST00000367969	.	.	0.569336217147074	1	PROT_RANGE=69-140
JAZF1	ENST00000283928	.	.	0.498992362275398	1	PROT_RANGE=172-243
PLAC9	ENST00000372263	.	.	0.752577319587629	1	PROT_RANGE=23-96
CBWD1	ENST00000356521	.	.	0.255696202531646	1	PROT_RANGE=274-375
CHCHD7	ENST00000303759	.	.	0.555702479338843	1	PROT_RANGE=28-110
LRRN4	ENST00000378858	.	.	0.3672256545729	1	PROT_RANGE=582-662
NINJ2	ENST00000305108	.	.	0.537234042553192	1	PROT_RANGE=70-171
ZCCHC24	ENST00000372336	.	.	0.278008298755187	1	PROT_RANGE=163-230
ZFP2	ENST00000361362	.	.	0.216898647101286	1	PROT_RANGE=438-460
AKNA	ENST00000307564	.	.	0.322832957912984	1	PROT_RANGE=627-688
LRFN5	ENST00000298119	.	.	0.67036817960461	1	PROT_RANGE=614-683
ELF4	ENST00000308167	.	.	0.372495201664252	1	PROT_RANGE=228-287
MYO1B	ENST00000392318	.	.	0.397868310188529	1	PROT_RANGE=18-688
AP4E1	ENST00000261842	.	.	0.784405396511406	1	PROT_RANGE=52-596
MDN1	ENST00000369393	.	.	0.0190125110281717	1	PROT_RANGE=509-546
TTI1	ENST00000373448	.	.	0.0576370031850651	1	PROT_RANGE=784-858
WIPF3	ENST00000409290	.	.	0.10476276206765	1	PROT_RANGE=43-69
RNASEH2C	ENST00000308418	.	.	1	1	PROT_RANGE=28-157
KIAA0754	ENST00000530275	.	.	0.265532618643039	1	PROT_RANGE=1-55
MITF	ENST00000352241	.	.	0.608826313784305	1	PROT_RANGE=1-90
