gene	transcript	protein_change	score	pvalue	qvalue	info
SDCCAG8	ENST00000366541	.	.	0.00831089228493477	1	PROT_RANGE=344-409
OPRK1	ENST00000265572	.	.	0.89005540166205	1	PROT_RANGE=76-330
ACOXL	ENST00000439055	.	.	0.398038049940547	1	PROT_RANGE=228-358
ACRBP	ENST00000229243	.	.	1	1	PROT_RANGE=163-311
KIF22	ENST00000160827	.	.	0.461654135338346	1	PROT_RANGE=61-368
SLC28A3	ENST00000376238	.	.	0.258556884985999	1	PROT_RANGE=286-382
LHX2	ENST00000373615	.	.	0.135467980295566	1	PROT_RANGE=115-170
KDM2B	ENST00000377071	.	.	0.0963619168847933	1	PROT_RANGE=656-722
SPECC1	ENST00000261503	.	.	0.00089775421172972	1	PROT_RANGE=938-970
OR2T6	ENST00000355728	.	.	0.88961038961039	1	PROT_RANGE=31-305
IGSF1	ENST00000370903	.	.	0.174426793429966	1	PROT_RANGE=1168-1251
YARS	ENST00000373477	.	.	0.547348484848485	1	PROT_RANGE=32-321
NFE2L2	ENST00000397062	.	.	0.198347107438017	1	PROT_RANGE=332-452
CUBN	ENST00000377833	.	.	0.0571230863265171	1	PROT_RANGE=708-813
ZDHHC4	ENST00000396706	.	.	1	1	PROT_RANGE=150-292
DLG2	ENST00000376104	.	.	0.0543589743589744	1	PROT_RANGE=120-173
ABCD2	ENST00000308666	.	.	0.621941197954711	1	PROT_RANGE=80-365
KIAA1217	ENST00000376454	.	.	1	1	PROT_RANGE=1158-1225
HDX	ENST00000297977	.	.	0.0599432892249527	1	PROT_RANGE=31-52
TMEM115	ENST00000266025	.	.	1	1	PROT_RANGE=270-351
ANXA7	ENST00000372919	.	.	0.108606557377049	1	PROT_RANGE=306-359
ATG9A	ENST00000409618	.	.	1	1	PROT_RANGE=176-530
TRIM7	ENST00000274773	.	.	1	1	PROT_RANGE=128-166
GRID2IP	ENST00000457091	.	.	1	1	PROT_RANGE=205-278
NISCH	ENST00000345716	.	.	1	1	PROT_RANGE=1296-1319
NELFB	ENST00000343053	.	.	0.75	1	PROT_RANGE=155-626
SCRIB	ENST00000356994	.	.	0.091238670694864	1	PROT_RANGE=1342-1493
CLPS	ENST00000259938	.	.	1	1	PROT_RANGE=21-60
ESYT2	ENST00000251527	.	.	1	1	PROT_RANGE=163-342
RPL11	ENST00000374550	.	.	0.550561797752809	1	PROT_RANGE=67-165
MTMR6	ENST00000381801	.	.	0.545893719806763	1	PROT_RANGE=107-446
SYT10	ENST00000228567	.	.	0.134163783349739	1	PROT_RANGE=248-336
LNP1	ENST00000383693	.	.	0.943820224719101	1	PROT_RANGE=7-175
DMRTC2	ENST00000269945	.	.	0.125340599455041	1	PROT_RANGE=38-84
CER1	ENST00000380911	.	.	1	1	PROT_RANGE=28-123
WNK3	ENST00000354646	.	.	0.0537139996570644	1	PROT_RANGE=152-405
DEPDC7	ENST00000241051	.	.	1	1	PROT_RANGE=436-511
MT1M	ENST00000379818	.	.	0.983606557377049	1	PROT_RANGE=1-61
HRH1	ENST00000397056	.	.	0.868583162217659	1	PROT_RANGE=45-468
PI15	ENST00000260113	.	.	1	1	PROT_RANGE=71-211
QRFPR	ENST00000394427	.	.	0.626450116009281	1	PROT_RANGE=62-332
PTPN13	ENST00000436978	.	.	0.131157077722998	1	PROT_RANGE=667-781
PLEC	ENST00000322810	.	.	0.0197237101356661	1	PROT_RANGE=1922-1953
HYDIN	ENST00000393567	.	.	0.239694934432001	1	PROT_RANGE=1878-2004
LILRB3	ENST00000245620	.	.	0.248417721518987	1	PROT_RANGE=475-632
CSAD	ENST00000267085	.	.	0.91342825443787	1	PROT_RANGE=76-443
CPEB2	ENST00000538197	.	.	0.0599613152804642	1	PROT_RANGE=958-1020
HN1	ENST00000356033	.	.	1	1	PROT_RANGE=1-59
MMD2	ENST00000404774	.	.	0.792592592592593	1	PROT_RANGE=37-251
HSPB8	ENST00000281938	.	.	0.397959183673469	1	PROT_RANGE=95-173
SMAD5	ENST00000545279	.	.	0.383859405711643	1	PROT_RANGE=32-132
CA6	ENST00000377436	.	.	0.811501597444089	1	PROT_RANGE=22-276
CEP250	ENST00000397527	.	.	1	1	PROT_RANGE=1253-1337
PBX1	ENST00000420696	.	.	1	1	PROT_RANGE=208-296
ATP9B	ENST00000426216	.	.	0.33549785688605	1	PROT_RANGE=218-430
ZNF7	ENST00000528372	.	.	0.237560455252488	1	PROT_RANGE=599-686
KSR1	ENST00000398988	.	.	0.343832020997375	1	PROT_RANGE=477-739
TIGIT	ENST00000486257	.	.	0.397540983606557	1	PROT_RANGE=29-126
SMARCD3	ENST00000262188	.	.	0.265306122448979	1	PROT_RANGE=262-331
OASL	ENST00000257570	.	.	0.134241245136187	1	PROT_RANGE=436-505
CALD1	ENST00000361675	.	.	0.329129886506936	1	PROT_RANGE=31-292
THAP9	ENST00000302236	.	.	0.0919158361018826	1	PROT_RANGE=5-88
ARHGEF7	ENST00000375741	.	.	0.215442092154421	1	PROT_RANGE=275-448
FGL1	ENST00000398056	.	.	0.509615384615385	1	PROT_RANGE=112-271
INF2	ENST00000392634	.	.	0.291433146517214	1	PROT_RANGE=556-920
NKAP	ENST00000371410	.	.	0.412837857453912	1	PROT_RANGE=308-405
SESTD1	ENST00000428443	.	.	1	1	PROT_RANGE=37-153
ADAM21	ENST00000603540	.	.	1	1	PROT_RANGE=492-604
PSMC1	ENST00000261303	.	.	0.513176652892562	1	PROT_RANGE=222-355
LATS2	ENST00000382592	.	.	0.100183823529412	1	PROT_RANGE=864-973
AKR1B1	ENST00000285930	.	.	0.982334561768947	1	PROT_RANGE=16-290
TDO2	ENST00000536354	.	.	0.849753694581281	1	PROT_RANGE=27-372
RNF148	ENST00000434824	.	.	0.20655737704918	1	PROT_RANGE=99-162
C15orf39	ENST00000360639	.	.	1	1	PROT_RANGE=501-559
PTH2R	ENST00000272847	.	.	1	1	PROT_RANGE=491-550
SMUG1	ENST00000508394	.	.	0.622222222222222	1	PROT_RANGE=78-246
TRPC1	ENST00000476941	.	.	0.551623680724626	1	PROT_RANGE=394-656
SHROOM2	ENST00000380913	.	.	0.129344823452924	1	PROT_RANGE=1393-1448
FAM120A	ENST00000277165	.	.	1	1	PROT_RANGE=974-1035
FLNA	ENST00000369850	.	.	0.0932750789909227	1	PROT_RANGE=574-659
SNAP91	ENST00000439399	.	.	0.287761852260198	1	PROT_RANGE=22-283
CPT1A	ENST00000265641	.	.	0.943954184650452	1	PROT_RANGE=171-761
HYAL1	ENST00000266031	.	.	1	1	PROT_RANGE=25-355
PDE7A	ENST00000401827	.	.	1	1	PROT_RANGE=211-437
RING1	ENST00000374656	.	.	1	1	PROT_RANGE=282-400
NFATC2	ENST00000396009	.	.	0.316026296566837	1	PROT_RANGE=410-570
OR7C2	ENST00000248072	.	.	0.858934169278997	1	PROT_RANGE=31-305
TMEM164	ENST00000372073	.	.	0.784149009738236	1	PROT_RANGE=10-273
FHDC1	ENST00000511601	.	.	0.31846019247594	1	PROT_RANGE=92-456
SMAD7	ENST00000262158	.	.	0.384976525821596	1	PROT_RANGE=260-424
GPR149	ENST00000389740	.	.	0.348567728558035	1	PROT_RANGE=397-538
CDH9	ENST00000231021	.	.	0.29099997262595	1	PROT_RANGE=273-338
GPR124	ENST00000412232	.	.	0.0306427503736921	1	PROT_RANGE=711-752
OR10H5	ENST00000308940	.	.	0.873015873015873	1	PROT_RANGE=31-306
OMD	ENST00000375550	.	.	0.140142517814727	1	PROT_RANGE=233-292
LRRC57	ENST00000323443	.	.	0.413718247229565	1	PROT_RANGE=64-120
BRINP3	ENST00000367462	.	.	1	1	PROT_RANGE=54-100
LIMA1	ENST00000394943	.	.	0.303947368421053	1	PROT_RANGE=529-760
ABCC10	ENST00000372530	.	.	0.175603217158177	1	PROT_RANGE=288-550
DMRT3	ENST00000190165	.	.	0.146725079000287	1	PROT_RANGE=249-285
ROBO3	ENST00000397801	.	.	0.0613275613275613	1	PROT_RANGE=258-343
ARHGAP22	ENST00000417912	.	.	0.148459383753501	1	PROT_RANGE=38-144
KRAS	ENST00000256078	.	.	0.00333323217138723	1	PROT_RANGE=5-164
CDK20	ENST00000325303	.	.	0.907384374232891	1	PROT_RANGE=7-288
RABGAP1L	ENST00000251507	.	.	0.295636267830931	1	PROT_RANGE=290-421
STXBP4	ENST00000376352	.	.	1	1	PROT_RANGE=27-97
INSRR	ENST00000368195	.	.	0.162429281973881	1	PROT_RANGE=47-157
SLC26A4	ENST00000265715	.	.	0.514102564102564	1	PROT_RANGE=84-485
RP11-1220K2.2	ENST00000477922	.	.	0.198807157057654	1	PROT_RANGE=1171-1671
ASTN2	ENST00000361209	.	.	0.0679498307317145	1	PROT_RANGE=243-261
ZNF91	ENST00000300619	.	.	0.460117548278757	1	PROT_RANGE=592-1140
FREM1	ENST00000422223	.	.	0.103636847280805	1	PROT_RANGE=1012-1128
PCDHGA8	ENST00000398604	.	.	0.0402394439806563	1	PROT_RANGE=583-664
KLHL22	ENST00000328879	.	.	0.0678233438485804	1	PROT_RANGE=446-489
TAGLN3	ENST00000393917	.	.	1	1	PROT_RANGE=135-199
ZNF862	ENST00000223210	.	.	0.0547476475620188	1	PROT_RANGE=68-132
MAATS1	ENST00000273390	.	.	0.075619295958279	1	PROT_RANGE=596-654
GALNT6	ENST00000543196	.	.	1	1	PROT_RANGE=498-619
TGFB1	ENST00000221930	.	.	0.0461538461538462	1	PROT_RANGE=283-301
SETD2	ENST00000409792	.	.	1	1	PROT_RANGE=2468-2556
MUC5B	ENST00000529681	.	.	0.0545626328370712	1	PROT_RANGE=2795-2841
GLYATL2	ENST00000287275	.	.	0.173469387755102	1	PROT_RANGE=42-93
CASZ1	ENST00000377022	.	.	0.181895690513597	1	PROT_RANGE=26-194
RBMXL3	ENST00000424776	.	.	0.356348595179794	1	PROT_RANGE=236-326
IRS1	ENST00000305123	.	.	1	1	PROT_RANGE=1-84
HOXB3	ENST00000470495	.	.	0.129930394431555	1	PROT_RANGE=189-245
TATDN2	ENST00000287652	.	.	0.346911957950066	1	PROT_RANGE=496-760
SLC25A1	ENST00000215882	.	.	0.286173633440514	1	PROT_RANGE=122-211
NADK2	ENST00000381937	.	.	0.677519911549723	1	PROT_RANGE=130-321
GTPBP8	ENST00000383678	.	.	0.404929577464789	1	PROT_RANGE=112-227
KLHL23	ENST00000392647	.	.	1	1	PROT_RANGE=31-133
RGL1	ENST00000304685	.	.	0.0797011207970112	1	PROT_RANGE=577-641
COL6A3	ENST00000295550	.	.	0.102934250964166	1	PROT_RANGE=2038-2095
CDON	ENST00000392693	.	.	1	1	PROT_RANGE=836-916
SOX14	ENST00000306087	.	.	0.483333333333333	1	PROT_RANGE=77-193
ACTL7B	ENST00000374667	.	.	0.88433734939759	1	PROT_RANGE=48-415
MAST1	ENST00000251472	.	.	1	1	PROT_RANGE=61-335
SLC52A3	ENST00000217254	.	.	0.202558635394456	1	PROT_RANGE=299-394
ACSL3	ENST00000357430	.	.	0.640277777777778	1	PROT_RANGE=126-587
GPR137	ENST00000411458	.	.	0.134736842105263	1	PROT_RANGE=374-438
TUSC5	ENST00000333813	.	.	0.372881355932203	1	PROT_RANGE=100-166
GPLD1	ENST00000230036	.	.	1	1	PROT_RANGE=382-418
TPRG1L	ENST00000378344	.	.	0.386029411764706	1	PROT_RANGE=63-168
GABRB1	ENST00000295454	.	.	0.428270042194093	1	PROT_RANGE=39-242
EPRS	ENST00000366923	.	.	1	1	PROT_RANGE=753-805
SH3KBP1	ENST00000397821	.	.	0.196992481203008	1	PROT_RANGE=318-449
POLR1B	ENST00000263331	.	.	0.0881057268722467	1	PROT_RANGE=1033-1133
NAGA	ENST00000396398	.	.	0.897810218978102	1	PROT_RANGE=25-394
SLC26A3	ENST00000340010	.	.	1	1	PROT_RANGE=73-475
SMARCA2	ENST00000382203	.	.	0.0433962264150943	1	PROT_RANGE=438-507
PAFAH2	ENST00000374282	.	.	0.969387755102041	1	PROT_RANGE=1-381
PDGFD	ENST00000393158	.	.	0.291891891891892	1	PROT_RANGE=59-167
RELA	ENST00000406246	.	.	0.2994555353902	1	PROT_RANGE=21-186
APOL6	ENST00000409652	.	.	0.775510204081633	1	PROT_RANGE=26-292
FAM129A	ENST00000367511	.	.	1	1	PROT_RANGE=623-649
NUBP2	ENST00000262302	.	.	0.918819188191882	1	PROT_RANGE=13-262
TAS2R50	ENST00000506868	.	.	0.989966555183946	1	PROT_RANGE=1-297
FANCL	ENST00000402135	.	.	0.760526315789474	1	PROT_RANGE=11-300
ANKRD23	ENST00000318357	.	.	0.304918032786885	1	PROT_RANGE=28-121
NCK2	ENST00000233154	.	.	0.244736842105263	1	PROT_RANGE=1-94
MMRN1	ENST00000394980	.	.	1	1	PROT_RANGE=1045-1075
MAPT	ENST00000344290	.	.	0.0783010282708045	1	PROT_RANGE=672-703
PBRM1	ENST00000394830	.	.	0.0461441213653603	1	PROT_RANGE=1277-1350
INTU	ENST00000335251	.	.	1	1	PROT_RANGE=1-158
ASB16	ENST00000293414	.	.	1	1	PROT_RANGE=408-445
KIAA1211	ENST00000504228	.	.	0.127331711273317	1	PROT_RANGE=627-784
RGMA	ENST00000557301	.	.	0.63156690375851	1	PROT_RANGE=234-414
ATP5C1	ENST00000356708	.	.	0.906040268456376	1	PROT_RANGE=27-297
SKI	ENST00000378536	.	.	1	1	PROT_RANGE=573-728
PNPLA6	ENST00000414982	.	.	1	1	PROT_RANGE=92-160
CNBD1	ENST00000518476	.	.	1	1	PROT_RANGE=42-143
FAXC	ENST00000389677	.	.	1	1	PROT_RANGE=318-409
FEM1B	ENST00000306917	.	.	1	1	PROT_RANGE=158-246
C7orf72	ENST00000297001	.	.	0.287671232876712	1	PROT_RANGE=308-434
QKI	ENST00000361752	.	.	0.162855496598756	1	PROT_RANGE=312-341
HECW2	ENST00000260983	.	.	0.115475036653321	1	PROT_RANGE=998-1061
KCNH8	ENST00000328405	.	.	0.053479173755905	1	PROT_RANGE=224-480
IRX1	ENST00000302006	.	.	0.295099826388889	1	PROT_RANGE=107-184
EHD1	ENST00000320631	.	.	1	1	PROT_RANGE=446-531
RPH3A	ENST00000389385	.	.	0.110951008645533	1	PROT_RANGE=1-78
ITGA5	ENST00000293379	.	.	1	1	PROT_RANGE=490-921
SOX17	ENST00000297316	.	.	0.258454106280193	1	PROT_RANGE=57-164
RIC8A	ENST00000325207	.	.	1	1	PROT_RANGE=1-40
TMPRSS9	ENST00000332578	.	.	0.384241908690384	1	PROT_RANGE=203-431
CCNL1	ENST00000295926	.	.	0.161596958174905	1	PROT_RANGE=207-292
NRROS	ENST00000328557	.	.	0.0895953757225433	1	PROT_RANGE=82-144
FBN1	ENST00000316623	.	.	0.0391841780449196	1	PROT_RANGE=1973-2011
WDFY3	ENST00000295888	.	.	0.0522615877251365	1	PROT_RANGE=2740-2787
CCL1	ENST00000225842	.	.	1	1	PROT_RANGE=31-87
PIAS1	ENST00000249636	.	.	0.0814132104454685	1	PROT_RANGE=441-494
PLXNC1	ENST00000258526	.	.	0.332908163265306	1	PROT_RANGE=1013-1535
SLC30A8	ENST00000456015	.	.	0.525745257452574	1	PROT_RANGE=77-271
TCTE1	ENST00000371505	.	.	1	1	PROT_RANGE=360-383
TSHZ3	ENST00000240587	.	.	0.140820205363691	1	PROT_RANGE=603-682
CDC6	ENST00000209728	.	.	1	1	PROT_RANGE=466-544
NRCAM	ENST00000379028	.	.	0.0644171779141104	1	PROT_RANGE=953-1037
RHBDD3	ENST00000216085	.	.	1	1	PROT_RANGE=46-185
ANO7	ENST00000274979	.	.	0.590568060021436	1	PROT_RANGE=335-886
ZNF841	ENST00000389534	.	.	0.0867756882367272	1	PROT_RANGE=7-48
STAT1	ENST00000361099	.	.	0.139359876740741	1	PROT_RANGE=139-315
PDCD11	ENST00000369797	.	.	1	1	PROT_RANGE=1401-1606
SHISA6	ENST00000441885	.	.	0.194192377495463	1	PROT_RANGE=349-456
OTOP3	ENST00000328801	.	.	0.206226633935408	1	PROT_RANGE=517-582
SNX13	ENST00000428135	.	.	1	1	PROT_RANGE=602-627
RBM27	ENST00000265271	.	.	1	1	PROT_RANGE=276-299
CD5L	ENST00000368174	.	.	1	1	PROT_RANGE=163-258
DIAPH3	ENST00000400324	.	.	0.151718357082984	1	PROT_RANGE=116-297
PCYT1B	ENST00000379145	.	.	1	1	PROT_RANGE=195-276
BRD1	ENST00000216267	.	.	0.198822724332746	1	PROT_RANGE=928-1039
TMF1	ENST00000398559	.	.	1	1	PROT_RANGE=825-925
USP49	ENST00000373006	.	.	0.0953125	1	PROT_RANGE=26-87
CLEC9A	ENST00000355819	.	.	1	1	PROT_RANGE=134-234
PARP4	ENST00000381989	.	.	1	1	PROT_RANGE=555-608
NUP43	ENST00000340413	.	.	1	1	PROT_RANGE=211-246
TNPO1	ENST00000337273	.	.	0.0690423162583519	1	PROT_RANGE=331-393
C11orf42	ENST00000316375	.	.	0.987987987987988	1	PROT_RANGE=3-332
OR52A5	ENST00000307388	.	.	0.879746835443038	1	PROT_RANGE=33-311
ITGA8	ENST00000378076	.	.	0.0774605321030931	1	PROT_RANGE=321-363
ADAMTS5	ENST00000284987	.	.	0.0134859521331946	1	PROT_RANGE=63-171
ZFHX4	ENST00000521891	.	.	0.0307336126556504	1	PROT_RANGE=2130-2186
DNAH10	ENST00000409039	.	.	0.0289520274813268	1	PROT_RANGE=3828-4529
CACNG3	ENST00000005284	.	.	0.286913580246913	1	PROT_RANGE=209-258
SCNN1D	ENST00000379116	.	.	1	1	PROT_RANGE=147-200
ADAMTS1	ENST00000284984	.	.	1	1	PROT_RANGE=861-909
TAOK1	ENST00000261716	.	.	0.251748251748252	1	PROT_RANGE=28-280
NRP2	ENST00000360409	.	.	0.141783029001074	1	PROT_RANGE=292-424
ATG13	ENST00000528494	.	.	0.192727272727273	1	PROT_RANGE=89-195
OR2G2	ENST00000320065	.	.	0.861198738170347	1	PROT_RANGE=36-309
BAI3	ENST00000370598	.	.	0.0305445666795022	1	PROT_RANGE=877-1143
ADAMTS20	ENST00000389420	.	.	0.13049990662658	1	PROT_RANGE=1481-1525
TBC1D9B	ENST00000356834	.	.	1	1	PROT_RANGE=1076-1161
PIM3	ENST00000360612	.	.	0.776073619631902	1	PROT_RANGE=40-293
TACC2	ENST00000369005	.	.	0.0529172320217096	1	PROT_RANGE=1928-2084
PCDHA12	ENST00000398631	.	.	1	1	PROT_RANGE=588-669
CCDC85A	ENST00000407595	.	.	1	1	PROT_RANGE=88-144
PODN	ENST00000312553	.	.	0.170550282545357	1	PROT_RANGE=571-630
CNTN1	ENST00000551295	.	.	0.0628683693516699	1	PROT_RANGE=331-395
ADCY9	ENST00000294016	.	.	0.141167775314117	1	PROT_RANGE=1050-1241
CERS6	ENST00000392687	.	.	0.10969387755102	1	PROT_RANGE=82-125
PRR19	ENST00000499536	.	.	0.261172831713167	1	PROT_RANGE=205-255
SP3	ENST00000310015	.	.	0.221510883482714	1	PROT_RANGE=530-703
IRF8	ENST00000268638	.	.	0.415492957746479	1	PROT_RANGE=204-381
HPS3	ENST00000296051	.	.	0.207171314741036	1	PROT_RANGE=3-211
TENM4	ENST00000278550	.	.	0.254940446686962	1	PROT_RANGE=132-246
PIK3CA	ENST00000263967	.	.	0.0516126808369012	1	PROT_RANGE=521-703
UBR4	ENST00000375254	.	.	1	1	PROT_RANGE=4062-4128
SUV420H1	ENST00000304363	.	.	0.330746592613872	1	PROT_RANGE=491-652
NELL2	ENST00000437801	.	.	1	1	PROT_RANGE=652-683
MAGEC1	ENST00000285879	.	.	0.13605745736831	1	PROT_RANGE=861-902
SEMA3C	ENST00000265361	.	.	1	1	PROT_RANGE=692-751
HOXC8	ENST00000040584	.	.	0.619834710743802	1	PROT_RANGE=92-242
CCDC106	ENST00000586790	.	.	0.417857142857143	1	PROT_RANGE=80-197
IBSP	ENST00000226284	.	.	0.734379106987023	1	PROT_RANGE=31-317
ATP4A	ENST00000262623	.	.	0.222222222222222	1	PROT_RANGE=146-376
AACS	ENST00000316519	.	.	0.417100694444445	1	PROT_RANGE=109-543
LCN6	ENST00000341206	.	.	0.779141104294479	1	PROT_RANGE=33-160
ZNF607	ENST00000355202	.	.	1	1	PROT_RANGE=82-465
PTPN14	ENST00000366956	.	.	0.12867919734217	1	PROT_RANGE=293-372
SQSTM1	ENST00000389805	.	.	0.138636363636364	1	PROT_RANGE=379-440
ERI2	ENST00000357967	.	.	1	1	PROT_RANGE=38-224
RPH3AL	ENST00000331302	.	.	0.425396825396825	1	PROT_RANGE=126-260
ABCA9	ENST00000340001	.	.	1	1	PROT_RANGE=500-646
CYLC2	ENST00000374798	.	.	0.210950586026184	1	PROT_RANGE=9-112
KCNC2	ENST00000549446	.	.	0.221003134796238	1	PROT_RANGE=10-151
SLC6A3	ENST00000270349	.	.	1	1	PROT_RANGE=60-582
TENM3	ENST00000511685	.	.	1	1	PROT_RANGE=2615-2692
COPS3	ENST00000268717	.	.	1	1	PROT_RANGE=259-361
LAD1	ENST00000391967	.	.	0.373307543520309	1	PROT_RANGE=1-194
ZNF700	ENST00000254321	.	.	0.626684636118598	1	PROT_RANGE=242-707
SERPINH1	ENST00000524558	.	.	0.863636363636364	1	PROT_RANGE=48-409
PDE4D	ENST00000340635	.	.	0.299706179400166	1	PROT_RANGE=677-809
LGALS13	ENST00000221797	.	.	0.920863309352518	1	PROT_RANGE=7-135
FOLH1	ENST00000256999	.	.	1	1	PROT_RANGE=171-260
CHIT1	ENST00000367229	.	.	0.729613733905579	1	PROT_RANGE=23-363
FAT2	ENST00000261800	.	.	0.0197746608415728	1	PROT_RANGE=2176-2262
KLHL13	ENST00000539496	.	.	0.0668693009118541	1	PROT_RANGE=434-478
MDH1B	ENST00000374412	.	.	1	1	PROT_RANGE=467-518
NES	ENST00000368223	.	.	0.0740283775447255	1	PROT_RANGE=192-312
SPTA1	ENST00000368147	.	.	0.0238100539701186	1	PROT_RANGE=159-261
ULK1	ENST00000321867	.	.	1	1	PROT_RANGE=875-1045
ADARB2	ENST00000381312	.	.	0.819034607068434	1	PROT_RANGE=408-729
KLHL4	ENST00000373114	.	.	0.217266589506173	1	PROT_RANGE=1-84
USP40	ENST00000450966	.	.	1	1	PROT_RANGE=1128-1247
ACIN1	ENST00000262710	.	.	0.246085011185682	1	PROT_RANGE=123-453
XDH	ENST00000379416	.	.	0.078019504876219	1	PROT_RANGE=419-523
OTUD6B	ENST00000285420	.	.	1	1	PROT_RANGE=46-170
MAN2A2	ENST00000360468	.	.	0.28695652173913	1	PROT_RANGE=167-497
PCDHB7	ENST00000231137	.	.	0.116015132408575	1	PROT_RANGE=141-233
OR51B4	ENST00000380224	.	.	0.890322580645161	1	PROT_RANGE=29-305
SCAI	ENST00000373549	.	.	0.782193958664547	1	PROT_RANGE=88-580
USH2A	ENST00000307340	.	.	0.0780703147669168	1	PROT_RANGE=4359-4429
RAPSN	ENST00000298854	.	.	1	1	PROT_RANGE=363-403
IL3RA	ENST00000331035	.	.	1	1	PROT_RANGE=109-205
KRT3	ENST00000417996	.	.	0.199044585987261	1	PROT_RANGE=15-140
HAS2	ENST00000303924	.	.	1	1	PROT_RANGE=135-175
ASMTL	ENST00000381317	.	.	0.314009661835749	1	PROT_RANGE=14-209
SOX11	ENST00000322002	.	.	1	1	PROT_RANGE=203-273
FSIP2	ENST00000343098	.	.	0.12464265294454	1	PROT_RANGE=5991-6863
ANKRD28	ENST00000399451	.	.	0.050332383665717	1	PROT_RANGE=140-193
TDRD3	ENST00000535286	.	.	0.0470430107526882	1	PROT_RANGE=288-323
ATCAY	ENST00000450849	.	.	0.226415094339623	1	PROT_RANGE=61-145
MAST2	ENST00000361297	.	.	0.0311457174638487	1	PROT_RANGE=1302-1358
ZNF487	ENST00000437590	.	.	1	1	PROT_RANGE=34-86
VASH1	ENST00000167106	.	.	0.271232876712329	1	PROT_RANGE=266-365
AATK	ENST00000326724	.	.	1	1	PROT_RANGE=128-392
WDSUB1	ENST00000409990	.	.	0.130252100840336	1	PROT_RANGE=332-394
CPT1C	ENST00000392518	.	.	0.534373744783339	1	PROT_RANGE=171-758
AQP4	ENST00000383168	.	.	1	1	PROT_RANGE=281-323
SELP	ENST00000263686	.	.	1	1	PROT_RANGE=572-629
BPIFA3	ENST00000375454	.	.	1	1	PROT_RANGE=52-219
PRSS38	ENST00000366757	.	.	0.909631525462005	1	PROT_RANGE=60-288
NLGN2	ENST00000302926	.	.	1	1	PROT_RANGE=42-601
FLNC	ENST00000325888	.	.	0.0363605757091154	1	PROT_RANGE=190-240
ACSM2A	ENST00000573854	.	.	0.896085952260091	1	PROT_RANGE=77-468
PLCB4	ENST00000378501	.	.	0.419136441560118	1	PROT_RANGE=910-1194
GTSE1	ENST00000454366	.	.	0.138024357239513	1	PROT_RANGE=415-517
SH2B2	ENST00000536178	.	.	0.082962962962963	1	PROT_RANGE=65-121
SORCS2	ENST00000507866	.	.	0.371872303710095	1	PROT_RANGE=180-611
ZNF665	ENST00000396424	.	.	0.889380530973451	1	PROT_RANGE=75-678
C20orf195	ENST00000370098	.	.	1	1	PROT_RANGE=1-67
MAP3K19	ENST00000375845	.	.	0.182981927710843	1	PROT_RANGE=654-897
POP1	ENST00000401707	.	.	0.091552734375	1	PROT_RANGE=360-408
ZNF775	ENST00000329630	.	.	1	1	PROT_RANGE=474-496
LSM14A	ENST00000544216	.	.	1	1	PROT_RANGE=6-79
ADCY1	ENST00000297323	.	.	0.267055913736332	1	PROT_RANGE=295-456
CHD8	ENST00000399982	.	.	0.106935296396745	1	PROT_RANGE=825-1101
IFNK	ENST00000276943	.	.	0.328502415458937	1	PROT_RANGE=108-176
C3orf20	ENST00000253697	.	.	0.041593654553998	1	PROT_RANGE=520-539
ROM1	ENST00000278833	.	.	0.749287749287749	1	PROT_RANGE=21-284
AADAT	ENST00000337664	.	.	0.837647058823529	1	PROT_RANGE=59-415
STAT2	ENST00000314128	.	.	1	1	PROT_RANGE=2-122
MAPKAPK2	ENST00000367103	.	.	0.645	1	PROT_RANGE=67-325
DAPK1	ENST00000408954	.	.	0.183216783216783	1	PROT_RANGE=13-275
ERCC6L2	ENST00000288985	.	.	0.157303370786517	1	PROT_RANGE=520-632
TRIP11	ENST00000267622	.	.	0.0439615967660434	1	PROT_RANGE=1533-1620
DPCR1	ENST00000462446	.	.	0.834888729361091	1	PROT_RANGE=68-1231
SPICE1	ENST00000295872	.	.	0.467836257309941	1	PROT_RANGE=34-434
NOS3	ENST00000297494	.	.	0.0895516818925256	1	PROT_RANGE=121-481
DNER	ENST00000341772	.	.	1	1	PROT_RANGE=399-425
LDLRAD1	ENST00000371360	.	.	1	1	PROT_RANGE=79-109
SEC14L3	ENST00000215812	.	.	1	1	PROT_RANGE=79-244
OTUD4	ENST00000454497	.	.	0.225929456625357	1	PROT_RANGE=252-489
HIPK2	ENST00000406875	.	.	1	1	PROT_RANGE=1004-1069
RNF217	ENST00000359704	.	.	1	1	PROT_RANGE=48-104
RAI2	ENST00000545871	.	.	1	1	PROT_RANGE=474-530
OR8H2	ENST00000313503	.	.	0.878205128205128	1	PROT_RANGE=32-306
ABL1	ENST00000372348	.	.	0.0784668395191338	1	PROT_RANGE=86-132
SPG21	ENST00000204566	.	.	1	1	PROT_RANGE=87-159
OR52I1	ENST00000530443	.	.	0.848765432098765	1	PROT_RANGE=35-310
RNF40	ENST00000324685	.	.	1	1	PROT_RANGE=946-988
TRPV4	ENST00000418703	.	.	0.208288241737528	1	PROT_RANGE=775-871
RANBP3L	ENST00000502994	.	.	0.0877551020408163	1	PROT_RANGE=151-194
HDAC1	ENST00000373548	.	.	0.599585062240664	1	PROT_RANGE=28-317
MCTP2	ENST00000357742	.	.	0.0353075170842825	1	PROT_RANGE=847-878
