gene	transcript	protein_change	score	pvalue	qvalue	info
RNF26	ENST00000311413	.	.	0.339139896207244	1	PROT_RANGE=297-378
CUEDC1	ENST00000577830	.	.	0.28600467001444	1	PROT_RANGE=47-88
FSIP1	ENST00000350221	.	.	0.367659434399582	1	PROT_RANGE=329-396
SET	ENST00000372692	.	.	0.496551724137931	1	PROT_RANGE=90-234
PCDHB14	ENST00000239449	.	.	0.0549221103997682	1	PROT_RANGE=247-337
RHCE	ENST00000294413	.	.	0.79581802184152	1	PROT_RANGE=20-392
UEVLD	ENST00000396197	.	.	0.444642784697148	1	PROT_RANGE=21-141
TEX26	ENST00000380473	.	.	0.710918621444232	1	PROT_RANGE=132-186
VCX3B	ENST00000381032	.	.	0.573170731707317	1	PROT_RANGE=1-142
PHF20	ENST00000374012	.	.	0.232088270041011	1	PROT_RANGE=127-362
ZNF442	ENST00000242804	.	.	0.08163304843332	1	PROT_RANGE=1-45
B3GNT3	ENST00000318683	.	.	0.699498183277641	1	PROT_RANGE=122-311
THBS4	ENST00000350881	.	.	0.101805459508146	1	PROT_RANGE=496-531
PTF1A	ENST00000376504	.	.	0.141949115360401	1	PROT_RANGE=1-58
TTC9B	ENST00000311308	.	.	1	1	PROT_RANGE=173-204
SWI5	ENST00000320188	.	.	0.00123136	0.592619089920001	PROT_RANGE=1-48
TULP4	ENST00000367097	.	.	0.348750018938106	1	PROT_RANGE=528-587
CIAPIN1	ENST00000394391	.	.	0.128423755457779	1	PROT_RANGE=196-266
LRRC61	ENST00000359623	.	.	1	1	PROT_RANGE=180-232
ERH	ENST00000557016	.	.	0.995469674556213	1	PROT_RANGE=2-99
HPX	ENST00000265983	.	.	0.329903692391545	1	PROT_RANGE=97-141
IGHV3-35	ENST00000390617	.	.	0.97954062560681	1	PROT_RANGE=31-116
CST11	ENST00000377009	.	.	0.521739130434783	1	PROT_RANGE=52-124
ANKLE1	ENST00000394458	.	.	0.414884273340464	1	PROT_RANGE=189-257
FCGRT	ENST00000221466	.	.	0.178082191780822	1	PROT_RANGE=217-282
TRAV20	ENST00000390448	.	.	0.4449462890625	1	PROT_RANGE=27-111
OR2D3	ENST00000317834	.	.	0.868055555555556	1	PROT_RANGE=47-322
IGHV3-43	ENST00000434710	.	.	0.538353330861599	1	PROT_RANGE=27-116
CT83	ENST00000371894	.	.	0.94290860678205	1	PROT_RANGE=25-111
OR5K3	ENST00000383695	.	.	0.601097610667608	1	PROT_RANGE=31-304
SPAG5	ENST00000321765	.	.	0.309654905323796	1	PROT_RANGE=262-316
GALNT15	ENST00000339732	.	.	0.406558887941765	1	PROT_RANGE=194-352
SERPINA10	ENST00000393096	.	.	0.328458629410357	1	PROT_RANGE=79-441
CDK1	ENST00000395284	.	.	0.907945901211894	1	PROT_RANGE=4-287
FBXO11	ENST00000403359	.	.	0.0906207052246579	1	PROT_RANGE=158-201
KRT83	ENST00000293670	.	.	0.419572206812637	1	PROT_RANGE=44-107
UCHL1	ENST00000284440	.	.	0.634151250878719	1	PROT_RANGE=5-204
LRRC28	ENST00000301981	.	.	1	1	PROT_RANGE=112-169
STYK1	ENST00000075503	.	.	0.567976500210699	1	PROT_RANGE=340-371
IL6	ENST00000404625	.	.	0.761503203987184	1	PROT_RANGE=27-212
SLC44A3	ENST00000271227	.	.	0.926504128665801	1	PROT_RANGE=289-602
OR5F1	ENST00000278409	.	.	0.868858564031281	1	PROT_RANGE=31-308
DYNC1I1	ENST00000324972	.	.	0.532533761625733	1	PROT_RANGE=156-247
DKC1	ENST00000369550	.	.	0.019857794331428	1	PROT_RANGE=422-514
WNT2B	ENST00000369684	.	.	0.251403066418311	1	PROT_RANGE=262-284
SERPINE2	ENST00000447280	.	.	0.787710499100316	1	PROT_RANGE=46-409
TPSG1	ENST00000234798	.	.	0.883063170991244	1	PROT_RANGE=38-265
OR1J1	ENST00000259357	.	.	0.847826086956522	1	PROT_RANGE=33-306
STAR	ENST00000276449	.	.	0.502357648507233	1	PROT_RANGE=78-280
IGKV1D-43	ENST00000468879	.	.	0.717948717948718	1	PROT_RANGE=28-112
OLFM3	ENST00000370103	.	.	0.0588243193740556	1	PROT_RANGE=27-125
CMA1	ENST00000250378	.	.	0.687509369262105	1	PROT_RANGE=22-240
REM1	ENST00000201979	.	.	0.0567654610152696	1	PROT_RANGE=1-72
KDELR3	ENST00000409006	.	.	1	1	PROT_RANGE=29-168
TTC39B	ENST00000512701	.	.	0.157625523105462	1	PROT_RANGE=629-652
SUN5	ENST00000356173	.	.	0.646250239028283	1	PROT_RANGE=232-362
ADH1C	ENST00000515683	.	.	0.194902278508365	1	PROT_RANGE=203-330
CAB39L	ENST00000355854	.	.	0.913594666158455	1	PROT_RANGE=6-333
OPN5	ENST00000371211	.	.	0.143027721348587	1	PROT_RANGE=50-306
DHX36	ENST00000496811	.	.	0.36919118038361	1	PROT_RANGE=810-917
JPH4	ENST00000397118	.	.	0.101456842605209	1	PROT_RANGE=282-304
C17orf104	ENST00000409122	.	.	0.0296089456543863	1	PROT_RANGE=578-676
TEKT4	ENST00000295201	.	.	0.146573191199035	1	PROT_RANGE=35-112
CCDC38	ENST00000344280	.	.	0.214218679508657	1	PROT_RANGE=1-176
IMP4	ENST00000259239	.	.	0.573760810279257	1	PROT_RANGE=1-73
CX3CR1	ENST00000358309	.	.	0.533879187324251	1	PROT_RANGE=80-325
AGRP	ENST00000290953	.	.	0.659090909090909	1	PROT_RANGE=35-122
GLO1	ENST00000373365	.	.	0.766304347826087	1	PROT_RANGE=33-174
CTSH	ENST00000220166	.	.	0.954036899485642	1	PROT_RANGE=117-332
MS4A10	ENST00000308287	.	.	0.827785885799168	1	PROT_RANGE=60-155
E2F2	ENST00000361729	.	.	0.126034724897113	1	PROT_RANGE=283-339
ANPEP	ENST00000300060	.	.	0.601074935656323	1	PROT_RANGE=619-945
CCDC114	ENST00000315396	.	.	0.0810114081246398	1	PROT_RANGE=280-365
CACNA2D2	ENST00000479441	.	.	0.457913620139091	1	PROT_RANGE=572-618
TRIM15	ENST00000376694	.	.	0.118193107017306	1	PROT_RANGE=16-60
XIRP2	ENST00000409195	.	.	0.0138683764706989	1	PROT_RANGE=2359-2432
CXCR4	ENST00000409817	.	.	0.0634635356711171	1	PROT_RANGE=10-41
CARD14	ENST00000573882	.	.	0.176648593558894	1	PROT_RANGE=230-387
RANBP17	ENST00000523189	.	.	1	1	PROT_RANGE=30-94
AWAT1	ENST00000374521	.	.	0.559171513670209	1	PROT_RANGE=35-327
KCNQ5	ENST00000342056	.	.	0.0257898767861315	1	PROT_RANGE=129-352
PIK3C2G	ENST00000433979	.	.	0.0185650337573193	1	PROT_RANGE=1207-1305
RFX5	ENST00000290524	.	.	0.231531455557429	1	PROT_RANGE=91-167
MSI2	ENST00000284073	.	.	0.586640789443396	1	PROT_RANGE=24-89
KLF1	ENST00000264834	.	.	0.24585635359116	1	PROT_RANGE=1-90
RRP36	ENST00000244496	.	.	0.505791505791506	1	PROT_RANGE=128-259
PDE6A	ENST00000255266	.	.	0.362890019420242	1	PROT_RANGE=558-802
FAM101B	ENST00000329099	.	.	1	1	PROT_RANGE=82-107
SDCBP	ENST00000260130	.	.	1	1	PROT_RANGE=115-191
ANGPTL7	ENST00000376819	.	.	0.609826589595376	1	PROT_RANGE=130-341
RP11-47I22.4	ENST00000556347	.	.	0.962711058263971	1	PROT_RANGE=2-119
POU4F2	ENST00000281321	.	.	0.384024485745542	1	PROT_RANGE=321-409
RABGGTA	ENST00000399409	.	.	0.441270676229467	1	PROT_RANGE=245-345
YJEFN3	ENST00000514277	.	.	0.319470699432892	1	PROT_RANGE=90-259
OR2M3	ENST00000456743	.	.	0.0488781568101383	1	PROT_RANGE=33-305
SLC26A1	ENST00000398520	.	.	1	1	PROT_RANGE=69-196
C4orf50	ENST00000531445	.	.	0.0391722075822826	1	PROT_RANGE=691-774
BMF	ENST00000354670	.	.	0.967391304347826	1	PROT_RANGE=5-183
RPUSD1	ENST00000561734	.	.	0.447596891383873	1	PROT_RANGE=256-312
SLC41A1	ENST00000367137	.	.	0.0672227250810102	1	PROT_RANGE=353-495
TRIP10	ENST00000313285	.	.	0.411753219425974	1	PROT_RANGE=277-404
HCRTR2	ENST00000370862	.	.	0.341060985674821	1	PROT_RANGE=387-444
HIST1H2BI	ENST00000377733	.	.	0.73015873015873	1	PROT_RANGE=9-101
PIP5K1A	ENST00000368888	.	.	0.0519545715505514	1	PROT_RANGE=430-486
KCNK18	ENST00000334549	.	.	0.776533057860747	1	PROT_RANGE=289-363
FLVCR1	ENST00000366971	.	.	0.409138868598328	1	PROT_RANGE=122-477
SF3B3	ENST00000302516	.	.	0.164866478344775	1	PROT_RANGE=803-839
CDKL2	ENST00000429927	.	.	0.104780088543319	1	PROT_RANGE=293-392
ETV1	ENST00000430479	.	.	0.0728033611969111	1	PROT_RANGE=124-256
ALDH1B1	ENST00000377698	.	.	0.370522027045085	1	PROT_RANGE=45-508
FMO1	ENST00000354841	.	.	0.893060322793126	1	PROT_RANGE=2-531
SCARB2	ENST00000264896	.	.	0.985541446590769	1	PROT_RANGE=12-456
BCL11A	ENST00000335712	.	.	0.0666249834902033	1	PROT_RANGE=559-607
CACNG6	ENST00000252729	.	.	0.953695836152279	1	PROT_RANGE=48-239
EFEMP2	ENST00000307998	.	.	0.188780579773655	1	PROT_RANGE=283-327
ZNF333	ENST00000292530	.	.	0.14282863707792	1	PROT_RANGE=360-549
AMD1	ENST00000368885	.	.	0.879448747096864	1	PROT_RANGE=5-325
TSC22D3	ENST00000372383	.	.	1	1	PROT_RANGE=124-178
MMP17	ENST00000360564	.	.	0.00683902394828846	1	PROT_RANGE=195-227
SALL3	ENST00000537592	.	.	0.301718699357648	1	PROT_RANGE=768-823
TIMP4	ENST00000287814	.	.	0.799107142857143	1	PROT_RANGE=28-207
ZNF268	ENST00000536435	.	.	1	1	PROT_RANGE=782-802
PEX11A	ENST00000300056	.	.	0.981875072763124	1	PROT_RANGE=1-237
APLF	ENST00000303795	.	.	0.00589527325550036	1	PROT_RANGE=378-401
HLA-DRB1	ENST00000360004	.	.	1	1	PROT_RANGE=126-208
CYTIP	ENST00000264192	.	.	0.712764631916763	1	PROT_RANGE=78-161
CDK5RAP2	ENST00000349780	.	.	0.0175697906140599	1	PROT_RANGE=1636-1686
AJAP1	ENST00000378191	.	.	0.306936100080443	1	PROT_RANGE=61-118
SLC45A3	ENST00000367145	.	.	0.0957604480954106	1	PROT_RANGE=38-291
TGM7	ENST00000452443	.	.	0.24134104139728	1	PROT_RANGE=275-362
BEX1	ENST00000372728	.	.	0.732736	1	PROT_RANGE=14-121
MYO1H	ENST00000310903	.	.	0.198072104989324	1	PROT_RANGE=701-779
PPM1A	ENST00000325642	.	.	0.431160349854227	1	PROT_RANGE=358-436
PCNXL4	ENST00000317623	.	.	1	1	PROT_RANGE=776-930
ZC3H12D	ENST00000409806	.	.	0.648280073274985	1	PROT_RANGE=89-244
ZNF366	ENST00000318442	.	.	0.0217423894017225	1	PROT_RANGE=393-415
DNAJB9	ENST00000249356	.	.	0.820627802690583	1	PROT_RANGE=40-223
ARL6IP5	ENST00000273258	.	.	0.603100950656406	1	PROT_RANGE=4-150
IGLV3-21	ENST00000390308	.	.	0.320027457789202	1	PROT_RANGE=24-112
CSF2RA	ENST00000417535	.	.	0.0962422963420493	1	PROT_RANGE=399-434
BYSL	ENST00000230340	.	.	0.283270519675202	1	PROT_RANGE=143-430
DDX10	ENST00000322536	.	.	0.313497861440772	1	PROT_RANGE=527-875
CLIC3	ENST00000494426	.	.	1	1	PROT_RANGE=21-86
CCRL2	ENST00000357392	.	.	0.220678139309688	1	PROT_RANGE=68-312
SCGB1D1	ENST00000306238	.	.	0.505679012345679	1	PROT_RANGE=24-88
GIF	ENST00000257248	.	.	0.295243026236923	1	PROT_RANGE=340-415
ABCG8	ENST00000272286	.	.	0.828100193811632	1	PROT_RANGE=89-241
PHF19	ENST00000373896	.	.	0.170689655172414	1	PROT_RANGE=312-411
GIT2	ENST00000355312	.	.	0.160316704896503	1	PROT_RANGE=6-118
TRAV38-1	ENST00000390464	.	.	0.5625	1	PROT_RANGE=26-113
IL25	ENST00000329715	.	.	1	1	PROT_RANGE=85-171
ELP3	ENST00000256398	.	.	0.468726422744641	1	PROT_RANGE=312-392
ADAM20	ENST00000256389	.	.	0.20052944430213	1	PROT_RANGE=466-538
SUMO1	ENST00000392246	.	.	0.683168316831683	1	PROT_RANGE=22-91
DNAJC9	ENST00000372950	.	.	0.365384615384615	1	PROT_RANGE=27-122
GRB14	ENST00000263915	.	.	0.148864517131243	1	PROT_RANGE=107-190
IMPG1	ENST00000369950	.	.	0.31444240012307	1	PROT_RANGE=236-314
GRK4	ENST00000398052	.	.	0.229982919541692	1	PROT_RANGE=374-440
WDR64	ENST00000366552	.	.	0.00439090888983365	0.933401724040646	PROT_RANGE=1032-1081
PAFAH1B1	ENST00000397195	.	.	0.240962493289418	1	PROT_RANGE=371-407
STIL	ENST00000371877	.	.	0.223021544954532	1	PROT_RANGE=445-573
C10orf88	ENST00000481909	.	.	0.312359550561798	1	PROT_RANGE=59-198
KDM4B	ENST00000159111	.	.	0.0100535334928262	1	PROT_RANGE=176-292
BEND5	ENST00000371833	.	.	1	1	PROT_RANGE=86-134
PIKFYVE	ENST00000264380	.	.	0.352343057967765	1	PROT_RANGE=610-855
TRGV8	ENST00000390343	.	.	0.523909303852897	1	PROT_RANGE=27-115
SLC3A1	ENST00000260649	.	.	0.411900644632112	1	PROT_RANGE=222-291
SVEP1	ENST00000401783	.	.	0.0201410573049994	1	PROT_RANGE=2559-2611
COQ5	ENST00000288532	.	.	0.807339449541284	1	PROT_RANGE=62-326
RTKN2	ENST00000373789	.	.	0.373588833075838	1	PROT_RANGE=482-609
FBLN7	ENST00000331203	.	.	0.145895903559459	1	PROT_RANGE=140-170
SLC25A21	ENST00000331299	.	.	0.178035501161103	1	PROT_RANGE=14-101
TBC1D5	ENST00000446818	.	.	0.325685856807437	1	PROT_RANGE=417-452
INCENP	ENST00000394818	.	.	0.134254304980528	1	PROT_RANGE=26-112
FXYD3	ENST00000604255	.	.	1	1	PROT_RANGE=83-126
MCF2	ENST00000519895	.	.	0.194120802229099	1	PROT_RANGE=879-1001
BCOR	ENST00000378444	.	.	0.134358019910848	1	PROT_RANGE=727-808
CCIN	ENST00000335119	.	.	0.529449173519047	1	PROT_RANGE=133-234
PREB	ENST00000260643	.	.	1	1	PROT_RANGE=86-142
AK4	ENST00000395334	.	.	0.28926783164753	1	PROT_RANGE=126-161
FRRS1	ENST00000287474	.	.	0.730870124138692	1	PROT_RANGE=32-155
PHF8	ENST00000357988	.	.	0.0556188986562823	1	PROT_RANGE=503-563
IMMP2L	ENST00000405709	.	.	0.777769609329446	1	PROT_RANGE=38-107
UGT2A1	ENST00000514019	.	.	0.0962501783583276	1	PROT_RANGE=498-690
TSEN54	ENST00000333213	.	.	1	1	PROT_RANGE=30-62
TCERG1L	ENST00000368642	.	.	1	1	PROT_RANGE=1-34
TANC2	ENST00000424789	.	.	0.0237036309412122	1	PROT_RANGE=1293-1323
BPIFC	ENST00000397452	.	.	0.202243763640046	1	PROT_RANGE=242-478
IK	ENST00000417647	.	.	0.153732891203569	1	PROT_RANGE=1-139
SLC37A3	ENST00000326232	.	.	0.67004048582996	1	PROT_RANGE=79-410
ZNF169	ENST00000395395	.	.	0.375704923030026	1	PROT_RANGE=536-603
RABL6	ENST00000371663	.	.	0.146895377413901	1	PROT_RANGE=383-716
RXFP3	ENST00000330120	.	.	0.0919603745274706	1	PROT_RANGE=98-389
DOCK6	ENST00000294618	.	.	0.517017194646679	1	PROT_RANGE=544-722
MMD	ENST00000262065	.	.	0.961002047877975	1	PROT_RANGE=29-220
OR8I2	ENST00000302124	.	.	0.175069633860152	1	PROT_RANGE=31-307
PCDHGA3	ENST00000253812	.	.	0.255367596219533	1	PROT_RANGE=582-664
TEX35	ENST00000319416	.	.	0.805818644006517	1	PROT_RANGE=1-202
OR4C12	ENST00000335238	.	.	0.957768762399559	1	PROT_RANGE=29-302
MOB3C	ENST00000271139	.	.	0.706985234220965	1	PROT_RANGE=87-259
TRIM27	ENST00000377199	.	.	0.288450943192237	1	PROT_RANGE=370-479
THOC2	ENST00000245838	.	.	0.00165180838453725	0.654468109984409	PROT_RANGE=1150-1593
CREB3L4	ENST00000368607	.	.	0.0682002194552561	1	PROT_RANGE=332-395
ASXL2	ENST00000435504	.	.	0.0929638304262937	1	PROT_RANGE=472-540
NDRG4	ENST00000394282	.	.	0.467154832691344	1	PROT_RANGE=60-342
GUCY2C	ENST00000261170	.	.	0.0688445658873985	1	PROT_RANGE=993-1073
UCHL3	ENST00000377595	.	.	0.990850661625709	1	PROT_RANGE=6-214
GPX6	ENST00000361902	.	.	0.0631021350108781	1	PROT_RANGE=40-153
C10ORF68	ENST00000302316	.	.	0.970536305586936	1	PROT_RANGE=1-252
AFF4	ENST00000265343	.	.	0.00585499375311046	1	PROT_RANGE=334-699
FBXO24	ENST00000427939	.	.	0.35637183189434	1	PROT_RANGE=1-60
MYO1A	ENST00000442789	.	.	0.0577337304371397	1	PROT_RANGE=688-761
DVL3	ENST00000313143	.	.	0.147205015545491	1	PROT_RANGE=500-706
FAM193B	ENST00000514747	.	.	1	1	PROT_RANGE=682-791
GUCY1B3	ENST00000264424	.	.	0.0701950355072672	1	PROT_RANGE=2-166
TPR	ENST00000367478	.	.	0.219789738599265	1	PROT_RANGE=1207-1397
RXFP4	ENST00000368318	.	.	0.676470588235294	1	PROT_RANGE=56-309
PCDHA13	ENST00000289272	.	.	0.0264024165367338	1	PROT_RANGE=247-341
FNIP2	ENST00000264433	.	.	0.298422932316872	1	PROT_RANGE=593-648
MND1	ENST00000240488	.	.	0.354170136823319	1	PROT_RANGE=83-205
BCAT1	ENST00000539282	.	.	0.275260905013007	1	PROT_RANGE=106-355
CD2BP2	ENST00000305596	.	.	0.43108504398827	1	PROT_RANGE=1-148
LOXL2	ENST00000389131	.	.	0.0714945149331457	1	PROT_RANGE=65-159
HLA-DPA1	ENST00000419277	.	.	0.515369822485207	1	PROT_RANGE=35-114
MTOR	ENST00000361445	.	.	0.0465096404732738	1	PROT_RANGE=2183-2430
B3GALNT1	ENST00000392781	.	.	0.293560399634291	1	PROT_RANGE=92-282
MS4A6A	ENST00000412309	.	.	0.867768595041322	1	PROT_RANGE=75-236
PLK4	ENST00000270861	.	.	0.066509700626621	1	PROT_RANGE=574-596
FBXO2	ENST00000354287	.	.	0.369795471146822	1	PROT_RANGE=114-294
PCOLCE	ENST00000223061	.	.	0.351014758679037	1	PROT_RANGE=273-319
C1orf111	ENST00000367935	.	.	0.677419900952671	1	PROT_RANGE=89-171
FBXL2	ENST00000484457	.	.	0.148054102894624	1	PROT_RANGE=129-151
IREB2	ENST00000258886	.	.	0.0895425667512129	1	PROT_RANGE=69-131
ACSM4	ENST00000399422	.	.	0.0577156268805851	1	PROT_RANGE=69-477
KAT7	ENST00000259021	.	.	0.495458332105614	1	PROT_RANGE=393-570
ECE2	ENST00000402825	.	.	0.34193844340421	1	PROT_RANGE=1-46
PHC1	ENST00000543824	.	.	0.24783764734938	1	PROT_RANGE=390-459
NME4	ENST00000219479	.	.	0.711229946524064	1	PROT_RANGE=38-171
TXNDC5	ENST00000379757	.	.	0.0535836762688615	1	PROT_RANGE=324-424
ESD	ENST00000378720	.	.	0.966403647803723	1	PROT_RANGE=23-274
MFSD2A	ENST00000372809	.	.	0.713751600339019	1	PROT_RANGE=48-509
SIRPB1	ENST00000381605	.	.	0.0273473854267328	1	PROT_RANGE=258-336
ACTN1	ENST00000394419	.	.	0.0798329117999076	1	PROT_RANGE=750-775
TACR1	ENST00000305249	.	.	0.933384486984376	1	PROT_RANGE=49-305
SSTR2	ENST00000357585	.	.	0.384054520794252	1	PROT_RANGE=60-312
PPP1R15A	ENST00000200453	.	.	0.370991034907986	1	PROT_RANGE=123-579
C9orf50	ENST00000372478	.	.	0.027137020149547	1	PROT_RANGE=219-290
GIGYF2	ENST00000409451	.	.	0.0332378175483073	1	PROT_RANGE=556-605
OR2AE1	ENST00000316368	.	.	0.842105263157895	1	PROT_RANGE=33-305
KLK4	ENST00000324041	.	.	0.44473383619492	1	PROT_RANGE=31-247
PAPL	ENST00000331256	.	.	0.142739104664648	1	PROT_RANGE=135-337
KRTAP5-5	ENST00000399676	.	.	1	1	PROT_RANGE=169-207
FCRL5	ENST00000361835	.	.	0.0332437167398958	1	PROT_RANGE=23-97
ERCC3	ENST00000285398	.	.	0.378681566872574	1	PROT_RANGE=217-288
RFT1	ENST00000296292	.	.	0.80221500963797	1	PROT_RANGE=14-526
NOL4	ENST00000261592	.	.	0.0183348923712906	1	PROT_RANGE=430-539
CEP97	ENST00000341893	.	.	0.219501793447046	1	PROT_RANGE=433-468
GALNS	ENST00000268695	.	.	0.14659801078192	1	PROT_RANGE=31-354
PSMB6	ENST00000270586	.	.	0.757322175732218	1	PROT_RANGE=31-212
ICAM3	ENST00000160262	.	.	0.0258815744178818	1	PROT_RANGE=31-119
FLII	ENST00000327031	.	.	0.160737951092689	1	PROT_RANGE=759-831
PRKCE	ENST00000306156	.	.	0.0548205735973262	1	PROT_RANGE=409-668
ITPKA	ENST00000260386	.	.	0.455531453362256	1	PROT_RANGE=245-455
URB2	ENST00000258243	.	.	0.743748309200137	1	PROT_RANGE=1322-1516
CACYBP	ENST00000367679	.	.	0.117036011080332	1	PROT_RANGE=150-228
LRFN2	ENST00000338305	.	.	0.0118078313147031	1	PROT_RANGE=125-185
AEN	ENST00000332810	.	.	0.227455621301775	1	PROT_RANGE=111-266
AQP6	ENST00000315520	.	.	0.941946698443486	1	PROT_RANGE=23-231
SPESP1	ENST00000310673	.	.	0.12279808	1	PROT_RANGE=187-243
ERG	ENST00000417133	.	.	0.706121877371228	1	PROT_RANGE=319-397
LSP1	ENST00000381775	.	.	0.26411235779888	1	PROT_RANGE=86-326
ARVCF	ENST00000263207	.	.	0.227095453435627	1	PROT_RANGE=593-653
ATAD5	ENST00000321990	.	.	0.0770455596192808	1	PROT_RANGE=569-590
EVI2B	ENST00000330927	.	.	1	1	PROT_RANGE=274-378
LRRC8E	ENST00000306708	.	.	0.373106156016821	1	PROT_RANGE=1-331
KCNC4	ENST00000369787	.	.	0.433093424662936	1	PROT_RANGE=487-571
YTHDF1	ENST00000370339	.	.	0.721045771626366	1	PROT_RANGE=1-68
FGF10	ENST00000264664	.	.	0.642452776513427	1	PROT_RANGE=78-202
C9orf3	ENST00000375315	.	.	0.442650027129447	1	PROT_RANGE=673-818
ABCF1	ENST00000326195	.	.	0.340925037638738	1	PROT_RANGE=321-480
CLHC1	ENST00000401408	.	.	0.345723304872509	1	PROT_RANGE=29-141
DYDC2	ENST00000372198	.	.	0.195441250861816	1	PROT_RANGE=15-55
EXOG	ENST00000287675	.	.	0.656586824569019	1	PROT_RANGE=62-285
PINK1	ENST00000321556	.	.	1	1	PROT_RANGE=267-503
C22orf31	ENST00000216071	.	.	0.9	1	PROT_RANGE=2-263
LRRC2	ENST00000395905	.	.	0.117867391184672	1	PROT_RANGE=237-295
CLDN8	ENST00000399899	.	.	0.952572839506173	1	PROT_RANGE=6-182
NTN3	ENST00000293973	.	.	0.148275862068966	1	PROT_RANGE=292-378
IQCG	ENST00000265239	.	.	0.24153958967708	1	PROT_RANGE=1-40
BMP10	ENST00000295379	.	.	0.430084524307067	1	PROT_RANGE=55-256
SRPX	ENST00000378533	.	.	0.315117637161605	1	PROT_RANGE=262-317
CDC42BPA	ENST00000366769	.	.	0.109298133593152	1	PROT_RANGE=1220-1482
TRIM54	ENST00000296098	.	.	0.508699261083301	1	PROT_RANGE=26-79
PMM2	ENST00000268261	.	.	0.778124793443056	1	PROT_RANGE=28-245
ARHGEF38	ENST00000420470	.	.	0.123552123552124	1	PROT_RANGE=1-97
SLC5A4	ENST00000266086	.	.	0.433719181820066	1	PROT_RANGE=58-492
ASIP	ENST00000568305	.	.	0.424242424242424	1	PROT_RANGE=42-98
ANGPTL6	ENST00000253109	.	.	0.274468085106383	1	PROT_RANGE=341-470
MMP16	ENST00000286614	.	.	0.139761691258389	1	PROT_RANGE=439-484
NEURL1	ENST00000369780	.	.	0.341417554108008	1	PROT_RANGE=1-47
OR51L1	ENST00000321543	.	.	0.824512327581907	1	PROT_RANGE=33-309
SQRDL	ENST00000260324	.	.	0.591114359396434	1	PROT_RANGE=44-160
SERPINF1	ENST00000254722	.	.	0.394675773887396	1	PROT_RANGE=57-415
PLCL1	ENST00000428675	.	.	0.143919089347718	1	PROT_RANGE=310-391
NANOS3	ENST00000339133	.	.	1	1	PROT_RANGE=119-192
DENND3	ENST00000262585	.	.	0.369737694136836	1	PROT_RANGE=106-290
TSHZ2	ENST00000371497	.	.	0.128565614422401	1	PROT_RANGE=152-186
HTR3C	ENST00000318351	.	.	0.234733536743046	1	PROT_RANGE=52-247
FAM155B	ENST00000252338	.	.	0.116525423728814	1	PROT_RANGE=358-413
TRAV8-1	ENST00000390430	.	.	0.565823478737568	1	PROT_RANGE=27-112
LONP2	ENST00000285737	.	.	0.119798800712015	1	PROT_RANGE=226-291
CD3G	ENST00000532917	.	.	0.329760898442217	1	PROT_RANGE=62-95
POLA2	ENST00000265465	.	.	0.21153089630413	1	PROT_RANGE=39-239
RBAK	ENST00000396912	.	.	0.271179047703961	1	PROT_RANGE=448-714
KCNE3	ENST00000310128	.	.	0.682910736167405	1	PROT_RANGE=53-98
CCDC138	ENST00000295124	.	.	1	1	PROT_RANGE=72-162
GTSF1L	ENST00000373003	.	.	0.256756756756757	1	PROT_RANGE=60-98
CALML6	ENST00000307786	.	.	0.331491712707182	1	PROT_RANGE=121-181
TMEM259	ENST00000356663	.	.	0.247023933402706	1	PROT_RANGE=127-209
DNAH14	ENST00000400952	.	.	1	1	PROT_RANGE=1-148
PFDN4	ENST00000371419	.	.	0.611940298507463	1	PROT_RANGE=52-134
CDKN2AIP	ENST00000504169	.	.	1	1	PROT_RANGE=19-124
STAB1	ENST00000321725	.	.	0.316282766956718	1	PROT_RANGE=438-465
GDF6	ENST00000287020	.	.	0.150041697464472	1	PROT_RANGE=257-281
ZC4H2	ENST00000374839	.	.	0.358418363530121	1	PROT_RANGE=14-221
PTPRN2	ENST00000389418	.	.	0.118799664977336	1	PROT_RANGE=109-143
TMEM66	ENST00000256255	.	.	0.784086433119573	1	PROT_RANGE=20-339
MYSM1	ENST00000472487	.	.	0.452090430717178	1	PROT_RANGE=382-461
FGD5	ENST00000285046	.	.	0.0374123132256099	1	PROT_RANGE=637-753
NOL6	ENST00000297990	.	.	0.318051580787668	1	PROT_RANGE=165-1138
HIST1H4C	ENST00000377803	.	.	0.650793839632406	1	PROT_RANGE=34-96
TP53I11	ENST00000533940	.	.	0.941798941798942	1	PROT_RANGE=10-188
C1orf50	ENST00000372525	.	.	0.768844221105528	1	PROT_RANGE=28-181
RAD51	ENST00000382643	.	.	0.426332179930796	1	PROT_RANGE=115-337
TTC39C	ENST00000317571	.	.	0.97050309634207	1	PROT_RANGE=35-498
WDR78	ENST00000371026	.	.	0.18502785883636	1	PROT_RANGE=359-393
PREP	ENST00000369110	.	.	0.178344267150213	1	PROT_RANGE=192-237
SSTR5	ENST00000293897	.	.	0.703677246014894	1	PROT_RANGE=57-304
USP6	ENST00000574788	.	.	0.104610053154288	1	PROT_RANGE=532-1366
LYPD5	ENST00000377950	.	.	1	1	PROT_RANGE=135-214
CRB1	ENST00000367400	.	.	0.0353780279417669	1	PROT_RANGE=676-706
PPIL1	ENST00000373699	.	.	0.708697469512249	1	PROT_RANGE=14-162
MKX	ENST00000375790	.	.	0.0487040735507401	1	PROT_RANGE=218-314
