gene	transcript	protein_change	score	pvalue	qvalue	info
MAPKAP1	ENST00000265960	.	.	0.377049661631509	1	PROT_RANGE=18-128
MAP4	ENST00000360240	.	.	0.0357353671206477	1	PROT_RANGE=646-740
ZNF674	ENST00000523374	.	.	0.355377048067409	1	PROT_RANGE=7-48
ARHGEF1	ENST00000337665	.	.	0.141328874040094	1	PROT_RANGE=1-69
UBE2O	ENST00000319380	.	.	0.62982959632537	1	PROT_RANGE=381-552
PTPN3	ENST00000374541	.	.	0.263105733115088	1	PROT_RANGE=670-899
HINFP	ENST00000350777	.	.	0.114119922630561	1	PROT_RANGE=415-474
KLHL41	ENST00000284669	.	.	1	1	PROT_RANGE=23-129
TBATA	ENST00000299290	.	.	0.166933801025583	1	PROT_RANGE=77-271
TMEM119	ENST00000392806	.	.	0.890459363957597	1	PROT_RANGE=25-277
SLC8A2	ENST00000236877	.	.	0.239081309706652	1	PROT_RANGE=431-472
CCDC149	ENST00000504487	.	.	0.122873345935728	1	PROT_RANGE=150-215
MTMR12	ENST00000382142	.	.	0.569596785231278	1	PROT_RANGE=317-500
KDELC1	ENST00000376004	.	.	0.458284721129972	1	PROT_RANGE=150-484
RPAP3	ENST00000005386	.	.	1	1	PROT_RANGE=210-302
STARD3NL	ENST00000009041	.	.	0.913050624589086	1	PROT_RANGE=49-214
PRDM4	ENST00000228437	.	.	1	1	PROT_RANGE=673-801
SOX1	ENST00000330949	.	.	1	1	PROT_RANGE=120-249
HIC2	ENST00000443632	.	.	0.0357723577235772	1	PROT_RANGE=561-583
CTNNA2	ENST00000466387	.	.	0.0273784193339868	1	PROT_RANGE=18-332
IGLV3-22	ENST00000390307	.	.	0.704347826086957	1	PROT_RANGE=27-108
ENO2	ENST00000535366	.	.	0.512577247340143	1	PROT_RANGE=3-134
PYCRL	ENST00000220966	.	.	0.363636363636364	1	PROT_RANGE=179-283
PPFIA4	ENST00000272198	.	.	0.12832927452244	1	PROT_RANGE=174-289
SLC26A7	ENST00000309536	.	.	0.360397153525921	1	PROT_RANGE=49-444
NAGS	ENST00000293404	.	.	1	1	PROT_RANGE=357-519
C8B	ENST00000371237	.	.	0.354675998949616	1	PROT_RANGE=284-496
IL17RD	ENST00000296318	.	.	1	1	PROT_RANGE=356-511
ETAA1	ENST00000272342	.	.	0.286177105831533	1	PROT_RANGE=648-913
CLCA1	ENST00000234701	.	.	0.0485445686085432	1	PROT_RANGE=237-285
UROC1	ENST00000383579	.	.	0.444087199088969	1	PROT_RANGE=361-707
USP20	ENST00000315480	.	.	0.214386360974847	1	PROT_RANGE=145-682
RTP1	ENST00000312295	.	.	0.144652978952142	1	PROT_RANGE=153-216
MEOX1	ENST00000318579	.	.	1	1	PROT_RANGE=117-254
GPR6	ENST00000275169	.	.	0.82099777407527	1	PROT_RANGE=89-329
C15orf41	ENST00000566621	.	.	0.30420855991748	1	PROT_RANGE=27-59
FBXO15	ENST00000419743	.	.	1	1	PROT_RANGE=77-117
PPP1R16B	ENST00000299824	.	.	0.461849341181386	1	PROT_RANGE=74-160
MPEG1	ENST00000361050	.	.	0.118291965077948	1	PROT_RANGE=126-341
KRT71	ENST00000267119	.	.	0.679913434231601	1	PROT_RANGE=129-442
TRBV10-1	ENST00000390364	.	.	0.986714535646596	1	PROT_RANGE=25-112
MARK4	ENST00000262891	.	.	0.0371849877428111	1	PROT_RANGE=59-310
SEC24A	ENST00000398844	.	.	0.335594099323281	1	PROT_RANGE=966-1038
RTN1	ENST00000267484	.	.	0.0192628734161109	1	PROT_RANGE=452-565
PCDHGA12	ENST00000252085	.	.	0.0914440637629759	1	PROT_RANGE=582-664
SLC22A11	ENST00000301891	.	.	0.62274114688341	1	PROT_RANGE=144-520
KATNA1	ENST00000367411	.	.	0.204226058475196	1	PROT_RANGE=453-489
SPOCD1	ENST00000360482	.	.	0.245529718172413	1	PROT_RANGE=608-717
MRAP	ENST00000399784	.	.	0.517438716087892	1	PROT_RANGE=1-89
SLC7A5	ENST00000261622	.	.	0.96848849830188	1	PROT_RANGE=50-467
SCRT2	ENST00000246104	.	.	0.0781758957654723	1	PROT_RANGE=155-179
FUBP3	ENST00000319725	.	.	0.208148931488093	1	PROT_RANGE=256-319
TRIM37	ENST00000262294	.	.	0.144869925762212	1	PROT_RANGE=637-686
PRDX4	ENST00000379341	.	.	0.733119102408736	1	PROT_RANGE=82-213
ZNF568	ENST00000333987	.	.	0.0376177434991975	1	PROT_RANGE=430-484
ITPR1	ENST00000302640	.	.	0.0443534424498405	1	PROT_RANGE=1113-1185
THSD4	ENST00000355327	.	.	0.092305608373923	1	PROT_RANGE=413-527
COMMD5	ENST00000450361	.	.	0.294642857142857	1	PROT_RANGE=149-215
PLA2G2F	ENST00000375102	.	.	1	1	PROT_RANGE=105-154
ZBTB21	ENST00000310826	.	.	0.325658811696683	1	PROT_RANGE=20-120
CLIC5	ENST00000185206	.	.	0.197560975609756	1	PROT_RANGE=297-378
SAMD9	ENST00000379958	.	.	0.126264434258557	1	PROT_RANGE=1443-1501
IGKV1D-16	ENST00000492446	.	.	0.479136468058227	1	PROT_RANGE=28-113
NFAM1	ENST00000329021	.	.	0.754778046857506	1	PROT_RANGE=190-270
TMEM136	ENST00000314475	.	.	1	1	PROT_RANGE=229-267
OLA1	ENST00000284719	.	.	0.0887919600040812	1	PROT_RANGE=24-142
RPS4Y1	ENST00000250784	.	.	1	1	PROT_RANGE=95-169
ZNF763	ENST00000343949	.	.	0.18639798488665	1	PROT_RANGE=32-106
SPEM1	ENST00000323675	.	.	1	1	PROT_RANGE=18-110
TXNRD1	ENST00000525566	.	.	0.0777501018448424	1	PROT_RANGE=520-631
GNAO1	ENST00000262494	.	.	0.682893389059393	1	PROT_RANGE=15-343
CHP1	ENST00000334660	.	.	0.338461538461538	1	PROT_RANGE=113-179
SNCAIP	ENST00000261368	.	.	0.0944092376994408	1	PROT_RANGE=541-602
OR2S2	ENST00000341959	.	.	0.874608150470219	1	PROT_RANGE=34-313
GRIN1	ENST00000371553	.	.	0.313149796874975	1	PROT_RANGE=581-845
GPR108	ENST00000264080	.	.	0.530386740331492	1	PROT_RANGE=215-503
PRM2	ENST00000241808	.	.	0.990196078431373	1	PROT_RANGE=1-102
YY1AP1	ENST00000368339	.	.	0.088963963963964	1	PROT_RANGE=424-503
OR10J5	ENST00000334857	.	.	0.609279646598235	1	PROT_RANGE=31-304
OR4D10	ENST00000530162	.	.	0.803706313875969	1	PROT_RANGE=33-301
CHST6	ENST00000332272	.	.	0.399328410783023	1	PROT_RANGE=42-356
FAM126A	ENST00000432176	.	.	0.344958941353738	1	PROT_RANGE=24-330
PRB2	ENST00000389362	.	.	0.124507022589639	1	PROT_RANGE=151-218
COX7A2L	ENST00000378669	.	.	0.447368421052632	1	PROT_RANGE=58-109
TUBGCP6	ENST00000248846	.	.	0.0571260890140343	1	PROT_RANGE=676-799
FHL5	ENST00000326771	.	.	0.24519346524975	1	PROT_RANGE=41-96
FCN3	ENST00000270879	.	.	0.698996655518395	1	PROT_RANGE=90-299
PTPN23	ENST00000265562	.	.	0.0396366131021876	1	PROT_RANGE=417-701
ZNF766	ENST00000439461	.	.	0.163635035429907	1	PROT_RANGE=9-49
PADI2	ENST00000375486	.	.	0.187390867668096	1	PROT_RANGE=284-662
SNX16	ENST00000396330	.	.	0.467609180638183	1	PROT_RANGE=118-211
MSH5	ENST00000375703	.	.	0.312388649356957	1	PROT_RANGE=398-496
PGAM5	ENST00000498926	.	.	0.200692041522491	1	PROT_RANGE=48-106
HHIPL2	ENST00000343410	.	.	0.188054896251923	1	PROT_RANGE=216-543
KHDRBS3	ENST00000355849	.	.	0.12927768213846	1	PROT_RANGE=59-116
PDGFRL	ENST00000541323	.	.	0.4224	1	PROT_RANGE=271-361
CLCN4	ENST00000380833	.	.	0.3418605600124	1	PROT_RANGE=598-659
ZNF133	ENST00000377671	.	.	0.220103210899179	1	PROT_RANGE=238-335
FOXRED1	ENST00000263578	.	.	0.643956713915562	1	PROT_RANGE=65-455
PLB1	ENST00000327757	.	.	0.29820748571088	1	PROT_RANGE=1097-1361
CCKAR	ENST00000295589	.	.	0.463511569237986	1	PROT_RANGE=58-370
GANAB	ENST00000346178	.	.	0.0977571774573283	1	PROT_RANGE=387-832
REL	ENST00000295025	.	.	1	1	PROT_RANGE=187-282
ACADVL	ENST00000543245	.	.	0.215339233038348	1	PROT_RANGE=350-496
PARD3	ENST00000374789	.	.	0.0685556031068458	1	PROT_RANGE=915-1356
HSPA4L	ENST00000296464	.	.	0.0965435041716329	1	PROT_RANGE=501-582
HAGHL	ENST00000389703	.	.	1	1	PROT_RANGE=173-254
DUSP8	ENST00000397374	.	.	1	1	PROT_RANGE=26-131
TAPBPL	ENST00000266556	.	.	1	1	PROT_RANGE=197-300
PYROXD1	ENST00000240651	.	.	0.349712588784	1	PROT_RANGE=194-245
FAM57B	ENST00000380495	.	.	0.781021897810219	1	PROT_RANGE=40-254
C1orf177	ENST00000371273	.	.	0.382238059336015	1	PROT_RANGE=356-418
JADE1	ENST00000226319	.	.	0.0500291878172079	1	PROT_RANGE=728-842
PCDH10	ENST00000264360	.	.	0.0353375379905229	1	PROT_RANGE=594-678
SLC30A6	ENST00000379343	.	.	0.596794928717662	1	PROT_RANGE=113-295
CHI3L1	ENST00000255409	.	.	0.760493288521975	1	PROT_RANGE=23-357
ZNF343	ENST00000278772	.	.	0.13355592654424	1	PROT_RANGE=459-539
AHSA1	ENST00000216479	.	.	0.560799691887539	1	PROT_RANGE=217-331
BPIFB1	ENST00000253354	.	.	0.476812045986562	1	PROT_RANGE=363-457
UROS	ENST00000368797	.	.	0.879245283018868	1	PROT_RANGE=19-252
TCFL5	ENST00000335351	.	.	0.076874	1	PROT_RANGE=346-431
KLHL11	ENST00000319121	.	.	0.112465686743911	1	PROT_RANGE=445-486
SMARCA5	ENST00000283131	.	.	0.163783631395567	1	PROT_RANGE=801-891
ZMYND15	ENST00000573751	.	.	0.118904888888889	1	PROT_RANGE=313-359
DENND2C	ENST00000393274	.	.	0.0955716110315443	1	PROT_RANGE=1-130
ADAM32	ENST00000379907	.	.	1	1	PROT_RANGE=39-144
OR52N1	ENST00000317078	.	.	0.503815036236942	1	PROT_RANGE=33-312
WIZ	ENST00000263381	.	.	1	1	PROT_RANGE=653-719
PAX3	ENST00000392069	.	.	1	1	PROT_RANGE=220-276
GABRG2	ENST00000414552	.	.	0.0272303443534648	1	PROT_RANGE=407-439
MAP1LC3A	ENST00000374837	.	.	0.832	1	PROT_RANGE=20-124
VCAM1	ENST00000294728	.	.	0.158823934388388	1	PROT_RANGE=230-304
BBS4	ENST00000268057	.	.	1	1	PROT_RANGE=271-302
CCDC125	ENST00000396496	.	.	0.25440313111546	1	PROT_RANGE=1-131
PTPRR	ENST00000283228	.	.	0.758459775565488	1	PROT_RANGE=417-644
SGPP1	ENST00000247225	.	.	0.258503401360544	1	PROT_RANGE=163-277
TEAD2	ENST00000598810	.	.	0.117516629711752	1	PROT_RANGE=69-122
ZNF559	ENST00000393883	.	.	0.0316782261730577	1	PROT_RANGE=55-141
XPO6	ENST00000304658	.	.	0.395934568296296	1	PROT_RANGE=103-277
MAP7	ENST00000454590	.	.	0.228081279973506	1	PROT_RANGE=291-432
NPLOC4	ENST00000331134	.	.	0.754909864092798	1	PROT_RANGE=249-556
CLNK	ENST00000226951	.	.	0.250328281171883	1	PROT_RANGE=309-392
ACTRT3	ENST00000330368	.	.	0.944603985699136	1	PROT_RANGE=7-372
SLC35B3	ENST00000379660	.	.	0.523006697719541	1	PROT_RANGE=80-370
KLHL32	ENST00000369261	.	.	0.0728959928046991	1	PROT_RANGE=336-384
ROGDI	ENST00000322048	.	.	0.895470383275261	1	PROT_RANGE=18-275
OR2T5	ENST00000366473	.	.	0.865057448559671	1	PROT_RANGE=37-310
KIAA2018	ENST00000316407	.	.	0.133546566905852	1	PROT_RANGE=1296-1349
SLITRK6	ENST00000400286	.	.	0.249180562282031	1	PROT_RANGE=642-786
PRKDC	ENST00000314191	.	.	0.0956573238757984	1	PROT_RANGE=2688-2771
ZNF324	ENST00000536459	.	.	0.243446072548552	1	PROT_RANGE=481-553
ABHD12B	ENST00000337334	.	.	0.523060956625256	1	PROT_RANGE=141-253
CEP128	ENST00000555265	.	.	0.121843899705937	1	PROT_RANGE=980-1094
NTSR2	ENST00000306928	.	.	0.568001189767995	1	PROT_RANGE=49-358
BMP15	ENST00000252677	.	.	0.167883651794745	1	PROT_RANGE=289-391
TMEM104	ENST00000335464	.	.	0.202320436541237	1	PROT_RANGE=77-113
KNSTRN	ENST00000249776	.	.	1	1	PROT_RANGE=114-198
OR2T29	ENST00000328570	.	.	0.751111111111111	1	PROT_RANGE=37-310
NAA25	ENST00000261745	.	.	0.138160483016233	1	PROT_RANGE=628-675
PTER	ENST00000378000	.	.	0.978500957559224	1	PROT_RANGE=15-347
SYN3	ENST00000358763	.	.	0.207405494445972	1	PROT_RANGE=90-190
P2RY6	ENST00000393590	.	.	1	1	PROT_RANGE=44-300
TDRD1	ENST00000251864	.	.	0.156197322588395	1	PROT_RANGE=937-1059
ZNF239	ENST00000306006	.	.	0.178733619083354	1	PROT_RANGE=319-341
RHOD	ENST00000308831	.	.	0.663061224489796	1	PROT_RANGE=19-190
CUL4A	ENST00000375440	.	.	0.786561264822134	1	PROT_RANGE=63-660
MPZL3	ENST00000278949	.	.	1	1	PROT_RANGE=39-148
BMP8A	ENST00000331593	.	.	0.0875473379371798	1	PROT_RANGE=96-114
LSM3	ENST00000306024	.	.	0.735294117647059	1	PROT_RANGE=21-96
IQCJ-SCHIP1	ENST00000485419	.	.	0.320766384094343	1	PROT_RANGE=4-103
SNX18	ENST00000326277	.	.	0.455750527512232	1	PROT_RANGE=386-541
NR1I3	ENST00000367980	.	.	0.218824784815887	1	PROT_RANGE=167-334
SCN9A	ENST00000409672	.	.	0.0130426070252381	1	PROT_RANGE=1-68
LAMC1	ENST00000258341	.	.	0.00671328474446214	1	PROT_RANGE=286-332
TKTL1	ENST00000369915	.	.	0.146173381524401	1	PROT_RANGE=288-450
HIGD2B	ENST00000311755	.	.	0.730776076895692	1	PROT_RANGE=45-96
FOXN3	ENST00000345097	.	.	1	1	PROT_RANGE=321-490
C1orf85	ENST00000362007	.	.	0.424131337824464	1	PROT_RANGE=55-397
ZNF277	ENST00000361822	.	.	0.0484	1	PROT_RANGE=219-318
EP400	ENST00000389561	.	.	0.298442444700483	1	PROT_RANGE=2233-2317
WISP1	ENST00000250160	.	.	0.39542375279617	1	PROT_RANGE=280-361
CSNK2A3	ENST00000528848	.	.	0.728900255754476	1	PROT_RANGE=39-324
ZDHHC1	ENST00000348579	.	.	0.31340206185567	1	PROT_RANGE=132-284
KLF5	ENST00000377687	.	.	0.155635022520485	1	PROT_RANGE=343-457
ZNF354A	ENST00000335815	.	.	0.19100686780811	1	PROT_RANGE=467-488
MS4A5	ENST00000300190	.	.	0.420175	1	PROT_RANGE=49-189
KCNG3	ENST00000306078	.	.	0.15832000673344	1	PROT_RANGE=110-146
C9orf91	ENST00000288502	.	.	0.719024657159468	1	PROT_RANGE=38-328
HECTD3	ENST00000372172	.	.	0.357941070473148	1	PROT_RANGE=584-847
C1orf110	ENST00000367910	.	.	0.402618531312238	1	PROT_RANGE=1-224
SLIT3	ENST00000519560	.	.	0.253770782630378	1	PROT_RANGE=280-306
GPR55	ENST00000392040	.	.	0.140482723361203	1	PROT_RANGE=58-288
C12orf60	ENST00000330828	.	.	0.993336109954186	1	PROT_RANGE=8-233
C1QA	ENST00000374642	.	.	0.510204081632653	1	PROT_RANGE=116-241
ISM2	ENST00000342219	.	.	0.0648552602296083	1	PROT_RANGE=401-557
SGCE	ENST00000445866	.	.	0.833333333333333	1	PROT_RANGE=33-418
PUM2	ENST00000338086	.	.	0.511407872047968	1	PROT_RANGE=104-246
PARN	ENST00000437198	.	.	0.526646651345249	1	PROT_RANGE=498-639
SPRR2G	ENST00000368748	.	.	0.752911984935968	1	PROT_RANGE=2-70
ZBTB14	ENST00000357006	.	.	0.404767809857802	1	PROT_RANGE=132-281
TMEM211	ENST00000407886	.	.	1	1	PROT_RANGE=34-98
SUPT5H	ENST00000599117	.	.	0.0933876904353449	1	PROT_RANGE=302-354
TFEC	ENST00000265440	.	.	0.424481483533976	1	PROT_RANGE=225-344
PMS2	ENST00000265849	.	.	0.398912024365419	1	PROT_RANGE=35-138
ATP6V1A	ENST00000273398	.	.	0.596352928505946	1	PROT_RANGE=230-455
MXRA7	ENST00000355797	.	.	0.754901960784314	1	PROT_RANGE=50-204
PTPLA	ENST00000361271	.	.	0.308641975308642	1	PROT_RANGE=119-279
ADAM22	ENST00000265727	.	.	0.175979836332048	1	PROT_RANGE=148-248
TRGC2	ENST00000436911	.	.	1	1	PROT_RANGE=10-94
CBFA2T2	ENST00000346541	.	.	1	1	PROT_RANGE=116-204
POU2F3	ENST00000260264	.	.	1	1	PROT_RANGE=189-259
ADCY8	ENST00000286355	.	.	0.0711939009449683	1	PROT_RANGE=974-1171
DENND6B	ENST00000413817	.	.	1	1	PROT_RANGE=251-356
ALS2CR11	ENST00000439140	.	.	0.0285545220601653	1	PROT_RANGE=1717-1820
ABLIM1	ENST00000277895	.	.	0.184048318757301	1	PROT_RANGE=158-209
PRKACB	ENST00000370685	.	.	0.773113008027354	1	PROT_RANGE=43-119
PLCB1	ENST00000338037	.	.	0.105911645188172	1	PROT_RANGE=540-655
SLC10A6	ENST00000273905	.	.	0.096630507127188	1	PROT_RANGE=39-212
LSG1	ENST00000265245	.	.	0.326823554913326	1	PROT_RANGE=616-658
PCDH15	ENST00000395445	.	.	0.039820527201346	1	PROT_RANGE=1457-1528
C20orf201	ENST00000308906	.	.	1	1	PROT_RANGE=40-175
PROCA1	ENST00000301039	.	.	0.401218820861678	1	PROT_RANGE=29-105
PDGFRB	ENST00000261799	.	.	0.186626334110243	1	PROT_RANGE=333-413
SIGLEC15	ENST00000389474	.	.	1	1	PROT_RANGE=47-165
CXCL10	ENST00000306602	.	.	0.602040816326531	1	PROT_RANGE=29-88
NEU2	ENST00000233840	.	.	0.43721950803209	1	PROT_RANGE=34-343
CRYGB	ENST00000260988	.	.	0.434285714285714	1	PROT_RANGE=3-79
NDUFS2	ENST00000367993	.	.	0.583153347732181	1	PROT_RANGE=193-463
TMEM63B	ENST00000259746	.	.	0.396012454702216	1	PROT_RANGE=433-705
HOXA1	ENST00000343060	.	.	0.209691765161945	1	PROT_RANGE=175-243
RAD51AP1	ENST00000228843	.	.	0.283789189207326	1	PROT_RANGE=1-75
LAMB1	ENST00000222399	.	.	0.0972429575239065	1	PROT_RANGE=773-818
SYNE3	ENST00000334258	.	.	0.0879523737980056	1	PROT_RANGE=920-975
PDCD2	ENST00000541970	.	.	0.190136560302866	1	PROT_RANGE=189-339
DDX20	ENST00000369702	.	.	0.559423846043545	1	PROT_RANGE=627-824
HTR5A	ENST00000287907	.	.	0.823959886203594	1	PROT_RANGE=58-338
GPR15	ENST00000284311	.	.	0.92953	1	PROT_RANGE=50-302
ALPK3	ENST00000258888	.	.	0.120826311378624	1	PROT_RANGE=1622-1819
PRNP	ENST00000379440	.	.	1	1	PROT_RANGE=26-106
FBP2	ENST00000375337	.	.	1	1	PROT_RANGE=13-198
FCF1	ENST00000341162	.	.	1	1	PROT_RANGE=1-58
LEP	ENST00000308868	.	.	0.743518950123705	1	PROT_RANGE=23-167
KLK10	ENST00000309958	.	.	0.797101449275362	1	PROT_RANGE=49-269
PLA2G4A	ENST00000367466	.	.	0.418762325841489	1	PROT_RANGE=190-674
POM121	ENST00000395270	.	.	0.132132132132132	1	PROT_RANGE=153-285
ZNF491	ENST00000323169	.	.	0.185354691075515	1	PROT_RANGE=39-120
GMPR2	ENST00000420554	.	.	0.808033981307295	1	PROT_RANGE=28-357
ZBP1	ENST00000371173	.	.	0.332083877782934	1	PROT_RANGE=120-174
PDE6C	ENST00000371447	.	.	0.320869732812184	1	PROT_RANGE=561-805
NR6A1	ENST00000487099	.	.	0.133333333333333	1	PROT_RANGE=138-202
ZNF362	ENST00000539719	.	.	0.111020408163265	1	PROT_RANGE=311-335
RPS6KB1	ENST00000225577	.	.	0.0742857142857143	1	PROT_RANGE=374-413
HSPA1A	ENST00000375651	.	.	0.996845802069212	1	PROT_RANGE=6-611
KIR3DL2	ENST00000326321	.	.	0.280070830331667	1	PROT_RANGE=376-455
LMO4	ENST00000370544	.	.	0.68724645908117	1	PROT_RANGE=87-140
GNAS	ENST00000371100	.	.	0.295657198919702	1	PROT_RANGE=1-103
C2orf43	ENST00000237822	.	.	0.796923076923077	1	PROT_RANGE=44-303
SIGLEC11	ENST00000447370	.	.	0.438431147539094	1	PROT_RANGE=604-668
PHTF2	ENST00000416283	.	.	0.0118390731821822	1	PROT_RANGE=592-620
KIR2DL3	ENST00000342376	.	.	0.236023256186856	1	PROT_RANGE=33-113
ZBTB44	ENST00000525842	.	.	0.413237236183598	1	PROT_RANGE=21-127
ZYX	ENST00000322764	.	.	0.452635917662846	1	PROT_RANGE=294-374
CSNK1A1L	ENST00000379800	.	.	0.125101645673665	1	PROT_RANGE=294-337
ESF1	ENST00000202816	.	.	0.280767267186135	1	PROT_RANGE=197-345
CBS	ENST00000398165	.	.	1	1	PROT_RANGE=82-376
RABL2A	ENST00000393167	.	.	0.671052631578947	1	PROT_RANGE=23-176
ZNF513	ENST00000323703	.	.	0.0459749693352148	1	PROT_RANGE=1-117
NUDCD2	ENST00000302764	.	.	1	1	PROT_RANGE=19-91
COL13A1	ENST00000398978	.	.	0.0837101691464736	1	PROT_RANGE=318-378
LYSMD2	ENST00000267838	.	.	0.623061114115738	1	PROT_RANGE=132-215
CASC10	ENST00000377113	.	.	0.676470588235294	1	PROT_RANGE=1-93
CLCN2	ENST00000265593	.	.	0.605192478101469	1	PROT_RANGE=144-546
GBP6	ENST00000370456	.	.	0.372203147173415	1	PROT_RANGE=18-280
GTF3C2	ENST00000359541	.	.	1	1	PROT_RANGE=229-312
ADCY10	ENST00000367851	.	.	0.298185025038888	1	PROT_RANGE=884-935
ST8SIA5	ENST00000315087	.	.	0.48354418267972	1	PROT_RANGE=117-370
ZNF207	ENST00000394670	.	.	1	1	PROT_RANGE=1-35
CEL	ENST00000372080	.	.	0.217025929284025	1	PROT_RANGE=29-545
PDHA1	ENST00000379806	.	.	0.901978338719539	1	PROT_RANGE=105-399
OR4K17	ENST00000315543	.	.	0.942514831502106	1	PROT_RANGE=62-332
VPS37A	ENST00000324849	.	.	0.593874715276412	1	PROT_RANGE=236-380
MYO18A	ENST00000527372	.	.	0.0734924951165845	1	PROT_RANGE=223-308
COL1A1	ENST00000225964	.	.	0.31813379874297	1	PROT_RANGE=40-95
PRPSAP1	ENST00000446526	.	.	0.475324675324675	1	PROT_RANGE=196-379
PLD3	ENST00000409587	.	.	1	1	PROT_RANGE=198-223
WDR62	ENST00000401500	.	.	0.285543926351525	1	PROT_RANGE=746-829
VANGL2	ENST00000368061	.	.	0.328395252043368	1	PROT_RANGE=385-402
ZXDC	ENST00000389709	.	.	0.167932152203999	1	PROT_RANGE=353-404
LOXL3	ENST00000264094	.	.	0.127490039840637	1	PROT_RANGE=311-407
SAAL1	ENST00000524803	.	.	1	1	PROT_RANGE=31-84
PPM1F	ENST00000263212	.	.	0.0337156708215202	1	PROT_RANGE=404-454
GAS2	ENST00000454584	.	.	0.161172361711125	1	PROT_RANGE=35-156
CHIA	ENST00000369740	.	.	0.680473527534931	1	PROT_RANGE=24-365
SYNM	ENST00000336292	.	.	0.112751933123473	1	PROT_RANGE=1528-1565
CYP19A1	ENST00000396402	.	.	0.948710120221641	1	PROT_RANGE=50-484
ARHGAP24	ENST00000395184	.	.	0.00192616612646254	1	PROT_RANGE=21-124
EPHA3	ENST00000336596	.	.	0.0024820251263617	1	PROT_RANGE=445-521
MDC1	ENST00000376406	.	.	0.0425778245348811	1	PROT_RANGE=799-1043
ZFP64	ENST00000395989	.	.	1	1	PROT_RANGE=36-77
AFAP1L2	ENST00000304129	.	.	0.177498656515382	1	PROT_RANGE=569-608
METTL15	ENST00000407364	.	.	0.171990171990172	1	PROT_RANGE=1-71
RFTN1	ENST00000334133	.	.	0.534238291561176	1	PROT_RANGE=1-470
PITX3	ENST00000370002	.	.	0.708686022542871	1	PROT_RANGE=1-140
AIFM1	ENST00000287295	.	.	0.569950669446616	1	PROT_RANGE=136-460
LGI1	ENST00000371418	.	.	1	1	PROT_RANGE=366-414
OR51I1	ENST00000380211	.	.	0.778216154813583	1	PROT_RANGE=33-310
NSG2	ENST00000303177	.	.	0.909664911555937	1	PROT_RANGE=1-168
MAD2L1BP	ENST00000451025	.	.	0.733094109103336	1	PROT_RANGE=44-306
BCL2L12	ENST00000246785	.	.	1	1	PROT_RANGE=36-78
AP3M1	ENST00000355264	.	.	0.363453217646116	1	PROT_RANGE=165-417
TTC29	ENST00000325106	.	.	0.643029991435236	1	PROT_RANGE=317-382
ATF6B	ENST00000375203	.	.	1	1	PROT_RANGE=324-385
NPR3	ENST00000265074	.	.	0.0596305792240325	1	PROT_RANGE=72-423
CLCN1	ENST00000343257	.	.	0.494942652050174	1	PROT_RANGE=796-819
SLC9A9	ENST00000316549	.	.	0.936093854178767	1	PROT_RANGE=29-486
NDST2	ENST00000309979	.	.	0.280860702151755	1	PROT_RANGE=604-852
ZBTB6	ENST00000373659	.	.	0.134939413072536	1	PROT_RANGE=354-374
HK3	ENST00000292432	.	.	0.0010382602061615	1	PROT_RANGE=483-673
PARP8	ENST00000281631	.	.	0.0819058225586591	1	PROT_RANGE=235-344
ZNF699	ENST00000591998	.	.	0.114480852767244	1	PROT_RANGE=102-269
UNC5C	ENST00000453304	.	.	0.132809429943994	1	PROT_RANGE=264-310
CCR4	ENST00000330953	.	.	1	1	PROT_RANGE=56-304
TRBV7-4	ENST00000390369	.	.	0.426929465157466	1	PROT_RANGE=62-115
GOLIM4	ENST00000470487	.	.	0.247258161890394	1	PROT_RANGE=51-219
MMRN2	ENST00000372027	.	.	0.235066361240994	1	PROT_RANGE=827-946
CBLB	ENST00000264122	.	.	0.250379884877608	1	PROT_RANGE=878-933
STXBP5L	ENST00000273666	.	.	0.00255505461736219	1	PROT_RANGE=252-278
MLLT3	ENST00000380338	.	.	0.0399950184266207	1	PROT_RANGE=106-332
KIF13A	ENST00000259711	.	.	0.113008116238488	1	PROT_RANGE=1003-1282
MINOS1-NBL1	ENST00000602662	.	.	0.502762430939227	1	PROT_RANGE=31-122
SLC9A5	ENST00000299798	.	.	0.543328614729208	1	PROT_RANGE=605-735
THOC6	ENST00000326266	.	.	1	1	PROT_RANGE=160-196
NLGN3	ENST00000358741	.	.	0.48209929560134	1	PROT_RANGE=571-625
CCDC59	ENST00000256151	.	.	0.99171846214769	1	PROT_RANGE=1-241
HSF5	ENST00000323777	.	.	0.26766660911635	1	PROT_RANGE=560-596
MORC3	ENST00000400485	.	.	0.0796232755935896	1	PROT_RANGE=506-624
ZNF512	ENST00000355467	.	.	0.268326443517507	1	PROT_RANGE=76-158
DARC	ENST00000368121	.	.	0.725591543869519	1	PROT_RANGE=1-42
C17orf97	ENST00000360127	.	.	0.297872340425532	1	PROT_RANGE=297-423
ODF1	ENST00000285402	.	.	1	1	PROT_RANGE=129-190
EXTL2	ENST00000370114	.	.	0.868519909842224	1	PROT_RANGE=66-321
SARS	ENST00000234677	.	.	0.225651183507021	1	PROT_RANGE=26-68
KCTD8	ENST00000360029	.	.	0.109434646777825	1	PROT_RANGE=311-473
OR2L3	ENST00000359959	.	.	0.475201515484505	1	PROT_RANGE=32-303
KIAA0556	ENST00000261588	.	.	0.262074147208418	1	PROT_RANGE=56-320
