gene	transcript	protein_change	score	pvalue	qvalue	info
ERCC1	ENST00000013807	.	.	0.12239166482953	1	PROT_RANGE=100-213
ST3GAL4	ENST00000526727	.	.	1	1	PROT_RANGE=87-330
TAS2R43	ENST00000531678	.	.	0.957928802588997	1	PROT_RANGE=1-297
CRB2	ENST00000373631	.	.	1	1	PROT_RANGE=811-841
PIEZO1	ENST00000301015	.	.	0.161840539468465	1	PROT_RANGE=2111-2519
CEP128	ENST00000555265	.	.	1	1	PROT_RANGE=686-817
TTK	ENST00000369798	.	.	0.310385064177363	1	PROT_RANGE=525-791
ARSB	ENST00000264914	.	.	0.596622889305816	1	PROT_RANGE=45-363
DNASE2B	ENST00000370665	.	.	0.160664819944598	1	PROT_RANGE=271-329
CCDC152	ENST00000361970	.	.	0.677165354330709	1	PROT_RANGE=82-254
IGHV3-53	ENST00000390627	.	.	0.71551724137931	1	PROT_RANGE=32-115
RDH13	ENST00000415061	.	.	0.604229607250755	1	PROT_RANGE=39-239
CAMTA2	ENST00000414043	.	.	1	1	PROT_RANGE=557-637
MAN1B1	ENST00000371589	.	.	0.626609442060086	1	PROT_RANGE=257-695
LARP4B	ENST00000316157	.	.	0.127371273712737	1	PROT_RANGE=644-738
PRKDC	ENST00000314191	.	.	1	1	PROT_RANGE=2000-2103
SKI	ENST00000378536	.	.	1	1	PROT_RANGE=573-728
ZNF646	ENST00000300850	.	.	1	1	PROT_RANGE=1480-1562
MESP2	ENST00000341735	.	.	0.133501259445844	1	PROT_RANGE=82-135
GRIA1	ENST00000518783	.	.	0.305676855895196	1	PROT_RANGE=547-827
CUL3	ENST00000264414	.	.	0.821614583333333	1	PROT_RANGE=34-665
MAP7	ENST00000454590	.	.	0.260700389105058	1	PROT_RANGE=1-202
NPLOC4	ENST00000331134	.	.	0.128289473684211	1	PROT_RANGE=1-79
RNF213	ENST00000582970	.	.	0.0238140964086806	1	PROT_RANGE=135-259
CCR10	ENST00000332438	.	.	0.696132596685083	1	PROT_RANGE=58-310
VCAM1	ENST00000294728	.	.	0.113667117726658	1	PROT_RANGE=28-112
PLXNC1	ENST00000258526	.	.	0.0590505095533111	1	PROT_RANGE=623-670
CADM2	ENST00000405615	.	.	0.167048054919908	1	PROT_RANGE=229-302
EMC3	ENST00000245046	.	.	0.71264367816092	1	PROT_RANGE=5-191
GABRG2	ENST00000414552	.	.	0.279611650485437	1	PROT_RANGE=69-213
MTA3	ENST00000407270	.	.	0.277669902912621	1	PROT_RANGE=4-147
GNAT3	ENST00000398291	.	.	0.929378531073446	1	PROT_RANGE=14-343
MCM3AP	ENST00000397708	.	.	0.0675073972043669	1	PROT_RANGE=476-544
ANTXR2	ENST00000307333	.	.	0.206543967280164	1	PROT_RANGE=216-317
NR0B1	ENST00000378970	.	.	0.417021276595745	1	PROT_RANGE=253-449
CAPZA3	ENST00000317658	.	.	0.859531772575251	1	PROT_RANGE=16-273
RCC1	ENST00000373831	.	.	0.121681415929204	1	PROT_RANGE=1-56
SPHKAP	ENST00000392056	.	.	0.152517301038062	1	PROT_RANGE=197-332
MYH9	ENST00000216181	.	.	0.347448979591837	1	PROT_RANGE=83-764
STAU2	ENST00000524300	.	.	0.1	1	PROT_RANGE=457-514
TAAR2	ENST00000367931	.	.	0.726495726495726	1	PROT_RANGE=60-315
ZNF135	ENST00000401053	.	.	0.545454545454545	1	PROT_RANGE=192-564
JADE1	ENST00000226319	.	.	0.0831353919239905	1	PROT_RANGE=455-525
PCDH10	ENST00000264360	.	.	0.170849667159763	1	PROT_RANGE=255-348
CEBPZ	ENST00000234170	.	.	0.197343453510436	1	PROT_RANGE=523-731
PARD3	ENST00000374789	.	.	0.325221238938053	1	PROT_RANGE=915-1356
CCT8L2	ENST00000359963	.	.	0.865350089766607	1	PROT_RANGE=43-525
NFX1	ENST00000379540	.	.	1	1	PROT_RANGE=567-585
ADAM22	ENST00000265727	.	.	0.0518763796909492	1	PROT_RANGE=532-579
AKAP13	ENST00000361243	.	.	1	1	PROT_RANGE=676-739
CES3	ENST00000303334	.	.	0.900175131348511	1	PROT_RANGE=33-547
CHERP	ENST00000546361	.	.	0.350436681222707	1	PROT_RANGE=311-632
CBLC	ENST00000270279	.	.	0.276371308016878	1	PROT_RANGE=14-145
SMPD4	ENST00000409031	.	.	0.882217090069284	1	PROT_RANGE=47-811
NF1	ENST00000358273	.	.	1	1	PROT_RANGE=1329-1451
YRDC	ENST00000373044	.	.	0.637992831541219	1	PROT_RANGE=77-255
PCDH15	ENST00000361849	.	.	1	1	PROT_RANGE=152-256
AVIL	ENST00000257861	.	.	1	1	PROT_RANGE=265-339
STAT1	ENST00000361099	.	.	0.08	1	PROT_RANGE=578-638
ABCA7	ENST00000263094	.	.	0.0657036346691519	1	PROT_RANGE=1812-1953
ADCY2	ENST00000338316	.	.	0.153070577451879	1	PROT_RANGE=282-449
ANO7	ENST00000274979	.	.	0.0653483272045942	1	PROT_RANGE=302-333
PF4V1	ENST00000226524	.	.	1	1	PROT_RANGE=43-100
ASPM	ENST00000367409	.	.	0.0278976128846707	1	PROT_RANGE=37-134
SLC23A1	ENST00000353963	.	.	0.720930232558139	1	PROT_RANGE=45-479
ISM2	ENST00000342219	.	.	1	1	PROT_RANGE=401-557
SLIT3	ENST00000519560	.	.	0.0387393302692055	1	PROT_RANGE=62-121
MURC	ENST00000307584	.	.	0.651098901098901	1	PROT_RANGE=27-264
SLC34A3	ENST00000538474	.	.	0.143572621035058	1	PROT_RANGE=376-462
QPCT	ENST00000338415	.	.	0.642659279778393	1	PROT_RANGE=122-354
CDK7	ENST00000256443	.	.	0.147398843930636	1	PROT_RANGE=1-52
TYRO3	ENST00000263798	.	.	1	1	PROT_RANGE=48-124
SHISA6	ENST00000441885	.	.	0.317604355716878	1	PROT_RANGE=91-266
GNAQ	ENST00000286548	.	.	0.913649025069638	1	PROT_RANGE=20-348
SLC52A2	ENST00000532887	.	.	1	1	PROT_RANGE=275-371
SLC26A6	ENST00000395550	.	.	1	1	PROT_RANGE=531-738
ADAMTS5	ENST00000284987	.	.	1	1	PROT_RANGE=40-83
SLC12A7	ENST00000264930	.	.	1	1	PROT_RANGE=1-73
ZFHX4	ENST00000521891	.	.	1	1	PROT_RANGE=1083-1193
ZNF277	ENST00000361822	.	.	0.222222222222222	1	PROT_RANGE=304-404
ST5	ENST00000534127	.	.	0.0650835532102023	1	PROT_RANGE=604-678
SART1	ENST00000312397	.	.	0.30875	1	PROT_RANGE=376-623
SCN9A	ENST00000409672	.	.	0.258850580359005	1	PROT_RANGE=1180-1455
NR1I3	ENST00000367980	.	.	0.467787114845938	1	PROT_RANGE=167-334
NRAS	ENST00000369535	.	.	0.421382602192229	1	PROT_RANGE=5-164
CAPN7	ENST00000253693	.	.	0.112279093270637	1	PROT_RANGE=469-516
CUL4A	ENST00000375440	.	.	0.786561264822134	1	PROT_RANGE=63-660
MTTP	ENST00000457717	.	.	0.615212527964206	1	PROT_RANGE=29-579
TNPO1	ENST00000337273	.	.	1	1	PROT_RANGE=1-38
DPCD	ENST00000370151	.	.	0.137931034482759	1	PROT_RANGE=104-132
UBD	ENST00000377050	.	.	0.36969696969697	1	PROT_RANGE=98-159
OTUD3	ENST00000375120	.	.	0.268844221105528	1	PROT_RANGE=291-398
ADAMTSL4	ENST00000271643	.	.	0.241154562383613	1	PROT_RANGE=72-331
SLC2A3	ENST00000075120	.	.	0.909274193548387	1	PROT_RANGE=14-465
E2F7	ENST00000322886	.	.	0.0768386388583974	1	PROT_RANGE=30-100
ASNA1	ENST00000591090	.	.	0.864942528735632	1	PROT_RANGE=38-339
ZNF276	ENST00000443381	.	.	0.125407166123779	1	PROT_RANGE=78-155
HIST1H3H	ENST00000369163	.	.	0.477941176470588	1	PROT_RANGE=1-66
KATNAL2	ENST00000245121	.	.	0.214592274678112	1	PROT_RANGE=1-101
MCF2L2	ENST00000328913	.	.	0.0960502692998205	1	PROT_RANGE=518-625
ME1	ENST00000369705	.	.	0.440559440559441	1	PROT_RANGE=270-522
LRRD1	ENST00000458448	.	.	1	1	PROT_RANGE=258-315
SEMG1	ENST00000372781	.	.	0.716450216450216	1	PROT_RANGE=1-332
PIK3CA	ENST00000263967	.	.	0.00517642442433639	1	PROT_RANGE=500-545
ABCF2	ENST00000222388	.	.	0.165975877956791	1	PROT_RANGE=152-207
TENM4	ENST00000278550	.	.	0.0241964608161791	1	PROT_RANGE=1-68
ALG9	ENST00000531154	.	.	0.70917225950783	1	PROT_RANGE=1-318
PIM3	ENST00000360612	.	.	0.776073619631902	1	PROT_RANGE=40-293
C16orf78	ENST00000299191	.	.	0.667924528301887	1	PROT_RANGE=1-178
ATP2B2	ENST00000360273	.	.	0.0876910699919549	1	PROT_RANGE=379-488
ADAMTS20	ENST00000389420	.	.	1	1	PROT_RANGE=532-642
BAI3	ENST00000370598	.	.	0.130091984231275	1	PROT_RANGE=595-793
SYCE1	ENST00000343131	.	.	0.313390313390313	1	PROT_RANGE=241-351
HIST1H1C	ENST00000343677	.	.	1	1	PROT_RANGE=38-108
LRRC4B	ENST00000599957	.	.	1	1	PROT_RANGE=158-219
CLCA1	ENST00000234701	.	.	0.967177242888403	1	PROT_RANGE=25-909
USP20	ENST00000315480	.	.	0.205689277899344	1	PROT_RANGE=242-430
TACC2	ENST00000369005	.	.	0.0843042174719102	1	PROT_RANGE=821-948
WDR88	ENST00000355868	.	.	0.0741525423728813	1	PROT_RANGE=266-301
ELMOD1	ENST00000265840	.	.	0.547904191616767	1	PROT_RANGE=119-302
ETAA1	ENST00000272342	.	.	0.0539956803455723	1	PROT_RANGE=356-406
WNK1	ENST00000315939	.	.	0.106213266162888	1	PROT_RANGE=226-479
EIF2B2	ENST00000266126	.	.	1	1	PROT_RANGE=29-333
IL17RD	ENST00000296318	.	.	0.0730717185385656	1	PROT_RANGE=501-555
PKD1	ENST00000262304	.	.	0.102951429235417	1	PROT_RANGE=2171-2614
BAHD1	ENST00000416165	.	.	1	1	PROT_RANGE=117-283
CTNNA2	ENST00000466387	.	.	0.585635359116022	1	PROT_RANGE=336-866
OR2A2	ENST00000408979	.	.	0.871069182389937	1	PROT_RANGE=30-307
SPRYD3	ENST00000301463	.	.	0.119909502262443	1	PROT_RANGE=1-54
FRY	ENST00000380250	.	.	0.176626826029216	1	PROT_RANGE=165-697
GPR114	ENST00000340339	.	.	0.0833333333333333	1	PROT_RANGE=188-232
BEND7	ENST00000341083	.	.	0.183760683760684	1	PROT_RANGE=1-87
POPDC2	ENST00000264231	.	.	0.618131868131868	1	PROT_RANGE=26-251
ATRIP	ENST00000320211	.	.	1	1	PROT_RANGE=141-232
PELP1	ENST00000574876	.	.	0.23716814159292	1	PROT_RANGE=862-1130
FLT3LG	ENST00000594009	.	.	0.553191489361702	1	PROT_RANGE=29-159
PRR14L	ENST00000327423	.	.	1	1	PROT_RANGE=357-447
MAGEC1	ENST00000285879	.	.	1	1	PROT_RANGE=512-629
XPO1	ENST00000401558	.	.	0.296918767507003	1	PROT_RANGE=709-1027
ZBTB10	ENST00000430430	.	.	0.331773526608765	1	PROT_RANGE=500-659
NTNG2	ENST00000393229	.	.	0.464150943396226	1	PROT_RANGE=39-285
AACS	ENST00000316519	.	.	1	1	PROT_RANGE=109-543
CAD	ENST00000264705	.	.	1	1	PROT_RANGE=514-717
ATP4A	ENST00000262623	.	.	0.363088053396812	1	PROT_RANGE=810-1019
MAGED1	ENST00000375695	.	.	1	1	PROT_RANGE=728-789
THBS3	ENST00000368378	.	.	1	1	PROT_RANGE=849-881
FRYL	ENST00000358350	.	.	0.176568204447395	1	PROT_RANGE=117-649
PANK1	ENST00000307534	.	.	0.112040133779264	1	PROT_RANGE=81-148
THRA	ENST00000264637	.	.	0.287755102040816	1	PROT_RANGE=215-356
AP5B1	ENST00000532090	.	.	1	1	PROT_RANGE=223-262
N6AMT1	ENST00000303775	.	.	1	1	PROT_RANGE=29-126
EMC8	ENST00000253457	.	.	0.942857142857143	1	PROT_RANGE=4-202
NLRP12	ENST00000324134	.	.	1	1	PROT_RANGE=825-848
DOCK9	ENST00000376460	.	.	0.268858800773694	1	PROT_RANGE=1505-2061
TUBA1A	ENST00000301071	.	.	0.465631929046563	1	PROT_RANGE=3-213
EVPLL	ENST00000399134	.	.	0.20265780730897	1	PROT_RANGE=199-260
HTT	ENST00000355072	.	.	1	1	PROT_RANGE=1180-1210
MYO5B	ENST00000285039	.	.	0.00974025974025974	1	PROT_RANGE=863-881
CSMD3	ENST00000297405	.	.	1	1	PROT_RANGE=3233-3286
ARFGEF2	ENST00000371917	.	.	0.088515406162465	1	PROT_RANGE=371-529
ABCC4	ENST00000376887	.	.	0.199245283018868	1	PROT_RANGE=94-358
SQSTM1	ENST00000389805	.	.	0.0818181818181818	1	PROT_RANGE=123-159
PTPN23	ENST00000265562	.	.	0.17359413202934	1	PROT_RANGE=417-701
SOCS1	ENST00000332029	.	.	1	1	PROT_RANGE=79-154
AMMECR1	ENST00000262844	.	.	1	1	PROT_RANGE=131-301
TPST1	ENST00000304842	.	.	1	1	PROT_RANGE=70-262
FAM126A	ENST00000432176	.	.	0.587332053742802	1	PROT_RANGE=24-330
CEP170	ENST00000366542	.	.	0.0593434343434344	1	PROT_RANGE=159-253
ERBB2	ENST00000269571	.	.	1	1	PROT_RANGE=52-172
DARS2	ENST00000361951	.	.	0.68062015503876	1	PROT_RANGE=167-606
RP11-343C2.12	ENST00000562949	.	.	0.201219512195122	1	PROT_RANGE=1-34
TENM3	ENST00000511685	.	.	1	1	PROT_RANGE=2615-2692
ZRANB1	ENST00000359653	.	.	0.104519774011299	1	PROT_RANGE=171-245
GOLGA3	ENST00000204726	.	.	1	1	PROT_RANGE=1349-1393
XDH	ENST00000379416	.	.	0.0547636909227307	1	PROT_RANGE=87-160
USP40	ENST00000450966	.	.	1	1	PROT_RANGE=1128-1247
ACIN1	ENST00000262710	.	.	0.0381720098249384	1	PROT_RANGE=1079-1341
TXNRD1	ENST00000525566	.	.	0.519260400616333	1	PROT_RANGE=163-500
NUAK2	ENST00000367157	.	.	0.37202380952381	1	PROT_RANGE=97-347
ZBTB9	ENST00000395064	.	.	1	1	PROT_RANGE=38-140
TPH1	ENST00000250018	.	.	1	1	PROT_RANGE=106-435
PORCN	ENST00000326194	.	.	0.637744034707158	1	PROT_RANGE=63-357
USH2A	ENST00000307340	.	.	1	1	PROT_RANGE=1248-1346
EDDM3B	ENST00000326783	.	.	0.687074829931973	1	PROT_RANGE=31-132
FGF20	ENST00000180166	.	.	0.597156398104265	1	PROT_RANGE=65-191
ULBP2	ENST00000367351	.	.	0.686991869918699	1	PROT_RANGE=30-199
KLHL13	ENST00000539496	.	.	0.161094224924012	1	PROT_RANGE=85-191
MTMR3	ENST00000401950	.	.	1	1	PROT_RANGE=1-27
ULK1	ENST00000321867	.	.	0.161904761904762	1	PROT_RANGE=875-1045
GATAD2A	ENST00000360315	.	.	1	1	PROT_RANGE=417-450
CD97	ENST00000242786	.	.	0.281437125748503	1	PROT_RANGE=546-781
ITPR1	ENST00000302640	.	.	0.0750932111154513	1	PROT_RANGE=1957-2062
TRIM37	ENST00000262294	.	.	0.16804979253112	1	PROT_RANGE=422-584
TTC28	ENST00000397906	.	.	0.0548492606688706	1	PROT_RANGE=1079-1148
DHFRL1	ENST00000394221	.	.	0.941176470588235	1	PROT_RANGE=5-181
SEC24C	ENST00000339365	.	.	1	1	PROT_RANGE=256-306
FOLR1	ENST00000393679	.	.	0.680933852140078	1	PROT_RANGE=36-211
CWC22	ENST00000410053	.	.	0.27863436123348	1	PROT_RANGE=655-908
HTR1D	ENST00000374619	.	.	0.795755968169761	1	PROT_RANGE=56-356
KRT19	ENST00000361566	.	.	0.775	1	PROT_RANGE=79-389
FCHSD1	ENST00000435817	.	.	0.0768115942028986	1	PROT_RANGE=329-382
ADAM23	ENST00000264377	.	.	0.236778846153846	1	PROT_RANGE=299-496
BEST2	ENST00000549706	.	.	0.603143418467583	1	PROT_RANGE=9-316
IGHM	ENST00000390559	.	.	1	1	PROT_RANGE=6-93
USP39	ENST00000323701	.	.	0.575221238938053	1	PROT_RANGE=225-550
TTC14	ENST00000296015	.	.	1	1	PROT_RANGE=374-770
DDX17	ENST00000396821	.	.	1	1	PROT_RANGE=67-145
CACNA1H	ENST00000348261	.	.	0.0318742031449214	1	PROT_RANGE=703-778
IL3RA	ENST00000331035	.	.	1	1	PROT_RANGE=109-205
RAP1B	ENST00000250559	.	.	0.875	1	PROT_RANGE=5-166
IRS2	ENST00000375856	.	.	1	1	PROT_RANGE=195-295
PRUNE2	ENST00000376718	.	.	0.0440414507772021	1	PROT_RANGE=2918-3054
EXPH5	ENST00000265843	.	.	0.0603318250377074	1	PROT_RANGE=1496-1616
ACER3	ENST00000532485	.	.	0.925093632958802	1	PROT_RANGE=9-256
EPT1	ENST00000260585	.	.	1	1	PROT_RANGE=49-129
HERC2	ENST00000261609	.	.	1	1	PROT_RANGE=1870-1929
SCRN1	ENST00000434476	.	.	1	1	PROT_RANGE=104-249
OR4C6	ENST00000314259	.	.	0.774855730459463	1	PROT_RANGE=29-301
GABPB1	ENST00000220429	.	.	1	1	PROT_RANGE=11-101
HSP90B1	ENST00000299767	.	.	0.11332503113325	1	PROT_RANGE=271-362
LTB4R2	ENST00000543919	.	.	1	1	PROT_RANGE=37-288
INO80	ENST00000361937	.	.	0.0694087403598972	1	PROT_RANGE=1106-1214
RGPD8	ENST00000302558	.	.	0.0679886685552408	1	PROT_RANGE=1048-1168
CAMSAP1	ENST00000389532	.	.	1	1	PROT_RANGE=231-311
KCTD8	ENST00000360029	.	.	1	1	PROT_RANGE=46-142
NLGN2	ENST00000302926	.	.	0.669461077844312	1	PROT_RANGE=42-601
LUC7L2	ENST00000541515	.	.	0.482532751091703	1	PROT_RANGE=89-310
GSR	ENST00000221130	.	.	0.622605363984674	1	PROT_RANGE=65-390
SELP	ENST00000263686	.	.	0.0686746987951807	1	PROT_RANGE=262-319
CIC	ENST00000575354	.	.	1	1	PROT_RANGE=1375-1450
ACSM2A	ENST00000573854	.	.	1	1	PROT_RANGE=535-577
NOTCH3	ENST00000263388	.	.	0.0395361452448142	1	PROT_RANGE=431-462
C10orf76	ENST00000370033	.	.	1	1	PROT_RANGE=441-668
CYYR1	ENST00000299340	.	.	0.948051948051948	1	PROT_RANGE=8-154
MORC3	ENST00000400485	.	.	1	1	PROT_RANGE=366-499
TRIM44	ENST00000299413	.	.	0.534883720930233	1	PROT_RANGE=1-185
ZFP2	ENST00000361362	.	.	0.0477223427331887	1	PROT_RANGE=158-180
CBWD1	ENST00000356521	.	.	0.473417721518987	1	PROT_RANGE=43-230
ATCAY	ENST00000450849	.	.	1	1	PROT_RANGE=313-371
NANOG	ENST00000229307	.	.	0.721311475409836	1	PROT_RANGE=38-258
CXCL6	ENST00000226317	.	.	0.5	1	PROT_RANGE=48-105
CDR2	ENST00000268383	.	.	0.268722466960352	1	PROT_RANGE=1-123
IGF2R	ENST00000356956	.	.	0.0553994379767162	1	PROT_RANGE=127-265
ARID4B	ENST00000264183	.	.	0.411585365853659	1	PROT_RANGE=690-1230
OR11H1	ENST00000252835	.	.	0.840490797546012	1	PROT_RANGE=46-320
IFNAR1	ENST00000270139	.	.	0.174147217235189	1	PROT_RANGE=127-224
CSRNP3	ENST00000314499	.	.	0.137596610417123	1	PROT_RANGE=62-279
ICT1	ENST00000301585	.	.	0.635922330097087	1	PROT_RANGE=70-201
KCNK9	ENST00000520439	.	.	0.211229946524064	1	PROT_RANGE=167-246
RNASEH2C	ENST00000308418	.	.	0.280487804878049	1	PROT_RANGE=83-129
KIAA0754	ENST00000530275	.	.	1	1	PROT_RANGE=691-817
SNX19	ENST00000265909	.	.	1	1	PROT_RANGE=539-657
MLLT3	ENST00000380338	.	.	0.397887323943662	1	PROT_RANGE=106-332
MDN1	ENST00000369393	.	.	0.0305000610565803	1	PROT_RANGE=816-902
MSL2	ENST00000309993	.	.	1	1	PROT_RANGE=391-490
DNAJB7	ENST00000307221	.	.	0.472491909385113	1	PROT_RANGE=1-147
MARCH10	ENST00000311269	.	.	1	1	PROT_RANGE=600-656
PGAP1	ENST00000354764	.	.	1	1	PROT_RANGE=768-806
MTF2	ENST00000370298	.	.	0.266441821247892	1	PROT_RANGE=291-449
TECTA	ENST00000392793	.	.	0.0700696055684455	1	PROT_RANGE=1487-1638
PRR4	ENST00000228811	.	.	0.805970149253731	1	PROT_RANGE=26-134
ZNF438	ENST00000436087	.	.	0.0966183574879227	1	PROT_RANGE=479-559
TULP3	ENST00000397132	.	.	0.481037924151697	1	PROT_RANGE=195-436
LMO3	ENST00000540445	.	.	1	1	PROT_RANGE=99-154
ZNF483	ENST00000309235	.	.	0.0255376344086022	1	PROT_RANGE=719-738
ZNF775	ENST00000329630	.	.	0.0409683426443203	1	PROT_RANGE=337-359
POU4F3	ENST00000230732	.	.	1	1	PROT_RANGE=251-338
DIS3L2	ENST00000325385	.	.	0.393220338983051	1	PROT_RANGE=371-719
LACTB	ENST00000261893	.	.	0.213893967093236	1	PROT_RANGE=116-233
UBAP2	ENST00000379238	.	.	1	1	PROT_RANGE=512-544
KNTC1	ENST00000333479	.	.	1	1	PROT_RANGE=1581-2129
SMS	ENST00000404933	.	.	0.647540983606558	1	PROT_RANGE=127-364
OAF	ENST00000328965	.	.	1	1	PROT_RANGE=30-268
SAMD14	ENST00000503131	.	.	0.107865168539326	1	PROT_RANGE=397-445
PCDP1	ENST00000413369	.	.	1	1	PROT_RANGE=345-486
PRSS57	ENST00000329267	.	.	0.794326241134752	1	PROT_RANGE=33-257
DENND1A	ENST00000373624	.	.	1	1	PROT_RANGE=94-273
ARHGAP33	ENST00000314737	.	.	0.0381882770870338	1	PROT_RANGE=803-846
NAT14	ENST00000205194	.	.	1	1	PROT_RANGE=96-156
OTUD4	ENST00000454497	.	.	1	1	PROT_RANGE=3-57
ATP7B	ENST00000242839	.	.	0.176109215017065	1	PROT_RANGE=1021-1279
EDC4	ENST00000358933	.	.	0.411236798840025	1	PROT_RANGE=114-440
WDFY4	ENST00000325239	.	.	1	1	PROT_RANGE=3055-3100
ABTB1	ENST00000232744	.	.	0.211297071129707	1	PROT_RANGE=105-206
SIRT5	ENST00000606117	.	.	0.638709677419355	1	PROT_RANGE=58-256
LAMA5	ENST00000252999	.	.	0.0424168483889077	1	PROT_RANGE=1913-1966
DCAF12	ENST00000361264	.	.	1	1	PROT_RANGE=1-62
GPR87	ENST00000260843	.	.	0.709497206703911	1	PROT_RANGE=60-314
POLE4	ENST00000483063	.	.	1	1	PROT_RANGE=40-103
SPTAN1	ENST00000372739	.	.	0.0419862737182075	1	PROT_RANGE=361-465
PER3	ENST00000361923	.	.	1	1	PROT_RANGE=1-70
C2orf50	ENST00000381585	.	.	1	1	PROT_RANGE=68-113
KIT	ENST00000288135	.	.	1.70406557055916e-06	0.0160880830516491	PROT_RANGE=589-923
PCSK5	ENST00000545128	.	.	1	1	PROT_RANGE=1498-1566
LTBP4	ENST00000308370	.	.	0.0240147783251231	1	PROT_RANGE=418-457
SATL1	ENST00000509231	.	.	1	1	PROT_RANGE=1-77
KIAA2013	ENST00000376572	.	.	0.982649842271293	1	PROT_RANGE=6-629
ZNF525	ENST00000474037	.	.	0.853862212943633	1	PROT_RANGE=70-479
CBS	ENST00000398165	.	.	0.533575317604356	1	PROT_RANGE=82-376
ESF1	ENST00000202816	.	.	0.0587544065804935	1	PROT_RANGE=393-443
NDUFS3	ENST00000263774	.	.	1	1	PROT_RANGE=87-207
GABRP	ENST00000518525	.	.	1	1	PROT_RANGE=42-241
SLC16A7	ENST00000261187	.	.	0.759414225941423	1	PROT_RANGE=27-390
SPAG11A	ENST00000326558	.	.	1	1	PROT_RANGE=5-71
NCOR1	ENST00000268712	.	.	1	1	PROT_RANGE=152-381
SIGLEC11	ENST00000447370	.	.	0.108882521489971	1	PROT_RANGE=275-351
GSTK1	ENST00000479303	.	.	0.429078014184397	1	PROT_RANGE=7-128
ZNF606	ENST00000341164	.	.	0.238636363636364	1	PROT_RANGE=313-502
REXO1	ENST00000170168	.	.	0.0917280917280917	1	PROT_RANGE=583-695
ZBTB49	ENST00000337872	.	.	0.117647058823529	1	PROT_RANGE=147-237
ASAP3	ENST00000336689	.	.	0.125138427464009	1	PROT_RANGE=429-542
OR2T34	ENST00000328782	.	.	0.858490566037736	1	PROT_RANGE=38-311
CSMD1	ENST00000537824	.	.	0.0099241097489784	1	PROT_RANGE=154-188
PTGER3	ENST00000356595	.	.	0.669856459330143	1	PROT_RANGE=66-346
ZNF490	ENST00000311437	.	.	0.100189035916824	1	PROT_RANGE=82-135
GNAS	ENST00000371100	.	.	0.350048216007715	1	PROT_RANGE=663-1026
ECT2L	ENST00000423192	.	.	1	1	PROT_RANGE=292-459
C7orf26	ENST00000344417	.	.	0.844097995545657	1	PROT_RANGE=2-381
ZNF469	ENST00000437464	.	.	0.0808442370887257	1	PROT_RANGE=2468-2630
PLXNA4	ENST00000359827	.	.	0.291974656810982	1	PROT_RANGE=1311-1864
ZNF491	ENST00000323169	.	.	0.688787185354691	1	PROT_RANGE=136-437
FAT1	ENST00000441802	.	.	0.0152571926765475	1	PROT_RANGE=1234-1304
KLK10	ENST00000309958	.	.	1	1	PROT_RANGE=49-269
SSPN	ENST00000242729	.	.	0.633744855967078	1	PROT_RANGE=56-210
HTR5A	ENST00000287907	.	.	0.784313725490196	1	PROT_RANGE=58-338
ZFHX3	ENST00000268489	.	.	0.025654874426141	1	PROT_RANGE=431-526
CDKN3	ENST00000335183	.	.	0.787735849056604	1	PROT_RANGE=1-168
SLC35E3	ENST00000398004	.	.	0.869009584664537	1	PROT_RANGE=22-294
MIER3	ENST00000381213	.	.	0.193602542791828	1	PROT_RANGE=314-370
TMEM147	ENST00000222284	.	.	1	1	PROT_RANGE=2-158
IQCF6	ENST00000398780	.	.	1	1	PROT_RANGE=44-62
FAR1	ENST00000354817	.	.	0.176699029126214	1	PROT_RANGE=357-448
BEND3	ENST00000429433	.	.	0.0531400966183575	1	PROT_RANGE=784-828
ERMARD	ENST00000366773	.	.	1	1	PROT_RANGE=133-213
CNTNAP4	ENST00000478060	.	.	1	1	PROT_RANGE=973-1101
STAG2	ENST00000218089	.	.	1	1	PROT_RANGE=246-277
WDR45	ENST00000356463	.	.	1	1	PROT_RANGE=241-265
RFX4	ENST00000357881	.	.	0.110215053763441	1	PROT_RANGE=1-83
IL18RAP	ENST00000264260	.	.	1	1	PROT_RANGE=168-228
SP1	ENST00000327443	.	.	1	1	PROT_RANGE=686-708
TGFBRAP1	ENST00000393359	.	.	0.145348837209302	1	PROT_RANGE=575-700
RCN3	ENST00000270645	.	.	0.689024390243902	1	PROT_RANGE=102-328
ZNF699	ENST00000591998	.	.	0.2601246105919	1	PROT_RANGE=102-269
PKDREJ	ENST00000253255	.	.	0.207279183311141	1	PROT_RANGE=243-710
PLIN5	ENST00000381848	.	.	0.755939524838013	1	PROT_RANGE=17-367
EMID1	ENST00000334018	.	.	1	1	PROT_RANGE=291-344
HK3	ENST00000292432	.	.	0.213434452871073	1	PROT_RANGE=33-230
LCA5L	ENST00000358268	.	.	0.285074626865672	1	PROT_RANGE=140-331
TMEM62	ENST00000260403	.	.	1	1	PROT_RANGE=114-159
USP1	ENST00000339950	.	.	1	1	PROT_RANGE=81-601
KIAA0100	ENST00000528896	.	.	0.0868008948545861	1	PROT_RANGE=477-671
TMCO2	ENST00000372766	.	.	0.934065934065934	1	PROT_RANGE=9-179
TDRD6	ENST00000316081	.	.	0.0812923835295146	1	PROT_RANGE=1915-2002
ATAD3C	ENST00000378785	.	.	1	1	PROT_RANGE=173-299
ACTR8	ENST00000335754	.	.	0.450320512820513	1	PROT_RANGE=48-329
