gene	transcript	protein_change	score	pvalue	qvalue	info
APMAP	ENST00000217456	.	.	1	1	PROT_RANGE=201-288
TUBB1	ENST00000217133	.	.	0.46119733924612	1	PROT_RANGE=3-211
ZNF366	ENST00000318442	.	.	0.202956989247312	1	PROT_RANGE=593-744
HGSNAT	ENST00000379644	.	.	1	1	PROT_RANGE=239-362
DTWD2	ENST00000510708	.	.	0.634228187919463	1	PROT_RANGE=66-255
EBF2	ENST00000520164	.	.	0.398260869565217	1	PROT_RANGE=17-246
USP16	ENST00000334352	.	.	0.0656136087484812	1	PROT_RANGE=642-696
MYLK4	ENST00000274643	.	.	0.652061855670103	1	PROT_RANGE=108-361
FAT4	ENST00000394329	.	.	0.0665319247098633	1	PROT_RANGE=2471-2556
FARP1	ENST00000319562	.	.	0.0988631212655388	1	PROT_RANGE=859-912
NEDD1	ENST00000557644	.	.	1	1	PROT_RANGE=471-551
MTFP1	ENST00000266263	.	.	0.765060240963855	1	PROT_RANGE=19-146
GPR45	ENST00000258456	.	.	0.733870967741935	1	PROT_RANGE=51-324
P4HA3	ENST00000331597	.	.	1	1	PROT_RANGE=35-160
USP9X	ENST00000324545	.	.	1	1	PROT_RANGE=2462-2570
OR8D4	ENST00000321355	.	.	0.875796178343949	1	PROT_RANGE=33-308
GEMIN5	ENST00000285873	.	.	1	1	PROT_RANGE=186-255
ABCG8	ENST00000272286	.	.	0.225854383358098	1	PROT_RANGE=89-241
KIF4B	ENST00000435029	.	.	0.166936790923825	1	PROT_RANGE=548-754
AP3B2	ENST00000261722	.	.	0.0406654343807763	1	PROT_RANGE=250-294
MCF2L	ENST00000535094	.	.	0.222467950617283	1	PROT_RANGE=61-194
GIT1	ENST00000394869	.	.	1	1	PROT_RANGE=5-118
LRRIQ1	ENST00000393217	.	.	1	1	PROT_RANGE=105-399
LZTS1	ENST00000381569	.	.	1	1	PROT_RANGE=1-79
C9orf131	ENST00000312292	.	.	1	1	PROT_RANGE=643-696
KCNH2	ENST00000262186	.	.	0.224331320103538	1	PROT_RANGE=408-668
HCRTR2	ENST00000370862	.	.	0.65990990990991	1	PROT_RANGE=71-364
TRIP10	ENST00000313285	.	.	0.211009174311927	1	PROT_RANGE=99-214
AGO1	ENST00000373204	.	.	0.350058343057176	1	PROT_RANGE=515-815
DSCAM	ENST00000400454	.	.	1	1	PROT_RANGE=508-593
MYO1E	ENST00000288235	.	.	0.593862815884477	1	PROT_RANGE=21-679
RIMBP2	ENST00000261655	.	.	0.189163498098859	1	PROT_RANGE=685-884
TBRG1	ENST00000441174	.	.	0.141119221411192	1	PROT_RANGE=1-59
TAPBP	ENST00000426633	.	.	1	1	PROT_RANGE=292-389
ACSM3	ENST00000289416	.	.	0.699658703071672	1	PROT_RANGE=72-482
RFX1	ENST00000254325	.	.	1	1	PROT_RANGE=901-979
GPX8	ENST00000503787	.	.	0.511961722488038	1	PROT_RANGE=47-154
LYN	ENST00000519728	.	.	0.16015625	1	PROT_RANGE=129-211
CATSPERD	ENST00000381624	.	.	0.908521303258145	1	PROT_RANGE=41-766
VGLL2	ENST00000326274	.	.	1	1	PROT_RANGE=38-95
COL6A5	ENST00000265379	.	.	0.125979105281972	1	PROT_RANGE=814-984
SLC25A24	ENST00000565488	.	.	0.127882599580713	1	PROT_RANGE=89-150
IGLV1-50	ENST00000390291	.	.	0.754237288135593	1	PROT_RANGE=24-113
ARMC3	ENST00000298032	.	.	1	1	PROT_RANGE=387-426
RAD21	ENST00000297338	.	.	0.288431061806656	1	PROT_RANGE=400-582
KIAA1211L	ENST00000397899	.	.	0.189189189189189	1	PROT_RANGE=527-709
ZNF333	ENST00000292530	.	.	0.126315789473684	1	PROT_RANGE=244-328
SF3B3	ENST00000302516	.	.	0.423993426458505	1	PROT_RANGE=76-592
WNT1	ENST00000293549	.	.	0.832432432432432	1	PROT_RANGE=61-369
FAM71F1	ENST00000315184	.	.	0.133720930232558	1	PROT_RANGE=260-306
SLC17A5	ENST00000355773	.	.	0.795959595959596	1	PROT_RANGE=47-441
PHKA1	ENST00000373542	.	.	1	1	PROT_RANGE=8-922
TGFB2	ENST00000366929	.	.	0.617647058823529	1	PROT_RANGE=22-295
NCAN	ENST00000252575	.	.	0.0855412566237699	1	PROT_RANGE=44-157
HECTD4	ENST00000550722	.	.	1	1	PROT_RANGE=3946-4278
CACNA2D2	ENST00000479441	.	.	0.384347826086957	1	PROT_RANGE=669-1111
CNNM1	ENST00000356713	.	.	1	1	PROT_RANGE=499-560
ADAMTSL2	ENST00000354484	.	.	0.092534174553102	1	PROT_RANGE=50-138
MAP2K7	ENST00000397979	.	.	0.618138424821002	1	PROT_RANGE=121-380
ANPEP	ENST00000300060	.	.	0.418821096173733	1	PROT_RANGE=75-480
LOXHD1	ENST00000441551	.	.	0.0212868892114175	1	PROT_RANGE=185-229
HOXB6	ENST00000484302	.	.	0.660714285714286	1	PROT_RANGE=76-224
FANCA	ENST00000389301	.	.	0.0702003991450266	1	PROT_RANGE=1-53
SF3B1	ENST00000335508	.	.	1	1	PROT_RANGE=38-351
XIRP2	ENST00000409195	.	.	0.032967032967033	1	PROT_RANGE=1-118
VPS13C	ENST00000261517	.	.	1	1	PROT_RANGE=1691-1882
ACAP1	ENST00000158762	.	.	0.233192111029949	1	PROT_RANGE=267-359
BMP1	ENST00000306385	.	.	0.0628803245436105	1	PROT_RANGE=79-141
SPEF1	ENST00000379756	.	.	1	1	PROT_RANGE=120-157
POM121L12	ENST00000408890	.	.	1	1	PROT_RANGE=207-240
CHST11	ENST00000303694	.	.	0.667613636363636	1	PROT_RANGE=109-344
OXA1L	ENST00000285848	.	.	1	1	PROT_RANGE=200-390
LRP1	ENST00000243077	.	.	0.0153456016136431	1	PROT_RANGE=3574-3609
PRPF8	ENST00000572621	.	.	1	1	PROT_RANGE=58-209
PGPEP1	ENST00000269919	.	.	0.789473684210526	1	PROT_RANGE=7-172
TMC5	ENST00000396229	.	.	0.302186878727634	1	PROT_RANGE=1-305
ZNF225	ENST00000262894	.	.	0.0254957507082153	1	PROT_RANGE=288-306
CD33	ENST00000262262	.	.	0.313186813186813	1	PROT_RANGE=24-138
ATP13A1	ENST00000357324	.	.	1	1	PROT_RANGE=528-762
FRMD4A	ENST00000357447	.	.	0.1832294137863	1	PROT_RANGE=225-325
ITGB7	ENST00000267082	.	.	1	1	PROT_RANGE=147-393
PACS1	ENST00000320580	.	.	0.0550363447559709	1	PROT_RANGE=1-54
RNASET2	ENST00000508775	.	.	0.234375	1	PROT_RANGE=196-256
ZBTB20	ENST00000474710	.	.	0.256355619662672	1	PROT_RANGE=94-196
SGSH	ENST00000326317	.	.	0.21772670275075	1	PROT_RANGE=418-476
SRRM5	ENST00000607544	.	.	0.998601398601399	1	PROT_RANGE=1-715
PRF1	ENST00000441259	.	.	1	1	PROT_RANGE=357-399
PAAF1	ENST00000310571	.	.	0.0943877551020408	1	PROT_RANGE=167-204
COL6A2	ENST00000300527	.	.	0.169774288518155	1	PROT_RANGE=833-1006
ATAD1	ENST00000308448	.	.	1	1	PROT_RANGE=129-257
ARFGEF1	ENST00000262215	.	.	1	1	PROT_RANGE=698-882
RAB3D	ENST00000222120	.	.	0.726027397260274	1	PROT_RANGE=24-183
AWAT1	ENST00000374521	.	.	0.890243902439024	1	PROT_RANGE=35-327
CLINT1	ENST00000523908	.	.	0.499273187261307	1	PROT_RANGE=114-302
SLC1A6	ENST00000221742	.	.	1	1	PROT_RANGE=59-521
ZNF687	ENST00000324048	.	.	1	1	PROT_RANGE=1201-1220
PALM2-AKAP2	ENST00000374530	.	.	0.126926563916591	1	PROT_RANGE=392-532
PCGF3	ENST00000362003	.	.	1	1	PROT_RANGE=17-55
ATG14	ENST00000247178	.	.	0.270325203252033	1	PROT_RANGE=55-188
SMCHD1	ENST00000320876	.	.	1	1	PROT_RANGE=1916-2005
SOWAHA	ENST00000378693	.	.	0.122040072859745	1	PROT_RANGE=132-199
USP4	ENST00000265560	.	.	0.0893042575285566	1	PROT_RANGE=140-226
KLC1	ENST00000452929	.	.	0.103944763879725	1	PROT_RANGE=465-498
KMT2E	ENST00000311117	.	.	0.0296017222820237	1	PROT_RANGE=1141-1196
SLC9A4	ENST00000295269	.	.	0.503759398496241	1	PROT_RANGE=74-476
PPRC1	ENST00000278070	.	.	0.113581730769231	1	PROT_RANGE=1365-1554
GPATCH2	ENST00000366935	.	.	1	1	PROT_RANGE=37-309
PROSER1	ENST00000352251	.	.	1	1	PROT_RANGE=32-121
PRDM1	ENST00000369096	.	.	1	1	PROT_RANGE=631-655
IKBKAP	ENST00000374647	.	.	0.715465465465465	1	PROT_RANGE=1-954
ZNF638	ENST00000409544	.	.	0.0611729019211325	1	PROT_RANGE=1-122
TAF11	ENST00000361288	.	.	0.559241706161137	1	PROT_RANGE=1-119
COL8A2	ENST00000397799	.	.	1	1	PROT_RANGE=123-168
OCA2	ENST00000354638	.	.	1	1	PROT_RANGE=342-775
C8orf33	ENST00000331434	.	.	0.462882096069869	1	PROT_RANGE=123-229
TSC2	ENST00000219476	.	.	1	1	PROT_RANGE=556-903
RPS6	ENST00000380394	.	.	0.485943775100402	1	PROT_RANGE=128-249
ZNF521	ENST00000361524	.	.	0.224256292906178	1	PROT_RANGE=1-295
SLC10A5	ENST00000518568	.	.	0.399543378995434	1	PROT_RANGE=149-324
KLHL3	ENST00000309755	.	.	0.0766609880749574	1	PROT_RANGE=479-524
OR5W2	ENST00000344514	.	.	0.880645161290323	1	PROT_RANGE=31-304
MYO16	ENST00000356711	.	.	1	1	PROT_RANGE=65-156
FZD9	ENST00000344575	.	.	0.543147208121827	1	PROT_RANGE=222-543
SYTL1	ENST00000543823	.	.	0.0889679715302491	1	PROT_RANGE=290-340
NUDT1	ENST00000397049	.	.	0.743589743589744	1	PROT_RANGE=9-125
TBC1D25	ENST00000376771	.	.	1	1	PROT_RANGE=232-431
TLE4	ENST00000376552	.	.	1	1	PROT_RANGE=581-605
SAMD9L	ENST00000318238	.	.	1	1	PROT_RANGE=62-197
FN1	ENST00000354785	.	.	0.0310859911182882	1	PROT_RANGE=908-985
PKHD1	ENST00000371117	.	.	0.0589952351791321	1	PROT_RANGE=2749-2871
BTNL3	ENST00000342868	.	.	0.0987124463519313	1	PROT_RANGE=290-336
PALM3	ENST00000340790	.	.	0.157503714710253	1	PROT_RANGE=1-107
CDH11	ENST00000268603	.	.	1	1	PROT_RANGE=391-479
ZNF664	ENST00000539644	.	.	1	1	PROT_RANGE=59-81
C16orf71	ENST00000299320	.	.	0.959615384615385	1	PROT_RANGE=21-520
MGLL	ENST00000265052	.	.	0.747603833865815	1	PROT_RANGE=50-284
GUCY1A3	ENST00000296518	.	.	1	1	PROT_RANGE=97-234
SYMPK	ENST00000245934	.	.	1	1	PROT_RANGE=1149-1221
POLN	ENST00000511885	.	.	1	1	PROT_RANGE=448-853
SETX	ENST00000224140	.	.	1	1	PROT_RANGE=633-741
SPTBN4	ENST00000352632	.	.	0.0397815912636505	1	PROT_RANGE=1623-1725
KHK	ENST00000260599	.	.	0.956375838926175	1	PROT_RANGE=4-289
STAB2	ENST00000388887	.	.	1	1	PROT_RANGE=1559-1595
GBP2	ENST00000370466	.	.	0.500846023688663	1	PROT_RANGE=282-578
DIEXF	ENST00000491415	.	.	0.261904761904762	1	PROT_RANGE=1-199
CAPN3	ENST00000397163	.	.	0.172959805115713	1	PROT_RANGE=436-578
KRT4	ENST00000551956	.	.	1	1	PROT_RANGE=67-133
ITGB1BP2	ENST00000373829	.	.	1	1	PROT_RANGE=4-64
ZDHHC18	ENST00000374142	.	.	0.319587628865979	1	PROT_RANGE=190-314
ANHX	ENST00000545940	.	.	0.108179419525066	1	PROT_RANGE=113-154
LAMP3	ENST00000265598	.	.	1	1	PROT_RANGE=127-416
TNRC18	ENST00000430969	.	.	1	1	PROT_RANGE=2818-2956
ARL4C	ENST00000390645	.	.	0.890625	1	PROT_RANGE=8-179
SGIP1	ENST00000371037	.	.	0.150966183574879	1	PROT_RANGE=1-126
TRIM72	ENST00000322122	.	.	0.0985324947589098	1	PROT_RANGE=291-338
KIAA1324L	ENST00000450689	.	.	1	1	PROT_RANGE=985-1029
PPIL3	ENST00000286175	.	.	0.933333333333333	1	PROT_RANGE=3-157
KCNQ4	ENST00000347132	.	.	0.261870503597122	1	PROT_RANGE=464-646
RAD51AP2	ENST00000399080	.	.	0.0776531492666092	1	PROT_RANGE=147-237
BNC1	ENST00000345382	.	.	0.0462776659959758	1	PROT_RANGE=855-901
ROS1	ENST00000368508	.	.	1	1	PROT_RANGE=1947-2215
BAZ2B	ENST00000392783	.	.	0.0482953578382647	1	PROT_RANGE=729-782
EP300	ENST00000263253	.	.	0.016155758077879	1	PROT_RANGE=1156-1195
ITGB3	ENST00000559488	.	.	0.0583756345177665	1	PROT_RANGE=29-75
CACNA1B	ENST00000371372	.	.	0.117571611799914	1	PROT_RANGE=1150-1425
CDC27	ENST00000531206	.	.	1	1	PROT_RANGE=678-708
AMBRA1	ENST00000314845	.	.	1	1	PROT_RANGE=1018-1058
PGLYRP1	ENST00000008938	.	.	0.647959183673469	1	PROT_RANGE=53-180
EGR3	ENST00000317216	.	.	0.403100775193798	1	PROT_RANGE=231-387
ZNF831	ENST00000371030	.	.	1	1	PROT_RANGE=291-400
KIDINS220	ENST00000256707	.	.	1	1	PROT_RANGE=140-198
OR2T4	ENST00000366475	.	.	0.78448275862069	1	PROT_RANGE=65-338
TXLNG	ENST00000380122	.	.	1	1	PROT_RANGE=138-444
TIMELESS	ENST00000553532	.	.	0.0521523178807947	1	PROT_RANGE=952-1015
CXorf57	ENST00000372548	.	.	1	1	PROT_RANGE=168-219
WDR59	ENST00000262144	.	.	1	1	PROT_RANGE=188-220
KCNV2	ENST00000382082	.	.	1	1	PROT_RANGE=99-193
ABHD1	ENST00000316470	.	.	0.595061728395062	1	PROT_RANGE=123-364
DIAPH1	ENST00000398557	.	.	0.080188679245283	1	PROT_RANGE=1-103
PPP1R12A	ENST00000450142	.	.	0.140776699029126	1	PROT_RANGE=415-560
GRIN3B	ENST00000234389	.	.	1	1	PROT_RANGE=474-559
ADCK3	ENST00000366779	.	.	0.176197836166924	1	PROT_RANGE=319-433
SCN11A	ENST00000302328	.	.	0.257766280375137	1	PROT_RANGE=1366-1614
PLAT	ENST00000220809	.	.	0.435943060498221	1	PROT_RANGE=311-556
PDZRN3	ENST00000263666	.	.	0.0778611632270169	1	PROT_RANGE=252-335
HIST1H1D	ENST00000244534	.	.	1	1	PROT_RANGE=39-109
FNIP1	ENST00000510461	.	.	0.0857632933104631	1	PROT_RANGE=766-866
MLXIP	ENST00000319080	.	.	1	1	PROT_RANGE=194-282
RELN	ENST00000428762	.	.	1	1	PROT_RANGE=3415-3460
SPATS2L	ENST00000358677	.	.	0.288530465949821	1	PROT_RANGE=366-527
MARS2	ENST00000282276	.	.	1	1	PROT_RANGE=46-410
SLC7A3	ENST00000374299	.	.	0.655896607431341	1	PROT_RANGE=32-438
UBTD1	ENST00000370664	.	.	0.308370044052863	1	PROT_RANGE=151-221
BTNL8	ENST00000340184	.	.	0.124	1	PROT_RANGE=313-375
AK2	ENST00000354858	.	.	0.774058577405858	1	PROT_RANGE=20-205
MAP3K4	ENST00000392142	.	.	1	1	PROT_RANGE=1-169
PLXNA1	ENST00000393409	.	.	1	1	PROT_RANGE=961-1044
CAPN2	ENST00000295006	.	.	0.201428571428571	1	PROT_RANGE=282-423
CCDC168	ENST00000322527	.	.	0.00847337946617709	1	PROT_RANGE=472-532
GLUD2	ENST00000328078	.	.	1	1	PROT_RANGE=263-452
FAM92B	ENST00000539556	.	.	0.690789473684211	1	PROT_RANGE=6-216
FBRSL1	ENST00000434748	.	.	0.210526315789474	1	PROT_RANGE=1-221
DNAH17	ENST00000389840	.	.	0.155311519497983	1	PROT_RANGE=3767-4460
MYH6	ENST00000405093	.	.	0.22279525528623	1	PROT_RANGE=984-1416
EDRF1	ENST00000356792	.	.	1	1	PROT_RANGE=506-566
AJUBA	ENST00000262713	.	.	0.100371747211896	1	PROT_RANGE=338-392
TSC1	ENST00000298552	.	.	1	1	PROT_RANGE=683-811
SCAMP4	ENST00000316097	.	.	0.755458515283843	1	PROT_RANGE=5-178
SLC39A11	ENST00000542342	.	.	0.885964912280702	1	PROT_RANGE=34-337
PPTC7	ENST00000354300	.	.	0.730263157894737	1	PROT_RANGE=74-296
MUM1L1	ENST00000337685	.	.	0.0517241379310345	1	PROT_RANGE=407-443
NCKAP1L	ENST00000293373	.	.	0.978817899599175	1	PROT_RANGE=7-1122
CBLL1	ENST00000440859	.	.	1	1	PROT_RANGE=1-91
PCDHGC4	ENST00000306593	.	.	0.0863539445628998	1	PROT_RANGE=30-111
TRABD2A	ENST00000335459	.	.	0.567982456140351	1	PROT_RANGE=43-302
BBS1	ENST00000318312	.	.	1	1	PROT_RANGE=23-276
JARID2	ENST00000341776	.	.	0.105136436597111	1	PROT_RANGE=161-292
MED6	ENST00000256379	.	.	0.459349593495935	1	PROT_RANGE=133-246
MTHFSD	ENST00000360900	.	.	0.16710182767624	1	PROT_RANGE=308-372
ANK1	ENST00000265709	.	.	1	1	PROT_RANGE=634-662
HNRNPUL1	ENST00000392006	.	.	0.168224299065421	1	PROT_RANGE=424-568
PPARGC1B	ENST00000309241	.	.	0.0997067448680352	1	PROT_RANGE=1-103
ASB14	ENST00000487349	.	.	1	1	PROT_RANGE=64-147
ANKRD26	ENST00000376087	.	.	0.113450292397661	1	PROT_RANGE=771-965
RTKN	ENST00000272430	.	.	0.0817051509769094	1	PROT_RANGE=517-563
ZNF804A	ENST00000302277	.	.	0.391232423490488	1	PROT_RANGE=517-990
BIVM-ERCC5	ENST00000602836	.	.	1	1	PROT_RANGE=796-849
MMP8	ENST00000236826	.	.	0.104925053533191	1	PROT_RANGE=27-76
RXFP2	ENST00000298386	.	.	0.343501326259947	1	PROT_RANGE=432-691
PPIAL4G	ENST00000419275	.	.	0.939024390243902	1	PROT_RANGE=8-162
PKN1	ENST00000342216	.	.	0.0643459915611814	1	PROT_RANGE=134-195
MAP3K13	ENST00000265026	.	.	0.255693581780538	1	PROT_RANGE=425-672
LAMC2	ENST00000264144	.	.	0.10896898575021	1	PROT_RANGE=250-380
FOCAD	ENST00000380249	.	.	1	1	PROT_RANGE=1213-1801
HMBOX1	ENST00000397358	.	.	0.330952380952381	1	PROT_RANGE=30-169
DLG5	ENST00000372391	.	.	1	1	PROT_RANGE=1427-1486
GSG1	ENST00000432710	.	.	0.079646017699115	1	PROT_RANGE=90-117
DSCAML1	ENST00000321322	.	.	1	1	PROT_RANGE=667-733
DEDD	ENST00000368006	.	.	1	1	PROT_RANGE=28-106
HNRNPAB	ENST00000358344	.	.	1	1	PROT_RANGE=73-139
GATM	ENST00000396659	.	.	0.335697399527187	1	PROT_RANGE=272-414
CDH8	ENST00000577390	.	.	0.121401752190238	1	PROT_RANGE=500-597
WDR75	ENST00000314761	.	.	1	1	PROT_RANGE=48-86
WSB1	ENST00000262394	.	.	1	1	PROT_RANGE=205-242
ANKRD18A	ENST00000399703	.	.	0.178427419354839	1	PROT_RANGE=461-638
GRM8	ENST00000339582	.	.	1	1	PROT_RANGE=512-562
MED12	ENST00000374080	.	.	1	1	PROT_RANGE=1819-2022
PAPOLG	ENST00000238714	.	.	0.0869565217391304	1	PROT_RANGE=365-429
OR6C76	ENST00000328314	.	.	0.868589743589744	1	PROT_RANGE=31-302
KIF21B	ENST00000422435	.	.	0.217470983506414	1	PROT_RANGE=14-370
ABLIM3	ENST00000506113	.	.	0.299848442299818	1	PROT_RANGE=273-647
TLN2	ENST00000561311	.	.	1	1	PROT_RANGE=494-655
MKS1	ENST00000393119	.	.	0.159212880143113	1	PROT_RANGE=101-190
AQP11	ENST00000313578	.	.	1	1	PROT_RANGE=77-251
UNC5B	ENST00000335350	.	.	0.0772486772486772	1	PROT_RANGE=863-936
CDH6	ENST00000265071	.	.	0.0949367088607595	1	PROT_RANGE=74-149
PEX1	ENST00000248633	.	.	1	1	PROT_RANGE=331-387
MAP2K3	ENST00000342679	.	.	0.746397694524496	1	PROT_RANGE=66-325
ANAPC7	ENST00000455511	.	.	0.10016694490818	1	PROT_RANGE=482-542
ANKRD30BL	ENST00000295181	.	.	0.603752321391724	1	PROT_RANGE=42-135
FAM193A	ENST00000324666	.	.	0.350197628458498	1	PROT_RANGE=731-1174
ARHGAP26	ENST00000274498	.	.	0.184275184275184	1	PROT_RANGE=392-542
TMEM169	ENST00000454545	.	.	1	1	PROT_RANGE=148-276
APBB2	ENST00000508593	.	.	0.0368906455862978	1	PROT_RANGE=293-321
NCKAP5	ENST00000409261	.	.	0.0324777370350969	1	PROT_RANGE=1659-1721
DCTN1	ENST00000361874	.	.	0.217527386541471	1	PROT_RANGE=527-805
CHD9	ENST00000566029	.	.	0.125303713988199	1	PROT_RANGE=317-678
LCE5A	ENST00000334269	.	.	0.686440677966102	1	PROT_RANGE=30-111
DYRK1B	ENST00000593685	.	.	0.508744038155803	1	PROT_RANGE=111-431
PAX5	ENST00000358127	.	.	0.268542199488491	1	PROT_RANGE=285-390
GLDN	ENST00000335449	.	.	0.43557168784029	1	PROT_RANGE=304-544
XKR7	ENST00000562532	.	.	0.663212435233161	1	PROT_RANGE=58-442
OR4N4	ENST00000328795	.	.	0.854430379746835	1	PROT_RANGE=33-303
RGS18	ENST00000367460	.	.	0.48936170212766	1	PROT_RANGE=86-201
PEAR1	ENST00000338302	.	.	1	1	PROT_RANGE=622-665
MYBL1	ENST00000522677	.	.	0.0611702127659574	1	PROT_RANGE=35-81
STAB1	ENST00000321725	.	.	1	1	PROT_RANGE=1140-1230
TPMT	ENST00000309983	.	.	0.893877551020408	1	PROT_RANGE=26-245
ADAT3	ENST00000329478	.	.	1	1	PROT_RANGE=190-325
SSU72	ENST00000291386	.	.	0.690721649484536	1	PROT_RANGE=60-194
ANKRD55	ENST00000341048	.	.	0.141693811074919	1	PROT_RANGE=527-614
ESR2	ENST00000341099	.	.	0.367924528301887	1	PROT_RANGE=285-480
GAS2L3	ENST00000539410	.	.	0.201729106628242	1	PROT_RANGE=554-694
NUDT21	ENST00000300291	.	.	0.819383259911894	1	PROT_RANGE=36-222
PPP2R2C	ENST00000335585	.	.	0.0671140939597316	1	PROT_RANGE=96-126
RAD18	ENST00000264926	.	.	0.236363636363636	1	PROT_RANGE=378-495
ATP6V0E1	ENST00000519374	.	.	1	1	PROT_RANGE=9-70
APOA1	ENST00000236850	.	.	0.426966292134831	1	PROT_RANGE=74-188
WDR60	ENST00000407559	.	.	1	1	PROT_RANGE=519-569
ATR	ENST00000350721	.	.	1	1	PROT_RANGE=2324-2566
FMNL2	ENST00000288670	.	.	0.0970695970695971	1	PROT_RANGE=370-476
LTBR	ENST00000228918	.	.	0.0919540229885057	1	PROT_RANGE=170-210
PROZ	ENST00000342783	.	.	0.492890995260663	1	PROT_RANGE=208-416
C2orf71	ENST00000331664	.	.	0.980590062111801	1	PROT_RANGE=1-1264
DISC1	ENST00000439617	.	.	0.0374707259953162	1	PROT_RANGE=639-671
OGDHL	ENST00000374103	.	.	0.371819861380315	1	PROT_RANGE=855-1000
PTN	ENST00000348225	.	.	0.285714285714286	1	PROT_RANGE=120-168
DSEL	ENST00000310045	.	.	1	1	PROT_RANGE=863-1212
AMICA1	ENST00000356289	.	.	0.284263959390863	1	PROT_RANGE=139-251
COL22A1	ENST00000303045	.	.	0.034440344403444	1	PROT_RANGE=1118-1174
PM20D2	ENST00000275072	.	.	0.619266055045872	1	PROT_RANGE=119-389
GPD2	ENST00000310454	.	.	0.0825309491059147	1	PROT_RANGE=628-688
POLD2	ENST00000406581	.	.	1	1	PROT_RANGE=196-411
SPIRE2	ENST00000378247	.	.	1	1	PROT_RANGE=112-170
KIF26A	ENST00000423312	.	.	0.0699334598935494	1	PROT_RANGE=1761-1828
TMEM138	ENST00000278826	.	.	0.722222222222222	1	PROT_RANGE=38-155
INTS4	ENST00000534064	.	.	1	1	PROT_RANGE=181-217
MUC4	ENST00000463781	.	.	1	1	PROT_RANGE=4683-4854
BSN	ENST00000296452	.	.	1	1	PROT_RANGE=1925-1978
GRIN2C	ENST00000293190	.	.	1	1	PROT_RANGE=103-277
LRP1B	ENST00000389484	.	.	1	1	PROT_RANGE=2644-2674
SLC39A6	ENST00000269187	.	.	0.193377483443709	1	PROT_RANGE=441-587
ATF7	ENST00000420353	.	.	1	1	PROT_RANGE=69-127
TNC	ENST00000350763	.	.	0.036347114947751	1	PROT_RANGE=894-974
S100A9	ENST00000368738	.	.	0.517543859649123	1	PROT_RANGE=1-60
DNMT3A	ENST00000264709	.	.	1	1	PROT_RANGE=1-297
RSRC2	ENST00000331738	.	.	1	1	PROT_RANGE=321-434
DTWD1	ENST00000251250	.	.	1	1	PROT_RANGE=67-287
HEPH	ENST00000519389	.	.	1	1	PROT_RANGE=152-258
EDIL3	ENST00000296591	.	.	0.0770833333333333	1	PROT_RANGE=78-115
OBSCN	ENST00000570156	.	.	0.0176286643008687	1	PROT_RANGE=3792-3871
A2ML1	ENST00000299698	.	.	1	1	PROT_RANGE=1009-1252
LPIN2	ENST00000261596	.	.	0.204241071428571	1	PROT_RANGE=123-306
MED12L	ENST00000474524	.	.	1	1	PROT_RANGE=2042-2145
ASCL4	ENST00000342331	.	.	0.260115606936416	1	PROT_RANGE=64-109
FAM122B	ENST00000343004	.	.	1	1	PROT_RANGE=51-120
EMR2	ENST00000315576	.	.	1	1	PROT_RANGE=212-259
CD5	ENST00000347785	.	.	1	1	PROT_RANGE=197-254
NUP88	ENST00000573584	.	.	0.979757085020243	1	PROT_RANGE=14-740
GPN1	ENST00000264718	.	.	0.615979381443299	1	PROT_RANGE=38-277
UNC5A	ENST00000329542	.	.	0.112826603325416	1	PROT_RANGE=443-538
DCHS1	ENST00000299441	.	.	0.078793067937889	1	PROT_RANGE=1113-1202
CNOT10	ENST00000454516	.	.	1	1	PROT_RANGE=654-685
AQP12B	ENST00000407834	.	.	0.563517915309446	1	PROT_RANGE=77-250
FBLL1	ENST00000338333	.	.	0.676646706586826	1	PROT_RANGE=100-326
C17orf74	ENST00000333870	.	.	0.512974051896208	1	PROT_RANGE=1-258
MRPL47	ENST00000476781	.	.	0.232	1	PROT_RANGE=60-118
SLC22A23	ENST00000406686	.	.	0.56997084548105	1	PROT_RANGE=235-626
SNRNP70	ENST00000598441	.	.	0.748283752860412	1	PROT_RANGE=110-437
ADAMTS4	ENST00000367996	.	.	1	1	PROT_RANGE=803-837
AWAT2	ENST00000276101	.	.	0.87987987987988	1	PROT_RANGE=39-332
ZNF579	ENST00000325421	.	.	1	1	PROT_RANGE=324-477
CHRDL2	ENST00000263671	.	.	0.199556541019956	1	PROT_RANGE=361-451
PHB	ENST00000300408	.	.	0.647058823529412	1	PROT_RANGE=29-205
HUNK	ENST00000270112	.	.	1	1	PROT_RANGE=399-530
RAB11B	ENST00000328024	.	.	0.73394495412844	1	PROT_RANGE=13-173
USP18	ENST00000215794	.	.	0.838709677419355	1	PROT_RANGE=55-367
CUL5	ENST00000393094	.	.	0.0743589743589744	1	PROT_RANGE=185-243
TMEM229A	ENST00000455783	.	.	1	1	PROT_RANGE=169-226
MMP20	ENST00000260228	.	.	0.225745748835135	1	PROT_RANGE=36-94
IL1R2	ENST00000332549	.	.	0.246231155778894	1	PROT_RANGE=242-340
DNAH3	ENST00000261383	.	.	0.0641399416909621	1	PROT_RANGE=2401-2665
TMEM194B	ENST00000409150	.	.	1	1	PROT_RANGE=143-390
THEM5	ENST00000368817	.	.	1	1	PROT_RANGE=155-228
SIGIRR	ENST00000431843	.	.	0.351219512195122	1	PROT_RANGE=165-309
RAB36	ENST00000263116	.	.	1	1	PROT_RANGE=125-285
