gene	transcript	protein_change	score	pvalue	qvalue	info
TGM4	ENST00000296125	.	.	1	1	PROT_RANGE=8-122
TNFRSF14	ENST00000355716	.	.	1	1	PROT_RANGE=78-119
ELF1	ENST00000239882	.	.	1	1	PROT_RANGE=53-115
SOX6	ENST00000396356	.	.	0.212871287128713	1	PROT_RANGE=1-173
YTHDC2	ENST00000161863	.	.	0.0496503496503497	1	PROT_RANGE=380-451
SCRIB	ENST00000356994	.	.	0.148640483383686	1	PROT_RANGE=465-711
MTMR6	ENST00000381801	.	.	1	1	PROT_RANGE=93-147
GLCE	ENST00000261858	.	.	1	1	PROT_RANGE=416-607
FER1L6	ENST00000522917	.	.	1	1	PROT_RANGE=1136-1331
CYP26A1	ENST00000224356	.	.	0.85513078470825	1	PROT_RANGE=45-470
DEPDC7	ENST00000241051	.	.	0.166340508806262	1	PROT_RANGE=49-134
ZNF536	ENST00000355537	.	.	1	1	PROT_RANGE=657-737
FDXACB1	ENST00000260257	.	.	1	1	PROT_RANGE=7-175
HERC1	ENST00000443617	.	.	1	1	PROT_RANGE=4100-4149
MARCH2	ENST00000602117	.	.	1	1	PROT_RANGE=64-109
CAP2	ENST00000229922	.	.	0.318658280922432	1	PROT_RANGE=322-474
LYST	ENST00000389794	.	.	0.061260552775922	1	PROT_RANGE=995-1038
SH3GL1	ENST00000269886	.	.	0.184782608695652	1	PROT_RANGE=138-206
KDELR2	ENST00000258739	.	.	0.665094339622642	1	PROT_RANGE=28-169
STX3	ENST00000337979	.	.	0.477508650519031	1	PROT_RANGE=49-187
PIK3CG	ENST00000359195	.	.	1	1	PROT_RANGE=204-310
HUS1	ENST00000258774	.	.	0.992857142857143	1	PROT_RANGE=1-279
STAT3	ENST00000264657	.	.	0.327272727272727	1	PROT_RANGE=321-573
NXF5	ENST00000537026	.	.	1	1	PROT_RANGE=11-92
TECPR2	ENST00000359520	.	.	1	1	PROT_RANGE=1181-1205
PEAK1	ENST00000560626	.	.	0.0406643757159221	1	PROT_RANGE=350-421
GNRHR	ENST00000226413	.	.	0.759146341463415	1	PROT_RANGE=74-323
PRKD2	ENST00000433867	.	.	1	1	PROT_RANGE=265-314
COL27A1	ENST00000356083	.	.	0.0413978494623656	1	PROT_RANGE=1661-1738
ATP11B	ENST00000323116	.	.	1	1	PROT_RANGE=121-367
TLR7	ENST00000380659	.	.	1	1	PROT_RANGE=194-261
ZAR1	ENST00000327939	.	.	0.120283018867925	1	PROT_RANGE=131-182
PGBD5	ENST00000525115	.	.	0.804395604395604	1	PROT_RANGE=52-418
CNTNAP3	ENST00000297668	.	.	1	1	PROT_RANGE=46-174
OR4L1	ENST00000315683	.	.	0.865384615384615	1	PROT_RANGE=31-301
GAA	ENST00000302262	.	.	0.0661764705882353	1	PROT_RANGE=256-319
KCNMA1	ENST00000404857	.	.	1	1	PROT_RANGE=519-579
TRIM56	ENST00000306085	.	.	0.047682119205298	1	PROT_RANGE=21-57
CHST12	ENST00000258711	.	.	0.603864734299517	1	PROT_RANGE=156-406
KRTAP3-1	ENST00000391588	.	.	0.969387755102041	1	PROT_RANGE=3-98
ADAMTS7	ENST00000388820	.	.	1	1	PROT_RANGE=542-592
RAD52	ENST00000358495	.	.	0.339712918660287	1	PROT_RANGE=36-178
MIOS	ENST00000340080	.	.	1	1	PROT_RANGE=737-859
NSD1	ENST00000439151	.	.	1	1	PROT_RANGE=363-532
ZMYM1	ENST00000373330	.	.	0.0770577933450088	1	PROT_RANGE=1030-1118
MST1	ENST00000449682	.	.	0.129655172413793	1	PROT_RANGE=204-298
C1orf87	ENST00000371201	.	.	0.221611721611722	1	PROT_RANGE=1-122
SLC16A2	ENST00000587091	.	.	0.556586270871985	1	PROT_RANGE=140-440
MAN2C1	ENST00000565683	.	.	0.244087038789026	1	PROT_RANGE=252-510
RPS6KA6	ENST00000262752	.	.	0.34496644295302	1	PROT_RANGE=73-330
TNNT1	ENST00000588981	.	.	0.816546762589928	1	PROT_RANGE=1-228
KIAA1462	ENST00000375377	.	.	0.169977924944812	1	PROT_RANGE=481-712
CHST3	ENST00000373115	.	.	0.665970772442589	1	PROT_RANGE=133-452
MRPL11	ENST00000310999	.	.	0.369791666666667	1	PROT_RANGE=84-155
MAP2	ENST00000360351	.	.	0.110607505432261	1	PROT_RANGE=122-226
ST6GALNAC3	ENST00000328299	.	.	0.727868852459016	1	PROT_RANGE=73-295
LRIF1	ENST00000369763	.	.	0.123537061118335	1	PROT_RANGE=674-769
RYR2	ENST00000366574	.	.	0.0434461697379501	1	PROT_RANGE=3536-3609
FTL	ENST00000331825	.	.	1	1	PROT_RANGE=57-89
DPPA3	ENST00000345088	.	.	0.905660377358491	1	PROT_RANGE=1-145
SUSD5	ENST00000309558	.	.	1	1	PROT_RANGE=189-258
IGSF9B	ENST00000533871	.	.	1	1	PROT_RANGE=138-210
RTF1	ENST00000389629	.	.	1	1	PROT_RANGE=358-459
NRG1	ENST00000356819	.	.	0.616954474097331	1	PROT_RANGE=232-625
RAPGEF3	ENST00000449771	.	.	0.19284940411701	1	PROT_RANGE=665-843
NAV3	ENST00000536525	.	.	0.0647482014388489	1	PROT_RANGE=372-525
CASR	ENST00000498619	.	.	0.0965073529411765	1	PROT_RANGE=892-997
ABCB7	ENST00000253577	.	.	1	1	PROT_RANGE=489-638
SUV39H1	ENST00000376687	.	.	0.225728155339806	1	PROT_RANGE=142-235
KBTBD7	ENST00000379483	.	.	0.16374269005848	1	PROT_RANGE=54-166
DPF1	ENST00000355526	.	.	0.169082125603865	1	PROT_RANGE=40-110
MYH7	ENST00000355349	.	.	0.198813105515828	1	PROT_RANGE=1431-1634
FAM129A	ENST00000367511	.	.	1	1	PROT_RANGE=623-649
PJA2	ENST00000361189	.	.	0.821648871652463	1	PROT_RANGE=143-552
PIP4K2A	ENST00000376573	.	.	1	1	PROT_RANGE=126-403
NYAP2	ENST00000272907	.	.	0.142419601837672	1	PROT_RANGE=1-94
KIAA1211	ENST00000504228	.	.	1	1	PROT_RANGE=964-1166
DHX58	ENST00000251642	.	.	0.169616519174041	1	PROT_RANGE=552-667
CARKD	ENST00000309957	.	.	0.543589743589744	1	PROT_RANGE=77-289
TBC1D8	ENST00000376840	.	.	0.17719298245614	1	PROT_RANGE=509-711
CSPP1	ENST00000262210	.	.	0.125307125307125	1	PROT_RANGE=860-1013
CLIP2	ENST00000223398	.	.	0.14887909508681	1	PROT_RANGE=916-997
ALPK2	ENST00000361673	.	.	1	1	PROT_RANGE=435-672
PBRM1	ENST00000394830	.	.	0.0328697850821745	1	PROT_RANGE=134-186
B3GAT1	ENST00000524765	.	.	0.62874251497006	1	PROT_RANGE=105-315
KYNU	ENST00000264170	.	.	1	1	PROT_RANGE=120-377
FASTKD3	ENST00000264669	.	.	0.13595166163142	1	PROT_RANGE=490-580
OVCH1	ENST00000318184	.	.	0.204585537918871	1	PROT_RANGE=575-807
CDH9	ENST00000231021	.	.	0.1191381495564	1	PROT_RANGE=695-789
GPR149	ENST00000389740	.	.	1	1	PROT_RANGE=672-731
HLA-E	ENST00000376630	.	.	0.175977653631285	1	PROT_RANGE=51-114
KCNH7	ENST00000332142	.	.	0.219899665551839	1	PROT_RANGE=408-671
FARSB	ENST00000281828	.	.	0.273344651952462	1	PROT_RANGE=118-279
ABCC10	ENST00000372530	.	.	0.175603217158177	1	PROT_RANGE=288-550
DMRT3	ENST00000190165	.	.	0.156779661016949	1	PROT_RANGE=146-220
DLG3	ENST00000374360	.	.	1	1	PROT_RANGE=387-462
LNPEP	ENST00000231368	.	.	0.311219512195122	1	PROT_RANGE=689-1008
MYBPC1	ENST00000452455	.	.	1	1	PROT_RANGE=60-159
SBK1	ENST00000341901	.	.	0.606132075471698	1	PROT_RANGE=53-310
ANKAR	ENST00000520309	.	.	1	1	PROT_RANGE=1335-1382
CNTN5	ENST00000524871	.	.	0.0718181818181818	1	PROT_RANGE=307-386
TENM2	ENST00000518659	.	.	0.245218630719177	1	PROT_RANGE=10-374
ZNF808	ENST00000359798	.	.	0.784053156146179	1	PROT_RANGE=195-903
LARS2	ENST00000415258	.	.	0.137320044296788	1	PROT_RANGE=726-850
ASZ1	ENST00000284629	.	.	1	1	PROT_RANGE=78-104
LRRC7	ENST00000035383	.	.	1	1	PROT_RANGE=346-402
KRAS	ENST00000256078	.	.	0.298227193136299	1	PROT_RANGE=5-164
RHOXF1	ENST00000217999	.	.	0.516068052930057	1	PROT_RANGE=104-160
ENPP7	ENST00000328313	.	.	0.705240174672489	1	PROT_RANGE=33-356
INSRR	ENST00000368195	.	.	0.100646828069521	1	PROT_RANGE=636-703
ZNF37A	ENST00000361085	.	.	0.25668449197861	1	PROT_RANGE=81-225
SLC25A42	ENST00000318596	.	.	1	1	PROT_RANGE=129-215
RNF128	ENST00000418562	.	.	0.301204819277108	1	PROT_RANGE=50-125
CCDC132	ENST00000305866	.	.	0.301867219917012	1	PROT_RANGE=54-345
OR9G4	ENST00000302957	.	.	0.831804281345566	1	PROT_RANGE=46-318
MRC2	ENST00000303375	.	.	0.0283975659229209	1	PROT_RANGE=810-852
NRN1	ENST00000244766	.	.	0.591549295774648	1	PROT_RANGE=31-115
TMCC1	ENST00000393238	.	.	0.145482388973966	1	PROT_RANGE=1-96
ZMAT4	ENST00000297737	.	.	0.104803493449782	1	PROT_RANGE=198-222
MMP1	ENST00000315274	.	.	0.100213219616205	1	PROT_RANGE=377-424
CNPY4	ENST00000262932	.	.	0.518990634755463	1	PROT_RANGE=172-248
OR5D14	ENST00000335605	.	.	0.872611464968153	1	PROT_RANGE=33-307
SAMHD1	ENST00000262878	.	.	0.247603833865815	1	PROT_RANGE=164-319
NCF2	ENST00000367535	.	.	0.140684410646388	1	PROT_RANGE=292-366
VCX	ENST00000381059	.	.	0.684466019417476	1	PROT_RANGE=1-142
ITIH3	ENST00000449956	.	.	0.203370786516854	1	PROT_RANGE=284-465
INHBA	ENST00000242208	.	.	0.244131455399061	1	PROT_RANGE=321-425
TH	ENST00000381178	.	.	0.623106060606061	1	PROT_RANGE=195-524
NCF1	ENST00000289473	.	.	1	1	PROT_RANGE=162-207
EIF4B	ENST00000262056	.	.	0.759410801963993	1	PROT_RANGE=147-611
NR3C2	ENST00000358102	.	.	1	1	PROT_RANGE=647-712
ATG4A	ENST00000372232	.	.	0.733668341708543	1	PROT_RANGE=43-335
ATP6AP1	ENST00000369762	.	.	0.31063829787234	1	PROT_RANGE=322-468
ARHGEF39	ENST00000378387	.	.	0.122388059701493	1	PROT_RANGE=98-139
C2	ENST00000299367	.	.	1	1	PROT_RANGE=89-144
FAM71D	ENST00000311864	.	.	0.161137440758294	1	PROT_RANGE=116-184
TCHH	ENST00000368804	.	.	0.952650540401441	1	PROT_RANGE=92-1943
ILDR1	ENST00000344209	.	.	1	1	PROT_RANGE=342-546
SRRM1	ENST00000323848	.	.	0.0464601769911504	1	PROT_RANGE=862-904
AOC1	ENST00000493429	.	.	0.543275632490013	1	PROT_RANGE=302-710
PITPNC1	ENST00000581322	.	.	1	1	PROT_RANGE=1-56
BLOC1S1	ENST00000548925	.	.	0.30718954248366	1	PROT_RANGE=1-48
EXO1	ENST00000366548	.	.	0.25886524822695	1	PROT_RANGE=627-846
ZNF862	ENST00000223210	.	.	1	1	PROT_RANGE=68-132
SLC12A5	ENST00000454036	.	.	0.115891132572432	1	PROT_RANGE=843-975
KLHL22	ENST00000328879	.	.	0.159305993690852	1	PROT_RANGE=42-143
TGFB1	ENST00000221930	.	.	0.584615384615385	1	PROT_RANGE=31-259
IRS1	ENST00000305123	.	.	1	1	PROT_RANGE=1-84
PCDHGA6	ENST00000517434	.	.	1	1	PROT_RANGE=30-112
NOS1	ENST00000338101	.	.	0.24591280653951	1	PROT_RANGE=356-717
ZFAT	ENST00000377838	.	.	0.0591324743708501	1	PROT_RANGE=984-1009
MAML2	ENST00000524717	.	.	0.109861591695502	1	PROT_RANGE=695-822
HDAC10	ENST00000216271	.	.	1	1	PROT_RANGE=25-320
FCRL1	ENST00000368176	.	.	1	1	PROT_RANGE=211-293
CASZ1	ENST00000377022	.	.	1	1	PROT_RANGE=1239-1373
ZNF711	ENST00000373165	.	.	0.361366622864652	1	PROT_RANGE=486-761
SLC5A1	ENST00000266088	.	.	0.653614457831325	1	PROT_RANGE=58-492
RNF111	ENST00000559209	.	.	1	1	PROT_RANGE=57-254
NF1	ENST00000358273	.	.	0.0293690223514598	1	PROT_RANGE=2797-2839
ABCA7	ENST00000263094	.	.	1	1	PROT_RANGE=1466-1749
AVIL	ENST00000257861	.	.	1	1	PROT_RANGE=265-339
STAT1	ENST00000361099	.	.	0.332	1	PROT_RANGE=317-566
ADCY2	ENST00000338316	.	.	0.204617229040874	1	PROT_RANGE=452-570
ZNF107	ENST00000395391	.	.	0.735632183908046	1	PROT_RANGE=1-577
CCDC181	ENST00000545005	.	.	1	1	PROT_RANGE=1-175
CTC-454I21.3	ENST00000588873	.	.	0.341666666666667	1	PROT_RANGE=14-55
ASPM	ENST00000367409	.	.	0.0108991011974081	1	PROT_RANGE=2313-2332
LRRC6	ENST00000250173	.	.	0.355231143552311	1	PROT_RANGE=159-305
PLA2R1	ENST00000283243	.	.	0.0738209159261791	1	PROT_RANGE=1270-1378
HOXA4	ENST00000360046	.	.	0.175	1	PROT_RANGE=216-272
ARHGAP5	ENST00000345122	.	.	1	1	PROT_RANGE=1275-1423
ASTN1	ENST00000361833	.	.	1	1	PROT_RANGE=302-371
NTRK1	ENST00000524377	.	.	1	1	PROT_RANGE=151-192
IL4I1	ENST00000595948	.	.	0.735144312393888	1	PROT_RANGE=91-524
C1orf110	ENST00000367910	.	.	0.73841059602649	1	PROT_RANGE=1-224
NELFE	ENST00000375429	.	.	0.536842105263158	1	PROT_RANGE=62-266
GPR63	ENST00000229955	.	.	0.651551312649165	1	PROT_RANGE=98-371
POF1B	ENST00000262753	.	.	1	1	PROT_RANGE=342-554
ADAM22	ENST00000265727	.	.	0.0794701986754967	1	PROT_RANGE=453-525
CYP4F3	ENST00000221307	.	.	0.762263313609468	1	PROT_RANGE=52-506
NKAPL	ENST00000343684	.	.	0.699004975124378	1	PROT_RANGE=1-282
SYNDIG1	ENST00000376862	.	.	1	1	PROT_RANGE=177-242
FAM92A1	ENST00000518322	.	.	0.166089965397924	1	PROT_RANGE=241-289
NLRP1	ENST00000572272	.	.	0.0570264765784114	1	PROT_RANGE=172-256
TUBAL3	ENST00000380419	.	.	0.486547085201794	1	PROT_RANGE=3-220
CCDC66	ENST00000394672	.	.	0.157172995780591	1	PROT_RANGE=414-563
MPZL3	ENST00000278949	.	.	0.463829787234043	1	PROT_RANGE=39-148
PGAM4	ENST00000458128	.	.	0.480314960629921	1	PROT_RANGE=6-128
NCK1	ENST00000481752	.	.	0.238431284255852	1	PROT_RANGE=196-244
TRHDE	ENST00000261180	.	.	0.53403377532959	1	PROT_RANGE=678-1003
LRRC4C	ENST00000278198	.	.	0.1796875	1	PROT_RANGE=90-205
PPFIBP1	ENST00000318304	.	.	0.0979228486646884	1	PROT_RANGE=190-289
STK32C	ENST00000298630	.	.	0.518518518518518	1	PROT_RANGE=93-345
TDRD1	ENST00000251864	.	.	0.102607232968881	1	PROT_RANGE=937-1059
CMYA5	ENST00000446378	.	.	1	1	PROT_RANGE=3356-3513
RPS28	ENST00000600659	.	.	0.884057971014493	1	PROT_RANGE=7-68
FAM102B	ENST00000370035	.	.	0.225	1	PROT_RANGE=241-322
RHBDL3	ENST00000269051	.	.	0.143564356435644	1	PROT_RANGE=41-99
SPON2	ENST00000290902	.	.	0.586102719033233	1	PROT_RANGE=41-235
DISP1	ENST00000284476	.	.	1	1	PROT_RANGE=240-298
CCT3	ENST00000295688	.	.	0.900917431192661	1	PROT_RANGE=33-524
GALC	ENST00000261304	.	.	0.975182481751825	1	PROT_RANGE=17-685
KLF5	ENST00000377687	.	.	1	1	PROT_RANGE=433-455
SCN10A	ENST00000449082	.	.	1	1	PROT_RANGE=1151-1427
EP400	ENST00000389561	.	.	0.0858149215497919	1	PROT_RANGE=733-1001
ENPEP	ENST00000265162	.	.	0.648971609948802	1	PROT_RANGE=92-482
TECR	ENST00000215567	.	.	1	1	PROT_RANGE=155-308
GNB1	ENST00000378609	.	.	1	1	PROT_RANGE=137-170
CASQ1	ENST00000368078	.	.	0.96969696969697	1	PROT_RANGE=12-396
TSC22D1	ENST00000458659	.	.	1	1	PROT_RANGE=117-224
GABRR2	ENST00000402938	.	.	0.126881720430108	1	PROT_RANGE=1-60
STK16	ENST00000409638	.	.	0.868852459016393	1	PROT_RANGE=22-287
FXYD5	ENST00000342879	.	.	0.207865168539326	1	PROT_RANGE=131-168
RPTN	ENST00000316073	.	.	0.915816326530612	1	PROT_RANGE=66-784
ACTL9	ENST00000324436	.	.	0.401442307692308	1	PROT_RANGE=248-415
MAN1B1	ENST00000371589	.	.	0.86057949124132	1	PROT_RANGE=257-695
PLK1	ENST00000300093	.	.	0.109452736318408	1	PROT_RANGE=516-582
PCDHA3	ENST00000522353	.	.	1	1	PROT_RANGE=141-233
SLC25A28	ENST00000370495	.	.	0.244505494505494	1	PROT_RANGE=71-160
ABCC2	ENST00000370449	.	.	0.17411003236246	1	PROT_RANGE=324-593
GRIA1	ENST00000518783	.	.	0.0934383402299727	1	PROT_RANGE=547-827
CCSAP	ENST00000284617	.	.	0.97037037037037	1	PROT_RANGE=7-269
TBL2	ENST00000305632	.	.	0.0715883668903803	1	PROT_RANGE=86-118
XPO6	ENST00000304658	.	.	1	1	PROT_RANGE=453-499
MAP7	ENST00000454590	.	.	0.260700389105058	1	PROT_RANGE=1-202
ARHGEF10L	ENST00000361221	.	.	1	1	PROT_RANGE=1128-1172
NPLOC4	ENST00000331134	.	.	0.504934210526316	1	PROT_RANGE=249-556
XYLT2	ENST00000017003	.	.	1	1	PROT_RANGE=46-106
RNF213	ENST00000582970	.	.	1	1	PROT_RANGE=1223-1286
FBLN2	ENST00000404922	.	.	0.0324939073923639	1	PROT_RANGE=766-806
CEP128	ENST00000555265	.	.	0.119744058500914	1	PROT_RANGE=686-817
USP53	ENST00000450251	.	.	0.115563839701771	1	PROT_RANGE=729-853
HECW2	ENST00000260983	.	.	0.0687022900763359	1	PROT_RANGE=330-438
BMP15	ENST00000252677	.	.	0.260204081632653	1	PROT_RANGE=289-391
PTP4A3	ENST00000521578	.	.	0.426609642821344	1	PROT_RANGE=131-173
ABCA3	ENST00000301732	.	.	1	1	PROT_RANGE=1400-1542
LETM2	ENST00000523983	.	.	0.59009009009009	1	PROT_RANGE=77-339
B4GALT3	ENST00000319769	.	.	0.338422391857506	1	PROT_RANGE=77-210
FASTKD5	ENST00000380266	.	.	0.146069186699926	1	PROT_RANGE=700-758
DLEC1	ENST00000308059	.	.	1	1	PROT_RANGE=231-347
B3GALTL	ENST00000343307	.	.	0.176706827309237	1	PROT_RANGE=120-208
FZD2	ENST00000315323	.	.	1	1	PROT_RANGE=235-554
CPXM1	ENST00000380605	.	.	0.415531335149864	1	PROT_RANGE=306-611
CSRNP1	ENST00000273153	.	.	0.101867572156197	1	PROT_RANGE=373-433
PDIA4	ENST00000286091	.	.	1	1	PROT_RANGE=527-634
SLC25A13	ENST00000416240	.	.	0.128698224852071	1	PROT_RANGE=427-514
SPHKAP	ENST00000392056	.	.	0.115293771626298	1	PROT_RANGE=1596-1697
MYH9	ENST00000216181	.	.	0.551020408163265	1	PROT_RANGE=841-1921
HKDC1	ENST00000354624	.	.	0.255179934569248	1	PROT_RANGE=225-459
WDFY3	ENST00000295888	.	.	0.0195689166193988	1	PROT_RANGE=2469-2538
MOGAT2	ENST00000198801	.	.	0.874251497005988	1	PROT_RANGE=41-333
KCNA3	ENST00000369769	.	.	0.44	1	PROT_RANGE=237-490
CCL1	ENST00000225842	.	.	0.583333333333333	1	PROT_RANGE=31-87
PTPRM	ENST00000580170	.	.	0.159726962457338	1	PROT_RANGE=1226-1460
CHI3L1	ENST00000255409	.	.	1	1	PROT_RANGE=23-357
CELA2B	ENST00000375910	.	.	0.862453531598513	1	PROT_RANGE=30-262
AKAP8	ENST00000269701	.	.	0.0736994219653179	1	PROT_RANGE=416-467
ZBTB7B	ENST00000417934	.	.	0.0555736120743263	1	PROT_RANGE=371-519
HSPA4L	ENST00000296464	.	.	0.0965435041716329	1	PROT_RANGE=501-582
PARD3	ENST00000374789	.	.	0.325221238938053	1	PROT_RANGE=915-1356
PTPN18	ENST00000175756	.	.	1	1	PROT_RANGE=56-289
FAP	ENST00000188790	.	.	1	1	PROT_RANGE=555-757
CLEC12A	ENST00000355690	.	.	1	1	PROT_RANGE=162-260
RALGAPB	ENST00000262879	.	.	1	1	PROT_RANGE=1442-1494
TTC40	ENST00000368586	.	.	0.0357700382229548	1	PROT_RANGE=2358-2407
MPV17	ENST00000380044	.	.	1	1	PROT_RANGE=109-170
ITGB1	ENST00000396033	.	.	0.0388471177944862	1	PROT_RANGE=599-630
FAM160A2	ENST00000265978	.	.	1	1	PROT_RANGE=541-648
TCEB3C	ENST00000330682	.	.	1	1	PROT_RANGE=59-267
PUM1	ENST00000426105	.	.	1	1	PROT_RANGE=885-914
TSHZ3	ENST00000240587	.	.	1	1	PROT_RANGE=603-682
ANXA5	ENST00000296511	.	.	0.2	1	PROT_RANGE=251-315
ZNF384	ENST00000396801	.	.	1	1	PROT_RANGE=172-421
AMER2	ENST00000515384	.	.	0.730253353204173	1	PROT_RANGE=99-589
SMARCA5	ENST00000283131	.	.	0.120722433460076	1	PROT_RANGE=48-175
HIST2H2AC	ENST00000331380	.	.	0.065440778799351	1	PROT_RANGE=1-34
PSMD11	ENST00000261712	.	.	0.232227488151659	1	PROT_RANGE=289-387
CSMD3	ENST00000297405	.	.	0.0305161990937319	1	PROT_RANGE=2632-2689
VPS53	ENST00000437048	.	.	0.495192307692308	1	PROT_RANGE=40-452
SQSTM1	ENST00000389805	.	.	0.120454545454545	1	PROT_RANGE=170-223
PTPN23	ENST00000265562	.	.	1	1	PROT_RANGE=417-701
TREML2	ENST00000483722	.	.	1	1	PROT_RANGE=35-73
ABCA9	ENST00000340001	.	.	0.300758026159334	1	PROT_RANGE=953-1219
CEP170	ENST00000366542	.	.	0.438131313131313	1	PROT_RANGE=811-1505
SEC11A	ENST00000268220	.	.	1	1	PROT_RANGE=105-128
ERBB2	ENST00000269571	.	.	0.201593625498008	1	PROT_RANGE=722-975
ZNF77	ENST00000314531	.	.	0.880733944954128	1	PROT_RANGE=65-545
DARS2	ENST00000361951	.	.	0.68062015503876	1	PROT_RANGE=167-606
PRICKLE3	ENST00000376317	.	.	1	1	PROT_RANGE=1-43
TRMT10A	ENST00000273962	.	.	0.194690265486726	1	PROT_RANGE=273-339
TENM3	ENST00000511685	.	.	1	1	PROT_RANGE=2615-2692
MAGEB2	ENST00000378988	.	.	1	1	PROT_RANGE=5-92
CORIN	ENST00000273857	.	.	0.0335892514395394	1	PROT_RANGE=342-377
IGKV2D-28	ENST00000453166	.	.	0.733333333333333	1	PROT_RANGE=26-114
SERPINH1	ENST00000524558	.	.	0.863636363636364	1	PROT_RANGE=48-409
OR51A4	ENST00000380373	.	.	0.884984025559105	1	PROT_RANGE=33-310
PDE4D	ENST00000340635	.	.	1	1	PROT_RANGE=677-809
NPY4R	ENST00000374312	.	.	0.704	1	PROT_RANGE=58-322
ZNF700	ENST00000254321	.	.	0.626684636118598	1	PROT_RANGE=242-707
HTT	ENST00000355072	.	.	1	1	PROT_RANGE=1180-1210
ULBP2	ENST00000367351	.	.	0.686991869918699	1	PROT_RANGE=30-199
FAT2	ENST00000261800	.	.	0.0172453437571856	1	PROT_RANGE=2384-2459
ZNF71	ENST00000328070	.	.	0.0449897750511247	1	PROT_RANGE=242-264
KLHL13	ENST00000539496	.	.	0.161094224924012	1	PROT_RANGE=85-191
ZNF667	ENST00000504904	.	.	0.229508196721312	1	PROT_RANGE=63-203
IFI16	ENST00000368131	.	.	0.0960219478737997	1	PROT_RANGE=364-434
EPS15	ENST00000371733	.	.	0.251852230149872	1	PROT_RANGE=775-896
MOCS1	ENST00000373186	.	.	0.267532467532468	1	PROT_RANGE=77-180
COL11A2	ENST00000374708	.	.	0.132727272727273	1	PROT_RANGE=1054-1273
ULK1	ENST00000321867	.	.	0.161904761904762	1	PROT_RANGE=875-1045
CYSLTR1	ENST00000373304	.	.	0.756676557863502	1	PROT_RANGE=40-295
ZCCHC6	ENST00000375963	.	.	0.285155199606268	1	PROT_RANGE=699-930
CHRNA2	ENST00000407991	.	.	0.387523629489603	1	PROT_RANGE=59-264
SPTA1	ENST00000368147	.	.	0.0554313626739942	1	PROT_RANGE=2350-2418
SNCAIP	ENST00000261368	.	.	1	1	PROT_RANGE=331-406
OR2S2	ENST00000341959	.	.	0.874608150470219	1	PROT_RANGE=34-313
MAN2A2	ENST00000360468	.	.	0.676585255198488	1	PROT_RANGE=650-1146
ZRANB1	ENST00000359653	.	.	1	1	PROT_RANGE=7-33
ACTN4	ENST00000252699	.	.	0.115257958287596	1	PROT_RANGE=164-269
COL9A1	ENST00000357250	.	.	1	1	PROT_RANGE=358-403
HLA-DRA	ENST00000395388	.	.	0.326771653543307	1	PROT_RANGE=112-195
KLHL4	ENST00000373114	.	.	0.010747256515775	1	PROT_RANGE=513-557
XDH	ENST00000379416	.	.	0.13278319579895	1	PROT_RANGE=234-411
ZMYM6	ENST00000357182	.	.	1	1	PROT_RANGE=469-500
ACIN1	ENST00000262710	.	.	0.19537658463833	1	PROT_RANGE=1079-1341
PPIC	ENST00000306442	.	.	0.712264150943396	1	PROT_RANGE=44-195
CNPY2	ENST00000273308	.	.	0.791208791208791	1	PROT_RANGE=27-171
PSMD2	ENST00000310118	.	.	1	1	PROT_RANGE=607-650
SCPEP1	ENST00000262288	.	.	0.913716814159292	1	PROT_RANGE=35-448
USH2A	ENST00000307340	.	.	0.0153195743925421	1	PROT_RANGE=1002-1042
GIMAP1	ENST00000307194	.	.	0.656862745098039	1	PROT_RANGE=29-230
MBIP	ENST00000416007	.	.	1	1	PROT_RANGE=99-156
LPHN3	ENST00000514591	.	.	0.165418652144316	1	PROT_RANGE=876-1119
RTP2	ENST00000358241	.	.	0.484444444444444	1	PROT_RANGE=52-161
IPO13	ENST00000372343	.	.	1	1	PROT_RANGE=117-262
OR8A1	ENST00000284287	.	.	0.834355828220859	1	PROT_RANGE=50-322
ALDH3A1	ENST00000457500	.	.	0.931567328918322	1	PROT_RANGE=3-425
TBC1D9B	ENST00000356834	.	.	1	1	PROT_RANGE=1076-1161
HMGCL	ENST00000374490	.	.	0.843076923076923	1	PROT_RANGE=32-306
UBL4A	ENST00000369660	.	.	1	1	PROT_RANGE=3-73
MAGEB1	ENST00000378981	.	.	0.123919308357349	1	PROT_RANGE=1-44
GTF2H1	ENST00000265963	.	.	0.0912408759124088	1	PROT_RANGE=327-377
BAI3	ENST00000370598	.	.	1	1	PROT_RANGE=350-397
FAM21A	ENST00000282633	.	.	0.120805369127517	1	PROT_RANGE=1179-1341
AREG	ENST00000395748	.	.	0.492063492063492	1	PROT_RANGE=41-165
GEM	ENST00000297596	.	.	0.547297297297297	1	PROT_RANGE=77-239
SLC26A1	ENST00000361661	.	.	1	1	PROT_RANGE=69-476
VPS18	ENST00000220509	.	.	0.146968139773895	1	PROT_RANGE=291-434
ANKLE2	ENST00000357997	.	.	1	1	PROT_RANGE=441-470
LZTR1	ENST00000215739	.	.	0.0511904761904762	1	PROT_RANGE=227-270
C15orf41	ENST00000566621	.	.	1	1	PROT_RANGE=133-266
MYBPC2	ENST00000357701	.	.	0.0683610867659947	1	PROT_RANGE=935-1013
PCDHA12	ENST00000398631	.	.	1	1	PROT_RANGE=588-669
TACC2	ENST00000369005	.	.	1	1	PROT_RANGE=1928-2084
