gene	transcript	protein_change	score	pvalue	qvalue	info
COPS7A	ENST00000543155	.	.	0.272727272727273	1	PROT_RANGE=79-154
IMPA2	ENST00000269159	.	.	0.909722222222222	1	PROT_RANGE=17-279
TBK1	ENST00000331710	.	.	0.294924554183813	1	PROT_RANGE=13-228
ASXL1	ENST00000375687	.	.	0.0506164828033744	1	PROT_RANGE=95-173
TTLL9	ENST00000375938	.	.	0.62870159453303	1	PROT_RANGE=92-368
MAGT1	ENST00000358075	.	.	0.782016348773842	1	PROT_RANGE=75-362
ASXL3	ENST00000269197	.	.	0.0222419928825623	1	PROT_RANGE=319-369
SLFNL1	ENST00000359345	.	.	1	1	PROT_RANGE=221-353
ZNF645	ENST00000323684	.	.	1	1	PROT_RANGE=102-166
PLOD2	ENST00000282903	.	.	1	1	PROT_RANGE=576-629
ANKS1A	ENST00000360359	.	.	0.0670194003527337	1	PROT_RANGE=64-140
LY75-CD302	ENST00000504764	.	.	0.00290781781399715	1	PROT_RANGE=831-932
NPAS4	ENST00000311034	.	.	1	1	PROT_RANGE=229-295
NCCRP1	ENST00000339852	.	.	0.181818181818182	1	PROT_RANGE=225-275
WEE2	ENST00000397541	.	.	0.142857142857143	1	PROT_RANGE=486-567
CDK13	ENST00000181839	.	.	0.0509259259259259	1	PROT_RANGE=1435-1512
ZCCHC9	ENST00000254037	.	.	0.512915129151292	1	PROT_RANGE=1-140
BRCA2	ENST00000544455	.	.	1	1	PROT_RANGE=3376-3418
NUDCD1	ENST00000239690	.	.	1	1	PROT_RANGE=372-419
PDILT	ENST00000302451	.	.	1	1	PROT_RANGE=389-491
MAP7D2	ENST00000379643	.	.	0.409508157763054	1	PROT_RANGE=424-603
IFT172	ENST00000260570	.	.	1	1	PROT_RANGE=1255-1294
ALCAM	ENST00000306107	.	.	0.0343053173241852	1	PROT_RANGE=490-510
COL4A1	ENST00000375820	.	.	0.0629119233073697	1	PROT_RANGE=1447-1552
FBXO39	ENST00000321535	.	.	1	1	PROT_RANGE=16-58
FEZF1	ENST00000442488	.	.	1	1	PROT_RANGE=260-279
STAT6	ENST00000300134	.	.	0.22668240850059	1	PROT_RANGE=655-847
SH3BP4	ENST00000409212	.	.	1	1	PROT_RANGE=658-721
CHRNB4	ENST00000261751	.	.	0.479919678714859	1	PROT_RANGE=239-478
SEH1L	ENST00000399892	.	.	1	1	PROT_RANGE=11-40
MRPL14	ENST00000372014	.	.	0.772413793103448	1	PROT_RANGE=32-144
ATP1A2	ENST00000361216	.	.	0.127057862360631	1	PROT_RANGE=42-109
DIS3	ENST00000377767	.	.	0.34133611691023	1	PROT_RANGE=467-794
PLEKHO1	ENST00000369124	.	.	1	1	PROT_RANGE=1-45
TM7SF3	ENST00000343028	.	.	1	1	PROT_RANGE=511-570
CCDC84	ENST00000334418	.	.	0.94578313253012	1	PROT_RANGE=7-321
QRICH2	ENST00000262765	.	.	1	1	PROT_RANGE=102-219
GPR125	ENST00000334304	.	.	0.191225879506556	1	PROT_RANGE=1146-1279
TEX15	ENST00000256246	.	.	0.0763714593044102	1	PROT_RANGE=1027-1240
RRP12	ENST00000370992	.	.	0.20431765612953	1	PROT_RANGE=1032-1297
FREM2	ENST00000280481	.	.	0.0633376287184116	1	PROT_RANGE=2117-2219
PLOD1	ENST00000196061	.	.	0.222595165071358	1	PROT_RANGE=640-726
HNRNPM	ENST00000325495	.	.	0.0778738975417527	1	PROT_RANGE=41-70
CLK3	ENST00000395066	.	.	0.495297805642633	1	PROT_RANGE=304-620
TEKT1	ENST00000338694	.	.	0.992582587394977	1	PROT_RANGE=16-398
XYLT1	ENST00000261381	.	.	0.263816475495308	1	PROT_RANGE=328-581
COL4A3BP	ENST00000380494	.	.	0.128989361702128	1	PROT_RANGE=388-485
CALCOCO1	ENST00000550804	.	.	0.842257597684515	1	PROT_RANGE=14-596
RYR3	ENST00000389232	.	.	1	1	PROT_RANGE=3940-3970
FERD3L	ENST00000275461	.	.	0.307228915662651	1	PROT_RANGE=102-153
ATM	ENST00000278616	.	.	0.154514935857021	1	PROT_RANGE=2715-2961
MAP1B	ENST00000296755	.	.	1	1	PROT_RANGE=1998-2013
TP53	ENST00000269305	.	.	0.0314297589063576	1	PROT_RANGE=95-288
RHO	ENST00000296271	.	.	0.721264367816092	1	PROT_RANGE=55-306
TBX18	ENST00000369663	.	.	0.311367380560132	1	PROT_RANGE=141-330
TRIM69	ENST00000559390	.	.	0.208	1	PROT_RANGE=377-481
TJAP1	ENST00000372445	.	.	0.117428774257323	1	PROT_RANGE=1-120
ATP1A1	ENST00000537345	.	.	1	1	PROT_RANGE=799-1008
GCM2	ENST00000379491	.	.	0.270750988142292	1	PROT_RANGE=35-172
ZBTB8A	ENST00000373510	.	.	1	1	PROT_RANGE=14-121
DNM1L	ENST00000549701	.	.	0.0692934782608696	1	PROT_RANGE=71-122
VWF	ENST00000261405	.	.	0.0387218754427068	1	PROT_RANGE=652-707
KL	ENST00000380099	.	.	0.429841897233202	1	PROT_RANGE=517-952
CSHL1	ENST00000309894	.	.	0.95045045045045	1	PROT_RANGE=9-220
ADCY5	ENST00000462833	.	.	0.0816812053925456	1	PROT_RANGE=635-738
CHM	ENST00000357749	.	.	0.0207218890783262	1	PROT_RANGE=114-208
NLRP13	ENST00000342929	.	.	1	1	PROT_RANGE=109-223
ICAM5	ENST00000221980	.	.	1	1	PROT_RANGE=755-818
ADSS	ENST00000366535	.	.	0.925438596491228	1	PROT_RANGE=31-453
SLC43A1	ENST00000278426	.	.	1	1	PROT_RANGE=76-492
PKHD1L1	ENST00000378402	.	.	1	1	PROT_RANGE=1659-1743
HSPG2	ENST00000374695	.	.	0.0464049756940743	1	PROT_RANGE=2246-2315
DAB2	ENST00000320816	.	.	0.135064935064935	1	PROT_RANGE=70-174
CD4	ENST00000011653	.	.	0.240174672489083	1	PROT_RANGE=206-316
MYH15	ENST00000273353	.	.	0.142857142857143	1	PROT_RANGE=910-1188
TSGA10	ENST00000393483	.	.	0.214899713467049	1	PROT_RANGE=87-237
ACTN2	ENST00000366578	.	.	0.217151129328508	1	PROT_RANGE=39-142
SUMO2	ENST00000420826	.	.	1	1	PROT_RANGE=18-86
ZPBP2	ENST00000348931	.	.	0.801775147928994	1	PROT_RANGE=56-327
ZNF530	ENST00000332854	.	.	0.0367278797996661	1	PROT_RANGE=435-457
BTBD6	ENST00000392554	.	.	0.088659793814433	1	PROT_RANGE=321-364
ADRA1A	ENST00000380586	.	.	1	1	PROT_RANGE=43-326
MSH6	ENST00000234420	.	.	0.238970588235294	1	PROT_RANGE=739-1064
QSOX1	ENST00000367602	.	.	1	1	PROT_RANGE=575-683
CHUK	ENST00000370397	.	.	1	1	PROT_RANGE=707-743
PUS3	ENST00000227474	.	.	1	1	PROT_RANGE=400-481
U2AF1	ENST00000291552	.	.	0.000389399057396155	1	PROT_RANGE=15-38
FAT4	ENST00000394329	.	.	0.0362050757745927	1	PROT_RANGE=3409-3500
PLK2	ENST00000274289	.	.	0.364963503649635	1	PROT_RANGE=84-334
SLC18A2	ENST00000298472	.	.	0.616731517509728	1	PROT_RANGE=101-418
USP9X	ENST00000324545	.	.	1	1	PROT_RANGE=2462-2570
PCDHGA5	ENST00000518069	.	.	0.0934479054779807	1	PROT_RANGE=355-442
ZNF581	ENST00000587252	.	.	0.309644670050761	1	PROT_RANGE=136-197
PPCS	ENST00000372561	.	.	0.337620578778135	1	PROT_RANGE=159-264
C1orf173	ENST00000326665	.	.	0.119101200393011	1	PROT_RANGE=1257-1351
LZTS1	ENST00000381569	.	.	1	1	PROT_RANGE=1-79
DCAF8	ENST00000368073	.	.	0.252931323283082	1	PROT_RANGE=1-152
EYA4	ENST00000367895	.	.	0.164319248826291	1	PROT_RANGE=270-375
IDE	ENST00000265986	.	.	0.2747791952895	1	PROT_RANGE=422-702
AGBL3	ENST00000436302	.	.	1	1	PROT_RANGE=1-42
WDTC1	ENST00000361771	.	.	0.0532544378698225	1	PROT_RANGE=528-564
LRRC36	ENST00000329956	.	.	1	1	PROT_RANGE=44-148
MYOT	ENST00000239926	.	.	1	1	PROT_RANGE=118-258
PFKFB1	ENST00000375006	.	.	0.388535031847134	1	PROT_RANGE=254-437
PSMC3IP	ENST00000393795	.	.	1	1	PROT_RANGE=12-180
NUCB2	ENST00000529010	.	.	1	1	PROT_RANGE=248-322
OR9Q1	ENST00000335397	.	.	0.883870967741936	1	PROT_RANGE=31-305
GON4L	ENST00000437809	.	.	0.0808035714285714	1	PROT_RANGE=1763-1944
LRFN3	ENST00000588831	.	.	1	1	PROT_RANGE=296-383
SYVN1	ENST00000377190	.	.	1	1	PROT_RANGE=564-617
MARCH8	ENST00000395771	.	.	1	1	PROT_RANGE=186-240
SPARCL1	ENST00000418378	.	.	0.206325301204819	1	PROT_RANGE=513-650
IRF9	ENST00000396864	.	.	0.414758269720102	1	PROT_RANGE=218-381
MYCBP2	ENST00000544440	.	.	0.0193024951694411	1	PROT_RANGE=3557-3602
EIF5B	ENST00000289371	.	.	0.213795220745349	1	PROT_RANGE=975-1069
VPS13C	ENST00000261517	.	.	0.0921002606388111	1	PROT_RANGE=3323-3500
DAGLA	ENST00000257215	.	.	0.242331666918409	1	PROT_RANGE=394-529
CNNM1	ENST00000356713	.	.	1	1	PROT_RANGE=499-560
NCAN	ENST00000252575	.	.	0.0449043890659303	1	PROT_RANGE=1012-1042
SF3B1	ENST00000335508	.	.	1	1	PROT_RANGE=38-351
GPR158	ENST00000376351	.	.	0.164609053497942	1	PROT_RANGE=680-880
HNRNPH1	ENST00000356731	.	.	1	1	PROT_RANGE=293-355
PCDHA4	ENST00000530339	.	.	0.0982048574445618	1	PROT_RANGE=140-233
CNTNAP1	ENST00000264638	.	.	1	1	PROT_RANGE=1088-1217
POM121L12	ENST00000408890	.	.	1	1	PROT_RANGE=207-240
PPP1R12C	ENST00000263433	.	.	0.289002557544757	1	PROT_RANGE=496-722
ZBTB20	ENST00000474710	.	.	0.241565452091768	1	PROT_RANGE=270-449
RSU1	ENST00000377921	.	.	1	1	PROT_RANGE=88-146
YTHDC1	ENST00000344157	.	.	0.488308115543329	1	PROT_RANGE=1-356
CEP290	ENST00000552810	.	.	0.0419524001613554	1	PROT_RANGE=1233-1337
CASKIN2	ENST00000321617	.	.	1	1	PROT_RANGE=118-168
IGLV4-69	ENST00000390282	.	.	0.739495798319328	1	PROT_RANGE=26-114
GOT1L1	ENST00000307599	.	.	0.836104513064133	1	PROT_RANGE=41-393
PALM2-AKAP2	ENST00000374530	.	.	1	1	PROT_RANGE=938-1095
TRAF3IP2	ENST00000368761	.	.	1	1	PROT_RANGE=315-378
MSS51	ENST00000299432	.	.	1	1	PROT_RANGE=105-149
DSCAM	ENST00000400454	.	.	0.040258449304175	1	PROT_RANGE=689-770
SCFD2	ENST00000401642	.	.	1	1	PROT_RANGE=382-665
PLCH1	ENST00000340059	.	.	0.0661547548730065	1	PROT_RANGE=601-713
SCAF8	ENST00000367178	.	.	0.0524197417299672	1	PROT_RANGE=980-1271
IGHG3	ENST00000390551	.	.	0.238726790450928	1	PROT_RANGE=168-258
WAPAL	ENST00000298767	.	.	0.0789915966386555	1	PROT_RANGE=1-95
GTF2IRD1	ENST00000455841	.	.	0.0747950819672131	1	PROT_RANGE=519-592
RIMBP2	ENST00000261655	.	.	0.0579847908745247	1	PROT_RANGE=853-914
DYSF	ENST00000410020	.	.	1	1	PROT_RANGE=412-518
UNC5D	ENST00000404895	.	.	0.0472193074501574	1	PROT_RANGE=314-359
ZNF236	ENST00000253159	.	.	0.029810298102981	1	PROT_RANGE=1070-1125
KLHL26	ENST00000300976	.	.	0.0796747967479675	1	PROT_RANGE=497-546
RBM26	ENST00000267229	.	.	1	1	PROT_RANGE=925-980
ITIH4	ENST00000266041	.	.	0.224464099895942	1	PROT_RANGE=35-146
ADIG	ENST00000470147	.	.	0.891666015625	1	PROT_RANGE=1-78
SOGA2	ENST00000359865	.	.	1	1	PROT_RANGE=646-697
SEMA4A	ENST00000368285	.	.	1	1	PROT_RANGE=496-537
LILRA2	ENST00000251377	.	.	1	1	PROT_RANGE=28-116
TMEM217	ENST00000336655	.	.	1	1	PROT_RANGE=11-171
RUNX1T1	ENST00000436581	.	.	1	1	PROT_RANGE=63-119
CACNA1A	ENST00000360228	.	.	0.0941739824421389	1	PROT_RANGE=486-722
CD109	ENST00000287097	.	.	0.0899653979238754	1	PROT_RANGE=468-598
PTPRT	ENST00000373187	.	.	0.159611380985427	1	PROT_RANGE=912-1142
CCDC102B	ENST00000360242	.	.	0.467836257309941	1	PROT_RANGE=273-513
KCNJ6	ENST00000609713	.	.	0.754137115839243	1	PROT_RANGE=57-376
CC2D2A	ENST00000424120	.	.	0.0987654320987654	1	PROT_RANGE=1043-1203
COL18A1	ENST00000355480	.	.	0.0895325872284398	1	PROT_RANGE=269-405
SLC5A6	ENST00000310574	.	.	0.633070866141732	1	PROT_RANGE=61-463
ALPK1	ENST00000458497	.	.	1	1	PROT_RANGE=1043-1229
LARP4	ENST00000398473	.	.	1	1	PROT_RANGE=633-724
TAB1	ENST00000216160	.	.	0.521825396825397	1	PROT_RANGE=70-333
DDR2	ENST00000367922	.	.	0.332163742690058	1	PROT_RANGE=563-847
SCN3A	ENST00000283254	.	.	0.049	1	PROT_RANGE=477-575
KLHL9	ENST00000359039	.	.	0.0680713128038898	1	PROT_RANGE=437-479
UBE2V2	ENST00000523111	.	.	0.703448275862069	1	PROT_RANGE=31-133
AKR7A2	ENST00000235835	.	.	0.852367688022284	1	PROT_RANGE=41-347
NODAL	ENST00000287139	.	.	0.288184438040346	1	PROT_RANGE=246-346
MCCC2	ENST00000340941	.	.	0.847246891651865	1	PROT_RANGE=76-553
TAAR6	ENST00000275198	.	.	1	1	PROT_RANGE=49-311
RSPO4	ENST00000217260	.	.	0.448717948717949	1	PROT_RANGE=35-140
DUSP26	ENST00000256261	.	.	0.863345387569911	1	PROT_RANGE=69-202
ZNF835	ENST00000537055	.	.	0.259823351331107	1	PROT_RANGE=163-238
OR4P4	ENST00000314612	.	.	0.754448142669297	1	PROT_RANGE=30-301
PRKG2	ENST00000395578	.	.	0.335958005249344	1	PROT_RANGE=455-711
FOXM1	ENST00000342628	.	.	0.0998751560549313	1	PROT_RANGE=236-316
CASP3	ENST00000308394	.	.	0.830324909747292	1	PROT_RANGE=45-275
ZNF16	ENST00000276816	.	.	1	1	PROT_RANGE=293-315
XIRP1	ENST00000340369	.	.	1	1	PROT_RANGE=315-395
TM7SF2	ENST00000279263	.	.	0.866028708133971	1	PROT_RANGE=56-418
CPA1	ENST00000011292	.	.	0.661097852028639	1	PROT_RANGE=128-405
WT1	ENST00000332351	.	.	0.25531914893617	1	PROT_RANGE=385-517
ABLIM2	ENST00000447017	.	.	0.2	1	PROT_RANGE=480-609
MTMR8	ENST00000374852	.	.	0.481534090909091	1	PROT_RANGE=109-448
DGAT2	ENST00000228027	.	.	0.762886597938144	1	PROT_RANGE=92-388
PPEF1	ENST00000361511	.	.	1	1	PROT_RANGE=167-406
KRT23	ENST00000209718	.	.	1	1	PROT_RANGE=168-289
MANBA	ENST00000226578	.	.	1	1	PROT_RANGE=343-562
GPRASP1	ENST00000537097	.	.	0.154838709677419	1	PROT_RANGE=142-358
ITSN1	ENST00000381318	.	.	0.0883207437536316	1	PROT_RANGE=1440-1592
PLD5	ENST00000536534	.	.	1	1	PROT_RANGE=480-536
PAN2	ENST00000425394	.	.	0.370786153556926	1	PROT_RANGE=975-1147
KLHL12	ENST00000367261	.	.	0.0757042253521127	1	PROT_RANGE=416-459
HSD17B1	ENST00000585807	.	.	1	1	PROT_RANGE=5-196
UBE2L6	ENST00000287156	.	.	0.895424836601307	1	PROT_RANGE=6-143
WDR77	ENST00000235090	.	.	1	1	PROT_RANGE=160-196
C10orf2	ENST00000311916	.	.	1	1	PROT_RANGE=611-684
INPP5B	ENST00000373024	.	.	1	1	PROT_RANGE=178-227
PHACTR3	ENST00000371015	.	.	0.309481216457961	1	PROT_RANGE=1-174
PLAGL1	ENST00000360537	.	.	1	1	PROT_RANGE=140-198
MYH2	ENST00000245503	.	.	0.351880473982483	1	PROT_RANGE=89-772
ITPR3	ENST00000374316	.	.	1	1	PROT_RANGE=234-431
FAM9C	ENST00000333995	.	.	0.487951807228916	1	PROT_RANGE=77-158
ARHGAP36	ENST00000276211	.	.	0.483808976334268	1	PROT_RANGE=236-390
ZNF155	ENST00000407951	.	.	0.591985428051002	1	PROT_RANGE=224-549
SLX4	ENST00000294008	.	.	0.137949836423119	1	PROT_RANGE=1-254
IQSEC2	ENST00000396435	.	.	0.0920698924731183	1	PROT_RANGE=961-1098
ARL6IP1	ENST00000304414	.	.	1	1	PROT_RANGE=104-121
ASB13	ENST00000357700	.	.	0.136690647482014	1	PROT_RANGE=239-277
RNF38	ENST00000259605	.	.	0.229126213592233	1	PROT_RANGE=51-169
THAP4	ENST00000407315	.	.	0.181555226489732	1	PROT_RANGE=231-286
ACER2	ENST00000340967	.	.	0.901818181818182	1	PROT_RANGE=12-260
AR	ENST00000374690	.	.	0.481521739130435	1	PROT_RANGE=6-449
RGAG1	ENST00000465301	.	.	1	1	PROT_RANGE=1314-1388
RPL7L1	ENST00000493763	.	.	1	1	PROT_RANGE=1-75
CXorf66	ENST00000370540	.	.	0.240997229916897	1	PROT_RANGE=274-361
DOPEY1	ENST00000349129	.	.	1	1	PROT_RANGE=564-638
TSPAN5	ENST00000305798	.	.	0.906716417910448	1	PROT_RANGE=15-258
NRXN3	ENST00000554719	.	.	0.0377002827521206	1	PROT_RANGE=924-964
KRT13	ENST00000246635	.	.	0.896984229896455	1	PROT_RANGE=103-414
FNBP4	ENST00000263773	.	.	0.0363815142576204	1	PROT_RANGE=107-144
KCNC1	ENST00000265969	.	.	0.434188034188034	1	PROT_RANGE=190-444
SGSM3	ENST00000248929	.	.	0.105473965287049	1	PROT_RANGE=1-80
KCTD18	ENST00000359878	.	.	1	1	PROT_RANGE=14-98
FILIP1	ENST00000237172	.	.	1	1	PROT_RANGE=1-71
PTPRD	ENST00000381196	.	.	0.0444560669456067	1	PROT_RANGE=419-504
AURKC	ENST00000302804	.	.	0.809061488673139	1	PROT_RANGE=43-293
LEPR	ENST00000349533	.	.	1	1	PROT_RANGE=333-420
SPEN	ENST00000375759	.	.	0.108789019189344	1	PROT_RANGE=1307-1445
SH3RF2	ENST00000511217	.	.	0.144666073662408	1	PROT_RANGE=206-243
XRCC1	ENST00000262887	.	.	0.217348117866974	1	PROT_RANGE=226-299
NRTN	ENST00000303212	.	.	1	1	PROT_RANGE=102-196
STK10	ENST00000176763	.	.	0.0704880558021993	1	PROT_RANGE=37-294
POLRMT	ENST00000588649	.	.	1	1	PROT_RANGE=424-456
GJC1	ENST00000426548	.	.	0.636363636363636	1	PROT_RANGE=2-254
OR14A16	ENST00000357627	.	.	0.870550161812298	1	PROT_RANGE=29-298
C2orf80	ENST00000341287	.	.	1	1	PROT_RANGE=152-193
MYO5A	ENST00000399231	.	.	0.366037735849057	1	PROT_RANGE=72-751
PI4K2B	ENST00000264864	.	.	1	1	PROT_RANGE=281-346
PLCG2	ENST00000359376	.	.	0.0263578274760383	1	PROT_RANGE=954-987
ATXN7L1	ENST00000419735	.	.	0.140534262485482	1	PROT_RANGE=252-373
FOXR1	ENST00000317011	.	.	0.599315068493151	1	PROT_RANGE=1-176
PARP12	ENST00000263549	.	.	0.115549215406562	1	PROT_RANGE=377-458
PRX	ENST00000324001	.	.	1	1	PROT_RANGE=1298-1433
ABCA12	ENST00000272895	.	.	0.0554913294797688	1	PROT_RANGE=2273-2417
SMG1	ENST00000446231	.	.	0.0753892379131385	1	PROT_RANGE=2150-2426
TRIO	ENST00000344204	.	.	0.0429447852760736	1	PROT_RANGE=71-204
TOP1	ENST00000361337	.	.	0.130718954248366	1	PROT_RANGE=257-357
GHR	ENST00000230882	.	.	0.471786833855799	1	PROT_RANGE=316-617
SLCO1B3	ENST00000381545	.	.	0.839031339031339	1	PROT_RANGE=29-618
ZNF395	ENST00000344423	.	.	0.111111111111111	1	PROT_RANGE=456-513
AIDA	ENST00000340020	.	.	0.333333333333333	1	PROT_RANGE=10-112
OR2G6	ENST00000343414	.	.	0.857594936708861	1	PROT_RANGE=34-305
LYAR	ENST00000343470	.	.	0.220577690213797	1	PROT_RANGE=153-331
PAPPA2	ENST00000367662	.	.	1	1	PROT_RANGE=1467-1518
BTN2A2	ENST00000356709	.	.	0.206500956022945	1	PROT_RANGE=381-489
MAGEC2	ENST00000247452	.	.	1	1	PROT_RANGE=96-145
CNTD1	ENST00000588408	.	.	1	1	PROT_RANGE=112-178
CREBBP	ENST00000262367	.	.	1	1	PROT_RANGE=1231-1281
ZNF473	ENST00000595661	.	.	0.12743972445465	1	PROT_RANGE=533-644
TOR3A	ENST00000367627	.	.	1	1	PROT_RANGE=106-234
BCAM	ENST00000270233	.	.	1	1	PROT_RANGE=464-531
KRT85	ENST00000257901	.	.	0.613412228796844	1	PROT_RANGE=122-433
SYCP2	ENST00000357552	.	.	0.0751633986928105	1	PROT_RANGE=741-856
HDAC4	ENST00000345617	.	.	0.292435424354243	1	PROT_RANGE=675-992
TAF5	ENST00000369839	.	.	0.03	1	PROT_RANGE=292-316
KLHL18	ENST00000232766	.	.	0.14421384258641	1	PROT_RANGE=467-510
UVRAG	ENST00000356136	.	.	0.391988555078684	1	PROT_RANGE=185-459
ARMC1	ENST00000276569	.	.	0.226950354609929	1	PROT_RANGE=218-282
KY	ENST00000423778	.	.	1	1	PROT_RANGE=35-145
CHRD	ENST00000204604	.	.	0.117277486910995	1	PROT_RANGE=407-519
CACNA1C	ENST00000347598	.	.	0.210779902716195	1	PROT_RANGE=952-1196
PTPRC	ENST00000442510	.	.	0.0643185298621746	1	PROT_RANGE=1222-1306
TUBA3C	ENST00000400113	.	.	1	1	PROT_RANGE=403-450
SLC29A4	ENST00000396872	.	.	0.626415094339623	1	PROT_RANGE=172-504
DFNB31	ENST00000362057	.	.	0.0771775082690187	1	PROT_RANGE=286-356
SETD3	ENST00000331768	.	.	0.0875420875420875	1	PROT_RANGE=542-594
PUS1	ENST00000376649	.	.	1	1	PROT_RANGE=353-377
STRIP2	ENST00000249344	.	.	0.107150251022204	1	PROT_RANGE=49-322
MUC17	ENST00000306151	.	.	1	1	PROT_RANGE=94-148
HPS5	ENST00000349215	.	.	0.0558015943312666	1	PROT_RANGE=560-623
MICAL2	ENST00000256194	.	.	0.0898576512455516	1	PROT_RANGE=521-622
ZFP69B	ENST00000411995	.	.	0.0411985018726592	1	PROT_RANGE=419-441
BAX	ENST00000293288	.	.	0.435779816513761	1	PROT_RANGE=63-158
NOS1AP	ENST00000361897	.	.	0.280632411067194	1	PROT_RANGE=32-174
SLC20A2	ENST00000342228	.	.	0.940184049079755	1	PROT_RANGE=24-637
TRIM10	ENST00000449742	.	.	0.174584307640441	1	PROT_RANGE=16-60
CDH1	ENST00000261769	.	.	0.111111111111111	1	PROT_RANGE=268-366
ALAS2	ENST00000330807	.	.	0.831438695878039	1	PROT_RANGE=190-536
EPB41	ENST00000343067	.	.	0.0636627657750343	1	PROT_RANGE=1-219
EZR	ENST00000367075	.	.	1	1	PROT_RANGE=210-298
GALNT18	ENST00000227756	.	.	0.240527182866557	1	PROT_RANGE=157-303
SELENBP1	ENST00000368868	.	.	0.985169491525424	1	PROT_RANGE=7-472
PTCH1	ENST00000331920	.	.	0.138217000691085	1	PROT_RANGE=978-1178
OR4D11	ENST00000313253	.	.	0.868167202572347	1	PROT_RANGE=31-301
CDH19	ENST00000262150	.	.	0.113989637305699	1	PROT_RANGE=50-138
CACNA1I	ENST00000402142	.	.	0.113810166441745	1	PROT_RANGE=1487-1740
PGM2L1	ENST00000298198	.	.	0.0771704180064309	1	PROT_RANGE=550-598
SCAND3	ENST00000452236	.	.	0.122264150943396	1	PROT_RANGE=102-264
MRPS2	ENST00000371785	.	.	0.239864864864865	1	PROT_RANGE=188-259
DYNC1LI1	ENST00000273130	.	.	0.894837476099426	1	PROT_RANGE=43-511
TPO	ENST00000345913	.	.	0.598070739549839	1	PROT_RANGE=151-709
PTPN5	ENST00000358540	.	.	1	1	PROT_RANGE=178-223
GPR97	ENST00000333493	.	.	0.453551912568306	1	PROT_RANGE=268-517
LCP2	ENST00000046794	.	.	0.581613508442777	1	PROT_RANGE=35-345
ATP8B2	ENST00000368489	.	.	1	1	PROT_RANGE=873-1126
ANKRD12	ENST00000262126	.	.	0.306013579049467	1	PROT_RANGE=556-1187
AIFM3	ENST00000399167	.	.	0.490909090909091	1	PROT_RANGE=196-493
TJP1	ENST00000346128	.	.	0.135011441647597	1	PROT_RANGE=964-1200
C17orf47	ENST00000321691	.	.	0.933333333333333	1	PROT_RANGE=2-534
MMP24	ENST00000246186	.	.	0.0666666666666667	1	PROT_RANGE=526-569
ATP1B1	ENST00000367816	.	.	0.957095709570957	1	PROT_RANGE=6-296
SLC7A8	ENST00000316902	.	.	1	1	PROT_RANGE=489-535
BACH1	ENST00000399921	.	.	0.139945652173913	1	PROT_RANGE=24-127
ZNF263	ENST00000219069	.	.	0.0322108345534407	1	PROT_RANGE=518-540
GPR111	ENST00000296862	.	.	0.343220338983051	1	PROT_RANGE=446-689
RND1	ENST00000309739	.	.	0.724137931034483	1	PROT_RANGE=15-183
HMBS	ENST00000278715	.	.	0.581717451523546	1	PROT_RANGE=21-231
ZBTB7C	ENST00000588982	.	.	1	1	PROT_RANGE=117-221
BTBD1	ENST00000261721	.	.	0.307053941908714	1	PROT_RANGE=333-481
APOB	ENST00000233242	.	.	1	1	PROT_RANGE=46-597
KIAA1191	ENST00000298569	.	.	0.947540983606557	1	PROT_RANGE=16-305
CHL1	ENST00000256509	.	.	0.0612745098039216	1	PROT_RANGE=346-421
ABCA6	ENST00000284425	.	.	1	1	PROT_RANGE=1304-1440
LDB1	ENST00000425280	.	.	0.364963503649635	1	PROT_RANGE=69-219
SLC26A9	ENST00000367134	.	.	1	1	PROT_RANGE=73-468
SCN1A	ENST00000303395	.	.	0.182006258050817	1	PROT_RANGE=437-629
SLC25A25	ENST00000373068	.	.	0.170974155069582	1	PROT_RANGE=220-306
MTA2	ENST00000278823	.	.	0.208083832335329	1	PROT_RANGE=4-143
HFE2	ENST00000336751	.	.	1	1	PROT_RANGE=230-389
KIF3A	ENST00000378746	.	.	0.464949928469242	1	PROT_RANGE=20-345
HELZ	ENST00000358691	.	.	0.107621009268795	1	PROT_RANGE=841-1050
NEIL2	ENST00000284503	.	.	1	1	PROT_RANGE=284-332
CPSF3L	ENST00000540437	.	.	0.283828382838284	1	PROT_RANGE=28-200
SLC9C1	ENST00000305815	.	.	0.333899745114698	1	PROT_RANGE=22-415
TENC1	ENST00000314276	.	.	1	1	PROT_RANGE=91-127
PYGB	ENST00000216962	.	.	1	1	PROT_RANGE=114-828
GJA4	ENST00000342280	.	.	0.687687687687688	1	PROT_RANGE=3-232
KDM6A	ENST00000377967	.	.	0.083818991329228	1	PROT_RANGE=612-672
QRICH1	ENST00000395443	.	.	1	1	PROT_RANGE=408-490
PATZ1	ENST00000266269	.	.	0.0349344978165939	1	PROT_RANGE=442-466
NRXN2	ENST00000265459	.	.	1	1	PROT_RANGE=1461-1512
C1orf216	ENST00000270815	.	.	0.489082969432314	1	PROT_RANGE=1-113
GABBR1	ENST00000377034	.	.	0.460287313444957	1	PROT_RANGE=603-858
ANKRD33	ENST00000301190	.	.	1	1	PROT_RANGE=391-452
PEAK1	ENST00000560626	.	.	0.104810996563574	1	PROT_RANGE=1476-1659
GNRHR	ENST00000226413	.	.	0.759146341463415	1	PROT_RANGE=74-323
PRKD2	ENST00000433867	.	.	0.0569476082004556	1	PROT_RANGE=384-434
