gene	transcript	protein_change	score	pvalue	qvalue	info
HMBOX1	ENST00000397358	.	.	0.183333333333333	1	PROT_RANGE=343-420
MFSD6L	ENST00000329805	.	.	0.849829351535836	1	PROT_RANGE=28-526
MTHFD1L	ENST00000367321	.	.	0.119631901840491	1	PROT_RANGE=184-301
MAP3K13	ENST00000265026	.	.	0.255693581780538	1	PROT_RANGE=425-672
DUOX2	ENST00000603300	.	.	0.562419459300656	1	PROT_RANGE=36-560
PRIMPOL	ENST00000314970	.	.	1	1	PROT_RANGE=402-465
PHEX	ENST00000379374	.	.	1	1	PROT_RANGE=538-741
GSG1	ENST00000432710	.	.	1	1	PROT_RANGE=90-117
CHP2	ENST00000300113	.	.	0.331632653061224	1	PROT_RANGE=114-179
ANKRD13B	ENST00000394859	.	.	1	1	PROT_RANGE=496-626
AKR1D1	ENST00000242375	.	.	0.865030674846626	1	PROT_RANGE=21-303
KLHDC7B	ENST00000395676	.	.	0.193106793579818	1	PROT_RANGE=394-435
UNC13A	ENST00000519716	.	.	1	1	PROT_RANGE=128-377
C1QTNF9B	ENST00000382137	.	.	0.378378378378378	1	PROT_RANGE=203-329
A2M	ENST00000318602	.	.	0.434387933023926	1	PROT_RANGE=1010-1265
SDR39U1	ENST00000399395	.	.	0.699658703071672	1	PROT_RANGE=3-208
MTHFSD	ENST00000360900	.	.	0.514360313315927	1	PROT_RANGE=10-207
SIPA1L3	ENST00000222345	.	.	0.143777618955592	1	PROT_RANGE=1048-1181
TEC	ENST00000381501	.	.	0.321711568938193	1	PROT_RANGE=96-299
ACAD8	ENST00000281182	.	.	0.267469879518072	1	PROT_RANGE=42-153
KRT6A	ENST00000330722	.	.	0.25177304964539	1	PROT_RANGE=17-159
GRAMD2	ENST00000309731	.	.	0.296610169491525	1	PROT_RANGE=74-179
FAM53A	ENST00000308132	.	.	0.736180904522613	1	PROT_RANGE=1-294
TSC1	ENST00000298552	.	.	1	1	PROT_RANGE=683-811
F7	ENST00000375581	.	.	0.133047210300429	1	PROT_RANGE=43-105
KCNH6	ENST00000583023	.	.	1	1	PROT_RANGE=614-695
KIFC3	ENST00000379655	.	.	1	1	PROT_RANGE=400-451
CABYR	ENST00000399496	.	.	1	1	PROT_RANGE=61-133
SNAI3	ENST00000332281	.	.	1	1	PROT_RANGE=183-205
CCDC168	ENST00000322527	.	.	1	1	PROT_RANGE=6903-7023
GNPTG	ENST00000204679	.	.	1	1	PROT_RANGE=64-173
IL10RA	ENST00000227752	.	.	1	1	PROT_RANGE=303-455
ABCB5	ENST00000404938	.	.	0.518825217767017	1	PROT_RANGE=693-965
CFI	ENST00000394634	.	.	0.392795883361921	1	PROT_RANGE=340-569
USP6	ENST00000574788	.	.	0.118591527066484	1	PROT_RANGE=321-407
HCCS	ENST00000321143	.	.	0.925373134328358	1	PROT_RANGE=12-260
ANKDD1B	ENST00000601380	.	.	1	1	PROT_RANGE=272-363
CRB1	ENST00000367400	.	.	1	1	PROT_RANGE=343-393
C2orf71	ENST00000331664	.	.	0.980590062111801	1	PROT_RANGE=1-1264
TRBV5-1	ENST00000390381	.	.	1	1	PROT_RANGE=25-111
BIRC8	ENST00000426466	.	.	0.26271186440678	1	PROT_RANGE=7-69
WDR78	ENST00000371026	.	.	1	1	PROT_RANGE=695-732
PREP	ENST00000369110	.	.	0.584507042253521	1	PROT_RANGE=7-422
STAB1	ENST00000321725	.	.	0.180813171994631	1	PROT_RANGE=518-643
MYBL1	ENST00000522677	.	.	0.0611702127659574	1	PROT_RANGE=87-133
TMEM66	ENST00000256255	.	.	0.941002949852507	1	PROT_RANGE=20-339
BRAT1	ENST00000340611	.	.	1	1	PROT_RANGE=547-574
FGD5	ENST00000285046	.	.	0.120612750556272	1	PROT_RANGE=1115-1206
HIST1H4C	ENST00000377803	.	.	0.601941747572815	1	PROT_RANGE=34-96
MCPH1	ENST00000344683	.	.	0.17125748502994	1	PROT_RANGE=497-640
GRIK5	ENST00000262895	.	.	0.275510204081633	1	PROT_RANGE=545-815
TRAV8-1	ENST00000390430	.	.	0.752212389380531	1	PROT_RANGE=27-112
RBAK	ENST00000396912	.	.	0.406162464985994	1	PROT_RANGE=156-446
GTSF1L	ENST00000373003	.	.	0.256756756756757	1	PROT_RANGE=60-98
ELF3	ENST00000359651	.	.	0.221024258760108	1	PROT_RANGE=49-131
SLC6A9	ENST00000360584	.	.	0.756373937677054	1	PROT_RANGE=100-634
SLC9B1	ENST00000296422	.	.	0.550189461777736	1	PROT_RANGE=100-482
GPR151	ENST00000311104	.	.	0.60381861575179	1	PROT_RANGE=53-306
HECW1	ENST00000395891	.	.	0.0429638854296388	1	PROT_RANGE=1-70
IQGAP3	ENST00000361170	.	.	1	1	PROT_RANGE=823-841
ZNF587B	ENST00000442832	.	.	1	1	PROT_RANGE=326-348
KCNJ12	ENST00000583088	.	.	0.0993071593533487	1	PROT_RANGE=3-46
ARMCX6	ENST00000539247	.	.	0.396666666666667	1	PROT_RANGE=1-120
DYRK2	ENST00000344096	.	.	0.520798668885191	1	PROT_RANGE=222-535
YES1	ENST00000584307	.	.	0.208594907902011	1	PROT_RANGE=278-526
OR51E1	ENST00000396952	.	.	1	1	PROT_RANGE=34-309
POU3F2	ENST00000328345	.	.	0.155756207674944	1	PROT_RANGE=267-336
PPP1R14C	ENST00000361131	.	.	0.624242424242424	1	PROT_RANGE=56-159
UGT1A5	ENST00000373414	.	.	0.928838951310861	1	PROT_RANGE=29-525
ZFPM1	ENST00000319555	.	.	1	1	PROT_RANGE=590-768
CYP2D6	ENST00000360608	.	.	0.92354124748491	1	PROT_RANGE=34-493
KRR1	ENST00000229214	.	.	0.263376526753053	1	PROT_RANGE=1-55
MRGPRD	ENST00000309106	.	.	1	1	PROT_RANGE=44-276
LTK	ENST00000263800	.	.	0.30787037037037	1	PROT_RANGE=511-777
ZNF235	ENST00000291182	.	.	0.565040650406504	1	PROT_RANGE=235-652
KDR	ENST00000263923	.	.	1	1	PROT_RANGE=935-959
NPR2	ENST00000342694	.	.	0.336198662846227	1	PROT_RANGE=45-397
SLC7A9	ENST00000023064	.	.	0.715709051351568	1	PROT_RANGE=30-442
USP18	ENST00000215794	.	.	0.838709677419355	1	PROT_RANGE=55-367
FOXH1	ENST00000377317	.	.	0.213698630136986	1	PROT_RANGE=33-111
MRGPRX3	ENST00000396275	.	.	0.208412098298677	1	PROT_RANGE=44-191
MYH3	ENST00000583535	.	.	0.177893240514401	1	PROT_RANGE=1454-1635
ANO3	ENST00000256737	.	.	0.575942915392457	1	PROT_RANGE=384-949
C17orf74	ENST00000333870	.	.	0.285429141716567	1	PROT_RANGE=250-393
UBQLN2	ENST00000338222	.	.	1	1	PROT_RANGE=583-618
DCHS1	ENST00000299441	.	.	1	1	PROT_RANGE=2176-2267
PLEKHA5	ENST00000429027	.	.	0.0644493174422765	1	PROT_RANGE=560-602
WRAP53	ENST00000316024	.	.	0.508977569396345	1	PROT_RANGE=1-165
SHANK1	ENST00000293441	.	.	0.151570148162841	1	PROT_RANGE=190-277
KNDC1	ENST00000304613	.	.	0.124777660043141	1	PROT_RANGE=1106-1182
TMEM38B	ENST00000374692	.	.	1	1	PROT_RANGE=36-226
PCMTD2	ENST00000308824	.	.	0.581717451523546	1	PROT_RANGE=10-220
RASAL3	ENST00000343625	.	.	0.135509396636993	1	PROT_RANGE=1-138
TLDC2	ENST00000217320	.	.	0.241860465116279	1	PROT_RANGE=1-53
SPATA17	ENST00000366933	.	.	1	1	PROT_RANGE=34-51
DCAF8	ENST00000556710	.	.	0.0932090545938749	1	PROT_RANGE=681-751
PAQR7	ENST00000374296	.	.	0.644508670520231	1	PROT_RANGE=66-289
AK8	ENST00000298545	.	.	0.363256784968685	1	PROT_RANGE=273-447
COL4A6	ENST00000372216	.	.	0.00607540042401277	1	PROT_RANGE=1015-1070
LCE1A	ENST00000335123	.	.	0.754545454545455	1	PROT_RANGE=27-110
NFKB1	ENST00000226574	.	.	0.204334365325077	1	PROT_RANGE=45-243
DNAJC1	ENST00000376980	.	.	0.0812274368231047	1	PROT_RANGE=495-540
MYOCD	ENST00000425538	.	.	0.0421427366498114	1	PROT_RANGE=108-129
HDGFL1	ENST00000510882	.	.	0.844621513944223	1	PROT_RANGE=39-251
GMIP	ENST00000203556	.	.	1	1	PROT_RANGE=175-280
SLC39A6	ENST00000269187	.	.	0.193377483443709	1	PROT_RANGE=441-587
NTN1	ENST00000173229	.	.	0.0678807947019868	1	PROT_RANGE=404-445
SCN2B	ENST00000278947	.	.	0.525581395348837	1	PROT_RANGE=34-147
MECR	ENST00000263702	.	.	1	1	PROT_RANGE=72-131
TNC	ENST00000350763	.	.	0.0308950477055884	1	PROT_RANGE=1259-1327
LRFN1	ENST00000248668	.	.	0.180399736895672	1	PROT_RANGE=427-500
DHX29	ENST00000251636	.	.	0.179693206720234	1	PROT_RANGE=155-401
TRPM2	ENST00000397928	.	.	0.3083250221668	1	PROT_RANGE=806-1059
ITGAM	ENST00000544665	.	.	0.316565481352992	1	PROT_RANGE=615-980
ZMYND8	ENST00000461685	.	.	0.0606060606060606	1	PROT_RANGE=297-369
MATR3	ENST00000394805	.	.	1	1	PROT_RANGE=461-509
ARHGEF6	ENST00000250617	.	.	0.0579896907216495	1	PROT_RANGE=115-160
HLA-DQB2	ENST00000411527	.	.	0.365638766519824	1	PROT_RANGE=124-207
UHRF2	ENST00000276893	.	.	0.0897755610972569	1	PROT_RANGE=3-75
PLA2G2D	ENST00000375105	.	.	0.731034482758621	1	PROT_RANGE=23-129
SATB2	ENST00000417098	.	.	0.181876048085853	1	PROT_RANGE=163-233
C2orf72	ENST00000373640	.	.	0.169491525423729	1	PROT_RANGE=245-295
KRT8	ENST00000552150	.	.	0.608610567514677	1	PROT_RANGE=118-429
PLCXD1	ENST00000381657	.	.	1	1	PROT_RANGE=85-183
SLC2A2	ENST00000314251	.	.	0.856684488083445	1	PROT_RANGE=14-499
MYO6	ENST00000369977	.	.	0.108171206225681	1	PROT_RANGE=896-1035
FLRT2	ENST00000330753	.	.	0.1	1	PROT_RANGE=427-493
PTK2	ENST00000340930	.	.	0.105164319248826	1	PROT_RANGE=138-250
ITGAD	ENST00000389202	.	.	0.491376720149029	1	PROT_RANGE=616-949
CDH18	ENST00000507958	.	.	0.316761736901138	1	PROT_RANGE=653-790
MAP2K2	ENST00000262948	.	.	0.7425	1	PROT_RANGE=72-369
TIPARP	ENST00000461166	.	.	1	1	PROT_RANGE=267-323
PEG3	ENST00000326441	.	.	0.0380160267788979	1	PROT_RANGE=42-128
CYP2E1	ENST00000463117	.	.	0.924949290060852	1	PROT_RANGE=33-489
ABCD1	ENST00000218104	.	.	0.189261744966443	1	PROT_RANGE=492-633
NDNF	ENST00000379692	.	.	1	1	PROT_RANGE=456-521
POLG	ENST00000268124	.	.	0.337368845843422	1	PROT_RANGE=764-1182
LRBA	ENST00000357115	.	.	0.180352160711129	1	PROT_RANGE=446-717
C1QTNF2	ENST00000393975	.	.	0.172727272727273	1	PROT_RANGE=127-184
DOCK4	ENST00000437633	.	.	0.163784333672431	1	PROT_RANGE=70-392
ATRX	ENST00000373344	.	.	0.030801740263276	1	PROT_RANGE=1569-1887
TRPM4	ENST00000252826	.	.	0.107333036593938	1	PROT_RANGE=1104-1171
DOCK3	ENST00000266037	.	.	1	1	PROT_RANGE=10-61
CLCNKA	ENST00000331433	.	.	0.595342066957787	1	PROT_RANGE=104-513
PRRC2C	ENST00000338920	.	.	0.0928739237115696	1	PROT_RANGE=2683-2817
ANKRD11	ENST00000301030	.	.	0.0628486507000948	1	PROT_RANGE=132-189
DYNC1H1	ENST00000360184	.	.	0.0920527176901186	1	PROT_RANGE=3561-3780
CCNH	ENST00000256897	.	.	0.256965944272446	1	PROT_RANGE=75-158
ZC3HAV1	ENST00000242351	.	.	1	1	PROT_RANGE=606-681
CENPF	ENST00000366955	.	.	0.108220937700706	1	PROT_RANGE=971-1308
ACSM5	ENST00000331849	.	.	0.704663212435233	1	PROT_RANGE=69-477
POC1B	ENST00000313546	.	.	1	1	PROT_RANGE=56-87
OR10Q1	ENST00000316770	.	.	0.98266526468883	1	PROT_RANGE=35-312
FIG4	ENST00000230124	.	.	0.363836824696803	1	PROT_RANGE=93-423
ETV3L	ENST00000454449	.	.	1	1	PROT_RANGE=69-123
WDR24	ENST00000293883	.	.	1	1	PROT_RANGE=198-236
SLC12A3	ENST00000438926	.	.	0.0169252521444057	1	PROT_RANGE=655-789
PCDHGA10	ENST00000398610	.	.	0.0982905982905983	1	PROT_RANGE=144-236
HSP90AB1	ENST00000371554	.	.	0.102217575776075	1	PROT_RANGE=686-724
BPIFB6	ENST00000349552	.	.	0.353200883002208	1	PROT_RANGE=22-182
GPR135	ENST00000395116	.	.	1	1	PROT_RANGE=120-387
RSPH6A	ENST00000221538	.	.	0.688981868898187	1	PROT_RANGE=199-693
EARS2	ENST00000449606	.	.	1	1	PROT_RANGE=136-189
GABRA5	ENST00000335625	.	.	0.45229151014275	1	PROT_RANGE=264-348
SLC30A9	ENST00000264451	.	.	0.105633802816901	1	PROT_RANGE=508-568
ZNF85	ENST00000328178	.	.	0.75500035308241	1	PROT_RANGE=78-595
SIGLEC12	ENST00000291707	.	.	1	1	PROT_RANGE=389-450
TMCO4	ENST00000294543	.	.	0.528391167192429	1	PROT_RANGE=185-520
BBS9	ENST00000242067	.	.	0.670702582333569	1	PROT_RANGE=441-819
PSMG4	ENST00000419065	.	.	0.358024691358025	1	PROT_RANGE=26-84
ITPRIPL1	ENST00000361124	.	.	0.243339253996448	1	PROT_RANGE=367-504
RPS5	ENST00000596046	.	.	0.696078431372549	1	PROT_RANGE=62-204
PKNOX2	ENST00000298282	.	.	1	1	PROT_RANGE=96-179
CHST14	ENST00000306243	.	.	0.601063829787234	1	PROT_RANGE=139-365
DICER1	ENST00000526495	.	.	0.113149565629802	1	PROT_RANGE=442-554
SLC4A1	ENST00000262418	.	.	0.26344676180022	1	PROT_RANGE=88-328
ADAM11	ENST00000200557	.	.	0.450589403088807	1	PROT_RANGE=239-438
ACD	ENST00000393919	.	.	0.104779411764706	1	PROT_RANGE=441-498
CNDP2	ENST00000324262	.	.	0.785263157894737	1	PROT_RANGE=95-468
C10orf54	ENST00000394957	.	.	0.395498392282958	1	PROT_RANGE=45-168
RLIM	ENST00000332687	.	.	0.200351331360947	1	PROT_RANGE=309-375
SIRPB2	ENST00000359801	.	.	1	1	PROT_RANGE=43-149
IKZF3	ENST00000346872	.	.	0.3511681674843	1	PROT_RANGE=149-248
MR1	ENST00000367580	.	.	0.510263929618768	1	PROT_RANGE=24-198
RAB18	ENST00000356940	.	.	0.776699029126214	1	PROT_RANGE=10-170
OR6K3	ENST00000368145	.	.	0.863492063492064	1	PROT_RANGE=33-305
VAV1	ENST00000602142	.	.	0.143553797135955	1	PROT_RANGE=540-603
LIPA	ENST00000336233	.	.	0.75187969924812	1	PROT_RANGE=80-380
OR2F2	ENST00000408955	.	.	0.861198738170347	1	PROT_RANGE=32-305
PHACTR2	ENST00000440869	.	.	0.348837209302326	1	PROT_RANGE=420-645
ITGA10	ENST00000369304	.	.	0.286141528421186	1	PROT_RANGE=167-348
GLYAT	ENST00000344743	.	.	0.685810810810811	1	PROT_RANGE=2-205
OR5P2	ENST00000329434	.	.	0.854037267080745	1	PROT_RANGE=29-304
ZNF703	ENST00000331569	.	.	1	1	PROT_RANGE=219-270
RNF125	ENST00000217740	.	.	1	1	PROT_RANGE=140-196
BMP6	ENST00000283147	.	.	0.202930436335586	1	PROT_RANGE=355-410
OR4A15	ENST00000314706	.	.	0.796511627906977	1	PROT_RANGE=59-333
SYT16	ENST00000430451	.	.	1	1	PROT_RANGE=78-183
OR2A25	ENST00000408898	.	.	0.893548387096774	1	PROT_RANGE=30-307
EXOC7	ENST00000335146	.	.	0.492517006802721	1	PROT_RANGE=366-728
DTX3	ENST00000548198	.	.	1	1	PROT_RANGE=164-202
PDE1B	ENST00000243052	.	.	1	1	PROT_RANGE=77-137
MAP4K4	ENST00000347699	.	.	0.512696054199562	1	PROT_RANGE=25-289
NRIP3	ENST00000309166	.	.	0.431535269709544	1	PROT_RANGE=105-209
GRIP1	ENST00000398016	.	.	0.138001651442075	1	PROT_RANGE=55-132
TTC39A	ENST00000413473	.	.	1	1	PROT_RANGE=32-486
USP24	ENST00000294383	.	.	1	1	PROT_RANGE=2059-2115
SRA1	ENST00000336283	.	.	0.317796610169492	1	PROT_RANGE=1-76
MGAT5B	ENST00000428789	.	.	0.931265693164443	1	PROT_RANGE=195-786
CYP2A6	ENST00000301141	.	.	0.923076923076923	1	PROT_RANGE=34-490
CALML5	ENST00000380332	.	.	1	1	PROT_RANGE=101-146
CNGA3	ENST00000393504	.	.	0.2721579617099	1	PROT_RANGE=171-409
RNF113B	ENST00000267291	.	.	1	1	PROT_RANGE=201-259
CDHR1	ENST00000372117	.	.	1	1	PROT_RANGE=469-522
CELSR3	ENST00000164024	.	.	0.0474410376143109	1	PROT_RANGE=2077-2117
POT1	ENST00000357628	.	.	0.227129337539432	1	PROT_RANGE=152-296
SMC3	ENST00000361804	.	.	0.304026294165982	1	PROT_RANGE=146-516
MOSPD2	ENST00000380492	.	.	0.196911196911197	1	PROT_RANGE=328-430
AMPD2	ENST00000256578	.	.	0.46188850967008	1	PROT_RANGE=411-817
PRKRIR	ENST00000260045	.	.	1	1	PROT_RANGE=68-175
ADAMTS17	ENST00000268070	.	.	0.045662100456621	1	PROT_RANGE=978-1028
EMX2	ENST00000553456	.	.	0.222222222222222	1	PROT_RANGE=155-211
ZFP41	ENST00000522452	.	.	0.577889447236181	1	PROT_RANGE=84-199
PSRC1	ENST00000369909	.	.	1	1	PROT_RANGE=9-98
ARHGEF2	ENST00000361247	.	.	1	1	PROT_RANGE=1-40
ALS2CL	ENST00000318962	.	.	1	1	PROT_RANGE=721-739
AGTR2	ENST00000371906	.	.	0.705234159779614	1	PROT_RANGE=62-318
KDM5D	ENST00000317961	.	.	0.0337881741390513	1	PROT_RANGE=697-749
FSIP1	ENST00000350221	.	.	1	1	PROT_RANGE=446-460
PCDHA7	ENST00000525929	.	.	0.237565532373249	1	PROT_RANGE=588-669
PCDHB14	ENST00000239449	.	.	0.192704505624964	1	PROT_RANGE=31-112
KCNA4	ENST00000328224	.	.	0.398162327718224	1	PROT_RANGE=310-570
MED13L	ENST00000281928	.	.	0.235746606334842	1	PROT_RANGE=1678-2199
TANGO6	ENST00000261778	.	.	0.15567499689599	1	PROT_RANGE=766-826
TMEM134	ENST00000308022	.	.	0.697435897435897	1	PROT_RANGE=57-193
DOC2A	ENST00000350119	.	.	0.255	1	PROT_RANGE=105-207
TRIM45	ENST00000256649	.	.	0.0448275862068966	1	PROT_RANGE=29-55
GBP7	ENST00000294671	.	.	0.409090909090909	1	PROT_RANGE=19-280
OR7A17	ENST00000327462	.	.	1	1	PROT_RANGE=31-304
TTC39B	ENST00000512701	.	.	0.668621700879765	1	PROT_RANGE=142-598
ZNF251	ENST00000292562	.	.	0.315946348733234	1	PROT_RANGE=189-401
OPN5	ENST00000371211	.	.	0.72316384180791	1	PROT_RANGE=50-306
DHX36	ENST00000496811	.	.	0.106150793650794	1	PROT_RANGE=810-917
ANKRD35	ENST00000355594	.	.	1	1	PROT_RANGE=27-114
TPSG1	ENST00000234798	.	.	1	1	PROT_RANGE=38-265
ING2	ENST00000302327	.	.	0.346428571428571	1	PROT_RANGE=27-124
STYK1	ENST00000075503	.	.	1	1	PROT_RANGE=116-377
SLC44A3	ENST00000271227	.	.	0.479326186830015	1	PROT_RANGE=289-602
OR5F1	ENST00000278409	.	.	1	1	PROT_RANGE=31-308
PRRC2A	ENST00000376033	.	.	1	1	PROT_RANGE=1293-1343
EVC2	ENST00000344408	.	.	0.323394495412844	1	PROT_RANGE=237-660
DYNC1I1	ENST00000324972	.	.	1	1	PROT_RANGE=143-173
FGD3	ENST00000375482	.	.	0.430755766944114	1	PROT_RANGE=161-339
ARHGAP27	ENST00000376922	.	.	0.0550111167155968	1	PROT_RANGE=253-331
CLEC4G	ENST00000328853	.	.	1	1	PROT_RANGE=183-289
SFTPC	ENST00000318561	.	.	0.467005076142132	1	PROT_RANGE=1-93
TRIM62	ENST00000291416	.	.	1	1	PROT_RANGE=297-346
BCMO1	ENST00000258168	.	.	0.93418647166362	1	PROT_RANGE=7-518
MAGEB16	ENST00000399989	.	.	0.455866102728243	1	PROT_RANGE=202-287
TRAPPC9	ENST00000389328	.	.	0.174157303370787	1	PROT_RANGE=981-1198
VSIG10L	ENST00000335624	.	.	1	1	PROT_RANGE=402-490
NPBWR2	ENST00000369768	.	.	0.762762762762763	1	PROT_RANGE=62-316
C5	ENST00000223642	.	.	0.123609101679758	1	PROT_RANGE=1551-1658
TRPC3	ENST00000379645	.	.	0.130104533970888	1	PROT_RANGE=267-329
CCDC117	ENST00000249064	.	.	0.197132616487455	1	PROT_RANGE=44-99
OR5M9	ENST00000279791	.	.	0.887096774193548	1	PROT_RANGE=29-304
ENTPD1	ENST00000371207	.	.	0.82183908045977	1	PROT_RANGE=53-482
DNAJB2	ENST00000336576	.	.	1	1	PROT_RANGE=4-66
ZNF552	ENST00000391701	.	.	0.0540540540540541	1	PROT_RANGE=268-290
ATG2B	ENST00000359933	.	.	1	1	PROT_RANGE=14-109
C6	ENST00000263413	.	.	0.0932978141067548	1	PROT_RANGE=144-174
LRTM1	ENST00000273286	.	.	1	1	PROT_RANGE=76-134
LHFPL1	ENST00000371968	.	.	0.836363636363636	1	PROT_RANGE=8-192
PLEKHG5	ENST00000537245	.	.	0.124869927159209	1	PROT_RANGE=759-829
GABRR1	ENST00000454853	.	.	0.371342425516918	1	PROT_RANGE=82-280
GREB1	ENST00000381486	.	.	0.0999841783856741	1	PROT_RANGE=1374-1474
SLAMF6	ENST00000368057	.	.	0.455427130207577	1	PROT_RANGE=29-116
GLP2R	ENST00000262441	.	.	0.214303699367906	1	PROT_RANGE=176-432
INTS9	ENST00000521022	.	.	0.17629179331307	1	PROT_RANGE=308-424
TOP1MT	ENST00000329245	.	.	0.114808652246256	1	PROT_RANGE=472-541
ZFP69	ENST00000372706	.	.	1	1	PROT_RANGE=299-321
SLC23A3	ENST00000455516	.	.	1	1	PROT_RANGE=576-618
UGT3A1	ENST00000274278	.	.	0.933078393881453	1	PROT_RANGE=24-512
C1orf101	ENST00000366534	.	.	0.743118373376412	1	PROT_RANGE=458-927
LCE2B	ENST00000368780	.	.	0.790909090909091	1	PROT_RANGE=23-110
FBXO40	ENST00000338040	.	.	1	1	PROT_RANGE=12-103
SH3BP5	ENST00000383791	.	.	0.276923076923077	1	PROT_RANGE=101-227
HOOK3	ENST00000307602	.	.	0.332869080779944	1	PROT_RANGE=479-718
EPG5	ENST00000282041	.	.	1	1	PROT_RANGE=1-103
CNST	ENST00000366513	.	.	0.202758620689655	1	PROT_RANGE=449-596
PXDNL	ENST00000356297	.	.	0.0675934831230856	1	PROT_RANGE=727-1272
DNAJC13	ENST00000260818	.	.	0.0548372715113687	1	PROT_RANGE=686-809
TTLL5	ENST00000298832	.	.	1	1	PROT_RANGE=116-395
RANBP2	ENST00000283195	.	.	0.0682720785178162	1	PROT_RANGE=1126-1238
ANG	ENST00000336811	.	.	0.755102040816326	1	PROT_RANGE=29-140
ADAM8	ENST00000445355	.	.	1	1	PROT_RANGE=40-155
ZDBF2	ENST00000374423	.	.	0.0618834948232514	1	PROT_RANGE=1329-1403
UBE2C	ENST00000356455	.	.	0.748603351955307	1	PROT_RANGE=34-168
OR5H14	ENST00000437310	.	.	0.887096774193548	1	PROT_RANGE=31-306
PPP2R3A	ENST00000264977	.	.	0.088695652173913	1	PROT_RANGE=900-1002
LRG1	ENST00000306390	.	.	0.172910662824208	1	PROT_RANGE=116-176
FDPS	ENST00000356657	.	.	0.630071599045346	1	PROT_RANGE=110-374
ZSCAN1	ENST00000282326	.	.	0.127450980392157	1	PROT_RANGE=225-277
WARS2	ENST00000235521	.	.	0.780555555555556	1	PROT_RANGE=33-314
TMEM199	ENST00000292114	.	.	1	1	PROT_RANGE=78-202
MYO18B	ENST00000335473	.	.	1	1	PROT_RANGE=54-137
FANCI	ENST00000310775	.	.	0.171686746987952	1	PROT_RANGE=804-1032
CHMP4B	ENST00000217402	.	.	0.603396045918368	1	PROT_RANGE=24-198
SEZ6L2	ENST00000308713	.	.	1	1	PROT_RANGE=644-699
MOGAT3	ENST00000223114	.	.	0.86217008797654	1	PROT_RANGE=45-339
LRRC17	ENST00000339431	.	.	0.284613921154252	1	PROT_RANGE=175-243
BEND2	ENST00000380033	.	.	0.0876095118898623	1	PROT_RANGE=690-760
KDM3B	ENST00000314358	.	.	1	1	PROT_RANGE=256-362
SIRT2	ENST00000249396	.	.	0.473007712082262	1	PROT_RANGE=84-268
ROBO4	ENST00000306534	.	.	1	1	PROT_RANGE=31-118
LRRK1	ENST00000388948	.	.	1	1	PROT_RANGE=36-75
ROCK2	ENST00000315872	.	.	0.188760806916427	1	PROT_RANGE=92-354
DGKG	ENST00000265022	.	.	0.256611596004993	1	PROT_RANGE=434-543
KRTAP10-11	ENST00000334670	.	.	1	1	PROT_RANGE=124-162
TTC7A	ENST00000319190	.	.	0.034965034965035	1	PROT_RANGE=814-844
TARS2	ENST00000369064	.	.	1	1	PROT_RANGE=360-408
C1R	ENST00000542285	.	.	0.330496453900709	1	PROT_RANGE=464-697
A1CF	ENST00000373995	.	.	1	1	PROT_RANGE=146-207
C14orf119	ENST00000319074	.	.	0.685714285714286	1	PROT_RANGE=37-133
OR10Z1	ENST00000361284	.	.	0.766324041278364	1	PROT_RANGE=31-305
OR4K1	ENST00000285600	.	.	0.864951768488746	1	PROT_RANGE=31-300
NKD2	ENST00000296849	.	.	0.634146341463415	1	PROT_RANGE=165-451
SLC2A4	ENST00000317370	.	.	0.893909626719057	1	PROT_RANGE=28-483
SRRM4	ENST00000267260	.	.	0.546644844517185	1	PROT_RANGE=277-611
GRM1	ENST00000361719	.	.	0.567754321579983	1	PROT_RANGE=78-487
SCOC	ENST00000608372	.	.	1	1	PROT_RANGE=81-153
PLEKHG6	ENST00000396988	.	.	0.0572360198686108	1	PROT_RANGE=601-790
CERS2	ENST00000271688	.	.	1	1	PROT_RANGE=89-144
ELOVL7	ENST00000508821	.	.	0.836298932384342	1	PROT_RANGE=30-265
PSMB11	ENST00000408907	.	.	0.226666666666667	1	PROT_RANGE=232-300
AKAP11	ENST00000025301	.	.	0.0531299316149395	1	PROT_RANGE=1717-1818
FAM47A	ENST00000346193	.	.	0.140328697850822	1	PROT_RANGE=259-370
ANGPT4	ENST00000381922	.	.	1	1	PROT_RANGE=317-384
NRXN1	ENST00000404971	.	.	0.362037018841142	1	PROT_RANGE=58-191
ATP1A4	ENST00000368081	.	.	0.182892697474033	1	PROT_RANGE=52-119
DHX37	ENST00000308736	.	.	0.133102852203976	1	PROT_RANGE=261-415
RSPH4A	ENST00000229554	.	.	0.399695292640941	1	PROT_RANGE=487-599
CXCR2	ENST00000318507	.	.	0.691666666666667	1	PROT_RANGE=65-314
GCLC	ENST00000229416	.	.	1	1	PROT_RANGE=302-349
ANKZF1	ENST00000323348	.	.	0.195592286501377	1	PROT_RANGE=332-474
LAG3	ENST00000203629	.	.	1	1	PROT_RANGE=484-525
SPAG17	ENST00000336338	.	.	0.0332883490778228	1	PROT_RANGE=2076-2150
SLC22A8	ENST00000336232	.	.	0.794606067545949	1	PROT_RANGE=118-502
SELV	ENST00000335426	.	.	0.205202312138728	1	PROT_RANGE=265-336
GABRB3	ENST00000311550	.	.	0.429175475687104	1	PROT_RANGE=39-242
GLI3	ENST00000395925	.	.	1	1	PROT_RANGE=1-77
GLYATL1	ENST00000300079	.	.	0.54954954954955	1	PROT_RANGE=54-237
