gene	transcript	protein_change	score	pvalue	qvalue	info
UACA	ENST00000322954	.	.	0.125688415053975	1	PROT_RANGE=166-228
STEAP3	ENST00000393110	.	.	1	1	PROT_RANGE=40-127
SDHAF2	ENST00000301761	.	.	1	1	PROT_RANGE=47-62
IGSF11	ENST00000393775	.	.	0.259860788863109	1	PROT_RANGE=28-140
ZBP1	ENST00000371173	.	.	1	1	PROT_RANGE=81-113
SRM	ENST00000376957	.	.	1	1	PROT_RANGE=19-258
SERPINC1	ENST00000367698	.	.	0.808189655172414	1	PROT_RANGE=86-461
RPL3	ENST00000216146	.	.	0.928039702233251	1	PROT_RANGE=1-375
SYNE3	ENST00000334258	.	.	1	1	PROT_RANGE=1-38
ATP6V0A1	ENST00000264649	.	.	0.955847255369928	1	PROT_RANGE=27-828
FAM135B	ENST00000395297	.	.	1	1	PROT_RANGE=1137-1330
PSG8	ENST00000306511	.	.	0.211267605633803	1	PROT_RANGE=41-131
RAD51AP1	ENST00000228843	.	.	0.107954545454545	1	PROT_RANGE=311-349
LAMB1	ENST00000222399	.	.	1	1	PROT_RANGE=398-455
OTOP2	ENST00000331427	.	.	0.293594306049822	1	PROT_RANGE=102-267
BIRC7	ENST00000217169	.	.	1	1	PROT_RANGE=249-291
MARCO	ENST00000327097	.	.	1	1	PROT_RANGE=361-419
SPG11	ENST00000261866	.	.	1	1	PROT_RANGE=2096-2387
CAMTA1	ENST00000303635	.	.	1	1	PROT_RANGE=1164-1283
PLCB1	ENST00000338037	.	.	0.326293264573405	1	PROT_RANGE=318-468
PTCHD2	ENST00000294484	.	.	0.116379310344828	1	PROT_RANGE=1179-1341
PEX19	ENST00000368072	.	.	0.74247491638796	1	PROT_RANGE=76-298
DNAH11	ENST00000328843	.	.	0.114578500658608	1	PROT_RANGE=2825-3092
RABL2A	ENST00000393167	.	.	0.214912280701754	1	PROT_RANGE=179-228
ECSCR	ENST00000515823	.	.	1	1	PROT_RANGE=101-203
SLC25A17	ENST00000435456	.	.	0.276872964169381	1	PROT_RANGE=10-95
TRMT5	ENST00000261249	.	.	1	1	PROT_RANGE=199-398
CLCN2	ENST00000265593	.	.	1	1	PROT_RANGE=144-546
SLC25A37	ENST00000519973	.	.	0.0840656839746507	1	PROT_RANGE=232-330
STRA13	ENST00000392359	.	.	0.851851851851852	1	PROT_RANGE=12-81
NBAS	ENST00000281513	.	.	0.466379300990583	1	PROT_RANGE=726-1365
CCL2	ENST00000225831	.	.	0.575757575757576	1	PROT_RANGE=33-90
CSNK1A1L	ENST00000379800	.	.	0.640949554896142	1	PROT_RANGE=17-233
DOCK5	ENST00000276440	.	.	0.463267465469416	1	PROT_RANGE=1134-1634
ARHGAP44	ENST00000379672	.	.	0.176039119804401	1	PROT_RANGE=271-415
DNAH14	ENST00000328556	.	.	1	1	PROT_RANGE=178-203
GRN	ENST00000053867	.	.	0.0691399662731872	1	PROT_RANGE=532-573
TWIST2	ENST00000448943	.	.	0.3125	1	PROT_RANGE=67-117
TAS2R16	ENST00000249284	.	.	0.952468676562629	1	PROT_RANGE=2-286
HSP90AA1	ENST00000334701	.	.	0.179156908665105	1	PROT_RANGE=162-315
HCN1	ENST00000303230	.	.	1	1	PROT_RANGE=98-141
MIB2	ENST00000505820	.	.	0.0383177570093458	1	PROT_RANGE=945-986
EPSTI1	ENST00000313640	.	.	0.221951219512195	1	PROT_RANGE=215-306
CHRNA6	ENST00000276410	.	.	0.192307692307692	1	PROT_RANGE=350-445
PCDH15	ENST00000395440	.	.	0.108652296788346	1	PROT_RANGE=482-719
HIST2H2BE	ENST00000369155	.	.	0.805528060724584	1	PROT_RANGE=1-54
BAIAP2L1	ENST00000005260	.	.	0.430528375733855	1	PROT_RANGE=16-236
ANXA11	ENST00000438331	.	.	1	1	PROT_RANGE=359-425
CDC16	ENST00000360383	.	.	1	1	PROT_RANGE=447-510
RMND5B	ENST00000515098	.	.	1	1	PROT_RANGE=156-298
ACO1	ENST00000309951	.	.	0.560179977502812	1	PROT_RANGE=66-564
DNAH9	ENST00000262442	.	.	0.4216931886753	1	PROT_RANGE=215-789
HSD3B7	ENST00000297679	.	.	0.731707317073171	1	PROT_RANGE=13-283
LINGO1	ENST00000355300	.	.	0.137096774193548	1	PROT_RANGE=429-514
RASA3	ENST00000334062	.	.	1	1	PROT_RANGE=565-624
LAMA5	ENST00000252999	.	.	1	1	PROT_RANGE=2023-2067
ADAMTS18	ENST00000282849	.	.	0.178014959341741	1	PROT_RANGE=187-301
PCDHA1	ENST00000504120	.	.	0.0852631578947369	1	PROT_RANGE=588-669
SLCO6A1	ENST00000506729	.	.	1	1	PROT_RANGE=508-549
ZNF43	ENST00000354959	.	.	0.755253399258344	1	PROT_RANGE=198-809
MKRN2	ENST00000170447	.	.	0.0432692307692308	1	PROT_RANGE=8-26
TADA2B	ENST00000310074	.	.	0.319047619047619	1	PROT_RANGE=209-343
MAGI1	ENST00000402939	.	.	0.0882493295730789	1	PROT_RANGE=475-541
CYP2J2	ENST00000371204	.	.	0.902390438247012	1	PROT_RANGE=44-497
CCDC57	ENST00000392343	.	.	1	1	PROT_RANGE=232-303
MARK1	ENST00000366917	.	.	0.315723270440252	1	PROT_RANGE=60-311
FAM208B	ENST00000328090	.	.	0.0403292181069959	1	PROT_RANGE=1797-1895
KDELC2	ENST00000323468	.	.	0.201183431952663	1	PROT_RANGE=28-130
ANKK1	ENST00000303941	.	.	0.33202614379085	1	PROT_RANGE=28-282
VAX2	ENST00000234392	.	.	0.193103448275862	1	PROT_RANGE=103-159
TECTA	ENST00000392793	.	.	0.0728538283062645	1	PROT_RANGE=1100-1257
LRIG1	ENST00000273261	.	.	1	1	PROT_RANGE=383-440
RHBDF2	ENST00000313080	.	.	1	1	PROT_RANGE=492-576
TMEM135	ENST00000305494	.	.	0.102620087336245	1	PROT_RANGE=294-341
ZNF438	ENST00000436087	.	.	1	1	PROT_RANGE=356-436
GNL2	ENST00000373062	.	.	0.339261285909713	1	PROT_RANGE=483-731
KIAA1731	ENST00000325212	.	.	1	1	PROT_RANGE=512-603
MARCH10	ENST00000311269	.	.	0.15470297029703	1	PROT_RANGE=111-236
CYP2C19	ENST00000371321	.	.	0.93265306122449	1	PROT_RANGE=30-487
ZNF804B	ENST00000333190	.	.	0.148244780610627	1	PROT_RANGE=36-140
EPS8L2	ENST00000533256	.	.	0.0979020979020979	1	PROT_RANGE=556-626
KRT18	ENST00000388835	.	.	0.720930232558139	1	PROT_RANGE=79-389
TLL2	ENST00000357947	.	.	0.107389162561576	1	PROT_RANGE=351-460
BTBD11	ENST00000280758	.	.	0.114287144244907	1	PROT_RANGE=649-714
HMCN2	ENST00000428715	.	.	1	1	PROT_RANGE=136-177
SOWAHD	ENST00000343905	.	.	0.314285714285714	1	PROT_RANGE=119-218
COMT	ENST00000361682	.	.	1	1	PROT_RANGE=69-225
NBPF3	ENST00000318249	.	.	0.797788309636651	1	PROT_RANGE=83-588
LRFN5	ENST00000298119	.	.	0.224914451960593	1	PROT_RANGE=288-374
LINGO4	ENST00000368820	.	.	0.0927487352445194	1	PROT_RANGE=157-212
KIAA0754	ENST00000530275	.	.	1	1	PROT_RANGE=691-817
MDN1	ENST00000369393	.	.	1	1	PROT_RANGE=4502-4558
KIF13A	ENST00000259711	.	.	0.0940757053736543	1	PROT_RANGE=1061-1148
KRT19	ENST00000361566	.	.	0.775	1	PROT_RANGE=79-389
ID3	ENST00000374561	.	.	0.327731092436975	1	PROT_RANGE=42-81
KHDC1L	ENST00000370388	.	.	0.6328125	1	PROT_RANGE=10-91
ARHGEF11	ENST00000368194	.	.	0.028809218950064	1	PROT_RANGE=230-275
PHLDB1	ENST00000361417	.	.	0.0777051561365287	1	PROT_RANGE=1258-1365
MITF	ENST00000352241	.	.	0.0923076923076923	1	PROT_RANGE=180-228
GPR50	ENST00000218316	.	.	0.403565640194489	1	PROT_RANGE=45-294
XKR4	ENST00000327381	.	.	0.62	1	PROT_RANGE=113-516
CACNA1H	ENST00000348261	.	.	0.0177699021187879	1	PROT_RANGE=1876-1897
PPP2R2B	ENST00000336640	.	.	0.0941704035874439	1	PROT_RANGE=366-408
PDZD8	ENST00000334464	.	.	1	1	PROT_RANGE=841-884
USP39	ENST00000323701	.	.	0.575221238938053	1	PROT_RANGE=225-550
MAGEB6	ENST00000379034	.	.	0.0884520884520884	1	PROT_RANGE=143-179
GLS	ENST00000320717	.	.	1	1	PROT_RANGE=626-669
IDH3A	ENST00000299518	.	.	0.887978142076503	1	PROT_RANGE=33-358
SCML4	ENST00000369020	.	.	1	1	PROT_RANGE=344-410
ITGA4	ENST00000397033	.	.	1	1	PROT_RANGE=371-403
INO80	ENST00000361937	.	.	0.051413881748072	1	PROT_RANGE=1255-1335
ZNF777	ENST00000247930	.	.	0.155234657039711	1	PROT_RANGE=702-831
PCDH1	ENST00000287008	.	.	0.140219805786158	1	PROT_RANGE=513-603
LRRC32	ENST00000407242	.	.	1	1	PROT_RANGE=52-109
PDLIM4	ENST00000253754	.	.	1	1	PROT_RANGE=68-155
ARHGEF40	ENST00000298694	.	.	1	1	PROT_RANGE=354-511
EXPH5	ENST00000265843	.	.	1	1	PROT_RANGE=1273-1323
HERC2	ENST00000261609	.	.	1	1	PROT_RANGE=1870-1929
IGLC2	ENST00000390323	.	.	0.863020627640517	1	PROT_RANGE=7-93
COL9A1	ENST00000357250	.	.	0.0597176981541802	1	PROT_RANGE=269-324
ACAD10	ENST00000455480	.	.	0.111926605504587	1	PROT_RANGE=695-817
HIST1H4F	ENST00000377745	.	.	0.660665472711848	1	PROT_RANGE=1-44
CDC5L	ENST00000371477	.	.	0.0748129675810474	1	PROT_RANGE=11-71
OR5M10	ENST00000526812	.	.	0.983875031494079	1	PROT_RANGE=31-306
NAV1	ENST00000367296	.	.	1	1	PROT_RANGE=1271-1342
P2RY4	ENST00000374519	.	.	0.687671232876712	1	PROT_RANGE=55-306
ARL13B	ENST00000394222	.	.	0.55607476635514	1	PROT_RANGE=190-428
C8A	ENST00000361249	.	.	0.38013698630137	1	PROT_RANGE=268-490
JUNB	ENST00000302754	.	.	0.726224783861671	1	PROT_RANGE=5-257
TTC28	ENST00000397906	.	.	0.0168445035149035	1	PROT_RANGE=1391-1713
LIN28B	ENST00000345080	.	.	0.344	1	PROT_RANGE=88-174
PPP4C	ENST00000279387	.	.	0.622149837133551	1	PROT_RANGE=48-239
KLHL14	ENST00000359358	.	.	0.126310905107712	1	PROT_RANGE=24-65
ITPR1	ENST00000302640	.	.	0.0816624134159679	1	PROT_RANGE=5-229
AMN1	ENST00000281471	.	.	1	1	PROT_RANGE=124-137
THRA	ENST00000264637	.	.	0.287755102040816	1	PROT_RANGE=215-356
COPRS	ENST00000302362	.	.	0.815217391304348	1	PROT_RANGE=34-184
REL	ENST00000295025	.	.	0.0694668820678514	1	PROT_RANGE=266-309
RNPS1	ENST00000565678	.	.	0.59344262295082	1	PROT_RANGE=1-182
HTT	ENST00000355072	.	.	0.0798171505254573	1	PROT_RANGE=499-627
GPX5	ENST00000412168	.	.	0.51131221719457	1	PROT_RANGE=40-153
OR51A4	ENST00000380373	.	.	0.884984025559105	1	PROT_RANGE=33-310
TSNARE1	ENST00000307180	.	.	0.101167315175097	1	PROT_RANGE=453-505
PLG	ENST00000308192	.	.	0.274074074074074	1	PROT_RANGE=581-803
SERPINB13	ENST00000344731	.	.	1	1	PROT_RANGE=65-90
SLITRK1	ENST00000377084	.	.	1	1	PROT_RANGE=658-696
ASPRV1	ENST00000320256	.	.	1	1	PROT_RANGE=199-290
SYDE1	ENST00000342784	.	.	0.117006802721088	1	PROT_RANGE=649-735
YY1AP1	ENST00000368339	.	.	1	1	PROT_RANGE=517-569
CHST6	ENST00000332272	.	.	0.79493670886076	1	PROT_RANGE=42-356
OR4D10	ENST00000530162	.	.	1	1	PROT_RANGE=33-301
PRDM16	ENST00000270722	.	.	0.018025078369906	1	PROT_RANGE=337-360
PDLIM3	ENST00000284770	.	.	1	1	PROT_RANGE=8-80
KIAA1644	ENST00000381176	.	.	0.321608040201005	1	PROT_RANGE=135-199
ZNF266	ENST00000592904	.	.	0.0400728597449909	1	PROT_RANGE=436-458
EPHX2	ENST00000521400	.	.	0.49009009009009	1	PROT_RANGE=259-531
SLC26A7	ENST00000309536	.	.	0.59577677224736	1	PROT_RANGE=49-444
WDR88	ENST00000355868	.	.	0.0720338983050847	1	PROT_RANGE=224-258
ATG2A	ENST00000377264	.	.	0.0474716202270382	1	PROT_RANGE=1840-1932
ABCC3	ENST00000285238	.	.	1	1	PROT_RANGE=1306-1454
ETAA1	ENST00000272342	.	.	0.113390928725702	1	PROT_RANGE=575-680
DSPP	ENST00000399271	.	.	0.966948501152959	1	PROT_RANGE=43-1301
CHD4	ENST00000357008	.	.	0.148012552301255	1	PROT_RANGE=741-1024
ZIM3	ENST00000269834	.	.	0.680084745762712	1	PROT_RANGE=151-472
CTNNA2	ENST00000466387	.	.	0.0784530386740332	1	PROT_RANGE=614-685
GPR114	ENST00000340339	.	.	0.473484848484849	1	PROT_RANGE=248-498
TNFRSF8	ENST00000263932	.	.	1	1	PROT_RANGE=215-262
SSTR1	ENST00000267377	.	.	1	1	PROT_RANGE=75-323
WDR6	ENST00000395474	.	.	1	1	PROT_RANGE=318-355
MMS22L	ENST00000275053	.	.	1	1	PROT_RANGE=26-731
MYC	ENST00000377970	.	.	0.181408426477618	1	PROT_RANGE=1-345
MIA	ENST00000263369	.	.	0.473282442748092	1	PROT_RANGE=48-110
CBWD3	ENST00000360171	.	.	0.473417721518987	1	PROT_RANGE=43-230
ENC1	ENST00000302351	.	.	1	1	PROT_RANGE=377-431
THRB	ENST00000396671	.	.	0.20824295010846	1	PROT_RANGE=1-97
SON	ENST00000356577	.	.	1	1	PROT_RANGE=2305-2348
ME3	ENST00000543262	.	.	0.299668874172185	1	PROT_RANGE=114-295
PSG4	ENST00000405312	.	.	1	1	PROT_RANGE=41-131
ARHGEF1	ENST00000337665	.	.	0.0553082695917396	1	PROT_RANGE=868-894
ITGB4	ENST00000200181	.	.	0.132821075740944	1	PROT_RANGE=127-369
PTPN3	ENST00000374541	.	.	1	1	PROT_RANGE=228-312
OR6B3	ENST00000319423	.	.	0.680251184271776	1	PROT_RANGE=32-305
CAD	ENST00000264705	.	.	1	1	PROT_RANGE=514-717
SPOCD1	ENST00000360482	.	.	0.129111842105263	1	PROT_RANGE=859-1016
ANKRD53	ENST00000360589	.	.	1	1	PROT_RANGE=251-420
RP1	ENST00000220676	.	.	0.053079639681813	1	PROT_RANGE=92-150
GDPD4	ENST00000315938	.	.	1	1	PROT_RANGE=203-320
RTN1	ENST00000267484	.	.	1	1	PROT_RANGE=267-294
PCDHGA12	ENST00000252085	.	.	0.0879828326180258	1	PROT_RANGE=30-112
ACOX2	ENST00000302819	.	.	0.262848751835536	1	PROT_RANGE=496-675
FBXO15	ENST00000419743	.	.	1	1	PROT_RANGE=77-117
PPP1R16B	ENST00000299824	.	.	0.151675485008818	1	PROT_RANGE=74-160
SPATA31D1	ENST00000344803	.	.	0.0501269035532995	1	PROT_RANGE=1291-1370
MPEG1	ENST00000361050	.	.	0.745253361994418	1	PROT_RANGE=126-341
POLQ	ENST00000264233	.	.	1	1	PROT_RANGE=916-1077
EIF1	ENST00000469257	.	.	0.63716814159292	1	PROT_RANGE=29-101
PRKG1	ENST00000373980	.	.	0.376093294460641	1	PROT_RANGE=376-634
SNTB1	ENST00000395601	.	.	1	1	PROT_RANGE=325-432
HOOK1	ENST00000371208	.	.	0.0435937688684942	1	PROT_RANGE=455-607
GTF2H5	ENST00000607778	.	.	0.929577464788732	1	PROT_RANGE=1-67
SLC12A7	ENST00000264930	.	.	0.0840258541089566	1	PROT_RANGE=923-1014
EP400	ENST00000389561	.	.	1	1	PROT_RANGE=1863-1976
WISP1	ENST00000250160	.	.	1	1	PROT_RANGE=49-101
CSNK2A3	ENST00000528848	.	.	0.728900255754476	1	PROT_RANGE=39-324
PLEK	ENST00000234313	.	.	0.271428571428571	1	PROT_RANGE=6-101
SCN9A	ENST00000409672	.	.	0.0666309499046828	1	PROT_RANGE=1-68
TSC22D1	ENST00000458659	.	.	0.0521901211556384	1	PROT_RANGE=988-1044
PPP1CA	ENST00000312989	.	.	0.55425219941349	1	PROT_RANGE=71-260
KIF3B	ENST00000375712	.	.	0.194109772423025	1	PROT_RANGE=458-603
AP5Z1	ENST00000348624	.	.	1	1	PROT_RANGE=320-437
JMJD6	ENST00000445478	.	.	0.210144927536232	1	PROT_RANGE=327-414
DDX25	ENST00000263576	.	.	1	1	PROT_RANGE=324-439
ADRM1	ENST00000253003	.	.	0.362356549088736	1	PROT_RANGE=29-111
CAPN7	ENST00000253693	.	.	0.34440344403444	1	PROT_RANGE=254-534
CUL4A	ENST00000375440	.	.	0.786561264822134	1	PROT_RANGE=63-660
FUT4	ENST00000358752	.	.	0.330188679245283	1	PROT_RANGE=353-528
NAA25	ENST00000261745	.	.	1	1	PROT_RANGE=263-657
ABHD2	ENST00000352732	.	.	1	1	PROT_RANGE=128-382
P2RY6	ENST00000393590	.	.	1	1	PROT_RANGE=44-300
OR4C46	ENST00000328188	.	.	0.883495145631068	1	PROT_RANGE=29-302
HLA-A	ENST00000396634	.	.	0.333428410583599	1	PROT_RANGE=179-246
FAM73B	ENST00000358369	.	.	0.903878583473862	1	PROT_RANGE=32-568
TRIM25	ENST00000316881	.	.	0.180952380952381	1	PROT_RANGE=511-625
BTK	ENST00000308731	.	.	0.376327769347496	1	PROT_RANGE=402-650
KMT2A	ENST00000534358	.	.	0.0165472887250025	1	PROT_RANGE=2123-2156
MOCS3	ENST00000244051	.	.	0.502173913043478	1	PROT_RANGE=63-294
NKAPL	ENST00000343684	.	.	0.699004975124378	1	PROT_RANGE=1-282
SLC22A2	ENST00000366953	.	.	1	1	PROT_RANGE=147-524
FGF16	ENST00000439435	.	.	1	1	PROT_RANGE=61-187
GPR55	ENST00000392040	.	.	1	1	PROT_RANGE=58-288
PROX1	ENST00000366958	.	.	1	1	PROT_RANGE=163-356
SH3GLB2	ENST00000372564	.	.	1	1	PROT_RANGE=342-392
RCVRN	ENST00000226193	.	.	0.31	1	PROT_RANGE=138-200
GNA12	ENST00000275364	.	.	0.871391076115486	1	PROT_RANGE=38-370
PCDH15	ENST00000361849	.	.	0.0840033118799201	1	PROT_RANGE=521-605
ADCY2	ENST00000338316	.	.	0.290643963205106	1	PROT_RANGE=452-570
PITX2	ENST00000306732	.	.	1	1	PROT_RANGE=282-299
AVIL	ENST00000257861	.	.	0.0915750915750916	1	PROT_RANGE=629-704
TBX3	ENST00000257566	.	.	0.231493943472409	1	PROT_RANGE=285-457
TBC1D10B	ENST00000409939	.	.	1	1	PROT_RANGE=697-808
GRHPR	ENST00000318158	.	.	0.894210400313402	1	PROT_RANGE=9-325
IL4I1	ENST00000595948	.	.	0.735144312393888	1	PROT_RANGE=91-524
TYRO3	ENST00000263798	.	.	0.0898876404494382	1	PROT_RANGE=227-307
FKRP	ENST00000318584	.	.	1	1	PROT_RANGE=335-371
VCAM1	ENST00000294728	.	.	0.0987821380243573	1	PROT_RANGE=612-685
TIGD1	ENST00000408957	.	.	0.316412859560068	1	PROT_RANGE=216-403
PTPRR	ENST00000283228	.	.	1	1	PROT_RANGE=417-644
ETFDH	ENST00000511912	.	.	1	1	PROT_RANGE=512-615
PFDN2	ENST00000368010	.	.	0.668831168831169	1	PROT_RANGE=25-128
ZMYND15	ENST00000573751	.	.	1	1	PROT_RANGE=313-359
MAGEC3	ENST00000298296	.	.	0.0855365474339036	1	PROT_RANGE=404-459
NR0B1	ENST00000378970	.	.	0.19	1	PROT_RANGE=68-115
NUP98	ENST00000324932	.	.	0.0311111111111111	1	PROT_RANGE=492-548
B3GALTL	ENST00000343307	.	.	0.417670682730924	1	PROT_RANGE=263-471
UBAP2L	ENST00000428931	.	.	0.161913523459062	1	PROT_RANGE=83-259
PARD3	ENST00000374789	.	.	1	1	PROT_RANGE=156-266
ZNF181	ENST00000492450	.	.	1	1	PROT_RANGE=67-124
PTPRG	ENST00000474889	.	.	0.161245674740484	1	PROT_RANGE=1175-1408
ATF4	ENST00000337304	.	.	1	1	PROT_RANGE=276-337
PTPN18	ENST00000175756	.	.	1	1	PROT_RANGE=56-289
USP11	ENST00000218348	.	.	1	1	PROT_RANGE=207-284
SPHKAP	ENST00000392056	.	.	0.103830629147161	1	PROT_RANGE=967-1028
HKDC1	ENST00000354624	.	.	0.38350959520222	1	PROT_RANGE=22-219
SLC30A6	ENST00000379343	.	.	0.363273453093812	1	PROT_RANGE=113-295
CEP128	ENST00000555265	.	.	0.451553930530165	1	PROT_RANGE=130-624
ABHD12B	ENST00000337334	.	.	0.30939226519337	1	PROT_RANGE=141-253
ADAD1	ENST00000296513	.	.	1	1	PROT_RANGE=249-567
FBLN2	ENST00000404922	.	.	0.0284321689683184	1	PROT_RANGE=445-480
OR52A1	ENST00000380367	.	.	0.891025641025641	1	PROT_RANGE=33-311
VN1R2	ENST00000341702	.	.	1	1	PROT_RANGE=118-370
ASIC5	ENST00000537611	.	.	0.841584158415842	1	PROT_RANGE=41-466
CCDC152	ENST00000361970	.	.	0.677165354330709	1	PROT_RANGE=82-254
ABCA3	ENST00000301732	.	.	1	1	PROT_RANGE=1400-1542
SDHC	ENST00000367975	.	.	1	1	PROT_RANGE=48-164
TTK	ENST00000369798	.	.	0.310385064177363	1	PROT_RANGE=525-791
PRKDC	ENST00000314191	.	.	1	1	PROT_RANGE=2000-2103
MESP2	ENST00000341735	.	.	1	1	PROT_RANGE=43-107
RPTN	ENST00000316073	.	.	0.838719543940025	1	PROT_RANGE=66-784
MAN1B1	ENST00000371589	.	.	1	1	PROT_RANGE=257-695
ARIH2	ENST00000356401	.	.	0.225152129817444	1	PROT_RANGE=316-427
PRDM2	ENST00000235372	.	.	0.0576251455180442	1	PROT_RANGE=476-575
LRRN3	ENST00000451085	.	.	0.22974537037037	1	PROT_RANGE=213-272
CUL9	ENST00000252050	.	.	0.204608661104489	1	PROT_RANGE=1305-1820
SGPP1	ENST00000247225	.	.	0.258503401360544	1	PROT_RANGE=163-277
SECISBP2L	ENST00000559471	.	.	1	1	PROT_RANGE=530-630
RNF213	ENST00000582970	.	.	1	1	PROT_RANGE=1223-1286
ZNF559	ENST00000393883	.	.	0.349442379182156	1	PROT_RANGE=302-490
XPO6	ENST00000304658	.	.	1	1	PROT_RANGE=453-499
GCNT7	ENST00000243913	.	.	1	1	PROT_RANGE=195-225
NPLOC4	ENST00000331134	.	.	0.504934210526316	1	PROT_RANGE=249-556
TRPC5	ENST00000262839	.	.	0.266187050359712	1	PROT_RANGE=376-635
PIGF	ENST00000281382	.	.	0.821917808219178	1	PROT_RANGE=23-203
FAM47C	ENST00000358047	.	.	0.128888888888889	1	PROT_RANGE=548-617
PLEKHA6	ENST00000272203	.	.	0.133587786259542	1	PROT_RANGE=800-940
FOXA3	ENST00000302177	.	.	0.245714285714286	1	PROT_RANGE=158-244
FRMPD1	ENST00000539465	.	.	0.0413877604129017	1	PROT_RANGE=1237-1270
RCC2	ENST00000375436	.	.	0.139846743295019	1	PROT_RANGE=272-345
EXOC3L1	ENST00000314586	.	.	0.714477211796247	1	PROT_RANGE=188-721
MIPEP	ENST00000382172	.	.	0.855536037799315	1	PROT_RANGE=255-697
PPARG	ENST00000287820	.	.	0.324752475247525	1	PROT_RANGE=321-485
HBG1	ENST00000330597	.	.	0.707482993197279	1	PROT_RANGE=8-112
OR10G7	ENST00000330487	.	.	1	1	PROT_RANGE=29-301
CCDC89	ENST00000316398	.	.	1	1	PROT_RANGE=199-269
MAK16	ENST00000360128	.	.	0.326666666666667	1	PROT_RANGE=138-236
AGL	ENST00000294724	.	.	0.0326370757180157	1	PROT_RANGE=46-96
ZC3H12B	ENST00000338957	.	.	1	1	PROT_RANGE=190-345
RASGRF2	ENST00000265080	.	.	0.141471301535974	1	PROT_RANGE=249-424
KCNQ3	ENST00000388996	.	.	0.260321100917431	1	PROT_RANGE=126-353
MAEA	ENST00000303400	.	.	0.353535353535354	1	PROT_RANGE=160-300
STAC	ENST00000273183	.	.	0.164179104477612	1	PROT_RANGE=1-67
KMT2D	ENST00000301067	.	.	0.00206410898536605	1	PROT_RANGE=5408-5512
RGPD4	ENST00000408999	.	.	1	1	PROT_RANGE=1708-1750
C1orf65	ENST00000366875	.	.	0.237560192616372	1	PROT_RANGE=1-149
IQCH	ENST00000335894	.	.	1	1	PROT_RANGE=209-266
CCT6A	ENST00000275603	.	.	0.930320150659134	1	PROT_RANGE=30-524
COL16A1	ENST00000373672	.	.	1	1	PROT_RANGE=1472-1524
METTL1	ENST00000324871	.	.	0.257246376811594	1	PROT_RANGE=1-72
PKMYT1	ENST00000262300	.	.	1	1	PROT_RANGE=44-158
CX3CL1	ENST00000006053	.	.	1	1	PROT_RANGE=211-288
ANO8	ENST00000159087	.	.	0.0803571428571429	1	PROT_RANGE=874-973
ARHGAP20	ENST00000260283	.	.	0.0495382031905961	1	PROT_RANGE=1-60
CD163L1	ENST00000313599	.	.	0.00436527127347411	1	PROT_RANGE=373-469
CTSD	ENST00000236671	.	.	0.803398058252427	1	PROT_RANGE=78-409
CPNE8	ENST00000331366	.	.	1	1	PROT_RANGE=30-128
ACTB	ENST00000331789	.	.	0.960634900447232	1	PROT_RANGE=3-375
SLC26A10	ENST00000320442	.	.	0.657193605683837	1	PROT_RANGE=41-411
HNRNPD	ENST00000313899	.	.	0.152112676056338	1	PROT_RANGE=49-103
SNED1	ENST00000310397	.	.	1	1	PROT_RANGE=391-421
SCNN1G	ENST00000300061	.	.	0.173553719008264	1	PROT_RANGE=118-177
PAM	ENST00000304400	.	.	0.113963039014374	1	PROT_RANGE=60-171
TMEM107	ENST00000316425	.	.	0.86986301369863	1	PROT_RANGE=7-134
NLRP9	ENST00000332836	.	.	0.134405410551675	1	PROT_RANGE=67-136
BEST1	ENST00000449131	.	.	0.420529801324503	1	PROT_RANGE=2-256
EIF2B4	ENST00000451130	.	.	0.532228360957643	1	PROT_RANGE=239-528
OR8H1	ENST00000313022	.	.	0.881028938906752	1	PROT_RANGE=31-305
AXL	ENST00000301178	.	.	0.0838926174496644	1	PROT_RANGE=44-119
GNB1L	ENST00000329517	.	.	1	1	PROT_RANGE=286-322
IGFBP4	ENST00000269593	.	.	0.290697674418605	1	PROT_RANGE=174-249
SMARCA4	ENST00000429416	.	.	0.173649058894961	1	PROT_RANGE=766-1052
HEMK1	ENST00000232854	.	.	1	1	PROT_RANGE=163-249
IL6ST	ENST00000381298	.	.	0.104575163398693	1	PROT_RANGE=755-851
DSG1	ENST00000257192	.	.	0.176387516914289	1	PROT_RANGE=163-260
TMEM201	ENST00000340381	.	.	0.65078262730983	1	PROT_RANGE=191-388
KRTAP2-4	ENST00000394015	.	.	0.3046875	1	PROT_RANGE=89-128
LRP8	ENST00000306052	.	.	0.039460020768432	1	PROT_RANGE=84-122
IGLV3-1	ENST00000390319	.	.	0.0911187017627784	1	PROT_RANGE=24-110
HMGB2	ENST00000296503	.	.	0.344497607655502	1	PROT_RANGE=6-78
COL24A1	ENST00000370571	.	.	1	1	PROT_RANGE=1600-1713
FKBP6	ENST00000252037	.	.	0.26605504587156	1	PROT_RANGE=53-140
FNTB	ENST00000246166	.	.	0.0961098398169336	1	PROT_RANGE=331-373
KCNS3	ENST00000403915	.	.	0.20162932790224	1	PROT_RANGE=17-116
TTLL6	ENST00000393382	.	.	0.0572390572390572	1	PROT_RANGE=711-762
JMJD1C	ENST00000399262	.	.	1	1	PROT_RANGE=1537-1576
KIF3C	ENST00000264712	.	.	0.30390920554855	1	PROT_RANGE=16-257
SNRPN	ENST00000400100	.	.	1	1	PROT_RANGE=10-81
